WDIR_VECT,time,HUMIDITY,week_of_year
248.0,2022-10-15 00:00:00, 92.7,42
188.7,2022-10-15 01:00:00, 94.1,42
251.7,2022-10-15 02:00:00, 91.1,42
215.9,2022-10-15 03:00:00, 91.4,42
246.1,2022-10-15 04:00:00, 91.9,42
261.5,2022-10-15 05:00:00, 89.4,42
234.3,2022-10-15 06:00:00, 91.9,42
347.1,2022-10-15 07:00:00, 89.6,42
161.8,2022-10-15 08:00:00, 86.1,42
212.3,2022-10-15 09:00:00, 68.3,42
236.7,2022-10-15 10:00:00, 49.9,42
181.2,2022-10-15 11:00:00, 44.7,42
194.0,2022-10-15 12:00:00, 44.6,42
201.2,2022-10-15 13:00:00, 44.5,42
198.6,2022-10-15 14:00:00, 41.9,42
185.5,2022-10-15 15:00:00, 35.3,42
171.8,2022-10-15 16:00:00, 36.9,42
225.4,2022-10-15 17:00:00, 43.7,42
284.0,2022-10-15 18:00:00, 61.3,42
284.8,2022-10-15 19:00:00, 74.9,42
339.9,2022-10-15 20:00:00, 81.2,42
250.7,2022-10-15 21:00:00, 86.2,42
266.2,2022-10-15 22:00:00, 90.0,42
235.0,2022-10-15 23:00:00, 92.9,42
304.7,2022-10-16 00:00:00, 94.8,42
143.6,2022-10-16 01:00:00, 96.3,42
234.4,2022-10-16 02:00:00, 97.1,42
271.2,2022-10-16 03:00:00, 97.4,42
242.7,2022-10-16 04:00:00, 98.0,42
221.8,2022-10-16 05:00:00, 98.2,42
239.5,2022-10-16 06:00:00, 98.4,42
241.5,2022-10-16 07:00:00, 98.7,42
191.0,2022-10-16 08:00:00, 98.6,42
169.5,2022-10-16 09:00:00, 90.2,42
175.3,2022-10-16 10:00:00, 68.1,42
200.3,2022-10-16 11:00:00, 54.2,42
201.8,2022-10-16 12:00:00, 40.2,42
181.2,2022-10-16 13:00:00, 28.0,42
228.9,2022-10-16 14:00:00, 23.5,42
221.7,2022-10-16 15:00:00, 21.2,42
214.9,2022-10-16 16:00:00, 20.3,42
356.9,2022-10-16 17:00:00, 30.8,42
282.8,2022-10-16 18:00:00, 56.2,42
287.3,2022-10-16 19:00:00, 67.9,42
311.1,2022-10-16 20:00:00, 76.5,42
292.9,2022-10-16 21:00:00, 80.8,42
256.8,2022-10-16 22:00:00, 84.6,42
252.5,2022-10-16 23:00:00, 84.6,42
250.8,2022-10-17 00:00:00, 83.4,42
243.8,2022-10-17 01:00:00, 87.0,42
253.2,2022-10-17 02:00:00, 89.4,42
245.5,2022-10-17 03:00:00, 92.8,42
225.0,2022-10-17 04:00:00, 94.4,42
258.6,2022-10-17 05:00:00, 95.1,42
249.3,2022-10-17 06:00:00, 96.4,42
194.6,2022-10-17 07:00:00, 97.4,42
225.3,2022-10-17 08:00:00, 97.6,42
186.4,2022-10-17 09:00:00, 81.8,42
153.2,2022-10-17 10:00:00, 63.5,42
131.1,2022-10-17 11:00:00, 45.7,42
136.3,2022-10-17 12:00:00, 28.8,42
170.4,2022-10-17 13:00:00, 21.1,42
211.8,2022-10-17 14:00:00, 19.2,42
219.2,2022-10-17 15:00:00, 19.4,42
224.2,2022-10-17 16:00:00, 21.2,42
232.0,2022-10-17 17:00:00, 25.9,42
293.2,2022-10-17 18:00:00, 40.2,42
32.1,2022-10-17 19:00:00, 57.4,42
341.2,2022-10-17 20:00:00, 68.0,42
28.4,2022-10-17 21:00:00, 75.4,42
347.7,2022-10-17 22:00:00, 79.9,42
260.5,2022-10-17 23:00:00, 83.9,42
246.9,2022-10-18 00:00:00, 88.6,42
250.7,2022-10-18 01:00:00, 90.8,42
28.9,2022-10-18 02:00:00, 90.6,42
341.6,2022-10-18 03:00:00, 92.3,42
330.6,2022-10-18 04:00:00, 92.5,42
196.6,2022-10-18 05:00:00, 90.8,42
198.7,2022-10-18 06:00:00, 91.4,42
315.1,2022-10-18 07:00:00, 93.8,42
212.3,2022-10-18 08:00:00, 92.2,42
105.4,2022-10-18 09:00:00, 79.7,42
96.2,2022-10-18 10:00:00, 61.2,42
162.3,2022-10-18 11:00:00, 45.5,42
107.3,2022-10-18 12:00:00, 37.5,42
222.1,2022-10-18 13:00:00, 30.9,42
217.1,2022-10-18 14:00:00, 30.8,42
216.2,2022-10-18 15:00:00, 32.4,42
215.8,2022-10-18 16:00:00, 34.3,42
239.0,2022-10-18 17:00:00, 38.3,42
196.0,2022-10-18 18:00:00, 47.1,42
57.2,2022-10-18 19:00:00, 63.4,42
17.6,2022-10-18 20:00:00, 70.1,42
284.3,2022-10-18 21:00:00, 64.4,42
259.9,2022-10-18 22:00:00, 59.1,42
337.6,2022-10-18 23:00:00, 74.2,42
306.3,2022-10-19 00:00:00, 82.4,42
0.8,2022-10-19 01:00:00, 85.4,42
320.2,2022-10-19 02:00:00, 86.9,42
24.1,2022-10-19 03:00:00, 86.3,42
250.6,2022-10-19 04:00:00, 54.8,42
235.1,2022-10-19 05:00:00, 46.8,42
217.4,2022-10-19 06:00:00, 54.2,42
197.4,2022-10-19 07:00:00, 68.9,42
216.2,2022-10-19 08:00:00, 82.7,42
212.1,2022-10-19 09:00:00, 81.2,42
216.2,2022-10-19 10:00:00, 64.1,42
206.4,2022-10-19 11:00:00, 57.2,42
216.2,2022-10-19 12:00:00, 52.6,42
222.0,2022-10-19 13:00:00, 46.8,42
217.6,2022-10-19 14:00:00, 44.6,42
218.2,2022-10-19 15:00:00, 42.1,42
234.2,2022-10-19 16:00:00, 39.9,42
232.9,2022-10-19 17:00:00, 34.1,42
233.5,2022-10-19 18:00:00, 32.1,42
226.2,2022-10-19 19:00:00, 32.2,42
218.6,2022-10-19 20:00:00, 34.7,42
218.1,2022-10-19 21:00:00, 33.8,42
218.4,2022-10-19 22:00:00, 34.7,42
214.1,2022-10-19 23:00:00, 36.0,42
215.3,2022-10-20 00:00:00, 39.8,42
226.4,2022-10-20 01:00:00, 46.0,42
228.2,2022-10-20 02:00:00, 47.4,42
220.5,2022-10-20 03:00:00, 44.8,42
230.0,2022-10-20 04:00:00, 42.8,42
232.9,2022-10-20 05:00:00, 50.3,42
210.6,2022-10-20 06:00:00, 51.6,42
209.1,2022-10-20 07:00:00, 49.1,42
208.2,2022-10-20 08:00:00, 47.8,42
203.0,2022-10-20 09:00:00, 42.9,42
209.9,2022-10-20 10:00:00, 40.2,42
201.6,2022-10-20 11:00:00, 36.8,42
186.5,2022-10-20 12:00:00, 33.9,42
199.6,2022-10-20 13:00:00, 32.7,42
227.9,2022-10-20 14:00:00, 30.4,42
218.0,2022-10-20 15:00:00, 33.3,42
214.2,2022-10-20 16:00:00, 35.4,42
231.8,2022-10-20 17:00:00, 37.9,42
217.2,2022-10-20 18:00:00, 41.0,42
221.4,2022-10-20 19:00:00, 43.3,42
228.1,2022-10-20 20:00:00, 43.9,42
229.3,2022-10-20 21:00:00, 46.0,42
215.0,2022-10-20 22:00:00, 47.8,42
219.1,2022-10-20 23:00:00, 49.0,42
214.6,2022-10-21 00:00:00, 51.0,42
204.7,2022-10-21 01:00:00, 51.1,42
252.8,2022-10-21 02:00:00, 58.5,42
326.6,2022-10-21 03:00:00, 59.4,42
316.5,2022-10-21 04:00:00, 68.0,42
291.4,2022-10-21 05:00:00, 76.6,42
280.6,2022-10-21 06:00:00, 80.5,42
274.5,2022-10-21 07:00:00, 78.2,42
277.3,2022-10-21 08:00:00, 67.0,42
228.5,2022-10-21 09:00:00, 54.6,42
198.9,2022-10-21 10:00:00, 48.4,42
196.6,2022-10-21 11:00:00, 43.4,42
185.3,2022-10-21 12:00:00, 40.2,42
192.4,2022-10-21 13:00:00, 40.1,42
196.7,2022-10-21 14:00:00, 37.2,42
194.9,2022-10-21 15:00:00, 37.0,42
199.6,2022-10-21 16:00:00, 40.2,42
229.3,2022-10-21 17:00:00, 43.1,42
277.7,2022-10-21 18:00:00, 55.1,42
305.3,2022-10-21 19:00:00, 61.2,42
320.7,2022-10-21 20:00:00, 75.4,42
252.6,2022-10-21 21:00:00, 83.1,42
321.8,2022-10-21 22:00:00, 89.6,42
200.2,2022-10-21 23:00:00, 89.8,42
