WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
152.8,2022-10-15 00:00:00, None,96.1,42
254.9,2022-10-15 01:00:00, None,97.6,42
129.3,2022-10-15 02:00:00, None,100.0,42
209.1,2022-10-15 03:00:00, None,99.7,42
171.1,2022-10-15 04:00:00, None,99.7,42
137.2,2022-10-15 05:00:00, None,99.6,42
206.6,2022-10-15 06:00:00, None,99.8,42
187.0,2022-10-15 07:00:00, None,100.0,42
74.1,2022-10-15 08:00:00, None,99.8,42
342.7,2022-10-15 09:00:00, None,88.4,42
352.0,2022-10-15 10:00:00, None,78.3,42
359.5,2022-10-15 11:00:00, None,54.8,42
305.7,2022-10-15 12:00:00, None,56.4,42
301.8,2022-10-15 13:00:00, None,51.9,42
320.1,2022-10-15 14:00:00, None,50.2,42
343.2,2022-10-15 15:00:00, None,42.2,42
331.7,2022-10-15 16:00:00, None,45.2,42
290.1,2022-10-15 17:00:00, None,59.0,42
19.3,2022-10-15 18:00:00, None,66.3,42
311.3,2022-10-15 19:00:00, None,80.7,42
36.7,2022-10-15 20:00:00, None,84.7,42
150.6,2022-10-15 21:00:00, None,84.9,42
216.0,2022-10-15 22:00:00, None,87.8,42
118.5,2022-10-15 23:00:00, None,94.5,42
194.2,2022-10-16 00:00:00, None,86.1,42
186.7,2022-10-16 01:00:00, None,84.1,42
154.2,2022-10-16 02:00:00, None,83.9,42
205.1,2022-10-16 03:00:00, None,87.2,42
145.4,2022-10-16 04:00:00, None,86.2,42
143.8,2022-10-16 05:00:00, None,88.4,42
163.0,2022-10-16 06:00:00, None,87.2,42
208.2,2022-10-16 07:00:00, None,88.7,42
146.7,2022-10-16 08:00:00, None,84.3,42
340.3,2022-10-16 09:00:00, None,71.9,42
331.6,2022-10-16 10:00:00, None,61.9,42
322.4,2022-10-16 11:00:00, None,43.4,42
327.5,2022-10-16 12:00:00, None,41.9,42
300.0,2022-10-16 13:00:00, None,35.3,42
300.6,2022-10-16 14:00:00, None,35.5,42
302.5,2022-10-16 15:00:00, None,33.5,42
294.1,2022-10-16 16:00:00, None,46.4,42
316.9,2022-10-16 17:00:00, None,58.2,42
105.0,2022-10-16 18:00:00, None,69.0,42
94.4,2022-10-16 19:00:00, None,75.7,42
146.1,2022-10-16 20:00:00, None,74.3,42
132.7,2022-10-16 21:00:00, None,83.1,42
157.3,2022-10-16 22:00:00, None,74.1,42
126.4,2022-10-16 23:00:00, None,83.9,42
137.1,2022-10-17 00:00:00, None,60.4,42
131.9,2022-10-17 01:00:00, None,65.5,42
126.7,2022-10-17 02:00:00, None,70.6,42
142.4,2022-10-17 03:00:00, None,76.1,42
138.0,2022-10-17 04:00:00, None,82.2,42
139.0,2022-10-17 05:00:00, None,85.3,42
125.0,2022-10-17 06:00:00, None,88.4,42
138.6,2022-10-17 07:00:00, None,89.1,42
160.9,2022-10-17 08:00:00, None,91.6,42
22.6,2022-10-17 09:00:00, None,86.1,42
95.2,2022-10-17 10:00:00, None,75.4,42
102.5,2022-10-17 11:00:00, None,72.8,42
134.1,2022-10-17 12:00:00, None,70.6,42
353.4,2022-10-17 13:00:00, None,71.0,42
27.7,2022-10-17 14:00:00, None,65.6,42
38.5,2022-10-17 15:00:00, None,66.0,42
85.8,2022-10-17 16:00:00, None,62.7,42
131.0,2022-10-17 17:00:00, None,75.2,42
183.6,2022-10-17 18:00:00, None,89.7,42
311.1,2022-10-17 19:00:00, None,93.4,42
103.3,2022-10-17 20:00:00, None,97.4,42
159.2,2022-10-17 21:00:00, None,97.4,42
150.1,2022-10-17 22:00:00, None,98.4,42
178.5,2022-10-17 23:00:00, None,99.7,42
181.9,2022-10-18 00:00:00, None,99.8,42
154.2,2022-10-18 01:00:00, None,100.0,42
151.0,2022-10-18 02:00:00, None,100.0,42
168.2,2022-10-18 03:00:00, None,99.6,42
149.3,2022-10-18 04:00:00, None,99.8,42
178.0,2022-10-18 05:00:00, None,100.0,42
133.3,2022-10-18 06:00:00, None,99.9,42
153.1,2022-10-18 07:00:00, None,99.8,42
275.8,2022-10-18 08:00:00, None,100.0,42
33.4,2022-10-18 09:00:00, None,99.8,42
340.4,2022-10-18 10:00:00, None,88.9,42
318.3,2022-10-18 11:00:00, None,75.6,42
326.0,2022-10-18 12:00:00, None,67.8,42
342.2,2022-10-18 13:00:00, None,67.8,42
329.6,2022-10-18 14:00:00, None,68.8,42
316.4,2022-10-18 15:00:00, None,67.1,42
345.0,2022-10-18 16:00:00, None,67.6,42
341.3,2022-10-18 17:00:00, None,71.5,42
290.1,2022-10-18 18:00:00, None,81.3,42
299.0,2022-10-18 19:00:00, None,92.4,42
124.4,2022-10-18 20:00:00, None,97.4,42
194.4,2022-10-18 21:00:00, None,98.9,42
145.8,2022-10-18 22:00:00, None,99.6,42
239.6,2022-10-18 23:00:00, None,99.5,42
122.4,2022-10-19 00:00:00, None,99.6,42
161.1,2022-10-19 01:00:00, None,99.5,42
210.2,2022-10-19 02:00:00, None,99.8,42
172.1,2022-10-19 03:00:00, None,100.0,42
184.5,2022-10-19 04:00:00, None,99.6,42
226.7,2022-10-19 05:00:00, None,100.0,42
331.3,2022-10-19 06:00:00, None,99.8,42
152.2,2022-10-19 07:00:00, None,99.8,42
128.4,2022-10-19 08:00:00, None,99.6,42
71.1,2022-10-19 09:00:00, None,98.3,42
333.4,2022-10-19 10:00:00, None,88.1,42
331.0,2022-10-19 11:00:00, None,80.4,42
317.9,2022-10-19 12:00:00, None,81.7,42
328.6,2022-10-19 13:00:00, None,72.4,42
325.4,2022-10-19 14:00:00, None,66.2,42
338.1,2022-10-19 15:00:00, None,65.4,42
327.3,2022-10-19 16:00:00, None,66.7,42
324.5,2022-10-19 17:00:00, None,73.5,42
328.6,2022-10-19 18:00:00, None,86.2,42
207.6,2022-10-19 19:00:00, None,91.5,42
125.8,2022-10-19 20:00:00, None,95.1,42
85.9,2022-10-19 21:00:00, None,98.9,42
174.2,2022-10-19 22:00:00, None,98.4,42
149.9,2022-10-19 23:00:00, None,100.0,42
199.2,2022-10-20 00:00:00, None,99.7,42
138.4,2022-10-20 01:00:00, None,99.7,42
121.9,2022-10-20 02:00:00, None,100.0,42
88.0,2022-10-20 03:00:00, None,99.5,42
160.3,2022-10-20 04:00:00, None,99.8,42
176.5,2022-10-20 05:00:00, None,99.8,42
103.0,2022-10-20 06:00:00, None,99.8,42
127.7,2022-10-20 07:00:00, None,98.5,42
125.3,2022-10-20 08:00:00, None,93.3,42
112.7,2022-10-20 09:00:00, None,91.7,42
93.4,2022-10-20 10:00:00, None,90.6,42
103.0,2022-10-20 11:00:00, None,85.2,42
72.1,2022-10-20 12:00:00, None,82.9,42
71.3,2022-10-20 13:00:00, None,82.8,42
61.2,2022-10-20 14:00:00, None,70.8,42
91.1,2022-10-20 15:00:00, None,74.6,42
107.1,2022-10-20 16:00:00, None,61.8,42
207.1,2022-10-20 17:00:00, None,58.9,42
