pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 15.11, 15.1, -6999.0, None, None, -6999.0, 15.1, 3.3, 0.0, None, 0.0,2021-05-15 10:00:00, 3.0, 3.191, -6999.0,20
None, 18.28, 18.6, -6999.0, None, None, -6999.0, 18.3, 3.3, -0.2, None, 0.0,2021-05-15 11:00:00, 3.0, 3.355, -6999.0,20
None, 20.86, 20.9, -6999.0, None, None, -6999.0, 20.9, 3.3, 0.0, None, 0.0,2021-05-15 12:00:00, 4.0, 3.731, -6999.0,20
None, 20.66, 22.4, -6999.0, None, None, -6999.0, 20.7, 3.3, 0.1, None, -1.0,2021-05-15 13:00:00, 3.0, 3.053, -6999.0,20
None, 23.49, 24.2, -6999.0, None, None, -6999.0, 23.5, 3.3, 0.4, None, 0.0,2021-05-15 14:00:00, 3.0, 3.006, -6999.0,20
None, 23.18, 24.3, -6999.0, None, None, -6999.0, 23.2, 3.3, 0.0, None, 0.0,2021-05-15 15:00:00, 3.0, 3.122, -6999.0,20
None, 22.68, 24.3, -6999.0, None, None, -6999.0, 22.7, 3.3, 0.0, None, 0.0,2021-05-15 16:00:00, 3.0, 2.874, -6999.0,20
None, 20.67, 24.3, -6999.0, None, None, -6999.0, 20.7, 3.3, 0.1, None, 0.0,2021-05-15 17:00:00, 3.0, 2.902, -6999.0,20
None, 20.27, 24.3, -6999.0, None, None, -6999.0, 20.3, 3.3, -0.2, None, 0.0,2021-05-15 18:00:00, 3.0, 3.058, -6999.0,20
None, 18.53, 20.3, -6999.0, None, None, -6999.0, 18.5, 18.5, -0.3, None, 0.0,2021-05-15 19:00:00, 3.0, 3.023, -6999.0,20
None, 17.29, 20.3, -6999.0, None, None, -6999.0, 17.3, 17.3, -0.1, None, 0.0,2021-05-15 20:00:00, 3.0, 2.911, -6999.0,20
None, 14.58, 20.3, -6999.0, None, None, -6999.0, 14.6, 14.6, -0.2, None, 0.0,2021-05-15 21:00:00, 3.0, 2.966, -6999.0,20
None, 13.18, 20.3, -6999.0, None, None, -6999.0, 13.2, 13.1, -0.2, None, 0.0,2021-05-15 22:00:00, 3.0, 3.02, -6999.0,20
None, 11.64, 20.3, -6999.0, None, None, -6999.0, 11.6, 11.5, -0.2, None, 0.0,2021-05-15 23:00:00, 3.0, 3.152, -6999.0,20
None, 11.46, 20.3, -6999.0, None, None, -6999.0, 11.5, 11.1, -0.2, None, 0.0,2021-05-16 00:00:00, 3.0, 3.062, -6999.0,20
None, 10.06, 20.3, -6999.0, None, None, -6999.0, 10.1, 9.9, -0.1, None, 0.0,2021-05-16 01:00:00, 3.0, 3.052, -6999.0,20
None, 9.17, 20.3, -6999.0, None, None, -6999.0, 9.2, 9.1, -0.5, None, 0.0,2021-05-16 02:00:00, 3.0, 3.162, -6999.0,20
None, 8.25, 20.3, -6999.0, None, None, -6999.0, 8.3, 8.1, 0.0, None, 0.0,2021-05-16 03:00:00, 3.0, 3.201, -6999.0,20
None, 7.61, 20.3, -6999.0, None, None, -6999.0, 7.6, 7.4, 0.0, None, 0.0,2021-05-16 04:00:00, 3.0, 3.276, -6999.0,20
None, 7.06, 20.3, -6999.0, None, None, -6999.0, 7.1, 7.0, 0.0, None, 0.0,2021-05-16 05:00:00, 3.0, 3.102, -6999.0,20
None, 6.869, 20.3, -6999.0, None, None, -6999.0, 6.9, 6.4, -0.1, None, 0.0,2021-05-16 06:00:00, 3.0, 3.428, -6999.0,20
None, 7.4, 7.5, -6999.0, None, None, -6999.0, 7.4, 6.5, 0.0, None, 0.0,2021-05-16 07:00:00, 3.0, 3.29, -6999.0,20
None, 9.71, 9.8, -6999.0, None, None, -6999.0, 9.7, 6.5, -0.2, None, 0.0,2021-05-16 08:00:00, 3.0, 3.469, -6999.0,20
None, 12.81, 12.9, -6999.0, None, None, -6999.0, 12.8, 6.5, 0.0, None, 0.0,2021-05-16 09:00:00, 3.0, 3.334, -6999.0,20
None, 16.97, 17.0, -6999.0, None, None, -6999.0, 17.0, 6.5, 0.0, None, 0.0,2021-05-16 10:00:00, 3.0, 3.277, -6999.0,20
None, 20.21, 20.2, -6999.0, None, None, -6999.0, 20.2, 6.5, 0.0, None, 0.0,2021-05-16 11:00:00, 3.0, 3.39, -6999.0,20
None, 23.29, 23.6, -6999.0, None, None, -6999.0, 23.3, 6.5, 0.0, None, 0.0,2021-05-16 12:00:00, 3.0, 3.265, -6999.0,20
None, 24.76, 25.7, -6999.0, None, None, -6999.0, 24.8, 6.5, 0.4, None, 0.0,2021-05-16 13:00:00, 3.0, 2.94, -6999.0,20
None, 26.43, 26.4, -6999.0, None, None, -6999.0, 26.4, 6.5, 0.0, None, 0.0,2021-05-16 14:00:00, 3.0, 3.122, -6999.0,20
None, 25.85, 27.1, -6999.0, None, None, -6999.0, 25.9, 6.5, 0.1, None, 0.0,2021-05-16 15:00:00, 3.0, 3.262, -6999.0,20
None, 25.24, 27.1, -6999.0, None, None, -6999.0, 25.2, 6.5, 0.4, None, 0.0,2021-05-16 16:00:00, 3.0, 3.029, -6999.0,20
None, 22.62, 27.1, -6999.0, None, None, -6999.0, 22.6, 6.5, 0.0, None, 0.0,2021-05-16 17:00:00, 3.0, 2.691, -6999.0,20
None, 22.58, 27.1, -6999.0, None, None, -6999.0, 22.6, 6.5, 0.0, None, 0.0,2021-05-16 18:00:00, 3.0, 2.931, -6999.0,20
None, 21.45, 22.6, -6999.0, None, None, -6999.0, 21.5, 21.5, -0.4, None, 0.0,2021-05-16 19:00:00, 3.0, 2.94, -6999.0,20
None, 20.5, 22.6, -6999.0, None, None, -6999.0, 20.5, 20.5, -0.7, None, 0.0,2021-05-16 20:00:00, 3.0, 2.903, -6999.0,20
None, 16.92, 22.6, -6999.0, None, None, -6999.0, 16.9, 16.8, -0.4, None, 0.0,2021-05-16 21:00:00, 3.0, 3.146, -6999.0,20
None, 15.18, 22.6, -6999.0, None, None, -6999.0, 15.2, 15.2, -0.4, None, 0.0,2021-05-16 22:00:00, 3.0, 2.99, -6999.0,20
None, 14.52, 22.6, -6999.0, None, None, -6999.0, 14.5, 14.4, -0.3, None, 0.0,2021-05-16 23:00:00, 3.0, 3.119, -6999.0,20
None, 13.53, 22.6, -6999.0, None, None, -6999.0, 13.5, 13.3, 0.0, None, 0.0,2021-05-17 00:00:00, 3.0, 3.07, -6999.0,20
None, 11.71, 22.6, -6999.0, None, None, -6999.0, 11.7, 11.7, -0.2, None, 0.0,2021-05-17 01:00:00, 3.0, 3.204, -6999.0,20
None, 11.1, 22.6, -6999.0, None, None, -6999.0, 11.1, 10.9, -0.1, None, 0.0,2021-05-17 02:00:00, 3.0, 3.319, -6999.0,20
None, 10.16, 22.6, -6999.0, None, None, -6999.0, 10.2, 10.2, -0.2, None, 0.0,2021-05-17 03:00:00, 3.0, 3.26, -6999.0,20
None, 10.26, 22.6, -6999.0, None, None, -6999.0, 10.3, 9.8, -0.2, None, 0.0,2021-05-17 04:00:00, 3.0, 3.337, -6999.0,20
None, 9.24, 22.6, -6999.0, None, None, -6999.0, 9.2, 9.2, 0.0, None, 0.0,2021-05-17 05:00:00, 3.0, 3.27, -6999.0,20
None, 9.69, 22.6, -6999.0, None, None, -6999.0, 9.7, 8.9, -0.1, None, 0.0,2021-05-17 06:00:00, 3.0, 3.053, -6999.0,20
None, 9.51, 11.0, -6999.0, None, None, -6999.0, 9.5, 9.3, 0.0, None, 0.0,2021-05-17 07:00:00, 3.0, 3.295, -6999.0,20
None, 10.3, 11.8, -6999.0, None, None, -6999.0, 10.3, 9.3, -0.2, None, 0.0,2021-05-17 08:00:00, 3.0, 3.387, -6999.0,20
None, 11.64, 11.9, -6999.0, None, None, -6999.0, 11.6, 9.3, 0.2, None, 0.0,2021-05-17 09:00:00, 3.0, 3.285, -6999.0,20
None, 13.57, 13.6, -6999.0, None, None, -6999.0, 13.6, 9.3, 0.0, None, 0.0,2021-05-17 10:00:00, 3.0, 3.382, -6999.0,20
None, 15.58, 15.8, -6999.0, None, None, -6999.0, 15.6, 9.3, 0.0, None, -1.0,2021-05-17 11:00:00, 3.0, 2.886, -6999.0,20
None, 18.89, 19.2, -6999.0, None, None, -6999.0, 18.9, 9.3, 0.0, None, 0.0,2021-05-17 12:00:00, 3.0, 2.928, -6999.0,20
None, 20.17, 20.2, -6999.0, None, None, -6999.0, 20.2, 9.3, -0.3, None, 0.0,2021-05-17 13:00:00, 3.0, 3.113, -6999.0,20
None, 19.28, 22.9, -6999.0, None, None, -6999.0, 19.3, 9.3, 0.2, None, 0.0,2021-05-17 14:00:00, 3.0, 3.089, -6999.0,20
None, 20.77, 22.9, -6999.0, None, None, -6999.0, 20.8, 9.3, -0.1, None, 0.0,2021-05-17 15:00:00, 3.0, 3.213, -6999.0,20
None, 16.81, 22.9, -6999.0, None, None, -6999.0, 16.8, 9.3, 0.0, None, 0.0,2021-05-17 16:00:00, 3.0, 3.028, -6999.0,20
None, 13.65, 22.9, -6999.0, None, None, -6999.0, 13.7, 9.3, 0.0, None, 1.0,2021-05-17 17:00:00, 4.0, 3.553, -6999.0,20
None, 13.46, 22.9, -6999.0, None, None, -6999.0, 13.5, 9.3, 0.0, None, 0.0,2021-05-17 18:00:00, 3.0, 3.476, -6999.0,20
None, 10.34, 13.5, -6999.0, None, None, -6999.0, 10.3, 10.3, 0.2, None, 0.0,2021-05-17 19:00:00, 4.0, 3.693, -6999.0,20
None, 8.41, 13.5, -6999.0, None, None, -6999.0, 8.4, 8.3, 1.0, None, 0.0,2021-05-17 20:00:00, 4.0, 3.945, -6999.0,20
None, 8.27, 13.5, -6999.0, None, None, -6999.0, 8.3, 8.2, 0.2, None, 0.0,2021-05-17 21:00:00, 4.0, 3.881, -6999.0,20
None, 7.02, 13.5, -6999.0, None, None, -6999.0, 7.0, 7.0, 2.1, None, 0.0,2021-05-17 22:00:00, 4.0, 3.758, -6999.0,20
None, 6.195, 13.5, -6999.0, None, None, -6999.0, 6.2, 6.1, 0.0, None, 0.0,2021-05-17 23:00:00, 4.0, 3.77, -6999.0,20
None, 5.841, 13.5, -6999.0, None, None, -6999.0, 5.8, 5.8, 0.0, None, 0.0,2021-05-18 00:00:00, 4.0, 3.65, -6999.0,20
None, 5.736, 13.5, -6999.0, None, None, -6999.0, 5.7, 5.6, 0.0, None, 0.0,2021-05-18 01:00:00, 4.0, 3.703, -6999.0,20
None, 5.314, 13.5, -6999.0, None, None, -6999.0, 5.3, 5.3, -0.1, None, 0.0,2021-05-18 02:00:00, 4.0, 3.607, -6999.0,20
None, 5.564, 13.5, -6999.0, None, None, -6999.0, 5.6, 5.2, 0.0, None, 0.0,2021-05-18 03:00:00, 4.0, 3.659, -6999.0,20
None, 5.505, 13.5, -6999.0, None, None, -6999.0, 5.5, 5.2, 0.0, None, 0.0,2021-05-18 04:00:00, 4.0, 3.57, -6999.0,20
None, 5.334, 13.5, -6999.0, None, None, -6999.0, 5.3, 5.2, 0.5, None, 0.0,2021-05-18 05:00:00, 4.0, 3.668, -6999.0,20
None, 5.258, 13.5, -6999.0, None, None, -6999.0, 5.3, 5.2, 1.7, None, 0.0,2021-05-18 06:00:00, 4.0, 3.617, -6999.0,20
None, 4.76, 5.3, -6999.0, None, None, -6999.0, 4.8, 4.4, 1.8, None, 0.0,2021-05-18 07:00:00, 4.0, 3.552, -6999.0,20
None, 5.008, 5.3, -6999.0, None, None, -6999.0, 5.0, 4.4, 1.1, None, 0.0,2021-05-18 08:00:00, 4.0, 3.512, -6999.0,20
None, 4.779, 5.6, -6999.0, None, None, -6999.0, 4.8, 4.4, 2.2, None, 0.0,2021-05-18 09:00:00, 4.0, 3.604, -6999.0,20
None, 3.663, 5.6, -6999.0, None, None, -6999.0, 3.7, 3.7, 0.7, None, 0.0,2021-05-18 10:00:00, 4.0, 3.537, -6999.0,20
None, 4.045, 5.6, -6999.0, None, None, -6999.0, 4.0, 2.9, 0.6, None, 0.0,2021-05-18 11:00:00, 4.0, 3.685, -6999.0,20
None, 8.06, 8.1, -6999.0, None, None, -6999.0, 8.1, 2.9, 0.0, None, 0.0,2021-05-18 12:00:00, 4.0, 3.833, -6999.0,20
None, 9.63, 11.9, -6999.0, None, None, -6999.0, 9.6, 2.9, 0.0, None, 0.0,2021-05-18 13:00:00, 4.0, 3.831, -6999.0,20
None, 7.92, 11.9, -6999.0, None, None, -6999.0, 7.9, 2.9, -0.2, None, 0.0,2021-05-18 14:00:00, 3.0, 3.458, -6999.0,20
None, 3.116, 11.9, -6999.0, None, None, -6999.0, 3.1, 2.9, 0.7, None, 0.0,2021-05-18 15:00:00, 3.0, 3.278, -6999.0,20
None, 5.504, 11.9, -6999.0, None, None, -6999.0, 5.5, 2.8, 0.2, None, 0.0,2021-05-18 16:00:00, 3.0, 3.484, -6999.0,20
None, 7.64, 11.9, -6999.0, None, None, -6999.0, 7.6, 2.8, 0.0, None, 0.0,2021-05-18 17:00:00, 3.0, 3.275, -6999.0,20
None, 7.4, 11.9, -6999.0, None, None, -6999.0, 7.4, 2.8, 0.0, None, 0.0,2021-05-18 18:00:00, 3.0, 3.398, -6999.0,20
None, 7.17, 7.5, -6999.0, None, None, -6999.0, 7.2, 7.1, -0.1, None, 0.0,2021-05-18 19:00:00, 3.0, 3.28, -6999.0,20
None, 5.39, 7.5, -6999.0, None, None, -6999.0, 5.4, 5.4, -0.1, None, 0.0,2021-05-18 20:00:00, 3.0, 3.299, -6999.0,20
None, 3.987, 7.5, -6999.0, None, None, -6999.0, 4.0, 4.0, -0.1, None, 0.0,2021-05-18 21:00:00, 3.0, 3.428, -6999.0,20
None, 3.788, 7.5, -6999.0, None, None, -6999.0, 3.8, 3.6, 0.0, None, 0.0,2021-05-18 22:00:00, 3.0, 3.408, -6999.0,20
None, 3.182, 7.5, -6999.0, None, None, -6999.0, 3.2, 2.9, -0.2, None, 0.0,2021-05-18 23:00:00, 3.0, 3.281, -6999.0,20
None, 3.279, 7.5, -6999.0, None, None, -6999.0, 3.3, 2.9, 0.0, None, 0.0,2021-05-19 00:00:00, 3.0, 3.301, -6999.0,20
None, 2.042, 7.5, -6999.0, None, None, -6999.0, 2.0, 2.0, 0.0, None, 0.0,2021-05-19 01:00:00, 3.0, 3.341, -6999.0,20
None, 2.463, 7.5, -6999.0, None, None, -6999.0, 2.5, 2.0, -0.1, None, 0.0,2021-05-19 02:00:00, 3.0, 3.276, -6999.0,20
None, 1.485, 7.5, -6999.0, None, None, -6999.0, 1.5, 1.5, -0.1, None, 0.0,2021-05-19 03:00:00, 3.0, 3.301, -6999.0,20
None, 1.049, 7.5, -6999.0, None, None, -6999.0, 1.0, 1.0, -0.2, None, 0.0,2021-05-19 04:00:00, 3.0, 3.309, -6999.0,20
None, 0.917, 7.5, -6999.0, None, None, -6999.0, 0.9, 0.8, 0.0, None, 0.0,2021-05-19 05:00:00, 3.0, 3.267, -6999.0,20
None, 1.239, 7.5, -6999.0, None, None, -6999.0, 1.2, 0.7, 0.1, None, 0.0,2021-05-19 06:00:00, 3.0, 3.319, -6999.0,20
None, 1.96, 2.0, -6999.0, None, None, -6999.0, 2.0, 0.7, 0.0, None, 0.0,2021-05-19 07:00:00, 3.0, 3.295, -6999.0,20
None, 3.146, None, None, None, None, None, None, None, None, None, None,2021-05-19 08:00:00, None, 3.288, None,20
None, 4.218, None, None, None, None, None, None, None, None, None, None,2021-05-19 09:00:00, None, 3.259, None,20
None, 2.912, None, None, None, None, None, None, None, None, None, None,2021-05-19 10:00:00, None, 3.365, None,20
None, 6.052, None, None, None, None, None, None, None, None, None, None,2021-05-19 11:00:00, None, 3.55, None,20
None, 9.98, None, None, None, None, None, None, None, None, None, None,2021-05-19 12:00:00, None, 3.037, None,20
None, 9.72, None, None, None, None, None, None, None, None, None, None,2021-05-19 13:00:00, None, 2.593, None,20
None, 9.65, None, None, None, None, None, None, None, None, None, None,2021-05-19 14:00:00, None, 3.762, None,20
None, 8.8, None, None, None, None, None, None, None, None, None, None,2021-05-19 15:00:00, None, 2.989, None,20
None, 13.1, None, None, None, None, None, None, None, None, None, None,2021-05-19 16:00:00, None, 2.673, None,20
None, 8.14, None, None, None, None, None, None, None, None, None, None,2021-05-19 17:00:00, None, 2.938, None,20
None, 6.625, None, None, None, None, None, None, None, None, None, None,2021-05-19 18:00:00, None, 3.286, None,20
None, 6.714, None, None, None, None, None, None, None, None, None, None,2021-05-19 19:00:00, None, 3.15, None,20
None, 5.505, None, None, None, None, None, None, None, None, None, None,2021-05-19 20:00:00, None, 3.281, None,20
None, 4.454, None, None, None, None, None, None, None, None, None, None,2021-05-19 21:00:00, None, 3.274, None,20
None, 3.474, None, None, None, None, None, None, None, None, None, None,2021-05-19 22:00:00, None, 3.173, None,20
None, 3.656, None, None, None, None, None, None, None, None, None, None,2021-05-19 23:00:00, None, 3.34, None,20
None, 3.924, None, None, None, None, None, None, None, None, None, None,2021-05-20 00:00:00, None, 3.147, None,20
None, 2.811, None, None, None, None, None, None, None, None, None, None,2021-05-20 01:00:00, None, 3.192, None,20
None, 2.358, None, None, None, None, None, None, None, None, None, None,2021-05-20 02:00:00, None, 3.151, None,20
None, 1.742, None, None, None, None, None, None, None, None, None, None,2021-05-20 03:00:00, None, 3.14, None,20
None, 0.481, None, None, None, None, None, None, None, None, None, None,2021-05-20 04:00:00, None, 3.214, None,20
None, 0.445, None, None, None, None, None, None, None, None, None, None,2021-05-20 05:00:00, None, 3.236, None,20
None, 0.389, None, None, None, None, None, None, None, None, None, None,2021-05-20 06:00:00, None, 3.239, None,20
None, 0.638, None, None, None, None, None, None, None, None, None, None,2021-05-20 07:00:00, None, 3.306, None,20
None, 1.971, None, None, None, None, None, None, None, None, None, None,2021-05-20 08:00:00, None, 3.242, None,20
None, 6.067, None, None, None, None, None, None, None, None, None, None,2021-05-20 09:00:00, None, 3.405, None,20
None, 9.13, None, None, None, None, None, None, None, None, None, None,2021-05-20 10:00:00, None, 3.206, None,20
None, 10.78, None, None, None, None, None, None, None, None, None, None,2021-05-20 11:00:00, None, 3.293, None,20
None, 10.99, None, None, None, None, None, None, None, None, None, None,2021-05-20 12:00:00, None, 3.392, None,20
None, 10.77, None, None, None, None, None, None, None, None, None, None,2021-05-20 13:00:00, None, 3.074, None,20
None, 10.26, None, None, None, None, None, None, None, None, None, None,2021-05-20 14:00:00, None, 3.019, None,20
None, 10.06, None, None, None, None, None, None, None, None, None, None,2021-05-20 15:00:00, None, 3.013, None,20
None, 9.8, None, None, None, None, None, None, None, None, None, None,2021-05-20 16:00:00, None, 3.187, None,20
None, 10.52, None, None, None, None, None, None, None, None, None, None,2021-05-20 17:00:00, None, 3.041, None,20
None, 9.44, None, None, None, None, None, None, None, None, None, None,2021-05-20 18:00:00, None, 3.0, None,20
None, 9.26, None, None, None, None, None, None, None, None, None, None,2021-05-20 19:00:00, None, 3.03, None,20
None, 8.96, None, None, None, None, None, None, None, None, None, None,2021-05-20 20:00:00, None, 3.016, None,20
None, 7.82, None, None, None, None, None, None, None, None, None, None,2021-05-20 21:00:00, None, 3.023, None,20
None, 6.869, None, None, None, None, None, None, None, None, None, None,2021-05-20 22:00:00, None, 3.033, None,20
None, 5.017, None, None, None, None, None, None, None, None, None, None,2021-05-20 23:00:00, None, 3.138, None,20
