pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 8.51, 69.47, 18.3, 69.0, 3.0, 8.5, 8.5, 1007.6, 0.0, 3.0, 959.0, 0.0,2021-05-14 00:00:00, -6999.0, 959.0,20
None, 7.516, 72.67, 18.3, 73.0, 3.0, 7.5, 7.5, 1008.6, 0.0, 3.0, 960.0, 0.0,2021-05-14 01:00:00, -6999.0, 960.0,20
None, 7.122, 78.7, 18.3, 79.0, 3.0, 7.1, 7.0, 1007.6, 0.0, 3.0, 959.0, 0.0,2021-05-14 02:00:00, -6999.0, 959.0,20
None, 6.342, 83.7, 18.3, 84.0, 4.0, 6.3, 6.2, 1008.6, 0.0, 4.0, 960.0, 0.0,2021-05-14 03:00:00, -6999.0, 960.0,20
None, 6.116, 84.9, 18.3, 85.0, 4.0, 6.1, 6.0, 1008.6, 0.0, 4.0, 960.0, 0.0,2021-05-14 04:00:00, -6999.0, 960.0,20
None, 5.756, 85.0, 18.3, 85.0, 3.0, 5.8, 5.7, 1008.7, 0.0, 3.0, 960.0, 0.0,2021-05-14 05:00:00, -6999.0, 960.0,20
None, 5.757, 87.1, 18.3, 87.0, 4.0, 5.8, 5.5, 1008.6, 0.0, 4.0, 960.0, 0.0,2021-05-14 06:00:00, -6999.0, 960.0,20
None, 6.147, 83.9, 6.1, 84.0, 4.0, 6.1, 5.6, 1007.6, 0.0, 4.0, 959.0, 0.0,2021-05-14 07:00:00, -6999.0, 959.0,20
None, 7.514, 78.9, 7.4, 79.0, 4.0, 7.5, 5.6, 1008.6, 0.0, 4.0, 960.0, 0.0,2021-05-14 08:00:00, -6999.0, 960.0,20
None, 9.9, 63.42, 9.9, 63.0, 3.0, 9.9, 5.6, 1008.6, 0.0, 3.0, 960.0, 0.0,2021-05-14 09:00:00, -6999.0, 960.0,20
