pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 7.51, None, None, None, None, None, None, None, -6999.0, None, 7.5, 7.1, -0.2, None, None, None, 13.6, None, None, -6999.0, None,2021-05-14 00:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.02, None, None, None, None, None, None, None, -6999.0, None, 7.0, 7.0, 0.0, None, None, None, 13.6, None, None, -6999.0, None,2021-05-14 01:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 6.264, None, None, None, None, None, None, None, -6999.0, None, 6.3, 6.1, 0.0, None, None, None, 13.6, None, None, -6999.0, None,2021-05-14 02:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 6.351, None, None, None, None, None, None, None, -6999.0, None, 6.4, 6.1, 0.2, None, None, None, 13.6, None, None, -6999.0, None,2021-05-14 03:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 6.245, None, None, None, None, None, None, None, -6999.0, None, 6.2, 5.9, -0.2, None, None, None, 13.6, None, None, -6999.0, None,2021-05-14 04:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 6.475, None, None, None, None, None, None, None, -6999.0, None, 6.5, 5.9, -0.2, None, None, None, 13.6, None, None, -6999.0, None,2021-05-14 05:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 6.791, None, None, None, None, None, None, None, -6999.0, None, 6.8, 5.9, 0.2, None, None, None, 13.6, None, None, -6999.0, None,2021-05-14 06:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 6.676, None, None, None, None, None, None, None, -6999.0, None, 6.7, 6.4, 0.2, None, None, None, 6.8, None, None, -6999.0, None,2021-05-14 07:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 9.52, None, None, None, None, None, None, None, -6999.0, None, 9.5, 6.4, 0.3, None, None, None, 9.5, None, None, -6999.0, None,2021-05-14 08:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 11.11, None, None, None, None, None, None, None, -6999.0, None, 11.1, 6.4, 0.0, None, None, None, 11.1, None, None, -6999.0, None,2021-05-14 09:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 11.79, None, None, None, None, None, None, None, -6999.0, None, 11.8, 6.4, 0.0, None, None, None, 11.9, None, None, -6999.0, None,2021-05-14 10:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 13.04, None, None, None, None, None, None, None, -6999.0, None, 13.0, 6.4, -0.3, None, None, None, 13.3, None, None, -6999.0, None,2021-05-14 11:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 13.83, None, None, None, None, None, None, None, -6999.0, None, 13.8, 6.4, -0.2, None, None, None, 14.6, None, None, -6999.0, None,2021-05-14 12:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 14.51, None, None, None, None, None, None, None, -6999.0, None, 14.5, 6.4, -0.2, None, None, None, 14.9, None, None, -6999.0, None,2021-05-14 13:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 13.81, None, None, None, None, None, None, None, -6999.0, None, 13.8, 6.4, 0.1, None, None, None, 14.9, None, None, -6999.0, None,2021-05-14 14:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 15.27, None, None, None, None, None, None, None, -6999.0, None, 15.3, 6.4, -0.5, None, None, None, 15.4, None, None, -6999.0, None,2021-05-14 15:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 15.23, None, None, None, None, None, None, None, -6999.0, None, 15.2, 6.4, 0.2, None, None, None, 15.5, None, None, -6999.0, None,2021-05-14 16:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 14.42, None, None, None, None, None, None, None, -6999.0, None, 14.4, 6.4, -0.1, None, None, None, 15.5, None, None, -6999.0, None,2021-05-14 17:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 14.2, None, None, None, None, None, None, None, -6999.0, None, 14.2, 6.4, -0.6, None, None, None, 15.5, None, None, -6999.0, None,2021-05-14 18:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 12.04, None, None, None, None, None, None, None, -6999.0, None, 12.0, 12.0, 0.5, None, None, None, 14.7, None, None, -6999.0, None,2021-05-14 19:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 8.82, None, None, None, None, None, None, None, -6999.0, None, 8.8, 8.8, -0.3, None, None, None, 14.7, None, None, -6999.0, None,2021-05-14 20:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 8.49, None, None, None, None, None, None, None, -6999.0, None, 8.5, 8.4, -0.6, None, None, None, 14.7, None, None, -6999.0, None,2021-05-14 21:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 8.34, None, None, None, None, None, None, None, -6999.0, None, 8.3, 8.3, 0.0, None, None, None, 14.7, None, None, -6999.0, None,2021-05-14 22:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 8.56, None, None, None, None, None, None, None, -6999.0, None, 8.6, 7.8, 0.0, None, None, None, 14.7, None, None, -6999.0, None,2021-05-14 23:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 8.1, None, None, None, None, None, None, None, -6999.0, None, 8.1, 7.8, -0.2, None, None, None, 14.7, None, None, -6999.0, None,2021-05-15 00:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 8.19, None, None, None, None, None, None, None, -6999.0, None, 8.2, 7.8, 0.0, None, None, None, 14.7, None, None, -6999.0, None,2021-05-15 01:00:00, -6999.0, None, -6999.0, -6999.0,20
