pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.2, 4.772, 80.3, 16.3, 80.0, 2.0, 4.8, 4.7, 1023.8, 0.0, 2.0, 891.0, 0.0,2021-05-14 00:00:00, -6999.0, 891.0,20
0.2, 3.142, 86.7, 16.3, 87.0, 1.0, 3.1, 3.2, 1024.4, 0.0, 1.0, 891.0, 0.0,2021-05-14 01:00:00, -6999.0, 891.0,20
0.2, 2.177, 90.6, 16.3, 91.0, 1.0, 2.2, 2.2, 1023.9, 0.0, 1.0, 891.0, 0.0,2021-05-14 02:00:00, -6999.0, 891.0,20
0.2, 1.393, 92.6, 16.3, 93.0, 0.0, 1.4, 1.4, 1023.8, 0.0, 0.0, 891.0, 0.0,2021-05-14 03:00:00, -6999.0, 891.0,20
0.2, 0.614, 93.8, 16.3, 94.0, 0.0, 0.6, 0.6, 1024.0, 0.0, 0.0, 891.0, 0.0,2021-05-14 04:00:00, -6999.0, 891.0,20
0.2, -0.03, 94.6, 16.3, 95.0, -1.0, 0.0, -0.1, 1024.1, 0.0, -1.0, 891.0, 0.0,2021-05-14 05:00:00, -6999.0, 891.0,20
0.2, -0.185, 95.6, 16.3, 96.0, -1.0, -0.2, -0.3, 1024.1, 0.0, -1.0, 891.0, 0.0,2021-05-14 06:00:00, -6999.0, 891.0,20
0.2, 3.884, 78.32, 3.7, 78.0, 1.0, 3.9, -0.2, 1024.0, 0.0, 1.0, 891.0, 0.0,2021-05-14 07:00:00, -6999.0, 891.0,20
0.2, 7.492, 61.51, 7.4, 62.0, 0.0, 7.5, -0.2, 1023.7, 0.0, 0.0, 891.0, 0.0,2021-05-14 08:00:00, -6999.0, 891.0,20
0.2, 11.24, 47.57, 11.1, 48.0, 0.0, 11.2, -0.2, 1023.4, 0.0, 0.0, 891.0, 0.0,2021-05-14 09:00:00, -6999.0, 891.0,20
0.2, 13.67, 40.29, 14.2, 40.0, 1.0, 13.7, -0.2, 1022.1, 0.0, 1.0, 890.0, 0.0,2021-05-14 10:00:00, -6999.0, 890.0,20
0.2, 16.07, 35.34, 16.1, 35.0, 0.0, 16.1, -0.2, 1020.8, 0.0, 0.0, 889.0, 0.0,2021-05-14 11:00:00, -6999.0, 889.0,20
0.2, 16.86, 33.41, 17.3, 33.0, 1.0, 16.9, -0.2, 1020.9, 0.0, 1.0, 889.0, 0.0,2021-05-14 12:00:00, -6999.0, 889.0,20
0.0, 17.87, 30.54, 17.9, 31.0, 0.0, 17.9, -0.2, 1019.9, 0.0, 0.0, 888.0, 0.0,2021-05-14 13:00:00, -6999.0, 888.0,20
0.0, 18.54, 27.2, 18.7, 27.0, 0.0, 18.5, -0.2, 1019.9, 0.0, 0.0, 888.0, 0.0,2021-05-14 14:00:00, -6999.0, 888.0,20
0.0, 19.26, 23.21, 19.9, 23.0, -2.0, 19.3, -0.2, 1019.9, 0.0, -2.0, 888.0, 0.0,2021-05-14 15:00:00, -6999.0, 888.0,20
0.0, 18.47, 25.91, 19.9, 26.0, -1.0, 18.5, -0.2, 1019.0, 0.0, -1.0, 887.0, 0.0,2021-05-14 16:00:00, -6999.0, 887.0,20
0.0, 19.23, 26.22, 19.9, 26.0, 0.0, 19.2, -0.2, 1019.0, 0.0, 0.0, 887.0, 0.0,2021-05-14 17:00:00, -6999.0, 887.0,20
0.0, 18.64, 24.6, 19.9, 25.0, -2.0, 18.6, -0.2, 1019.1, 0.0, -2.0, 887.0, 0.0,2021-05-14 18:00:00, -6999.0, 887.0,20
0.0, 14.7, 33.15, 18.7, 33.0, -1.0, 14.7, 14.7, 1017.9, 0.0, -1.0, 886.0, 0.0,2021-05-14 19:00:00, -6999.0, 886.0,20
0.0, 11.91, 46.2, 18.7, 46.0, 1.0, 11.9, 11.9, 1017.8, 0.0, 1.0, 886.0, 0.0,2021-05-14 20:00:00, -6999.0, 886.0,20
