pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,14.3,14.3, 0.0, 0.0,21.4, -6999.0,2021-05-14 00:00:00, -6999.0, -6999.0,20
0.0,13.4,13.1, 0.0, 0.0,21.4, -6999.0,2021-05-14 01:00:00, -6999.0, -6999.0,20
0.0,13.5,12.8, 0.0, 0.0,21.4, -6999.0,2021-05-14 02:00:00, -6999.0, -6999.0,20
0.0,12.9,12.8, 0.0, 0.0,21.4, -6999.0,2021-05-14 03:00:00, -6999.0, -6999.0,20
0.0,12.5,12.4, 0.0, 0.0,21.4, -6999.0,2021-05-14 04:00:00, -6999.0, -6999.0,20
0.0,11.6,11.6, 0.0, 0.0,21.4, -6999.0,2021-05-14 05:00:00, -6999.0, -6999.0,20
0.0,12.0,11.0, 0.0, 0.0,21.4, -6999.0,2021-05-14 06:00:00, -6999.0, -6999.0,20
0.0,13.7,11.9, 0.0, 0.0,13.7, -6999.0,2021-05-14 07:00:00, -6999.0, -6999.0,20
0.0,15.8,11.9, 0.0, 0.0,15.8, -6999.0,2021-05-14 08:00:00, -6999.0, -6999.0,20
0.0,16.5,11.9, 0.0, 0.0,17.1, -6999.0,2021-05-14 09:00:00, -6999.0, -6999.0,20
0.0,17.9,11.9, 0.0, 0.0,17.8, -6999.0,2021-05-14 10:00:00, -6999.0, -6999.0,20
0.0,18.2,11.9, 0.0, 0.0,18.6, -6999.0,2021-05-14 11:00:00, -6999.0, -6999.0,20
0.0,19.4,11.9, 0.0, 0.0,19.4, -6999.0,2021-05-14 12:00:00, -6999.0, -6999.0,20
0.0,20.1,11.9, 0.0, 0.0,20.2, -6999.0,2021-05-14 13:00:00, -6999.0, -6999.0,20
0.0,20.3,11.9, 0.0, 0.0,20.6, -6999.0,2021-05-14 14:00:00, -6999.0, -6999.0,20
0.0,21.2,11.9, 0.0, 0.0,21.5, -6999.0,2021-05-14 15:00:00, -6999.0, -6999.0,20
0.0,22.1,11.9, 0.0, 0.0,22.3, -6999.0,2021-05-14 16:00:00, -6999.0, -6999.0,20
0.0,20.3,11.9, 0.0, 0.0,22.3, -6999.0,2021-05-14 17:00:00, -6999.0, -6999.0,20
0.0,19.9,11.9, 0.0, 0.0,22.3, -6999.0,2021-05-14 18:00:00, -6999.0, -6999.0,20
0.0,20.9,19.4, 0.0, 0.0,20.9, -6999.0,2021-05-14 19:00:00, -6999.0, -6999.0,20
0.0,18.9,18.8, 0.0, 0.0,21.0, -6999.0,2021-05-14 20:00:00, -6999.0, -6999.0,20
0.0,17.4,17.3, 0.0, 0.0,21.0, -6999.0,2021-05-14 21:00:00, -6999.0, -6999.0,20
0.0,16.5,16.5, 0.0, 0.0,21.0, -6999.0,2021-05-14 22:00:00, -6999.0, -6999.0,20
0.0,15.5,15.2, 0.0, 0.0,21.0, -6999.0,2021-05-14 23:00:00, -6999.0, -6999.0,20
0.0,14.6,14.6, 0.0, 0.0,21.0, -6999.0,2021-05-15 00:00:00, -6999.0, -6999.0,20
0.0,13.1,13.1, 0.0, 0.0,21.0, -6999.0,2021-05-15 01:00:00, -6999.0, -6999.0,20
0.0,12.8,12.8, 0.0, 0.0,21.0, -6999.0,2021-05-15 02:00:00, -6999.0, -6999.0,20
