CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 9.29, 42.55, None, None, None, 16.75, 10.14, None, 257.3, -3.0, None, 9.3, 3.0, 0.0, -3.0, None, None, 9.3, None, None, 43.0, None,2021-05-15 17:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 8.81, 47.17, None, None, None, 15.16, 14.01, None, 272.2, -2.0, None, 8.8, 3.0, 0.0, -2.0, None, None, 9.3, None, None, 47.0, None,2021-05-15 18:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 8.09, 51.11, None, None, None, 12.22, 15.84, None, 270.8, -1.0, None, 8.1, 8.1, 0.0, -1.0, None, None, 8.9, None, None, 51.0, None,2021-05-15 19:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 6.603, 54.72, None, None, None, 9.34, 15.51, None, 258.9, -2.0, None, 6.6, 6.6, 0.0, -2.0, None, None, 8.9, None, None, 55.0, None,2021-05-15 20:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 5.607, 58.07, None, None, None, 18.4, 12.55, None, 228.9, -2.0, None, 5.6, 5.6, 0.0, -2.0, None, None, 8.9, None, None, 58.0, None,2021-05-15 21:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.711, 62.23, None, None, None, 20.7, 12.76, None, 237.4, -2.0, None, 4.7, 4.7, 0.0, -2.0, None, None, 8.9, None, None, 62.0, None,2021-05-15 22:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.245, 64.58, None, None, None, 12.79, 7.05, None, 259.3, -2.0, None, 4.2, 4.0, 0.0, -2.0, None, None, 8.9, None, None, 65.0, None,2021-05-15 23:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.983, 59.84, None, None, None, 12.3, 7.41, None, 271.1, -2.0, None, 5.0, 4.0, 0.0, -2.0, None, None, 8.9, None, None, 60.0, None,2021-05-16 00:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.175, 63.26, None, None, None, 27.05, 5.475, None, 260.6, -2.0, None, 4.2, 4.0, 0.0, -2.0, None, None, 8.9, None, None, 63.0, None,2021-05-16 01:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.414, 63.2, None, None, None, 18.61, 4.799, None, 236.0, -2.0, None, 4.4, 4.0, 0.0, -2.0, None, None, 8.9, None, None, 63.0, None,2021-05-16 02:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.361, 73.9, None, None, None, 31.1, 4.989, None, 208.2, -1.0, None, 3.4, 3.4, 0.0, -1.0, None, None, 8.9, None, None, 74.0, None,2021-05-16 03:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.178, 78.0, None, None, None, 12.39, 14.22, None, 262.1, 0.0, None, 3.2, 2.8, 0.0, 0.0, None, None, 8.9, None, None, 78.0, None,2021-05-16 04:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.373, 72.6, None, None, None, 13.86, 8.54, None, 257.4, -1.0, None, 3.4, 2.7, 0.0, -1.0, None, None, 8.9, None, None, 73.0, None,2021-05-16 05:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.565, 73.9, None, None, None, 7.26, 11.07, None, 244.8, -1.0, None, 3.6, 2.7, 0.0, -1.0, None, None, 8.9, None, None, 74.0, None,2021-05-16 06:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.81, 66.82, None, None, None, 7.51, 11.08, None, 224.1, -1.0, None, 4.8, 3.5, 0.0, -1.0, None, None, 5.0, None, None, 67.0, None,2021-05-16 07:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.81, 68.5, None, None, None, 19.12, 9.05, None, 192.1, 0.0, None, 4.8, 3.5, 0.0, 0.0, None, None, 5.1, None, None, 69.0, None,2021-05-16 08:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 5.278, 68.29, None, None, None, 13.45, 11.21, None, 196.0, 0.0, None, 5.3, 3.5, 0.0, 0.0, None, None, 5.3, None, None, 68.0, None,2021-05-16 09:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 5.133, 75.0, None, None, None, 21.39, 12.31, None, 205.6, 1.0, None, 5.1, 3.5, 0.0, 1.0, None, None, 5.3, None, None, 75.0, None,2021-05-16 10:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 6.857, 67.21, None, None, None, 30.06, 8.8, None, 206.8, 1.0, None, 6.9, 3.5, 0.0, 1.0, None, None, 6.9, None, None, 67.0, None,2021-05-16 11:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 6.497, 72.8, None, None, None, 21.97, 12.44, None, 229.0, 2.0, None, 6.5, 3.5, 0.0, 2.0, None, None, 7.6, None, None, 73.0, None,2021-05-16 12:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 6.351, 73.9, None, None, None, 16.88, 15.94, None, 239.7, 2.0, None, 6.4, 3.5, 0.0, 2.0, None, None, 7.6, None, None, 74.0, None,2021-05-16 13:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.12, 70.3, None, None, None, 10.42, 16.03, None, 242.4, 2.0, None, 7.1, 3.5, 0.0, 2.0, None, None, 7.6, None, None, 70.0, None,2021-05-16 14:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.79, 66.79, None, None, None, 13.44, 15.01, None, 255.2, 2.0, None, 7.8, 3.5, 0.0, 2.0, None, None, 8.0, None, None, 67.0, None,2021-05-16 15:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.92, 65.84, None, None, None, 12.73, 18.89, None, 257.7, 2.0, None, 7.9, 3.5, 0.0, 2.0, None, None, 8.0, None, None, 66.0, None,2021-05-16 16:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.19, 68.64, None, None, None, 16.24, 18.6, None, 248.6, 2.0, None, 7.2, 3.5, 0.0, 2.0, None, None, 8.1, None, None, 69.0, None,2021-05-16 17:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 6.612, 75.4, None, None, None, 10.56, 19.71, None, 258.3, 3.0, None, 6.6, 3.5, 0.0, 3.0, None, None, 8.1, None, None, 75.0, None,2021-05-16 18:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 5.176, 82.9, None, None, None, 12.45, 17.14, None, 257.9, 3.0, None, 5.2, 5.2, 0.0, 3.0, None, None, 6.9, None, None, 83.0, None,2021-05-16 19:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.668, 85.7, None, None, None, 11.03, 15.96, None, 248.1, 2.0, None, 4.7, 4.7, 0.0, 2.0, None, None, 6.9, None, None, 86.0, None,2021-05-16 20:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.484, 84.8, None, None, None, 13.75, 18.19, None, 231.5, 2.0, None, 4.5, 4.4, 0.0, 2.0, None, None, 6.9, None, None, 85.0, None,2021-05-16 21:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.583, 77.7, None, None, None, 10.45, 32.5, None, 210.8, 1.0, None, 4.6, 4.2, 0.0, 1.0, None, None, 6.9, None, None, 78.0, None,2021-05-16 22:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.126, 83.0, None, None, None, 14.47, 30.94, None, 209.1, 2.0, None, 4.1, 3.9, 0.0, 2.0, None, None, 6.9, None, None, 83.0, None,2021-05-16 23:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.121, 96.5, None, None, None, 13.09, 32.72, None, 201.3, 3.0, None, 3.1, 3.1, 0.0, 3.0, None, None, 6.9, None, None, 97.0, None,2021-05-17 00:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.313, 94.7, None, None, None, 11.67, 33.23, None, 211.2, 3.0, None, 3.3, 3.1, 0.0, 3.0, None, None, 6.9, None, None, 95.0, None,2021-05-17 01:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 2.738, 98.6, None, None, None, 12.03, 31.78, None, 206.3, 3.0, None, 2.7, 2.7, 0.0, 3.0, None, None, 6.9, None, None, 99.0, None,2021-05-17 02:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 2.69, 92.8, None, None, None, 18.59, 27.48, None, 207.8, 2.0, None, 2.7, 2.6, 0.0, 2.0, None, None, 6.9, None, None, 93.0, None,2021-05-17 03:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 2.022, 93.1, None, None, None, 20.23, 29.19, None, 211.0, 1.0, None, 2.0, 2.0, 0.0, 1.0, None, None, 6.9, None, None, 93.0, None,2021-05-17 04:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 1.551, 97.6, None, None, None, 17.32, 29.33, None, 213.3, 1.0, None, 1.6, 1.6, 0.0, 1.0, None, None, 6.9, None, None, 98.0, None,2021-05-17 05:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 1.409, 96.0, None, None, None, 17.77, 25.06, None, 217.9, 1.0, None, 1.4, 1.3, 0.0, 1.0, None, None, 6.9, None, None, 96.0, None,2021-05-17 06:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 1.362, 88.0, None, None, None, 18.4, 35.23, None, 206.6, 0.0, None, 1.4, 1.2, 0.0, 0.0, None, None, 1.4, None, None, 88.0, None,2021-05-17 07:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 0.452, 98.0, None, None, None, 17.73, 33.41, None, 214.0, 0.0, None, 0.5, 0.5, 0.0, 0.0, None, None, 1.4, None, None, 98.0, None,2021-05-17 08:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 0.598, 91.5, None, None, None, 21.88, 29.75, None, 206.2, -1.0, None, 0.6, 0.5, 0.0, -1.0, None, None, 1.4, None, None, 92.0, None,2021-05-17 09:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -0.315, 99.9, None, None, None, 22.65, 23.26, None, 198.6, 0.0, None, -0.3, -0.3, 0.0, 0.0, None, None, 1.4, None, None, 100.0, None,2021-05-17 10:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -0.325, 101.0, None, None, None, 20.52, 24.8, None, 206.6, 0.0, None, -0.3, -0.6, 0.0, 0.0, None, None, 1.4, None, None, 101.0, None,2021-05-17 11:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -0.566, 102.2, None, None, None, 20.91, 20.52, None, 230.5, -1.0, None, -0.6, -0.9, 0.0, -1.0, None, None, 1.4, None, None, 102.0, None,2021-05-17 12:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 0.727, 91.9, None, None, None, 15.04, 25.03, None, 221.4, 0.0, None, 0.7, -0.9, 0.0, 0.0, None, None, 1.4, None, None, 92.0, None,2021-05-17 13:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 0.535, 91.9, None, None, None, 20.19, 18.34, None, 217.8, -1.0, None, 0.5, -0.9, 0.0, -1.0, None, None, 1.4, None, None, 92.0, None,2021-05-17 14:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 0.679, 95.9, None, None, None, 22.31, 14.78, None, 222.8, 0.0, None, 0.7, -0.9, 0.0, 0.0, None, None, 1.4, None, None, 96.0, None,2021-05-17 15:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 1.11, 83.7, None, None, None, 18.28, 17.47, None, 202.7, -1.0, None, 1.1, -0.9, 0.0, -1.0, None, None, 1.4, None, None, 84.0, None,2021-05-17 16:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 0.485, 88.8, None, None, None, 34.04, 10.28, None, 204.5, -1.0, None, 0.5, -0.9, 0.0, -1.0, None, None, 1.8, None, None, 89.0, None,2021-05-17 17:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -0.532, 77.8, None, None, None, 17.95, 18.8, None, 195.4, -4.0, None, -0.5, -0.9, 0.0, -4.0, None, None, 1.8, None, None, 78.0, None,2021-05-17 18:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -2.196, 97.1, None, None, None, 18.62, 23.2, None, 197.5, -3.0, None, -2.2, -2.2, 0.0, -3.0, None, None, -0.5, None, None, 97.0, None,2021-05-17 19:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -2.674, 101.1, None, None, None, 11.54, 19.27, None, 173.7, -3.0, None, -2.7, -2.7, 0.0, -3.0, None, None, -0.5, None, None, 101.0, None,2021-05-17 20:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -2.715, 102.3, None, None, None, 15.41, 14.97, None, 156.6, -3.0, None, -2.7, -2.7, 0.0, -3.0, None, None, -0.5, None, None, 102.0, None,2021-05-17 21:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -2.939, 100.9, None, None, None, 13.78, 25.72, None, 181.2, -3.0, None, -2.9, -2.9, 0.0, -3.0, None, None, -0.5, None, None, 101.0, None,2021-05-17 22:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -3.273, 101.5, None, None, None, 13.64, 27.9, None, 194.4, -3.0, None, -3.3, -3.3, 0.0, -3.0, None, None, -0.5, None, None, 102.0, None,2021-05-17 23:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -3.944, 97.1, None, None, None, 11.86, 38.67, None, 189.8, -4.0, None, -3.9, -3.9, 0.0, -4.0, None, None, -0.5, None, None, 97.0, None,2021-05-18 00:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -4.471, 98.0, None, None, None, 16.17, 31.72, None, 203.2, -5.0, None, -4.5, -4.5, 0.0, -5.0, None, None, -0.5, None, None, 98.0, None,2021-05-18 01:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -4.838, 100.7, None, None, None, 25.69, 25.25, None, 172.6, -5.0, None, -4.8, -4.9, 0.0, -5.0, None, None, -0.5, None, None, 101.0, None,2021-05-18 02:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -5.407, 100.5, None, None, None, 22.14, 47.73, None, 189.3, -5.0, None, -5.4, -5.4, 0.0, -5.0, None, None, -0.5, None, None, 101.0, None,2021-05-18 03:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -6.892, 97.7, None, None, None, 15.65, 35.75, None, 213.1, -7.0, None, -6.9, -7.0, 0.0, -7.0, None, None, -0.5, None, None, 98.0, None,2021-05-18 04:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -7.18, 98.7, None, None, None, 17.83, 38.81, None, 196.9, -7.0, None, -7.2, -7.2, 0.0, -7.0, None, None, -0.5, None, None, 99.0, None,2021-05-18 05:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -7.32, 98.2, None, None, None, 16.29, 39.1, None, 205.7, -8.0, None, -7.3, -7.7, 0.0, -8.0, None, None, -0.5, None, None, 98.0, None,2021-05-18 06:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -7.47, 99.2, None, None, None, 14.06, 27.39, None, 233.3, -8.0, None, -7.5, -7.5, 0.0, -8.0, None, None, -7.3, None, None, 99.0, None,2021-05-18 07:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -7.71, 98.9, None, None, None, 14.7, 20.56, None, 254.9, -8.0, None, -7.7, -7.7, 0.0, -8.0, None, None, -7.1, None, None, 99.0, None,2021-05-18 08:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -8.14, 98.5, None, None, None, 10.57, 26.15, None, 255.6, -8.0, None, -8.1, -8.5, 0.0, -8.0, None, None, -7.1, None, None, 99.0, None,2021-05-18 09:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -8.33, 98.0, None, None, None, 14.6, 17.84, None, 248.4, -9.0, None, -8.3, -8.5, 0.0, -9.0, None, None, -7.1, None, None, 98.0, None,2021-05-18 10:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -7.18, 99.7, None, None, None, 19.15, 12.87, None, 242.7, -7.0, None, -7.2, -8.5, 0.0, -7.0, None, None, -7.1, None, None, 100.0, None,2021-05-18 11:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -6.373, 99.7, None, None, None, 17.88, 12.48, None, 242.1, -6.0, None, -6.4, -8.5, 0.0, -6.0, None, None, -6.2, None, None, 100.0, None,2021-05-18 12:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -5.908, 99.4, None, None, None, 15.64, 13.07, None, 242.9, -6.0, None, -5.9, -8.5, 0.0, -6.0, None, None, -5.3, None, None, 99.0, None,2021-05-18 13:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -6.627, 99.8, None, None, None, 9.73, 13.2, None, 255.3, -7.0, None, -6.6, -8.5, 0.0, -7.0, None, None, -5.3, None, None, 100.0, None,2021-05-18 14:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -5.814, 99.1, None, None, None, 10.54, 13.79, None, 252.7, -6.0, None, -5.8, -8.5, 0.0, -6.0, None, None, -5.2, None, None, 99.0, None,2021-05-18 15:00:00, -6999.0, None, -6999.0, -6999.0,20
