RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 2.304, 321.4, -48.0, 7.7, None, None, None, None, None, -6999.0, None, None, None, None, 7.89, None, 11.6, -6999.0, None, 15.22, None, 7.9, -0.4, -6999.0,2021-05-14 00:00:00, -6999.0,20
None, None, None, None, 3.642, 43.6, -49.0, 7.3, None, None, None, None, None, -6999.0, None, None, None, None, 7.64, None, 11.6, -6999.0, None, 33.17, None, 7.6, -0.4, -6999.0,2021-05-14 01:00:00, -6999.0,20
None, None, None, None, 5.475, 45.62, -49.0, 7.1, None, None, None, None, None, -6999.0, None, None, None, None, 7.07, None, 11.6, -6999.0, None, 29.23, None, 7.1, -0.3, -6999.0,2021-05-14 02:00:00, -6999.0,20
None, None, None, None, 3.279, 30.75, -49.0, 6.3, None, None, None, None, None, -6999.0, None, None, None, None, 6.368, None, 11.6, -6999.0, None, 37.65, None, 6.4, -0.1, -6999.0,2021-05-14 03:00:00, -6999.0,20
None, None, None, None, 7.88, 33.6, -50.0, 5.7, None, None, None, None, None, -6999.0, None, None, None, None, 5.729, None, 11.6, -6999.0, None, 23.8, None, 5.7, 0.0, -6999.0,2021-05-14 04:00:00, -6999.0,20
None, None, None, None, 8.71, 45.42, -50.0, 5.0, None, None, None, None, None, -6999.0, None, None, None, None, 5.653, None, 11.6, -6999.0, None, 18.66, None, 5.7, -0.3, -6999.0,2021-05-14 05:00:00, -6999.0,20
None, None, None, None, 4.361, 30.01, -50.0, 5.0, None, None, None, None, None, -6999.0, None, None, None, None, 5.879, None, 11.6, -6999.0, None, 26.74, None, 5.9, -0.1, -6999.0,2021-05-14 06:00:00, -6999.0,20
None, None, None, None, 1.828, 17.87, -49.0, 5.4, None, None, None, None, None, -6999.0, None, None, None, None, 6.9, None, 7.5, -6999.0, None, 51.24, None, 6.9, -1.5, -6999.0,2021-05-14 07:00:00, -6999.0,20
None, None, None, None, 3.08, 69.48, -48.0, 5.4, None, None, None, None, None, -6999.0, None, None, None, None, 8.59, None, 8.7, -6999.0, None, 43.73, None, 8.6, 0.3, -6999.0,2021-05-14 08:00:00, -6999.0,20
None, None, None, None, 3.511, 3.685, -48.0, 5.4, None, None, None, None, None, -6999.0, None, None, None, None, 8.58, None, 9.9, -6999.0, None, 39.35, None, 8.6, 1.1, -6999.0,2021-05-14 09:00:00, -6999.0,20
None, None, None, None, 5.644, 28.18, -47.0, 5.4, None, None, None, None, None, -6999.0, None, None, None, None, 9.82, None, 10.1, -6999.0, None, 35.69, None, 9.8, 1.7, -6999.0,2021-05-14 10:00:00, -6999.0,20
None, None, None, None, 4.485, 21.32, -47.0, 5.4, None, None, None, None, None, -6999.0, None, None, None, None, 11.08, None, 11.8, -6999.0, None, 34.11, None, 11.1, 0.7, -6999.0,2021-05-14 11:00:00, -6999.0,20
None, None, None, None, 2.787, 269.9, -46.0, 5.4, None, None, None, None, None, -6999.0, None, None, None, None, 12.46, None, 13.7, -472.0, None, 32.38, None, 12.5, 0.3, -6999.0,2021-05-14 12:00:00, -6999.0,20
None, None, None, None, 5.099, 256.5, -45.0, 5.4, None, None, None, None, None, -6999.0, None, None, None, None, 14.18, None, 15.5, -6999.0, None, 22.56, None, 14.2, 0.5, -6999.0,2021-05-14 13:00:00, -6999.0,20
None, None, None, None, 6.022, 269.5, -46.0, 5.4, None, None, None, None, None, -6999.0, None, None, None, None, 12.79, None, 15.5, -6999.0, None, 26.33, None, 12.8, 0.5, -6999.0,2021-05-14 14:00:00, -6999.0,20
None, None, None, None, 7.96, 279.2, -45.0, 5.4, None, None, None, None, None, -6999.0, None, None, None, None, 14.18, None, 15.5, -6999.0, None, 29.03, None, 14.2, 0.3, -6999.0,2021-05-14 15:00:00, -6999.0,20
None, None, None, None, 9.95, 282.4, -45.0, 5.4, None, None, None, None, None, -6999.0, None, None, None, None, 14.48, None, 15.5, -6999.0, None, 24.36, None, 14.5, -0.2, -6999.0,2021-05-14 16:00:00, -6999.0,20
None, None, None, None, 5.655, 302.1, -44.0, 5.4, None, None, None, None, None, -6999.0, None, None, None, None, 14.72, None, 15.5, -6999.0, None, 32.44, None, 14.7, -0.5, -6999.0,2021-05-14 17:00:00, -6999.0,20
None, None, None, None, 9.68, 318.7, -45.0, 5.4, None, None, None, None, None, -6999.0, None, None, None, None, 14.17, None, 15.5, -6999.0, None, 17.44, None, 14.2, 0.0, -6999.0,2021-05-14 18:00:00, -6999.0,20
None, None, None, None, 8.17, 320.8, -45.0, 13.5, None, None, None, None, None, -6999.0, None, None, None, None, 13.93, None, 14.4, -6999.0, None, 20.11, None, 13.9, -0.3, -6999.0,2021-05-14 19:00:00, -6999.0,20
None, None, None, None, 5.044, 350.2, -46.0, 12.5, None, None, None, None, None, -6999.0, None, None, None, None, 12.52, None, 14.4, -493.0, None, 28.82, None, 12.5, -0.5, -6999.0,2021-05-14 20:00:00, -6999.0,20
None, None, None, None, 9.74, 19.2, -46.0, 11.6, None, None, None, None, None, -6999.0, None, None, None, None, 11.58, None, 14.4, -6999.0, None, 9.97, None, 11.6, -0.9, -6999.0,2021-05-14 21:00:00, -6999.0,20
