air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
14.5,11.8, 995.1, None,14.6,51.0, None,2021-05-17 11:00:00, None,5.0, 988.0,20
13.7,11.8, 995.1, None,14.9,59.0, None,2021-05-17 12:00:00, None,6.0, 988.0,20
14.9,11.8, 995.1, None,15.0,57.0, None,2021-05-17 13:00:00, None,6.0, 988.0,20
14.7,11.8, 995.1, None,15.0,58.0, None,2021-05-17 14:00:00, None,7.0, 988.0,20
15.1,11.8, 995.1, None,15.9,61.0, None,2021-05-17 15:00:00, None,7.0, 988.0,20
14.3,11.8, 994.1, None,15.9,63.0, None,2021-05-17 16:00:00, None,7.0, 987.0,20
14.1,11.8, 994.1, None,15.9,62.0, None,2021-05-17 17:00:00, None,7.0, 987.0,20
12.2,11.8, 993.1, None,15.9,82.0, None,2021-05-17 18:00:00, None,9.0, 986.0,20
11.3,11.3, 993.1, None,12.3,84.0, None,2021-05-17 19:00:00, None,9.0, 986.0,20
10.9,10.5, 993.1, None,12.3,83.0, None,2021-05-17 20:00:00, None,8.0, 986.0,20
11.0,10.3, 992.1, None,12.3,83.0, None,2021-05-17 21:00:00, None,8.0, 985.0,20
10.6,10.3, 992.1, None,12.3,81.0, None,2021-05-17 22:00:00, None,7.0, 985.0,20
11.0,10.3, 992.1, None,12.3,83.0, None,2021-05-17 23:00:00, None,8.0, 985.0,20
10.8,10.3, 992.1, None,12.3,80.0, None,2021-05-18 00:00:00, None,8.0, 985.0,20
10.6,10.3, 993.1, None,12.3,66.0, None,2021-05-18 01:00:00, None,5.0, 986.0,20
9.6,9.4, 993.1, None,12.3,64.0, None,2021-05-18 02:00:00, None,3.0, 986.0,20
8.9,8.9, 994.1, None,12.3,60.0, None,2021-05-18 03:00:00, None,1.0, 987.0,20
8.6,8.7, 995.1, None,12.3,58.0, None,2021-05-18 04:00:00, None,1.0, 988.0,20
9.0,8.4, 996.1, None,12.3,56.0, None,2021-05-18 05:00:00, None,1.0, 989.0,20
8.4,8.2, 997.2, None,12.3,61.0, None,2021-05-18 06:00:00, None,1.0, 990.0,20
8.9,8.4, 998.2, None,8.9,58.0, None,2021-05-18 07:00:00, None,1.0, 991.0,20
9.8,8.4, 998.2, None,9.9,51.0, None,2021-05-18 08:00:00, None,0.0, 991.0,20
10.1,8.4, 998.2, None,10.3,50.0, None,2021-05-18 09:00:00, None,0.0, 991.0,20
10.5,8.4, 999.2, None,10.6,47.0, None,2021-05-18 10:00:00, None,0.0, 992.0,20
10.8,8.4, 999.2, None,11.0,45.0, None,2021-05-18 11:00:00, None,-1.0, 992.0,20
11.6,8.4, 1000.2, None,11.7,44.0, None,2021-05-18 12:00:00, None,0.0, 993.0,20
12.4,8.4, 999.2, None,12.4,36.0, None,2021-05-18 13:00:00, None,-2.0, 992.0,20
13.1,8.4, 1000.2, None,13.1,34.0, None,2021-05-18 14:00:00, None,-2.0, 993.0,20
13.2,8.4, 1000.2, None,13.4,31.0, None,2021-05-18 15:00:00, None,-3.0, 993.0,20
12.7,8.4, 1000.2, None,13.4,44.0, None,2021-05-18 16:00:00, None,0.0, 993.0,20
12.8,8.4, 999.2, None,13.4,31.0, None,2021-05-18 17:00:00, None,-4.0, 992.0,20
13.2,8.4, 999.2, None,13.9,35.0, None,2021-05-18 18:00:00, None,-2.0, 992.0,20
13.0,12.6, 999.2, None,13.4,38.0, None,2021-05-18 19:00:00, None,-1.0, 992.0,20
12.9,12.6, 999.2, None,13.4,34.0, None,2021-05-18 20:00:00, None,-3.0, 992.0,20
12.0,12.0, 1000.2, None,13.4,41.0, None,2021-05-18 21:00:00, None,0.0, 993.0,20
11.7,11.5, 1000.2, None,13.4,42.0, None,2021-05-18 22:00:00, None,-1.0, 993.0,20
11.2,11.1, 1000.2, None,13.4,50.0, None,2021-05-18 23:00:00, None,1.0, 993.0,20
10.4,10.3, 999.2, None,13.4,58.0, None,2021-05-19 00:00:00, None,3.0, 992.0,20
8.8,8.7, 999.2, None,13.4,68.0, None,2021-05-19 01:00:00, None,3.0, 992.0,20
8.6,8.5, 999.2, None,13.4,68.0, None,2021-05-19 02:00:00, None,3.0, 992.0,20
8.3,8.3, 1000.2, None,13.4,72.0, None,2021-05-19 03:00:00, None,4.0, 993.0,20
7.6,7.6, 1000.2, None,13.4,74.0, None,2021-05-19 04:00:00, None,3.0, 993.0,20
7.7,7.6, 1000.2, None,13.4,75.0, None,2021-05-19 05:00:00, None,3.0, 993.0,20
7.8,7.6, 1000.2, None,13.4,74.0, None,2021-05-19 06:00:00, None,3.0, 993.0,20
7.9,7.5, 1000.2, None,8.1,73.0, None,2021-05-19 07:00:00, None,3.0, 993.0,20
