pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -2.578, 82.9, 8.7, 83.0, -5.0, -2.6, -2.6, 1008.5, 0.0, -5.0, 913.0, 0.0,2021-05-17 05:00:00, 0.0, -0.01, 913.0,20
None, -2.624, 83.5, 8.7, 84.0, -5.0, -2.6, -2.7, 1008.7, 0.0, -5.0, 913.0, 0.0,2021-05-17 06:00:00, 0.0, 0.004, 913.0,20
None, -0.383, 72.73, -0.4, 73.0, -4.0, -0.4, -2.8, 1008.4, 0.0, -4.0, 913.0, -1.0,2021-05-17 07:00:00, -1.0, -0.729, 913.0,20
None, 1.543, 63.83, 1.5, 64.0, -4.0, 1.5, -2.8, 1009.3, 0.0, -4.0, 914.0, 1.0,2021-05-17 08:00:00, 0.0, -0.435, 914.0,20
None, 4.428, 49.76, 4.4, 50.0, -5.0, 4.4, -2.8, 1010.3, 0.0, -5.0, 915.0, 0.0,2021-05-17 09:00:00, -1.0, -0.862, 915.0,20
None, 5.864, 41.67, 5.9, 42.0, -6.0, 5.9, -2.8, 1011.5, 0.0, -6.0, 916.0, 1.0,2021-05-17 10:00:00, 0.0, -0.258, 916.0,20
None, 7.195, 30.84, 7.7, 31.0, -10.0, 7.2, -2.8, 1010.5, 0.0, -10.0, 915.0, 0.0,2021-05-17 11:00:00, -1.0, -0.563, 915.0,20
None, 8.96, 27.72, 9.0, 28.0, -9.0, 9.0, -2.8, 1010.5, 0.0, -9.0, 915.0, 0.0,2021-05-17 12:00:00, 0.0, -0.431, 915.0,20
None, 7.541, 33.25, 9.0, 33.0, -8.0, 7.5, -2.8, 1009.5, 0.0, -8.0, 914.0, 1.0,2021-05-17 13:00:00, 0.0, 0.125, 914.0,20
0.0, 7.649, 28.53, 9.0, 29.0, -9.0, 7.6, -2.8, 1008.5, 0.0, -9.0, 913.0, 0.0,2021-05-17 14:00:00, 0.0, -0.087, 913.0,20
0.0, 8.67, 25.72, 9.0, 26.0, -10.0, 8.7, -2.8, 1008.4, 0.0, -10.0, 913.0, 0.0,2021-05-17 15:00:00, 0.0, -0.353, 913.0,20
0.0, 9.51, 25.55, 10.0, 26.0, -9.0, 9.5, -2.8, 1008.4, 0.0, -9.0, 913.0, 0.0,2021-05-17 16:00:00, 0.0, -0.123, 913.0,20
0.0, 9.03, 25.32, 10.3, 25.0, -10.0, 9.0, -2.8, 1008.5, 0.0, -10.0, 913.0, 0.0,2021-05-17 17:00:00, 0.0, 0.01, 913.0,20
0.0, 8.89, 25.23, 10.3, 25.0, -10.0, 8.9, -2.8, 1008.5, 0.0, -10.0, 913.0, 0.0,2021-05-17 18:00:00, 0.0, -0.048, 913.0,20
0.0, 9.43, 26.26, 9.5, 26.0, -9.0, 9.4, 8.9, 1007.2, 0.0, -9.0, 912.0, 0.0,2021-05-17 19:00:00, 0.0, -0.12, 912.0,20
0.0, 9.5, 27.04, 10.0, 27.0, -9.0, 9.5, 8.9, 1008.1, 0.0, -9.0, 913.0, 0.0,2021-05-17 20:00:00, 0.0, -0.237, 913.0,20
None, 8.02, 31.79, 10.0, 32.0, -7.0, 8.0, 8.1, 1006.8, -0.1, -7.0, 912.0, 0.0,2021-05-17 21:00:00, 0.0, -0.288, 912.0,20
None, 5.037, 47.59, 10.0, 48.0, -4.0, 5.0, 5.1, 1007.0, 0.1, -4.0, 912.0, 0.0,2021-05-17 22:00:00, 0.0, -0.419, 912.0,20
None, 2.406, 60.29, 10.0, 60.0, -4.0, 2.4, 2.4, 1007.1, 0.0, -4.0, 912.0, 1.0,2021-05-17 23:00:00, 0.0, -0.065, 912.0,20
None, 0.59, 68.16, 10.0, 68.0, -4.0, 0.6, 0.6, 1007.1, 0.0, -4.0, 912.0, 0.0,2021-05-18 00:00:00, 0.0, -0.146, 912.0,20
None, 0.024, 69.66, 10.0, 70.0, -5.0, 0.0, -0.2, 1007.3, 0.0, -5.0, 912.0, 0.0,2021-05-18 01:00:00, 0.0, -0.026, 912.0,20
None, -1.159, 75.23, 10.0, 75.0, -5.0, -1.2, -1.2, 1007.4, 0.0, -5.0, 912.0, 0.0,2021-05-18 02:00:00, 0.0, -0.02, 912.0,20
None, -1.812, 75.71, 10.0, 76.0, -5.0, -1.8, -1.8, 1008.5, 0.0, -5.0, 913.0, 0.0,2021-05-18 03:00:00, 0.0, -0.09, 913.0,20
None, -2.383, 76.17, 10.0, 76.0, -6.0, -2.4, -2.4, 1008.5, 0.0, -6.0, 913.0, 0.0,2021-05-18 04:00:00, 0.0, -0.107, 913.0,20
None, -2.871, 79.45, 10.0, 79.0, -5.0, -2.9, -2.9, 1008.6, 0.0, -5.0, 913.0, 0.0,2021-05-18 05:00:00, 0.0, -0.304, 913.0,20
None, -2.92, 79.82, 10.0, 80.0, -6.0, -2.9, -3.0, 1009.7, 0.0, -6.0, 914.0, 0.0,2021-05-18 06:00:00, 0.0, -0.192, 914.0,20
None, -1.12, 74.57, -1.2, 75.0, -5.0, -1.1, -2.9, 1009.4, 0.0, -5.0, 914.0, 0.0,2021-05-18 07:00:00, -1.0, -0.624, 914.0,20
None, 2.02, 59.05, 1.9, 59.0, -5.0, 2.0, -2.9, 1011.3, 0.0, -5.0, 916.0, 0.0,2021-05-18 08:00:00, 0.0, -0.485, 916.0,20
None, 4.38, 50.03, 4.2, 50.0, -5.0, 4.4, -2.9, 1013.5, 0.0, -5.0, 918.0, 0.0,2021-05-18 09:00:00, 0.0, -0.472, 918.0,20
None, 6.641, 44.25, 7.1, 44.0, -5.0, 6.6, -2.9, 1013.5, 0.0, -5.0, 918.0, 0.0,2021-05-18 10:00:00, 0.0, -0.367, 918.0,20
None, 9.15, 41.63, 9.1, 42.0, -3.0, 9.2, -2.9, 1013.5, 0.0, -3.0, 918.0, 1.0,2021-05-18 11:00:00, 0.0, -0.033, 918.0,20
None, 9.74, 40.16, 10.0, 40.0, -3.0, 9.7, -2.9, 1013.7, -0.3, -3.0, 918.0, 0.0,2021-05-18 12:00:00, 0.0, 0.025, 918.0,20
None, 10.58, 34.4, 11.1, 34.0, -4.0, 10.6, -2.9, 1013.6, 0.0, -4.0, 918.0, -1.0,2021-05-18 13:00:00, -1.0, -0.857, 918.0,20
None, 11.62, 30.61, 12.1, 31.0, -5.0, 11.6, -2.9, 1012.5, 0.0, -5.0, 917.0, 1.0,2021-05-18 14:00:00, -1.0, -0.559, 917.0,20
None, 12.23, 30.61, 12.7, 31.0, -5.0, 12.2, -2.9, 1013.6, -0.2, -5.0, 918.0, 1.0,2021-05-18 15:00:00, 0.0, -0.146, 918.0,20
None, 13.3, 26.98, 13.2, 27.0, -5.0, 13.3, -2.9, 1014.7, 0.1, -5.0, 919.0, 0.0,2021-05-18 16:00:00, 0.0, -0.299, 919.0,20
None, 13.25, 23.3, 13.3, 23.0, -7.0, 13.3, -2.9, 1014.7, 0.0, -7.0, 919.0, 0.0,2021-05-18 17:00:00, -1.0, -0.613, 919.0,20
None, 12.55, 24.91, 13.5, 25.0, -7.0, 12.6, -2.9, 1014.8, -0.3, -7.0, 919.0, 0.0,2021-05-18 18:00:00, -1.0, -0.777, 919.0,20
None, 12.65, 26.49, 13.3, 26.0, -6.0, 12.7, 12.3, 1014.6, 0.3, -6.0, 919.0, 0.0,2021-05-18 19:00:00, -1.0, -0.644, 919.0,20
None, 12.45, 25.67, 13.3, 26.0, -7.0, 12.5, 12.2, 1015.4, 0.0, -7.0, 920.0, 0.0,2021-05-18 20:00:00, -1.0, -1.055, 920.0,20
None, 11.24, 29.53, 13.3, 30.0, -6.0, 11.2, 11.0, 1014.2, 0.0, -6.0, 919.0, 0.0,2021-05-18 21:00:00, -1.0, -1.058, 919.0,20
None, 7.654, 45.01, 13.3, 45.0, -4.0, 7.7, 7.7, 1015.5, 0.0, -4.0, 920.0, 0.0,2021-05-18 22:00:00, -1.0, -1.006, 920.0,20
None, 4.807, 58.93, 13.3, 59.0, -2.0, 4.8, 4.5, 1015.5, -1.0, -2.0, 920.0, 0.0,2021-05-18 23:00:00, -1.0, -0.793, 920.0,20
None, 2.52, 70.17, 13.3, 70.0, -2.0, 2.5, 2.6, 1015.7, 0.0, -2.0, 920.0, 0.0,2021-05-19 00:00:00, -1.0, -1.048, 920.0,20
None, 0.545, 74.75, 13.3, 75.0, -3.0, 0.5, 0.6, 1015.8, 0.0, -3.0, 920.0, 0.0,2021-05-19 01:00:00, -1.0, -0.922, 920.0,20
None, -0.751, 77.65, 13.3, 78.0, -4.0, -0.8, -0.7, 1016.9, 0.0, -4.0, 921.0, 0.0,2021-05-19 02:00:00, -1.0, -1.085, 921.0,20
None, -1.557, 82.6, 13.3, 83.0, -4.0, -1.6, -1.6, 1016.9, 0.0, -4.0, 921.0, 0.0,2021-05-19 03:00:00, -1.0, -0.84, 921.0,20
None, -2.013, 84.6, 13.3, 85.0, -4.0, -2.0, -2.0, 1018.0, 0.0, -4.0, 922.0, 0.0,2021-05-19 04:00:00, -1.0, -0.905, 922.0,20
None, -2.383, 85.6, 13.3, 86.0, -4.0, -2.4, -2.4, 1018.0, 0.0, -4.0, 922.0, 0.0,2021-05-19 05:00:00, -1.0, -0.956, 922.0,20
None, -2.383, 86.2, 13.3, 86.0, -4.0, -2.4, -2.6, 1018.1, 0.0, -4.0, 922.0, 1.0,2021-05-19 06:00:00, -1.0, -0.698, 922.0,20
None, -0.372, 77.3, -0.4, 77.0, -3.0, -0.4, -2.4, 1019.0, 0.0, -3.0, 923.0, -1.0,2021-05-19 07:00:00, -1.0, -1.378, 923.0,20
None, 2.549, 68.81, None, None, None, None, None, None, None, -3.0, 924.0, None,2021-05-19 08:00:00, None, -1.279, None,20
None, 6.597, 53.27, None, None, None, None, None, None, None, -2.0, 926.0, None,2021-05-19 09:00:00, None, -1.632, None,20
None, 9.06, 45.56, None, None, None, None, None, None, None, -2.0, 926.0, None,2021-05-19 10:00:00, None, -0.545, None,20
None, 11.68, 37.43, None, None, None, None, None, None, None, -2.0, 926.0, None,2021-05-19 11:00:00, None, -0.507, None,20
None, 12.57, 33.4, None, None, None, None, None, None, None, -3.0, 926.0, None,2021-05-19 12:00:00, None, -0.832, None,20
None, 12.43, 31.84, None, None, None, None, None, None, None, -4.0, 925.0, None,2021-05-19 13:00:00, None, -0.402, None,20
None, 13.76, 26.8, None, None, None, None, None, None, None, -5.0, 924.0, None,2021-05-19 14:00:00, None, -0.817, None,20
None, 14.94, 28.7, None, None, None, None, None, None, None, -3.0, 924.0, None,2021-05-19 15:00:00, None, -0.536, None,20
None, 14.27, 26.06, None, None, None, None, None, None, None, -5.0, 925.0, None,2021-05-19 16:00:00, None, -0.19, None,20
None, 14.95, 24.3, None, None, None, None, None, None, None, -6.0, 924.0, None,2021-05-19 17:00:00, None, -0.404, None,20
None, 14.6, 24.24, None, None, None, None, None, None, None, -6.0, 924.0, None,2021-05-19 18:00:00, None, -0.557, None,20
