AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
9.1, None,0.0, 0.5,2020-04-01 13:45:00, 333.0, 42.0,14
9.2, 0.0,0.0, 5.0,2020-04-01 14:00:00, 11.0, 44.0,14
8.6, None,0.0, 1.0,2020-04-01 14:15:00, 4.0, 45.0,14
8.6, None,0.0, 0.0,2020-04-01 14:30:00, 16.0, 43.0,14
8.1, None,0.0, 6.1,2020-04-01 14:45:00, 349.0, 44.0,14
8.0, 0.0,0.0, 1.7,2020-04-01 15:00:00, 358.0, 47.0,14
7.9, None,0.0, 9.7,2020-04-01 15:15:00, 25.0, 52.0,14
8.0, None,0.0, 0.8,2020-04-01 15:30:00, 27.0, 50.0,14
7.9, None,0.0, 5.9,2020-04-01 15:45:00, 5.0, 49.0,14
7.9, 0.0,0.0, 7.7,2020-04-01 16:00:00, 324.0, 48.0,14
7.8, None,0.0, 1.1,2020-04-01 16:15:00, 339.0, 50.0,14
7.6, None,0.0, 0.3,2020-04-01 16:30:00, 274.0, 58.0,14
7.0, None,0.0, 8.4,2020-04-01 16:45:00, 304.0, 62.0,14
6.4, 1.0,0.0, 1.1,2020-04-01 17:00:00, 236.0, 68.0,14
6.2, None,0.0, 5.1,2020-04-01 17:15:00, 194.0, 69.0,14
6.2, None,0.0, 1.9,2020-04-01 17:30:00, 230.0, 70.0,14
6.1, None,0.0, 3.1,2020-04-01 17:45:00, 187.0, 74.0,14
5.9, 0.0,0.0, 2.7,2020-04-01 18:00:00, 170.0, 76.0,14
5.4, None,0.0, 5.7,2020-04-01 18:15:00, 171.0, 79.0,14
4.8, None,0.0, 2.9,2020-04-01 18:30:00, 163.0, 83.0,14
4.1, None,0.0, 0.0,2020-04-01 18:45:00, 205.0, 87.0,14
3.5, 0.0,0.0, 0.1,2020-04-01 19:00:00, 186.0, 90.0,14
2.9, None,0.0, 0.0,2020-04-01 19:15:00, 223.0, 92.0,14
2.4, None,0.0, 0.0,2020-04-01 19:30:00, 191.0, 92.0,14
2.0, None,0.0, 0.0,2020-04-01 19:45:00, 250.0, 94.0,14
1.6, 0.0,0.0, 0.0,2020-04-01 20:00:00, 178.0, 94.0,14
1.2, None,0.0, 0.0,2020-04-01 20:15:00, 190.0, 95.0,14
0.8, None,0.0, 0.0,2020-04-01 20:30:00, 205.0, 95.0,14
0.6, None,0.0, 0.0,2020-04-01 20:45:00, 216.0, 95.0,14
0.3, 0.0,0.0, 0.0,2020-04-01 21:00:00, 225.0, 96.0,14
0.1, None,0.0, 0.0,2020-04-01 21:15:00, 220.0, 96.0,14
0.0, None,0.0, 0.0,2020-04-01 21:30:00, 149.0, 96.0,14
0.2, None,0.0, 0.0,2020-04-01 21:45:00, 243.0, 97.0,14
0.2, 0.0,0.0, 0.0,2020-04-01 22:00:00, 160.0, 97.0,14
0.4, None,0.0, 0.0,2020-04-01 22:15:00, 183.0, 97.0,14
0.6, None,0.0, 0.0,2020-04-01 22:30:00, 231.0, 97.0,14
0.7, None,0.0, 0.0,2020-04-01 22:45:00, 166.0, 97.0,14
0.8, 0.0,0.0, 0.0,2020-04-01 23:00:00, 240.0, 97.0,14
0.9, None,0.0, 0.0,2020-04-01 23:15:00, 162.0, 97.0,14
0.9, None,0.0, 0.0,2020-04-01 23:30:00, 181.0, 97.0,14
0.9, None,0.0, 0.0,2020-04-01 23:45:00, 159.0, 97.0,14
0.8, 0.0,0.0, 0.0,2020-04-02 00:00:00, 237.0, 97.0,14
0.6, None,0.0, 0.0,2020-04-02 00:15:00, 266.0, 97.0,14
0.5, None,0.0, 0.0,2020-04-02 00:30:00, 184.0, 97.0,14
0.1, None,0.0, 0.0,2020-04-02 00:45:00, 177.0, 97.0,14
-0.1, 0.0,0.0, 0.0,2020-04-02 01:00:00, 191.0, 97.0,14
-0.2, None,0.0, 0.0,2020-04-02 01:15:00, 153.0, 97.0,14
0.1, None,0.0, 0.0,2020-04-02 01:30:00, 181.0, 97.0,14
0.1, None,0.0, 0.0,2020-04-02 01:45:00, 209.0, 98.0,14
-0.1, 0.0,0.0, 0.0,2020-04-02 02:00:00, 191.0, 98.0,14
0.0, None,0.0, 0.0,2020-04-02 02:15:00, 185.0, 98.0,14
0.2, None,0.0, 0.7,2020-04-02 02:30:00, 186.0, 98.0,14
0.3, None,0.0, 0.0,2020-04-02 02:45:00, 206.0, 98.0,14
0.2, 0.0,0.0, 0.0,2020-04-02 03:00:00, 173.0, 98.0,14
0.4, None,0.0, 0.0,2020-04-02 03:15:00, 209.0, 98.0,14
0.2, None,0.0, 0.0,2020-04-02 03:30:00, 193.0, 98.0,14
0.1, None,0.0, 0.1,2020-04-02 03:45:00, 178.0, 98.0,14
0.0, 0.0,0.0, 2.6,2020-04-02 04:00:00, 179.0, 98.0,14
-0.1, None,0.0, 2.7,2020-04-02 04:15:00, 182.0, 98.0,14
-0.2, None,0.0, 0.6,2020-04-02 04:30:00, 222.0, 98.0,14
-0.2, None,0.0, 0.0,2020-04-02 04:45:00, 176.0, 98.0,14
-0.3, 0.0,0.0, 0.0,2020-04-02 05:00:00, 195.0, 98.0,14
-0.4, None,0.0, 0.0,2020-04-02 05:15:00, 191.0, 98.0,14
-0.4, None,0.0, 0.0,2020-04-02 05:30:00, 187.0, 98.0,14
-0.4, None,0.0, 0.0,2020-04-02 05:45:00, 192.0, 98.0,14
-0.4, 0.0,0.0, 0.0,2020-04-02 06:00:00, 171.0, 98.0,14
0.0, None,0.0, 2.7,2020-04-02 06:15:00, 175.0, 99.0,14
0.1, None,0.0, 0.0,2020-04-02 06:30:00, 178.0, 98.0,14
0.3, None,0.0, 0.0,2020-04-02 06:45:00, 210.0, 99.0,14
0.4, 1.0,0.0, 0.0,2020-04-02 07:00:00, 219.0, 99.0,14
0.8, None,0.0, 0.0,2020-04-02 07:15:00, 178.0, 99.0,14
1.2, None,0.0, 2.5,2020-04-02 07:30:00, 185.0, 99.0,14
1.7, None,0.0, 0.0,2020-04-02 07:45:00, 180.0, 99.0,14
2.0, -1.0,0.0, 0.0,2020-04-02 08:00:00, 197.0, 99.0,14
2.4, None,0.0, 0.0,2020-04-02 08:15:00, 191.0, 99.0,14
2.9, None,0.0, 0.0,2020-04-02 08:30:00, 188.0, 97.0,14
3.8, None,0.0, 0.0,2020-04-02 08:45:00, 158.0, 93.0,14
4.6, 0.0,0.0, 0.0,2020-04-02 09:00:00, 152.0, 82.0,14
5.1, None,0.0, 1.6,2020-04-02 09:15:00, 165.0, 81.0,14
5.4, None,0.0, 5.4,2020-04-02 09:30:00, 171.0, 74.0,14
6.1, None,0.0, 5.1,2020-04-02 09:45:00, 165.0, 71.0,14
6.0, 0.0,0.0, 4.3,2020-04-02 10:00:00, 172.0, 69.0,14
6.5, None,0.0, 3.8,2020-04-02 10:15:00, 157.0, 62.0,14
6.1, None,0.0, 3.6,2020-04-02 10:30:00, 196.0, 67.0,14
7.1, None,0.0, 0.6,2020-04-02 10:45:00, 190.0, 62.0,14
7.3, -1.0,0.0, 5.7,2020-04-02 11:00:00, 294.0, 59.0,14
7.8, None,0.0, 3.0,2020-04-02 11:15:00, 285.0, 53.0,14
8.5, None,0.0, 8.9,2020-04-02 11:30:00, 188.0, 49.0,14
8.7, None,0.0, 7.3,2020-04-02 11:45:00, 186.0, 52.0,14
8.3, 1.0,0.0, 7.8,2020-04-02 12:00:00, 214.0, 47.0,14
9.3, None,0.0, 4.2,2020-04-02 12:15:00, 215.0, 47.0,14
9.5, None,0.0, 14.5,2020-04-02 12:30:00, 176.0, 50.0,14
8.8, None,0.0, 13.5,2020-04-02 12:45:00, 178.0, 51.0,14
8.7, -1.0,0.0, 11.9,2020-04-02 13:00:00, 169.0, 50.0,14
8.1, None,0.0, 4.9,2020-04-02 13:15:00, 257.0, 53.0,14
8.7, None,0.0, 3.7,2020-04-02 13:30:00, 226.0, 50.0,14
7.9, None,0.0, 2.3,2020-04-02 13:45:00, 261.0, 49.0,14
8.9, 0.0,0.0, 1.6,2020-04-02 14:00:00, 175.0, 45.0,14
9.4, None,0.0, 5.0,2020-04-02 14:15:00, 303.0, 45.0,14
8.6, None,0.0, 2.0,2020-04-02 14:30:00, 289.0, 49.0,14
8.4, None,0.0, 4.0,2020-04-02 14:45:00, 307.0, 54.0,14
8.6, 0.0,0.0, 14.6,2020-04-02 15:00:00, 302.0, 49.0,14
8.5, None,0.0, 6.4,2020-04-02 15:15:00, 287.0, 50.0,14
8.0, None,0.0, 11.0,2020-04-02 15:30:00, 301.0, 49.0,14
7.4, None,0.0, 2.5,2020-04-02 15:45:00, 280.0, 59.0,14
7.4, 1.0,0.0, 4.9,2020-04-02 16:00:00, 279.0, 51.0,14
7.2, None,0.0, 10.5,2020-04-02 16:15:00, 298.0, 49.0,14
7.2, None,0.0, 5.3,2020-04-02 16:30:00, 271.0, 50.0,14
7.0, None,0.0, 11.9,2020-04-02 16:45:00, 306.0, 55.0,14
6.5, 0.0,0.0, 6.7,2020-04-02 17:00:00, 285.0, 55.0,14
6.0, None,0.0, 4.5,2020-04-02 17:15:00, 296.0, 59.0,14
5.7, None,0.0, 2.6,2020-04-02 17:30:00, 249.0, 59.0,14
5.4, None,0.0, 0.9,2020-04-02 17:45:00, 229.0, 62.0,14
5.0, 0.0,0.0, 0.7,2020-04-02 18:00:00, 273.0, 66.0,14
4.2, None,0.0, 0.0,2020-04-02 18:15:00, 209.0, 74.0,14
4.1, None,0.0, 3.4,2020-04-02 18:30:00, 239.0, 66.0,14
3.8, None,0.0, 0.8,2020-04-02 18:45:00, 203.0, 70.0,14
3.5, 0.0,0.0, 1.5,2020-04-02 19:00:00, 178.0, 73.0,14
3.1, None,0.0, 0.2,2020-04-02 19:15:00, 197.0, 77.0,14
2.8, None,0.0, 0.7,2020-04-02 19:30:00, 174.0, 78.0,14
2.6, None,0.0, 0.5,2020-04-02 19:45:00, 188.0, 80.0,14
2.1, 0.0,0.0, 0.0,2020-04-02 20:00:00, 184.0, 84.0,14
1.4, None,0.0, 0.0,2020-04-02 20:15:00, 162.0, 88.0,14
1.0, None,0.0, 0.0,2020-04-02 20:30:00, 189.0, 90.0,14
0.5, None,0.0, 0.0,2020-04-02 20:45:00, 194.0, 92.0,14
0.1, 0.0,0.0, 0.1,2020-04-02 21:00:00, 202.0, 92.0,14
-0.2, None,0.0, 0.0,2020-04-02 21:15:00, 185.0, 94.0,14
-0.4, None,0.0, 0.0,2020-04-02 21:30:00, 173.0, 94.0,14
-0.6, None,0.0, 0.2,2020-04-02 21:45:00, 194.0, 94.0,14
-0.9, 0.0,0.0, 0.0,2020-04-02 22:00:00, 199.0, 94.0,14
-1.0, None,0.0, 1.1,2020-04-02 22:15:00, 191.0, 95.0,14
-1.0, None,0.0, 1.2,2020-04-02 22:30:00, 194.0, 95.0,14
-1.3, None,0.0, 0.0,2020-04-02 22:45:00, 194.0, 95.0,14
-1.1, 0.0,0.0, 1.7,2020-04-02 23:00:00, 185.0, 96.0,14
-1.1, None,0.0, 0.0,2020-04-02 23:15:00, 176.0, 96.0,14
-1.1, None,0.0, 0.0,2020-04-02 23:30:00, 198.0, 96.0,14
-0.8, None,0.0, 0.0,2020-04-02 23:45:00, 197.0, 96.0,14
-0.6, 0.0,0.0, 0.0,2020-04-03 00:00:00, 183.0, 96.0,14
-0.5, None,0.0, 0.0,2020-04-03 00:15:00, 183.0, 96.0,14
-0.4, None,0.0, 0.0,2020-04-03 00:30:00, 178.0, 97.0,14
-0.2, None,0.0, 0.0,2020-04-03 00:45:00, 178.0, 97.0,14
0.1, 0.0,0.0, 0.0,2020-04-03 01:00:00, 153.0, 97.0,14
0.8, None,0.0, 1.6,2020-04-03 01:15:00, 171.0, 98.0,14
1.3, None,0.25, 1.0,2020-04-03 01:30:00, 166.0, 98.0,14
1.5, None,0.0, 0.9,2020-04-03 01:45:00, 170.0, 98.0,14
1.7, 1.0,0.0, 0.0,2020-04-03 02:00:00, 155.0, 98.0,14
1.8, None,0.25, 0.0,2020-04-03 02:15:00, 164.0, 98.0,14
1.7, None,0.76, 0.0,2020-04-03 02:30:00, 139.0, 98.0,14
1.6, None,0.25, 2.0,2020-04-03 02:45:00, 149.0, 98.0,14
1.3, 1.0,0.0, 5.3,2020-04-03 03:00:00, 145.0, 97.0,14
1.2, None,0.25, 6.5,2020-04-03 03:15:00, 161.0, 98.0,14
1.4, None,0.0, 6.8,2020-04-03 03:30:00, 164.0, 98.0,14
1.7, None,0.0, 4.8,2020-04-03 03:45:00, 150.0, 98.0,14
1.7, 0.0,0.0, 2.2,2020-04-03 04:00:00, 161.0, 98.0,14
1.7, None,0.0, 6.0,2020-04-03 04:15:00, 161.0, 98.0,14
1.6, None,0.0, 0.0,2020-04-03 04:30:00, 200.0, 98.0,14
1.6, None,0.0, 0.3,2020-04-03 04:45:00, 194.0, 98.0,14
1.5, 0.0,0.0, 0.6,2020-04-03 05:00:00, 154.0, 98.0,14
1.6, None,0.0, 0.3,2020-04-03 05:15:00, 231.0, 94.0,14
1.0, None,0.0, 0.0,2020-04-03 05:30:00, 196.0, 95.0,14
0.9, None,0.0, 0.3,2020-04-03 05:45:00, 162.0, 96.0,14
0.9, 0.0,0.0, 0.0,2020-04-03 06:00:00, 128.0, 97.0,14
0.9, None,0.0, 0.0,2020-04-03 06:15:00, 144.0, 97.0,14
1.0, None,0.0, 0.0,2020-04-03 06:30:00, 141.0, 97.0,14
1.2, None,0.0, 0.0,2020-04-03 06:45:00, 144.0, 98.0,14
1.7, 0.0,0.0, 3.2,2020-04-03 07:00:00, 148.0, 98.0,14
2.1, None,0.0, 0.0,2020-04-03 07:15:00, 103.0, 97.0,14
2.8, None,0.0, 0.0,2020-04-03 07:30:00, 125.0, 93.0,14
3.0, None,0.0, 0.0,2020-04-03 07:45:00, 160.0, 91.0,14
3.6, 0.0,0.0, 0.0,2020-04-03 08:00:00, 345.0, 77.0,14
3.7, None,0.0, 1.3,2020-04-03 08:15:00, 254.0, 85.0,14
3.3, None,0.0, 7.7,2020-04-03 08:30:00, 173.0, 89.0,14
3.5, None,0.0, 7.9,2020-04-03 08:45:00, 176.0, 89.0,14
3.9, 0.0,0.0, 0.0,2020-04-03 09:00:00, 168.0, 85.0,14
4.0, None,0.0, 3.1,2020-04-03 09:15:00, 162.0, 85.0,14
3.2, None,0.51, 1.4,2020-04-03 09:30:00, 196.0, 90.0,14
4.2, None,0.0, 0.0,2020-04-03 09:45:00, 120.0, 85.0,14
4.5, 1.0,0.0, 4.6,2020-04-03 10:00:00, 293.0, 76.0,14
4.4, None,0.0, 6.2,2020-04-03 10:15:00, 318.0, 76.0,14
4.8, None,0.0, 8.8,2020-04-03 10:30:00, 304.0, 71.0,14
5.7, None,0.0, 2.0,2020-04-03 10:45:00, 286.0, 66.0,14
6.0, -1.0,0.0, 1.5,2020-04-03 11:00:00, 229.0, 70.0,14
6.4, None,0.0, 7.1,2020-04-03 11:15:00, 234.0, 68.0,14
6.2, None,0.0, 4.6,2020-04-03 11:30:00, 271.0, 61.0,14
5.7, None,0.0, 1.5,2020-04-03 11:45:00, 323.0, 71.0,14
5.7, 1.0,0.0, 8.6,2020-04-03 12:00:00, 313.0, 65.0,14
4.8, None,0.0, 13.5,2020-04-03 12:15:00, 313.0, 79.0,14
5.6, None,0.0, 6.3,2020-04-03 12:30:00, 290.0, 63.0,14
5.3, None,0.0, 4.7,2020-04-03 12:45:00, 278.0, 70.0,14
5.9, 0.0,0.0, 2.8,2020-04-03 13:00:00, 272.0, 66.0,14
5.3, None,0.0, 7.1,2020-04-03 13:15:00, 296.0, 72.0,14
5.1, None,0.0, 16.6,2020-04-03 13:30:00, 308.0, 70.0,14
4.0, None,0.25, 2.8,2020-04-03 13:45:00, 297.0, 82.0,14
4.1, 0.0,0.25, 5.5,2020-04-03 14:00:00, 324.0, 81.0,14
4.0, None,0.0, 4.4,2020-04-03 14:15:00, 262.0, 83.0,14
3.9, None,0.25, 2.2,2020-04-03 14:30:00, 276.0, 86.0,14
3.5, None,0.76, 0.1,2020-04-03 14:45:00, 227.0, 87.0,14
3.8, 1.0,0.0, 0.0,2020-04-03 15:00:00, 311.0, 87.0,14
4.2, None,0.25, 1.6,2020-04-03 15:15:00, 320.0, 83.0,14
4.1, None,0.0, 1.4,2020-04-03 15:30:00, 260.0, 89.0,14
3.8, None,0.25, 0.7,2020-04-03 15:45:00, 210.0, 92.0,14
4.0, 0.0,0.0, 0.0,2020-04-03 16:00:00, 199.0, 92.0,14
4.1, None,0.0, 0.0,2020-04-03 16:15:00, 163.0, 92.0,14
4.4, None,0.0, 0.0,2020-04-03 16:30:00, 18.0, 87.0,14
4.5, None,0.0, 0.8,2020-04-03 16:45:00, 278.0, 78.0,14
4.3, 0.0,0.0, 1.5,2020-04-03 17:00:00, 204.0, 86.0,14
4.0, None,0.0, 1.8,2020-04-03 17:15:00, 280.0, 86.0,14
3.9, None,0.0, 0.6,2020-04-03 17:30:00, 245.0, 85.0,14
3.6, None,0.0, 1.9,2020-04-03 17:45:00, 269.0, 83.0,14
3.1, 0.0,0.0, 0.4,2020-04-03 18:00:00, 180.0, 90.0,14
2.7, None,0.0, 3.8,2020-04-03 18:15:00, 172.0, 87.0,14
2.6, None,0.0, 3.1,2020-04-03 18:30:00, 140.0, 89.0,14
2.2, None,0.0, 7.8,2020-04-03 18:45:00, 134.0, 90.0,14
1.9, 0.0,0.0, 2.5,2020-04-03 19:00:00, 126.0, 91.0,14
1.5, None,0.0, 0.0,2020-04-03 19:15:00, 148.0, 93.0,14
1.1, None,0.0, 0.0,2020-04-03 19:30:00, 165.0, 94.0,14
0.9, None,0.0, 0.0,2020-04-03 19:45:00, 210.0, 95.0,14
0.5, 0.0,0.0, 0.0,2020-04-03 20:00:00, 206.0, 95.0,14
0.2, None,0.0, 0.0,2020-04-03 20:15:00, 199.0, 96.0,14
0.0, None,0.0, 0.1,2020-04-03 20:30:00, 204.0, 96.0,14
0.0, None,0.0, 0.2,2020-04-03 20:45:00, 175.0, 97.0,14
0.1, 0.0,0.0, 0.1,2020-04-03 21:00:00, 198.0, 97.0,14
0.0, None,0.0, 0.3,2020-04-03 21:15:00, 181.0, 97.0,14
0.0, None,0.0, 0.0,2020-04-03 21:30:00, 190.0, 97.0,14
0.1, None,0.0, 0.0,2020-04-03 21:45:00, 174.0, 97.0,14
0.3, 1.0,0.0, 3.4,2020-04-03 22:00:00, 165.0, 98.0,14
0.4, None,0.0, 0.0,2020-04-03 22:15:00, 181.0, 98.0,14
0.4, None,0.0, 0.8,2020-04-03 22:30:00, 174.0, 98.0,14
0.4, None,0.0, 0.0,2020-04-03 22:45:00, 179.0, 98.0,14
0.5, -1.0,0.0, 0.0,2020-04-03 23:00:00, 182.0, 98.0,14
0.5, None,0.0, 0.0,2020-04-03 23:15:00, 196.0, 98.0,14
0.5, None,0.0, 0.1,2020-04-03 23:30:00, 189.0, 98.0,14
0.6, None,0.0, 0.0,2020-04-03 23:45:00, 191.0, 98.0,14
0.5, 1.0,0.0, 1.5,2020-04-04 00:00:00, 178.0, 98.0,14
0.4, None,0.0, 1.3,2020-04-04 00:15:00, 177.0, 98.0,14
0.5, None,0.0, 0.0,2020-04-04 00:30:00, 185.0, 98.0,14
0.4, None,0.0, 0.0,2020-04-04 00:45:00, 176.0, 98.0,14
0.2, 0.0,0.0, 0.0,2020-04-04 01:00:00, 178.0, 98.0,14
0.1, None,0.0, 0.0,2020-04-04 01:15:00, 165.0, 98.0,14
-0.1, None,0.0, 0.0,2020-04-04 01:30:00, 172.0, 98.0,14
-0.1, None,0.0, 0.2,2020-04-04 01:45:00, 182.0, 98.0,14
-0.3, 0.0,0.0, 0.0,2020-04-04 02:00:00, 209.0, 98.0,14
-0.4, None,0.0, 0.0,2020-04-04 02:15:00, 145.0, 98.0,14
-0.3, None,0.0, 0.0,2020-04-04 02:30:00, 225.0, 98.0,14
-0.5, None,0.0, 0.0,2020-04-04 02:45:00, 185.0, 98.0,14
-0.6, 0.0,0.0, 0.0,2020-04-04 03:00:00, 219.0, 98.0,14
-0.7, None,0.0, 0.0,2020-04-04 03:15:00, 149.0, 98.0,14
-0.6, None,0.0, 0.0,2020-04-04 03:30:00, 177.0, 98.0,14
-0.5, None,0.0, 0.0,2020-04-04 03:45:00, 190.0, 98.0,14
-0.4, -1.0,0.0, 0.0,2020-04-04 04:00:00, 196.0, 98.0,14
-0.5, None,0.0, 0.0,2020-04-04 04:15:00, 180.0, 98.0,14
-0.6, None,0.0, 0.0,2020-04-04 04:30:00, 248.0, 98.0,14
-0.5, None,0.0, 0.0,2020-04-04 04:45:00, 177.0, 98.0,14
-0.6, 0.0,0.0, 0.0,2020-04-04 05:00:00, 181.0, 98.0,14
-0.6, None,0.0, 0.0,2020-04-04 05:15:00, 250.0, 98.0,14
-0.7, None,0.0, 0.0,2020-04-04 05:30:00, 186.0, 98.0,14
-0.7, None,0.0, 0.0,2020-04-04 05:45:00, 183.0, 98.0,14
-0.7, 0.0,0.0, 0.0,2020-04-04 06:00:00, 170.0, 98.0,14
-0.7, None,0.0, 0.0,2020-04-04 06:15:00, 211.0, 98.0,14
-0.6, None,0.0, 0.0,2020-04-04 06:30:00, 214.0, 98.0,14
-0.4, None,0.0, 0.0,2020-04-04 06:45:00, 171.0, 98.0,14
-0.2, 0.0,0.0, 0.0,2020-04-04 07:00:00, 182.0, 99.0,14
0.1, None,0.0, 0.0,2020-04-04 07:15:00, 175.0, 98.0,14
0.3, None,0.0, 0.0,2020-04-04 07:30:00, 191.0, 98.0,14
0.4, None,0.0, 0.0,2020-04-04 07:45:00, 199.0, 99.0,14
0.7, 0.0,0.0, 0.0,2020-04-04 08:00:00, 259.0, 99.0,14
1.2, None,0.0, 0.0,2020-04-04 08:15:00, 251.0, 99.0,14
1.7, None,0.0, 0.0,2020-04-04 08:30:00, 218.0, 98.0,14
2.7, None,0.0, 0.0,2020-04-04 08:45:00, 243.0, 95.0,14
3.1, 0.0,0.0, 0.0,2020-04-04 09:00:00, 55.0, 86.0,14
3.2, None,0.0, 0.0,2020-04-04 09:15:00, 358.0, 84.0,14
3.5, None,0.0, 4.7,2020-04-04 09:30:00, 346.0, 78.0,14
3.5, None,0.0, 13.1,2020-04-04 09:45:00, 19.0, 79.0,14
4.0, 0.0,0.0, 11.9,2020-04-04 10:00:00, 33.0, 76.0,14
4.3, None,0.0, 12.2,2020-04-04 10:15:00, 18.0, 75.0,14
4.8, None,0.0, 14.9,2020-04-04 10:30:00, 23.0, 72.0,14
4.9, None,0.0, 14.9,2020-04-04 10:45:00, 19.0, 70.0,14
4.8, 0.0,0.0, 14.7,2020-04-04 11:00:00, 11.0, 70.0,14
4.9, None,0.0, 12.7,2020-04-04 11:15:00, 21.0, 68.0,14
5.1, None,0.0, 10.8,2020-04-04 11:30:00, 27.0, 65.0,14
5.2, None,0.0, 7.1,2020-04-04 11:45:00, 32.0, 64.0,14
5.2, 0.0,0.0, 12.9,2020-04-04 12:00:00, 15.0, 67.0,14
5.1, None,0.0, 12.2,2020-04-04 12:15:00, 8.0, 66.0,14
5.1, None,0.0, 10.5,2020-04-04 12:30:00, 20.0, 68.0,14
5.4, None,0.0, 2.0,2020-04-04 12:45:00, 24.0, 64.0,14
