TempC,time,RH,week_of_year
0.273,2019-04-23 00:00:00,88.5,17
-1.157,2019-04-23 01:00:00,91.3,17
-1.384,2019-04-23 02:00:00,93.2,17
-1.356,2019-04-23 03:00:00,94.2,17
-0.732,2019-04-23 04:00:00,94.5,17
-0.339,2019-04-23 05:00:00,94.6,17
0.522,2019-04-23 06:00:00,94.6,17
2.343,2019-04-23 07:00:00,93.3,17
4.063,2019-04-23 08:00:00,88.9,17
6.357,2019-04-23 09:00:00,75.9,17
9.064,2019-04-23 10:00:00,53.0,17
10.222,2019-04-23 11:00:00,45.7,17
9.657,2019-04-23 12:00:00,42.4,17
9.534,2019-04-23 13:00:00,42.5,17
10.712,2019-04-23 14:00:00,41.6,17
11.224,2019-04-23 15:00:00,37.6,17
10.001,2019-04-23 16:00:00,36.6,17
10.222,2019-04-23 17:00:00,36.7,17
8.668,2019-04-23 18:00:00,39.9,17
6.712,2019-04-23 19:00:00,43.7,17
3.063,2019-04-23 20:00:00,61.9,17
2.074,2019-04-23 21:00:00,71.4,17
2.343,2019-04-23 22:00:00,69.5,17
0.88,2019-04-23 23:00:00,71.6,17
1.044,2019-04-24 00:00:00,68.5,17
-2.247,2019-04-24 01:00:00,72.9,17
-1.128,2019-04-24 02:00:00,78.4,17
1.344,2019-04-24 03:00:00,71.2,17
1.017,2019-04-24 04:00:00,65.0,17
0.632,2019-04-24 05:00:00,66.9,17
-0.004,2019-04-24 06:00:00,69.3,17
0.852,2019-04-24 07:00:00,63.7,17
2.021,2019-04-24 08:00:00,54.9,17
4.298,2019-04-24 09:00:00,46.6,17
5.488,2019-04-24 10:00:00,38.1,17
6.509,2019-04-24 11:00:00,32.1,17
7.72,2019-04-24 12:00:00,27.0,17
7.845,2019-04-24 13:00:00,24.9,17
8.519,2019-04-24 14:00:00,25.0,17
7.293,2019-04-24 15:00:00,24.9,17
7.066,2019-04-24 16:00:00,26.2,17
6.153,2019-04-24 17:00:00,30.3,17
5.77,2019-04-24 18:00:00,32.5,17
2.396,2019-04-24 19:00:00,37.3,17
-1.242,2019-04-24 20:00:00,51.2,17
-2.918,2019-04-24 21:00:00,64.0,17
-3.449,2019-04-24 22:00:00,69.3,17
-4.287,2019-04-24 23:00:00,74.6,17
-5.018,2019-04-25 00:00:00,78.5,17
-5.542,2019-04-25 01:00:00,80.7,17
-6.042,2019-04-25 02:00:00,83.2,17
-6.42,2019-04-25 03:00:00,85.5,17
-6.01,2019-04-25 04:00:00,86.5,17
-5.698,2019-04-25 05:00:00,85.9,17
-4.106,2019-04-25 06:00:00,85.0,17
0.024,2019-04-25 07:00:00,72.2,17
2.85,2019-04-25 08:00:00,57.2,17
5.05,2019-04-25 09:00:00,49.6,17
7.041,2019-04-25 10:00:00,42.2,17
6.889,2019-04-25 11:00:00,36.2,17
9.238,2019-04-25 12:00:00,34.2,17
9.04,2019-04-25 13:00:00,31.3,17
9.928,2019-04-25 14:00:00,29.7,17
10.736,2019-04-25 15:00:00,24.8,17
8.07,2019-04-25 16:00:00,26.9,17
7.945,2019-04-25 17:00:00,35.1,17
7.192,2019-04-25 18:00:00,35.8,17
4.48,2019-04-25 19:00:00,39.0,17
-0.199,2019-04-25 20:00:00,54.5,17
-2.537,2019-04-25 21:00:00,66.1,17
-2.947,2019-04-25 22:00:00,73.1,17
-3.687,2019-04-25 23:00:00,76.6,17
-4.53,2019-04-26 00:00:00,80.7,17
-5.326,2019-04-26 01:00:00,84.1,17
-5.948,2019-04-26 02:00:00,86.2,17
-6.042,2019-04-26 03:00:00,88.1,17
-5.264,2019-04-26 04:00:00,88.6,17
-4.348,2019-04-26 05:00:00,87.1,17
-2.771,2019-04-26 06:00:00,84.6,17
-0.535,2019-04-26 07:00:00,77.4,17
3.88,2019-04-26 08:00:00,62.5,17
5.076,2019-04-26 09:00:00,51.7,17
8.469,2019-04-26 10:00:00,44.6,17
9.336,2019-04-26 11:00:00,35.5,17
9.064,2019-04-26 12:00:00,35.0,17
8.17,2019-04-26 13:00:00,38.3,17
7.569,2019-04-26 14:00:00,43.1,17
5.539,2019-04-26 15:00:00,51.2,17
3.617,2019-04-26 16:00:00,69.7,17
3.617,2019-04-26 17:00:00,77.3,17
