pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 16.82, None, None, None, None, None, 17.59, None, 6.541, 311.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 00:00:00, None, None, None,32
None, None, 16.58, None, None, None, None, None, 26.74, None, 6.174, 312.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 01:00:00, None, None, None,32
None, None, 16.41, None, None, None, None, None, 9.36, None, 6.395, 300.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 02:00:00, None, None, None,32
None, None, 16.4, None, None, None, None, None, 10.8, None, 6.49, 292.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 03:00:00, None, None, None,32
None, None, 15.48, None, None, None, None, None, 54.95, None, 3.351, 207.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 04:00:00, None, None, None,32
None, None, 14.95, None, None, None, None, None, 36.14, None, 4.218, 96.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 05:00:00, None, None, None,32
None, None, 14.88, None, None, None, None, None, 37.88, None, 4.885, 103.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 06:00:00, None, None, None,32
None, None, 15.05, None, None, None, None, None, 23.63, None, 4.542, 87.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 07:00:00, None, None, None,32
None, None, 15.81, None, None, None, None, None, 18.83, None, 4.946, 89.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 08:00:00, None, None, None,32
None, None, 17.5, None, None, None, None, None, 27.35, None, 4.702, 99.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 09:00:00, None, None, None,32
None, None, 17.04, None, None, None, None, None, 63.27, None, 2.924, 182.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 10:00:00, None, None, None,32
None, None, 17.95, None, None, None, None, None, 35.26, None, 3.354, 230.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 11:00:00, None, None, None,32
None, None, 18.82, None, None, None, None, None, 23.41, None, 4.425, 252.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 12:00:00, None, None, None,32
None, None, 19.17, None, None, None, None, None, 29.67, None, 6.501, 252.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 13:00:00, None, None, None,32
None, None, 20.51, None, None, None, None, None, 18.42, None, 9.73, 262.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 14:00:00, None, None, None,32
None, None, 21.5, None, None, None, None, None, 12.91, None, 13.32, 254.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 15:00:00, None, None, None,32
None, None, 22.46, None, None, None, None, None, 14.64, None, 14.3, 262.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 16:00:00, None, None, None,32
