CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,14.62,16.06, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-08-06 00:00:00, None, None, None, None,32
None,14.25,16.18, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-08-06 01:00:00, None, None, None, None,32
None,14.28,16.17, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-08-06 02:00:00, None, None, None, None,32
None,14.35,16.14, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-08-06 03:00:00, None, None, None, None,32
None,13.75,16.33, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-08-06 04:00:00, None, None, None, None,32
None,13.46,16.41, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2019-08-06 05:00:00, None, None, None, None,32
None,13.18,16.5, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2019-08-06 06:00:00, None, None, None, None,32
None,12.86,16.59, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2019-08-06 07:00:00, None, None, None, None,32
None,13.43,16.42, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2019-08-06 08:00:00, None, None, None, None,32
None,14.77,15.96, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-08-06 09:00:00, None, None, None, None,32
None,16.77,15.42, None, None, None, None, 1.737,0.037, 207.5, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-08-06 10:00:00, None, None, None, None,32
None,18.11,15.02, None, None, None, None, 11.06,0.146, 200.7, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2019-08-06 11:00:00, None, None, None, None,32
None,19.7,14.54, None, None, None, None, 11.84,0.286, 189.4, None, None, None, None, None,-8.0, None, None, None, None, None, None, None,2019-08-06 12:00:00, None, None, None, None,32
None,20.94,14.17, None, None, None, None, 25.67,2.729, 203.8, None, None, None, None, None,-7.0, None, None, None, None, None, None, None,2019-08-06 13:00:00, None, None, None, None,32
None,20.69,14.24, None, None, None, None, 18.29,0.946, 190.6, None, None, None, None, None,-8.0, None, None, None, None, None, None, None,2019-08-06 14:00:00, None, None, None, None,32
None,22.16,13.8, None, None, None, None, 20.61,8.61, 196.7, None, None, None, None, None,-7.0, None, None, None, None, None, None, None,2019-08-06 15:00:00, None, None, None, None,32
None,21.08,14.13, None, None, None, None, 11.94,0.811, 204.7, None, None, None, None, None,-7.0, None, None, None, None, None, None, None,2019-08-06 16:00:00, None, None, None, None,32
None,23.41,13.43, None, None, None, None, 26.88,5.248, 202.5, None, None, None, None, None,-6.0, None, None, None, None, None, None, None,2019-08-06 17:00:00, None, None, None, None,32
None,22.9,13.58, None, None, None, None, 25.99,6.396, 185.2, None, None, None, None, None,-6.0, None, None, None, None, None, None, None,2019-08-06 18:00:00, None, None, None, None,32
None,19.32,14.66, None, None, None, None, 48.76,1.331, 192.3, None, None, None, None, None,-8.0, None, None, None, None, None, None, None,2019-08-06 19:00:00, None, None, None, None,32
None,19.9,14.48, None, None, None, None, 10.74,0.411, 193.4, None, None, None, None, None,-8.0, None, None, None, None, None, None, None,2019-08-06 20:00:00, None, None, None, None,32
None,15.97,15.6, None, None, None, None, 15.3,0.599, 3.828, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-08-06 21:00:00, None, None, None, None,32
None,13.58,16.38, None, None, None, None, 14.82,0.199, 322.9, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-08-06 22:00:00, None, None, None, None,32
None,12.43,16.72, None, None, None, None, 34.85,0.085, 265.6, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2019-08-06 23:00:00, None, None, None, None,32
None,11.14,17.11, None, None, None, None, 13.63,0.305, 139.2, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-08-07 00:00:00, None, None, None, None,32
None,10.21,17.39, None, None, None, None, 0.116,0.001, 96.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-08-07 01:00:00, None, None, None, None,32
None,10.03,17.44, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2019-08-07 02:00:00, None, None, None, None,32
None,10.03,17.44, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2019-08-07 03:00:00, None, None, None, None,32
None,9.73,17.53, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2019-08-07 04:00:00, None, None, None, None,32
None,9.71,17.54, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2019-08-07 05:00:00, None, None, None, None,32
None,9.51,17.53, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2019-08-07 06:00:00, None, None, None, None,32
None,9.46,17.61, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2019-08-07 07:00:00, None, None, None, None,32
None,9.68,17.55, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2019-08-07 08:00:00, None, None, None, None,32
None,10.84,17.2, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-08-07 09:00:00, None, None, None, None,32
None,14.85,16.0, None, None, None, None, 0.09,0.003, 86.9, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-08-07 10:00:00, None, None, None, None,32
None,16.5,15.5, None, None, None, None, 3.209,0.054, 107.7, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-08-07 11:00:00, None, None, None, None,32
None,17.63,15.16, None, None, None, None, 12.71,1.01, 101.9, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2019-08-07 12:00:00, None, None, None, None,32
None,18.79,14.81, None, None, None, None, 19.83,2.471, 116.6, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2019-08-07 13:00:00, None, None, None, None,32
None,21.68,13.88, None, None, None, None, 23.72,5.489, 120.2, None, None, None, None, None,-7.0, None, None, None, None, None, None, None,2019-08-07 14:00:00, None, None, None, None,32
None,23.87,13.29, None, None, None, None, 21.87,6.876, 116.4, None, None, None, None, None,-6.0, None, None, None, None, None, None, None,2019-08-07 15:00:00, None, None, None, None,32
None,25.25,12.87, None, None, None, None, 24.82,8.1, 120.6, None, None, None, None, None,-5.0, None, None, None, None, None, None, None,2019-08-07 16:00:00, None, None, None, None,32
None,24.92,12.97, None, None, None, None, 15.95,9.17, 108.4, None, None, None, None, None,-5.0, None, None, None, None, None, None, None,2019-08-07 17:00:00, None, None, None, None,32
None,24.64,13.06, None, None, None, None, 14.52,8.03, 106.2, None, None, None, None, None,-6.0, None, None, None, None, None, None, None,2019-08-07 18:00:00, None, None, None, None,32
None,22.84,13.66, None, None, None, None, 14.48,5.395, 104.0, None, None, None, None, None,-6.0, None, None, None, None, None, None, None,2019-08-07 19:00:00, None, None, None, None,32
None,21.49,14.0, None, None, None, None, 8.76,0.985, 114.7, None, None, None, None, None,-7.0, None, None, None, None, None, None, None,2019-08-07 20:00:00, None, None, None, None,32
None,19.31,14.66, None, None, None, None, 3.549,0.001, 257.9, None, None, None, None, None,-8.0, None, None, None, None, None, None, None,2019-08-07 21:00:00, None, None, None, None,32
None,17.0,15.35, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2019-08-07 22:00:00, None, None, None, None,32
None,16.61,15.47, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-08-07 23:00:00, None, None, None, None,32
None,16.51,15.5, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-08-08 00:00:00, None, None, None, None,32
None,16.26,15.57, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-08-08 01:00:00, None, None, None, None,32
None,15.82,15.7, None, None, None, None, 0.028,0.001, 13.59, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-08-08 02:00:00, None, None, None, None,32
None,15.4,15.83, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-08-08 03:00:00, None, None, None, None,32
None,14.51,16.1, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-08-08 04:00:00, None, None, None, None,32
None,14.19,16.19, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-08-08 05:00:00, None, None, None, None,32
None,13.47,16.41, None, None, None, None, 0.599,0.0, 46.43, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2019-08-08 06:00:00, None, None, None, None,32
None,13.39,16.43, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2019-08-08 07:00:00, None, None, None, None,32
None,13.49,16.53, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-08-08 08:00:00, None, None, None, None,32
None,14.08,16.23, None, None, None, None, 0.008,0.0, 54.79, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-08-08 09:00:00, None, None, None, None,32
None,18.58,14.88, None, None, None, None, 2.828,0.221, 67.93, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2019-08-08 10:00:00, None, None, None, None,32
None,19.39,14.63, None, None, None, None, 14.5,0.19, 198.8, None, None, None, None, None,-8.0, None, None, None, None, None, None, None,2019-08-08 11:00:00, None, None, None, None,32
None,20.67,14.25, None, None, None, None, 19.66,0.725, 196.8, None, None, None, None, None,-8.0, None, None, None, None, None, None, None,2019-08-08 12:00:00, None, None, None, None,32
None,22.69,13.64, None, None, None, None, 28.25,2.759, 197.0, None, None, None, None, None,-6.0, None, None, None, None, None, None, None,2019-08-08 13:00:00, None, None, None, None,32
None,24.04,13.24, None, None, None, None, 20.46,8.31, 193.1, None, None, None, None, None,-6.0, None, None, None, None, None, None, None,2019-08-08 14:00:00, None, None, None, None,32
None,25.96,12.66, None, None, None, None, 25.8,7.81, 194.8, None, None, None, None, None,-5.0, None, None, None, None, None, None, None,2019-08-08 15:00:00, None, None, None, None,32
None,27.18,12.3, None, None, None, None, 31.79,7.86, 197.2, None, None, None, None, None,-4.0, None, None, None, None, None, None, None,2019-08-08 16:00:00, None, None, None, None,32
None,26.87,12.39, None, None, None, None, 33.21,8.24, 202.3, None, None, None, None, None,-4.0, None, None, None, None, None, None, None,2019-08-08 17:00:00, None, None, None, None,32
None,26.16,12.6, None, None, None, None, 27.57,9.05, 205.7, None, None, None, None, None,-5.0, None, None, None, None, None, None, None,2019-08-08 18:00:00, None, None, None, None,32
None,25.36,12.84, None, None, None, None, 26.41,9.3, 198.2, None, None, None, None, None,-5.0, None, None, None, None, None, None, None,2019-08-08 19:00:00, None, None, None, None,32
None,23.89,13.28, None, None, None, None, 28.23,4.413, 200.3, None, None, None, None, None,-6.0, None, None, None, None, None, None, None,2019-08-08 20:00:00, None, None, None, None,32
None,21.04,14.14, None, None, None, None, 22.57,0.117, 236.9, None, None, None, None, None,-7.0, None, None, None, None, None, None, None,2019-08-08 21:00:00, None, None, None, None,32
None,17.96,15.06, None, None, None, None, 1.402,0.008, 10.7, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2019-08-08 22:00:00, None, None, None, None,32
None,17.78,15.11, None, None, None, None, 6.105,0.802, 7.24, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2019-08-08 23:00:00, None, None, None, None,32
None,17.03,15.34, None, None, None, None, 3.304,0.09, 7.07, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2019-08-09 00:00:00, None, None, None, None,32
None,16.79,15.41, None, None, None, None, 10.57,0.063, 10.48, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-08-09 01:00:00, None, None, None, None,32
None,16.3,15.56, None, None, None, None, 6.963,0.1, 13.54, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-08-09 02:00:00, None, None, None, None,32
None,15.35,15.85, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-08-09 03:00:00, None, None, None, None,32
None,14.78,16.01, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-08-09 04:00:00, None, None, None, None,32
None,14.51,16.1, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-08-09 05:00:00, None, None, None, None,32
None,14.22,16.18, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-08-09 06:00:00, None, None, None, None,32
None,13.58,16.38, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-08-09 07:00:00, None, None, None, None,32
None,13.17,16.5, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2019-08-09 08:00:00, None, None, None, None,32
None,14.0,16.25, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-08-09 09:00:00, None, None, None, None,32
None,18.23,14.98, None, None, None, None, 0.009,0.004, 0.0, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2019-08-09 10:00:00, None, None, None, None,32
None,19.15,14.7, None, None, None, None, 48.2,0.09, 159.8, None, None, None, None, None,-8.0, None, None, None, None, None, None, None,2019-08-09 11:00:00, None, None, None, None,32
None,19.09,13.97, None, None, None, None, 15.9,1.933, 187.4, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2019-08-09 12:00:00, None, None, None, None,32
None,19.4,14.63, None, None, None, None, 15.06,1.419, 184.2, None, None, None, None, None,-8.0, None, None, None, None, None, None, None,2019-08-09 13:00:00, None, None, None, None,32
None,23.16,13.5, None, None, None, None, 18.95,4.719, 184.0, None, None, None, None, None,-6.0, None, None, None, None, None, None, None,2019-08-09 14:00:00, None, None, None, None,32
None,24.67,13.05, None, None, None, None, 23.63,8.26, 193.6, None, None, None, None, None,-6.0, None, None, None, None, None, None, None,2019-08-09 15:00:00, None, None, None, None,32
None,24.9,12.98, None, None, None, None, 25.53,8.32, 193.9, None, None, None, None, None,-5.0, None, None, None, None, None, None, None,2019-08-09 16:00:00, None, None, None, None,32
None,25.65,12.75, None, None, None, None, 32.89,8.82, 200.4, None, None, None, None, None,-5.0, None, None, None, None, None, None, None,2019-08-09 17:00:00, None, None, None, None,32
None,25.06,12.93, None, None, None, None, 28.39,8.09, 205.8, None, None, None, None, None,-5.0, None, None, None, None, None, None, None,2019-08-09 18:00:00, None, None, None, None,32
None,20.71,14.24, None, None, None, None, 31.17,0.13, 293.0, None, None, None, None, None,-7.0, None, None, None, None, None, None, None,2019-08-09 19:00:00, None, None, None, None,32
None,19.32,14.65, None, None, None, None, 24.02,0.042, 233.9, None, None, None, None, None,-8.0, None, None, None, None, None, None, None,2019-08-09 20:00:00, None, None, None, None,32
None,17.06,15.33, None, None, None, None, 0.036,0.001, 22.67, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2019-08-09 21:00:00, None, None, None, None,32
None,15.58,15.78, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-08-09 22:00:00, None, None, None, None,32
None,16.04,15.64, None, None, None, None, 8.55,0.1, 116.7, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-08-09 23:00:00, None, None, None, None,32
None,15.75,15.72, None, None, None, None, 22.27,5.419, 125.4, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-08-10 00:00:00, None, None, None, None,32
None,14.98,15.96, None, None, None, None, 33.31,4.544, 46.67, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-08-10 01:00:00, None, None, None, None,32
None,13.91,16.28, None, None, None, None, 25.4,5.945, 27.97, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-08-10 02:00:00, None, None, None, None,32
None,13.04,16.54, None, None, None, None, 41.08,10.42, 69.77, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2019-08-10 03:00:00, None, None, None, None,32
None,11.36,17.04, None, None, None, None, 31.07,13.54, 11.77, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-08-10 04:00:00, None, None, None, None,32
None,11.39,17.03, None, None, None, None, 0.119,17.33, 360.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-08-10 05:00:00, None, None, None, None,32
None,11.56,16.98, None, None, None, None, 0.097,16.35, 360.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-08-10 06:00:00, None, None, None, None,32
None,11.41,17.03, None, None, None, None, 0.504,14.25, 360.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-08-10 07:00:00, None, None, None, None,32
None,10.74,17.23, None, None, None, None, 0.096,9.47, 360.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-08-10 08:00:00, None, None, None, None,32
None,10.89,17.18, None, None, None, None, 0.069,16.7, 360.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-08-10 09:00:00, None, None, None, None,32
None,11.08,17.13, None, None, None, None, 0.105,14.57, 360.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-08-10 10:00:00, None, None, None, None,32
None,11.76,16.92, None, None, None, None, 0.056,10.27, 0.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-08-10 11:00:00, None, None, None, None,32
None,12.11,16.82, None, None, None, None, 0.074,8.52, 360.0, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2019-08-10 12:00:00, None, None, None, None,32
None,11.72,15.93, None, None, None, None, 0.101,7.9, 360.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-08-10 13:00:00, None, None, None, None,32
None,12.82,15.66, None, None, None, None, 0.074,6.696, 360.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-08-10 14:00:00, None, None, None, None,32
None,15.52,15.79, None, None, None, None, 0.074,12.31, 0.0, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-08-10 15:00:00, None, None, None, None,32
