CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
18.08,49.19, None, None,32.88, 5.536,80.1, None, None, None, None, None, None,7.0, 880.0, None, None,2019-08-06 00:00:00, None,32
16.3,59.84, None, None,42.95, 1.809,93.0, None, None, None, None, None, None,8.0, 882.0, None, None,2019-08-06 01:00:00, None,32
14.32,69.07, None, None,18.4, 0.468,67.79, None, None, None, None, None, None,9.0, 880.0, None, None,2019-08-06 02:00:00, None,32
13.74,72.63, None, None,13.83, 0.0,69.16, None, None, None, None, None, None,9.0, 881.0, None, None,2019-08-06 03:00:00, None,32
12.54,77.77, None, None,19.11, 2.19,69.95, None, None, None, None, None, None,9.0, 881.0, None, None,2019-08-06 04:00:00, None,32
11.33,82.7, None, None,15.23, 2.161,69.29, None, None, None, None, None, None,9.0, 880.0, None, None,2019-08-06 05:00:00, None,32
10.49,84.8, None, None,12.18, 1.869,72.16, None, None, None, None, None, None,8.0, 879.0, None, None,2019-08-06 06:00:00, None,32
10.81,84.9, None, None,11.09, 3.28,68.72, None, None, None, None, None, None,8.0, 881.0, None, None,2019-08-06 07:00:00, None,32
12.65,83.3, None, None,23.49, 1.636,67.38, None, None, None, None, None, None,10.0, 879.0, None, None,2019-08-06 08:00:00, None,32
14.77,77.75, None, None,51.31, 0.213,56.47, None, None, None, None, None, None,11.0, 880.0, None, None,2019-08-06 09:00:00, None,32
17.46,64.01, None, None,63.29, 0.011,345.3, None, None, None, None, None, None,10.0, 883.0, None, None,2019-08-06 10:00:00, None,32
19.27,55.77, None, None,33.47, 0.034,290.3, None, None, None, None, None, None,10.0, 886.0, None, None,2019-08-06 11:00:00, None,32
21.58,44.68, None, None,56.68, 1.308,223.8, None, None, None, None, None, None,9.0, 885.0, None, None,2019-08-06 12:00:00, None,32
20.73,52.38, None, None,54.9, 1.213,261.5, None, None, None, None, None, None,11.0, 880.0, None, None,2019-08-06 13:00:00, None,32
22.38,43.82, None, None,43.51, 1.156,222.3, None, None, None, None, None, None,9.0, 878.0, None, None,2019-08-06 14:00:00, None,32
23.77,39.13, None, None,57.64, 1.528,217.9, None, None, None, None, None, None,9.0, 878.0, None, None,2019-08-06 15:00:00, None,32
23.44,41.56, None, None,55.52, 4.852,238.9, None, None, None, None, None, None,10.0, 877.0, None, None,2019-08-06 16:00:00, None,32
25.3,33.99, None, None,69.51, 0.759,226.8, None, None, None, None, None, None,9.0, 874.0, None, None,2019-08-06 17:00:00, None,32
20.81,50.16, None, None,62.6, 6.542,266.0, None, None, None, None, None, None,10.0, 875.0, None, None,2019-08-06 18:00:00, None,32
21.53,52.08, None, None,71.0, 3.014,119.8, None, None, None, None, None, None,11.0, 885.0, None, None,2019-08-06 19:00:00, None,32
