RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
15.92, None, None, None,3.705,92.8, None, None, -11.0, None, None, None, None, None, None, None, None,15.12, None, None, None, None,23.28, None, None, None, None,2019-08-06 00:00:00, None,32
15.99, None, None, None,6.642,80.7, None, None, -11.0, None, None, None, None, None, None, None, None,15.08, None, None, None, None,23.64, None, None, None, None,2019-08-06 01:00:00, None,32
16.07, None, None, None,6.3,86.0, None, None, -11.0, None, None, None, None, None, None, None, None,14.8, None, None, None, None,18.65, None, None, None, None,2019-08-06 02:00:00, None,32
16.2, None, None, None,6.888,85.9, None, None, -11.0, None, None, None, None, None, None, None, None,14.36, None, None, None, None,15.35, None, None, None, None,2019-08-06 03:00:00, None,32
16.23, None, None, None,4.354,120.6, None, None, -11.0, None, None, None, None, None, None, None, None,14.27, None, None, None, None,18.56, None, None, None, None,2019-08-06 04:00:00, None,32
16.34, None, None, None,4.811,104.8, None, None, -11.0, None, None, None, None, None, None, None, None,13.92, None, None, None, None,18.46, None, None, None, None,2019-08-06 05:00:00, None,32
16.38, None, None, None,3.623,102.5, None, None, -11.0, None, None, None, None, None, None, None, None,13.77, None, None, None, None,26.32, None, None, None, None,2019-08-06 06:00:00, None,32
16.4, None, None, None,5.403,107.6, None, None, -11.0, None, None, None, None, None, None, None, None,13.7, None, None, None, None,17.89, None, None, None, None,2019-08-06 07:00:00, None,32
15.96, None, None, None,5.904,112.2, None, None, -11.0, None, None, None, None, None, None, None, None,14.96, None, None, None, None,24.32, None, None, None, None,2019-08-06 08:00:00, None,32
15.63, None, None, None,3.552,119.1, None, None, -10.0, None, None, None, None, None, None, None, None,16.49, None, None, None, None,24.17, None, None, None, None,2019-08-06 09:00:00, None,32
15.27, None, None, None,2.083,137.7, None, None, -9.0, None, None, None, None, None, None, None, None,17.7, None, None, None, None,44.48, None, None, None, None,2019-08-06 10:00:00, None,32
14.5, None, None, None,3.554,213.1, None, None, -8.0, None, None, None, None, None, None, None, None,20.06, None, None, None, None,23.59, None, None, None, None,2019-08-06 11:00:00, None,32
14.19, None, None, None,4.498,236.2, None, None, -7.0, None, None, None, None, None, None, None, None,21.06, None, None, None, None,25.83, None, None, None, None,2019-08-06 12:00:00, None,32
14.2, None, None, None,5.167,257.5, None, None, -7.0, None, None, None, None, None, None, None, None,21.27, None, None, None, None,23.12, None, None, None, None,2019-08-06 13:00:00, None,32
13.57, None, None, None,5.98,270.3, None, None, -6.0, None, None, None, None, None, None, None, None,23.13, None, None, None, None,20.55, None, None, None, None,2019-08-06 14:00:00, None,32
13.28, None, None, None,6.182,255.5, None, None, -6.0, None, None, None, None, None, None, None, None,24.32, None, None, None, None,25.58, None, None, None, None,2019-08-06 15:00:00, None,32
13.29, None, None, None,7.44,251.7, None, None, -6.0, None, None, None, None, None, None, None, None,24.28, None, None, None, None,22.62, None, None, None, None,2019-08-06 16:00:00, None,32
13.19, None, None, None,7.99,250.0, None, None, -5.0, None, None, None, None, None, None, None, None,24.82, None, None, None, None,21.35, None, None, None, None,2019-08-06 17:00:00, None,32
14.07, None, None, None,6.486,258.9, None, None, -7.0, None, None, None, None, None, None, None, None,21.48, None, None, None, None,21.68, None, None, None, None,2019-08-06 18:00:00, None,32
13.82, None, None, None,5.599,267.4, None, None, -7.0, None, None, None, None, None, None, None, None,22.3, None, None, None, None,22.73, None, None, None, None,2019-08-06 19:00:00, None,32
14.3, None, None, None,6.721,265.2, None, None, -7.0, None, None, None, None, None, None, None, None,20.71, None, None, None, None,19.1, None, None, None, None,2019-08-06 20:00:00, None,32
15.04, None, None, None,3.748,282.1, None, None, -9.0, None, None, None, None, None, None, None, None,18.25, None, None, None, None,27.2, None, None, None, None,2019-08-06 21:00:00, None,32
15.7, None, None, None,9.91,4.591, None, None, -10.0, None, None, None, None, None, None, None, None,16.25, None, None, None, None,16.23, None, None, None, None,2019-08-06 22:00:00, None,32
15.9, None, None, None,10.87,356.7, None, None, -10.0, None, None, None, None, None, None, None, None,15.37, None, None, None, None,14.94, None, None, None, None,2019-08-06 23:00:00, None,32
16.12, None, None, None,1.525,19.18, None, None, -11.0, None, None, None, None, None, None, None, None,14.63, None, None, None, None,63.41, None, None, None, None,2019-08-07 00:00:00, None,32
16.83, None, None, None,1.814,150.5, None, None, -12.0, None, None, None, None, None, None, None, None,12.89, None, None, None, None,48.68, None, None, None, None,2019-08-07 01:00:00, None,32
