pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,15.75,65.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 00:00:00, None, None, None,32
None, None,14.7,71.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 01:00:00, None, None, None,32
None, None,13.74,72.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 02:00:00, None, None, None,32
None, None,13.63,70.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 03:00:00, None, None, None,32
None, None,12.66,74.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 04:00:00, None, None, None,32
None, None,12.99,67.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 05:00:00, None, None, None,32
None, None,12.59,68.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 06:00:00, None, None, None,32
None, None,12.06,70.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 07:00:00, None, None, None,32
None, None,12.3,67.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 08:00:00, None, None, None,32
None, None,15.11,58.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 09:00:00, None, None, None,32
None, None,17.99,56.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 10:00:00, None, None, None,32
None, None,18.21,57.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 11:00:00, None, None, None,32
None, None,20.11,51.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 12:00:00, None, None, None,32
None, None,22.1,51.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 13:00:00, None, None, None,32
None, None,23.59,42.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 14:00:00, None, None, None,32
None, None,24.83,37.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 15:00:00, None, None, None,32
None, None,25.12,32.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 16:00:00, None, None, None,32
None, None,24.97,29.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 17:00:00, None, None, None,32
None, None,24.04,33.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 18:00:00, None, None, None,32
None, None,22.87,39.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 19:00:00, None, None, None,32
None, None,19.98,49.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 20:00:00, None, None, None,32
None, None,18.7,52.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 21:00:00, None, None, None,32
None, None,17.25,58.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 22:00:00, None, None, None,32
None, None,16.09,61.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 23:00:00, None, None, None,32
None, None,15.48,60.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 00:00:00, None, None, None,32
None, None,15.18,63.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 01:00:00, None, None, None,32
None, None,15.09,59.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 02:00:00, None, None, None,32
None, None,14.04,64.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 03:00:00, None, None, None,32
None, None,13.86,62.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 04:00:00, None, None, None,32
None, None,13.04,68.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 05:00:00, None, None, None,32
None, None,12.55,67.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 06:00:00, None, None, None,32
None, None,12.48,67.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 07:00:00, None, None, None,32
None, None,12.39,68.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 08:00:00, None, None, None,32
None, None,15.12,62.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 09:00:00, None, None, None,32
None, None,17.42,59.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 10:00:00, None, None, None,32
None, None,18.22,55.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 11:00:00, None, None, None,32
None, None,19.21,56.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 12:00:00, None, None, None,32
None, None,21.18,52.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 13:00:00, None, None, None,32
None, None,23.36,46.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 14:00:00, None, None, None,32
None, None,24.19,40.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 15:00:00, None, None, None,32
None, None,25.61,30.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 16:00:00, None, None, None,32
None, None,24.6,30.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 17:00:00, None, None, None,32
None, None,23.54,30.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 18:00:00, None, None, None,32
None, None,21.87,44.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 19:00:00, None, None, None,32
None, None,19.82,48.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 20:00:00, None, None, None,32
None, None,18.41,50.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 21:00:00, None, None, None,32
None, None,16.77,59.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 22:00:00, None, None, None,32
None, None,15.66,58.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 23:00:00, None, None, None,32
None, None,14.24,64.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 00:00:00, None, None, None,32
None, None,13.42,69.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 01:00:00, None, None, None,32
None, None,12.91,67.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 02:00:00, None, None, None,32
None, None,13.18,64.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 03:00:00, None, None, None,32
None, None,12.59,64.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 04:00:00, None, None, None,32
None, None,11.46,71.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 05:00:00, None, None, None,32
None, None,10.84,74.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 06:00:00, None, None, None,32
None, None,11.15,71.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 07:00:00, None, None, None,32
None, None,10.75,70.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 08:00:00, None, None, None,32
None, None,13.78,58.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 09:00:00, None, None, None,32
