RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.513, 83.1, None, None, None, None, None, None, None, None, None, None, None,14.13, None, None, None, 36.3, None, None, None, None, None,2019-08-06 00:00:00, None,32
None, None, None, None, 0.174, 90.0, None, None, None, None, None, None, None, None, None, None, None,13.5, None, None, None, 35.14, None, None, None, None, None,2019-08-06 01:00:00, None,32
None, None, None, None, 0.101, 87.6, None, None, None, None, None, None, None, None, None, None, None,13.28, None, None, None, 29.08, None, None, None, None, None,2019-08-06 02:00:00, None,32
None, None, None, None, 0.001, 77.63, None, None, None, None, None, None, None, None, None, None, None,12.87, None, None, None, 10.67, None, None, None, None, None,2019-08-06 03:00:00, None,32
None, None, None, None, 0.0, 67.56, None, None, None, None, None, None, None, None, None, None, None,12.44, None, None, None, 11.56, None, None, None, None, None,2019-08-06 04:00:00, None,32
None, None, None, None, 0.0, 71.94, None, None, None, None, None, None, None, None, None, None, None,12.13, None, None, None, 15.72, None, None, None, None, None,2019-08-06 05:00:00, None,32
None, None, None, None, 0.0, 63.01, None, None, None, None, None, None, None, None, None, None, None,11.73, None, None, None, 14.28, None, None, None, None, None,2019-08-06 06:00:00, None,32
None, None, None, None, 0.0, 59.38, None, None, None, None, None, None, None, None, None, None, None,11.28, None, None, None, 4.528, None, None, None, None, None,2019-08-06 07:00:00, None,32
None, None, None, None, 0.006, 68.89, None, None, None, None, None, None, None, None, None, None, None,12.58, None, None, None, 10.75, None, None, None, None, None,2019-08-06 08:00:00, None,32
None, None, None, None, 0.565, 78.97, None, None, None, None, None, None, None, None, None, None, None,14.22, None, None, None, 9.17, None, None, None, None, None,2019-08-06 09:00:00, None,32
None, None, None, None, 0.619, 81.5, None, None, None, None, None, None, None, None, None, None, None,17.14, None, None, None, 29.94, None, None, None, None, None,2019-08-06 10:00:00, None,32
None, None, None, None, 1.192, 48.2, None, None, None, None, None, None, None, None, None, None, None,20.14, None, None, None, 70.0, None, None, None, None, None,2019-08-06 11:00:00, None,32
None, None, None, None, 3.075, 330.5, None, None, None, None, None, None, None, None, None, None, None,21.37, None, None, None, 66.56, None, None, None, None, None,2019-08-06 12:00:00, None,32
None, None, None, None, 3.074, 302.8, None, None, None, None, None, None, None, None, None, None, None,22.57, None, None, None, 57.06, None, None, None, None, None,2019-08-06 13:00:00, None,32
None, None, None, None, 3.102, 36.0, None, None, None, None, None, None, None, None, None, None, None,23.3, None, None, None, 60.99, None, None, None, None, None,2019-08-06 14:00:00, None,32
None, None, None, None, 3.232, 65.8, None, None, None, None, None, None, None, None, None, None, None,23.92, None, None, None, 52.24, None, None, None, None, None,2019-08-06 15:00:00, None,32
None, None, None, None, 3.108, 19.16, None, None, None, None, None, None, None, None, None, None, None,24.14, None, None, None, 61.14, None, None, None, None, None,2019-08-06 16:00:00, None,32
None, None, None, None, 3.102, 21.12, None, None, None, None, None, None, None, None, None, None, None,24.9, None, None, None, 61.48, None, None, None, None, None,2019-08-06 17:00:00, None,32
None, None, None, None, 2.601, 51.17, None, None, None, None, None, None, None, None, None, None, None,24.46, None, None, None, 60.48, None, None, None, None, None,2019-08-06 18:00:00, None,32
None, None, None, None, 2.122, 59.71, None, None, None, None, None, None, None, None, None, None, None,22.64, None, None, None, 62.7, None, None, None, None, None,2019-08-06 19:00:00, None,32
None, None, None, None, 1.705, 62.23, None, None, None, None, None, None, None, None, None, None, None,21.21, None, None, None, 49.68, None, None, None, None, None,2019-08-06 20:00:00, None,32
None, None, None, None, 0.705, 90.7, None, None, None, None, None, None, None, None, None, None, None,18.25, None, None, None, 28.95, None, None, None, None, None,2019-08-06 21:00:00, None,32
None, None, None, None, 0.011, 84.3, None, None, None, None, None, None, None, None, None, None, None,15.91, None, None, None, 30.86, None, None, None, None, None,2019-08-06 22:00:00, None,32
None, None, None, None, 0.025, 65.71, None, None, None, None, None, None, None, None, None, None, None,14.88, None, None, None, 18.43, None, None, None, None, None,2019-08-06 23:00:00, None,32
None, None, None, None, 0.04, 77.39, None, None, None, None, None, None, None, None, None, None, None,14.89, None, None, None, 13.54, None, None, None, None, None,2019-08-07 00:00:00, None,32
None, None, None, None, 0.006, 73.36, None, None, None, None, None, None, None, None, None, None, None,14.96, None, None, None, 11.02, None, None, None, None, None,2019-08-07 01:00:00, None,32
None, None, None, None, 0.0, 76.59, None, None, None, None, None, None, None, None, None, None, None,14.5, None, None, None, 8.42, None, None, None, None, None,2019-08-07 02:00:00, None,32
None, None, None, None, 0.0, 72.42, None, None, None, None, None, None, None, None, None, None, None,14.04, None, None, None, 5.653, None, None, None, None, None,2019-08-07 03:00:00, None,32
None, None, None, None, 0.007, 85.2, None, None, None, None, None, None, None, None, None, None, None,14.17, None, None, None, 11.69, None, None, None, None, None,2019-08-07 04:00:00, None,32
