CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 16.42,33.88, None, None, None, None, 8.84, 15.59, 328.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 00:00:00, None, None,32
None, 16.22,34.19, None, None, None, None, 6.879, 17.56, 338.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 01:00:00, None, None,32
None, 15.96,34.5, None, None, None, None, 8.6, 14.56, 343.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 02:00:00, None, None,32
None, 15.71,35.8, None, None, None, None, 14.83, 11.5, 350.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 03:00:00, None, None,32
None, 15.85,34.83, None, None, None, None, 6.691, 11.23, 352.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 04:00:00, None, None,32
None, 15.7,35.62, None, None, None, None, 13.63, 8.74, 341.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 05:00:00, None, None,32
None, 15.78,36.76, None, None, None, None, 8.05, 10.17, 359.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 06:00:00, None, None,32
None, 16.61,34.97, None, None, None, None, 17.57, 4.981, 341.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 07:00:00, None, None,32
None, 16.96,36.43, None, None, None, None, 69.6, 2.268, 98.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 08:00:00, None, None,32
None, 17.87,34.19, None, None, None, None, 21.19, 6.987, 137.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 09:00:00, None, None,32
None, 18.4,33.21, None, None, None, None, 23.38, 5.533, 182.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 10:00:00, None, None,32
None, 17.44,38.78, None, None, None, None, 14.21, 8.99, 223.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 11:00:00, None, None,32
None, 17.97,40.14, None, None, None, None, 11.1, 12.85, 226.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 12:00:00, None, None,32
None, 18.49,39.89, None, None, None, None, 12.87, 13.27, 225.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 13:00:00, None, None,32
None, 20.5,29.77, None, None, None, None, 17.96, 14.45, 217.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 14:00:00, None, None,32
None, 20.71,31.99, None, None, None, None, 25.32, 15.96, 240.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 15:00:00, None, None,32
None, 21.65,29.0, None, None, None, None, 22.91, 13.84, 227.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 16:00:00, None, None,32
None, 22.21,23.79, None, None, None, None, 23.82, 15.38, 232.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 17:00:00, None, None,32
None, 22.33,21.64, None, None, None, None, 23.41, 16.97, 233.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 18:00:00, None, None,32
None, 21.22,22.1, None, None, None, None, 17.95, 15.31, 232.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 19:00:00, None, None,32
None, 20.51,24.31, None, None, None, None, 17.83, 14.64, 242.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 20:00:00, None, None,32
None, 19.41,24.07, None, None, None, None, 7.878, 15.92, 248.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 21:00:00, None, None,32
None, 19.0,23.23, None, None, None, None, 3.597, 17.66, 251.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 22:00:00, None, None,32
None, 18.89,23.32, None, None, None, None, 3.554, 17.23, 251.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 23:00:00, None, None,32
None, 18.81,25.54, None, None, None, None, 8.34, 18.0, 259.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 00:00:00, None, None,32
None, 18.3,26.6, None, None, None, None, 25.03, 16.49, 302.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 01:00:00, None, None,32
None, 18.17,23.39, None, None, None, None, 14.93, 13.37, 356.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 02:00:00, None, None,32
None, 17.9,22.48, None, None, None, None, 39.44, 7.219, 359.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 03:00:00, None, None,32
None, 17.69,21.66, None, None, None, None, 13.19, 9.79, 338.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 04:00:00, None, None,32
None, 18.09,18.5, None, None, None, None, 31.06, 6.305, 337.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 05:00:00, None, None,32
None, 17.89,20.04, None, None, None, None, 12.4, 12.12, 285.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 06:00:00, None, None,32
None, 18.4,18.84, None, None, None, None, 6.812, 10.19, 257.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 07:00:00, None, None,32
None, 18.39,21.53, None, None, None, None, 4.849, 6.534, 248.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 09:00:00, None, None,32
None, 18.77,25.43, None, None, None, None, 20.52, 3.313, 240.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 10:00:00, None, None,32
None, 19.42,27.53, None, None, None, None, 57.66, 3.109, 284.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 11:00:00, None, None,32
None, 19.73,24.99, None, None, None, None, 16.04, 6.397, 220.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 12:00:00, None, None,32
None, 20.26,21.86, None, None, None, None, 18.18, 10.25, 224.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 13:00:00, None, None,32
None, 21.86,21.23, None, None, None, None, 18.95, 14.25, 215.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 14:00:00, None, None,32
None, 22.67,15.54, None, None, None, None, 24.01, 13.57, 223.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 15:00:00, None, None,32
None, 22.11,19.57, None, None, None, None, 25.51, 14.36, 226.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 16:00:00, None, None,32
None, 21.7,13.95, None, None, None, None, 20.73, 16.35, 229.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 17:00:00, None, None,32
None, 21.85,12.83, None, None, None, None, 23.5, 17.66, 236.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 18:00:00, None, None,32
None, 22.53,14.31, None, None, None, None, 17.52, 19.72, 248.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 19:00:00, None, None,32
None, 20.85,14.38, None, None, None, None, 14.32, 18.27, 245.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 20:00:00, None, None,32
None, 19.85,15.46, None, None, None, None, 9.86, 17.43, 250.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 21:00:00, None, None,32
None, 19.55,14.28, None, None, None, None, 9.36, 19.69, 260.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 22:00:00, None, None,32
None, 19.52,14.0, None, None, None, None, 7.576, 21.66, 267.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 23:00:00, None, None,32
None, 19.33,13.9, None, None, None, None, 6.312, 21.31, 288.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 00:00:00, None, None,32
None, 19.01,14.35, None, None, None, None, 9.7, 15.33, 293.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 01:00:00, None, None,32
None, 18.96,14.62, None, None, None, None, 10.64, 5.995, 231.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 02:00:00, None, None,32
None, 18.72,15.22, None, None, None, None, 13.41, 9.69, 259.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 03:00:00, None, None,32
None, 18.07,16.66, None, None, None, None, 17.06, 5.529, 242.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 04:00:00, None, None,32
None, 18.7,15.4, None, None, None, None, 9.14, 8.86, 243.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 05:00:00, None, None,32
None, 17.42,19.72, None, None, None, None, 4.271, 10.11, 241.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 06:00:00, None, None,32
None, 17.11,22.44, None, None, None, None, 7.854, 15.27, 231.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 07:00:00, None, None,32
None, 18.02,19.94, None, None, None, None, 17.29, 9.49, 245.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 08:00:00, None, None,32
None, 17.36,22.81, None, None, None, None, 9.37, 6.784, 271.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 09:00:00, None, None,32
None, 17.27,24.32, None, None, None, None, 15.62, 5.573, 251.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 10:00:00, None, None,32
None, 18.07,25.47, None, None, None, None, 10.2, 7.718, 234.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 11:00:00, None, None,32
None, 18.4,28.19, None, None, None, None, 10.94, 12.14, 238.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 12:00:00, None, None,32
None, 19.31,23.56, None, None, None, None, 14.02, 15.54, 229.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 13:00:00, None, None,32
