pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,15.66, None, None, None, None,12.95, None,4.372,351.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 00:00:00, None, None, None, None,32
None,16.65, None, None, None, None,14.05, None,3.99,351.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 01:00:00, None, None, None, None,32
None,16.14, None, None, None, None,14.31, None,3.442,350.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 02:00:00, None, None, None, None,32
None,15.29, None, None, None, None,13.59, None,3.671,353.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 03:00:00, None, None, None, None,32
None,14.89, None, None, None, None,13.51, None,3.9,355.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 04:00:00, None, None, None, None,32
None,14.85, None, None, None, None,12.21, None,3.738,353.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 05:00:00, None, None, None, None,32
None,14.04, None, None, None, None,11.81, None,3.6,354.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 06:00:00, None, None, None, None,32
None,13.74, None, None, None, None,11.89, None,3.751,355.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 07:00:00, None, None, None, None,32
None,14.1, None, None, None, None,13.73, None,2.279,345.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 09:00:00, None, None, None, None,32
None,18.77, None, None, None, None,26.3, None,3.258,125.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 11:00:00, None, None, None, None,32
None,19.41, None, None, None, None,26.38, None,4.056,130.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 12:00:00, None, None, None, None,32
None,19.98, None, None, None, None,20.74, None,5.21,123.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 13:00:00, None, None, None, None,32
None,21.21, None, None, None, None,27.03, None,4.818,123.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 14:00:00, None, None, None, None,32
None,22.52, None, None, None, None,24.55, None,5.441,120.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 15:00:00, None, None, None, None,32
None,23.51, None, None, None, None,25.29, None,5.784,123.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 16:00:00, None, None, None, None,32
None,24.14, None, None, None, None,26.89, None,5.352,119.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 17:00:00, None, None, None, None,32
None,24.5, None, None, None, None,22.38, None,5.957,121.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 18:00:00, None, None, None, None,32
None,19.6, None, None, None, None,31.33, None,2.904,1.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 22:00:00, None, None, None, None,32
None,18.06, None, None, None, None,14.53, None,4.444,350.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 23:00:00, None, None, None, None,32
None,16.94, None, None, None, None,13.56, None,4.501,351.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 00:00:00, None, None, None, None,32
None,16.76, None, None, None, None,12.32, None,3.623,349.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 01:00:00, None, None, None, None,32
None,16.39, None, None, None, None,14.25, None,3.413,352.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 02:00:00, None, None, None, None,32
None,15.6, None, None, None, None,10.72, None,3.948,353.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 03:00:00, None, None, None, None,32
None,15.61, None, None, None, None,14.4, None,3.379,348.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 04:00:00, None, None, None, None,32
None,15.25, None, None, None, None,13.47, None,2.853,353.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 05:00:00, None, None, None, None,32
None,14.47, None, None, None, None,16.28, None,2.03,347.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 06:00:00, None, None, None, None,32
None,13.86, None, None, None, None,12.68, None,2.277,338.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 07:00:00, None, None, None, None,32
None,14.14, None, None, None, None,16.87, None,1.709,342.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 08:00:00, None, None, None, None,32
None,14.33, None, None, None, None,16.21, None,1.188,343.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 09:00:00, None, None, None, None,32
None,16.54, None, None, None, None,45.34, None,1.731,109.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 10:00:00, None, None, None, None,32
None,17.46, None, None, None, None,21.93, None,3.66,122.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 11:00:00, None, None, None, None,32
None,18.62, None, None, None, None,22.8, None,4.199,120.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 12:00:00, None, None, None, None,32
None,20.19, None, None, None, None,22.9, None,4.828,127.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 13:00:00, None, None, None, None,32
None,21.91, None, None, None, None,25.06, None,5.781,122.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 15:00:00, None, None, None, None,32
None,22.53, None, None, None, None,27.34, None,6.117,113.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 16:00:00, None, None, None, None,32
None,20.16, None, None, None, None,62.11, None,0.979,76.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 21:00:00, None, None, None, None,32
None,19.07, None, None, None, None,42.72, None,1.577,22.13, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 22:00:00, None, None, None, None,32
None,17.36, None, None, None, None,18.53, None,3.544,358.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-07 23:00:00, None, None, None, None,32
None,17.05, None, None, None, None,14.53, None,3.705,351.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 00:00:00, None, None, None, None,32
None,16.13, None, None, None, None,13.13, None,3.253,350.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 01:00:00, None, None, None, None,32
None,15.44, None, None, None, None,13.6, None,2.177,344.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 02:00:00, None, None, None, None,32
None,15.18, None, None, None, None,14.78, None,2.207,348.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 03:00:00, None, None, None, None,32
None,15.27, None, None, None, None,27.8, None,0.733,332.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 04:00:00, None, None, None, None,32
None,15.22, None, None, None, None,67.87, None,0.176,25.63, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 05:00:00, None, None, None, None,32
None,14.81, None, None, None, None,46.5, None,0.527,235.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 06:00:00, None, None, None, None,32
None,13.63, None, None, None, None,42.49, None,0.516,310.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 07:00:00, None, None, None, None,32
None,13.65, None, None, None, None,33.8, None,0.538,322.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 08:00:00, None, None, None, None,32
None,14.66, None, None, None, None,69.6, None,0.119,63.27, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 09:00:00, None, None, None, None,32
None,15.82, None, None, None, None,23.53, None,3.086,124.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 10:00:00, None, None, None, None,32
None,16.48, None, None, None, None,25.0, None,4.074,134.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 11:00:00, None, None, None, None,32
None,17.14, None, None, None, None,21.61, None,4.825,130.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 12:00:00, None, None, None, None,32
None,19.12, None, None, None, None,24.72, None,5.44,124.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 13:00:00, None, None, None, None,32
None,18.62, None, None, None, None,25.55, None,5.353,124.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 14:00:00, None, None, None, None,32
