CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 15.85, 38.06, None, None, None, None, 57.09, None, 2.188, 334.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 00:00:00, None, None, None,32
None, 15.3, 40.91, None, None, None, None, 51.29, None, 3.417, 325.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 01:00:00, None, None, None,32
None, 14.89, 43.63, None, None, None, None, 22.12, None, 9.6, 322.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 02:00:00, None, None, None,32
None, 15.66, 39.41, None, None, None, None, 30.31, None, 7.292, 317.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 03:00:00, None, None, None,32
None, 14.31, 41.78, None, None, None, None, 57.32, None, 3.891, 350.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 04:00:00, None, None, None,32
None, 15.52, 37.8, None, None, None, None, 38.53, None, 4.557, 337.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 05:00:00, None, None, None,32
None, 15.04, 38.38, None, None, None, None, 32.15, None, 2.691, 344.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 06:00:00, None, None, None,32
None, 15.23, 38.91, None, None, None, None, 20.19, None, 0.344, 347.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 07:00:00, None, None, None,32
None, 16.39, 40.92, None, None, None, None, 54.26, None, 0.029, 2.955, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 08:00:00, None, None, None,32
None, 17.03, 37.05, None, None, None, None, 41.52, None, 1.135, 275.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 09:00:00, None, None, None,32
None, 18.4, 35.56, None, None, None, None, 42.47, None, 0.806, 283.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 10:00:00, None, None, None,32
None, 19.04, 37.4, None, None, None, None, 28.04, None, 2.95, 222.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 11:00:00, None, None, None,32
None, 20.61, 35.52, None, None, None, None, 40.67, None, 3.115, 230.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 12:00:00, None, None, None,32
None, 20.87, 35.93, None, None, None, None, 44.0, None, 3.001, 230.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 13:00:00, None, None, None,32
None, 21.24, 37.19, None, None, None, None, 45.28, None, 3.29, 246.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 14:00:00, None, None, None,32
