CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None,11.9, None, 10.03,1.953, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 00:00:00, None, None,32
None, None, None, None, None, None, None,9.65, None, 12.0,354.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 01:00:00, None, None,32
None, None, None, None, None, None, None,9.97, None, 14.46,352.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 02:00:00, None, None,32
None, None, None, None, None, None, None,10.91, None, 13.28,348.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 03:00:00, None, None,32
None, None, None, None, None, None, None,16.87, None, 11.55,354.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 04:00:00, None, None,32
None, None, None, None, None, None, None,14.99, None, 8.36,351.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 05:00:00, None, None,32
None, None, None, None, None, None, None,11.6, None, 10.62,359.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 06:00:00, None, None,32
None, None, None, None, None, None, None,21.44, None, 7.162,344.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 07:00:00, None, None,32
None, None, None, None, None, None, None,14.62, None, 11.89,333.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 08:00:00, None, None,32
None, None, None, None, None, None, None,37.95, None, 6.406,329.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 09:00:00, None, None,32
None, None, None, None, None, None, None,69.0, None, 4.385,333.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-06 10:00:00, None, None,32
