wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
7.8,15.0,72.0,0.0,2021-06-04 00:00:00,0.0,23
8.6,14.2,84.0,0.0,2021-06-04 01:00:00,0.0,23
10.2,13.7,85.0,0.0,2021-06-04 02:00:00,0.0,23
7.5,13.1,80.0,0.0,2021-06-04 03:00:00,0.0,23
9.2,12.6,96.0,0.0,2021-06-04 04:00:00,0.0,23
7.1,12.2,105.0,0.0,2021-06-04 05:00:00,0.0,23
4.8,16.0,99.0,0.0,2021-06-04 06:00:00,0.0,23
5.2,19.0,258.0,0.0,2021-06-04 07:00:00,0.0,23
7.0,21.0,253.0,0.0,2021-06-04 08:00:00,0.0,23
9.2,22.3,244.0,0.0,2021-06-04 09:00:00,0.0,23
11.0,23.6,249.0,0.0,2021-06-04 10:00:00,0.0,23
9.2,25.2,238.0,0.0,2021-06-04 11:00:00,0.0,23
10.1,24.8,248.0,0.0,2021-06-04 12:00:00,0.0,23
8.1,25.8,237.0,0.0,2021-06-04 13:00:00,0.0,23
10.2,22.3,99.0,0.0,2021-06-04 14:00:00,0.0,23
4.8,20.4,27.0,0.0,2021-06-04 15:00:00,0.0,23
5.6,19.9,101.0,0.0,2021-06-04 16:00:00,0.0,23
5.5,20.5,83.0,0.0,2021-06-04 17:00:00,0.0,23
9.2,20.9,95.0,0.0,2021-06-04 18:00:00,0.0,23
7.3,19.0,89.0,0.0,2021-06-04 19:00:00,0.0,23
7.9,19.2,65.0,0.0,2021-06-04 20:00:00,0.0,23
7.7,17.0,93.0,0.0,2021-06-04 21:00:00,0.0,23
5.9,15.3,88.0,0.0,2021-06-04 22:00:00,0.0,23
7.4,14.9,91.0,0.0,2021-06-04 23:00:00,0.0,23
8.3,13.4,103.0,0.0,2021-06-05 00:00:00,0.0,23
8.9,12.7,101.0,0.0,2021-06-05 01:00:00,0.0,23
10.2,12.7,101.0,0.0,2021-06-05 02:00:00,0.0,23
6.2,11.8,96.0,0.0,2021-06-05 03:00:00,0.0,23
4.7,11.7,92.0,0.0,2021-06-05 04:00:00,0.0,23
3.2,11.8,100.0,0.0,2021-06-05 05:00:00,0.0,23
2.3,13.2,144.0,0.0,2021-06-05 06:00:00,0.0,23
7.7,14.4,252.0,0.0,2021-06-05 07:00:00,0.0,23
3.0,12.2,5.0,0.0,2021-06-05 08:00:00,0.0,23
3.5,9.9,347.0,0.0,2021-06-05 09:00:00,1.2,23
7.8,9.3,325.0,0.0,2021-06-05 10:00:00,1.8,23
6.8,9.3,116.0,0.0,2021-06-05 11:00:00,1.4,23
4.4,8.0,85.0,0.0,2021-06-05 12:00:00,1.6,23
4.6,8.4,11.0,0.0,2021-06-05 13:00:00,1.2,23
6.3,6.3,276.0,0.0,2021-06-05 14:00:00,3.6,23
4.1,7.7,252.0,0.0,2021-06-05 15:00:00,2.0,23
2.7,7.2,140.0,0.0,2021-06-05 16:00:00,0.0,23
2.2,7.1,330.0,0.0,2021-06-05 17:00:00,0.0,23
2.5,6.3,119.0,0.0,2021-06-05 18:00:00,0.0,23
3.8,5.7,131.0,0.0,2021-06-05 19:00:00,0.4,23
5.8,5.2,126.0,0.0,2021-06-05 20:00:00,0.2,23
3.4,4.8,99.0,0.0,2021-06-05 21:00:00,0.0,23
2.4,4.9,65.0,0.0,2021-06-05 22:00:00,0.0,23
3.7,4.6,100.0,0.0,2021-06-05 23:00:00,0.0,23
3.1,4.6,50.0,0.0,2021-06-06 00:00:00,0.0,23
2.2,4.8,76.0,0.0,2021-06-06 01:00:00,0.0,23
2.5,4.7,44.0,0.0,2021-06-06 02:00:00,0.0,23
3.5,4.1,56.0,0.0,2021-06-06 03:00:00,0.0,23
2.6,4.3,78.0,0.0,2021-06-06 04:00:00,0.0,23
2.4,4.7,121.0,0.0,2021-06-06 05:00:00,0.0,23
1.7,6.1,26.0,0.0,2021-06-06 06:00:00,0.0,23
3.4,6.7,227.0,0.0,2021-06-06 07:00:00,0.0,23
6.3,9.4,237.0,0.0,2021-06-06 08:00:00,0.0,23
4.7,8.3,242.0,0.0,2021-06-06 09:00:00,0.0,23
4.8,7.4,241.0,0.0,2021-06-06 10:00:00,0.0,23
3.3,7.8,224.0,0.0,2021-06-06 11:00:00,0.0,23
3.0,7.2,81.0,0.0,2021-06-06 12:00:00,0.2,23
2.5,7.8,159.0,0.0,2021-06-06 13:00:00,0.0,23
4.1,7.5,268.0,0.0,2021-06-06 14:00:00,0.0,23
3.1,6.6,97.0,0.0,2021-06-06 15:00:00,0.4,23
2.8,5.8,328.0,0.0,2021-06-06 16:00:00,0.0,23
3.7,5.0,256.0,0.0,2021-06-06 17:00:00,0.8,23
2.0,4.6,24.0,0.0,2021-06-06 18:00:00,0.0,23
3.6,4.2,128.0,97.0,2021-06-06 19:00:00,0.2,23
2.9,3.8,72.0,95.0,2021-06-06 20:00:00,0.2,23
2.8,3.3,107.0,97.0,2021-06-06 21:00:00,0.8,23
3.9,3.0,129.0,98.0,2021-06-06 22:00:00,0.2,23
3.3,3.1,75.0,98.0,2021-06-06 23:00:00,0.0,23
3.3,3.1,92.0,98.0,2021-06-07 00:00:00,0.0,23
2.1,3.0,76.0,98.0,2021-06-07 01:00:00,0.0,23
4.4,3.0,102.0,97.0,2021-06-07 02:00:00,0.0,23
5.2,2.7,102.0,96.0,2021-06-07 03:00:00,0.0,23
5.8,2.2,99.0,93.0,2021-06-07 04:00:00,0.0,23
4.6,4.1,132.0,93.0,2021-06-07 05:00:00,0.0,23
2.7,4.6,230.0,92.0,2021-06-07 06:00:00,0.2,23
3.2,7.1,224.0,0.0,2021-06-07 07:00:00,0.0,23
4.2,6.9,235.0,0.0,2021-06-07 08:00:00,0.0,23
5.8,5.4,250.0,0.0,2021-06-07 09:00:00,0.4,23
3.0,5.1,19.0,94.0,2021-06-07 10:00:00,0.8,23
7.2,9.7,228.0,83.0,2021-06-07 11:00:00,0.0,23
8.1,9.5,245.0,70.0,2021-06-07 12:00:00,0.0,23
5.9,7.7,187.0,71.0,2021-06-07 13:00:00,0.0,23
5.1,9.2,231.0,66.0,2021-06-07 14:00:00,0.0,23
11.5,7.9,266.0,71.0,2021-06-07 15:00:00,0.0,23
3.9,8.0,188.0,68.0,2021-06-07 16:00:00,0.0,23
2.3,6.9,217.0,85.0,2021-06-07 17:00:00,0.0,23
2.2,8.9,29.0,0.0,2021-06-07 18:00:00,0.0,23
6.8,5.3,91.0,80.0,2021-06-07 19:00:00,0.0,23
10.0,4.4,100.0,80.0,2021-06-07 20:00:00,0.0,23
10.1,4.0,101.0,77.0,2021-06-07 21:00:00,0.0,23
8.8,3.7,92.0,78.0,2021-06-07 22:00:00,0.0,23
8.1,3.3,89.0,76.0,2021-06-07 23:00:00,0.0,23
7.9,2.9,100.0,81.0,2021-06-08 00:00:00,0.0,23
7.8,3.0,102.0,80.0,2021-06-08 01:00:00,0.0,23
8.9,2.9,102.0,79.0,2021-06-08 02:00:00,0.0,23
8.4,3.3,88.0,75.0,2021-06-08 03:00:00,0.0,23
6.2,3.4,87.0,76.0,2021-06-08 04:00:00,0.0,23
6.5,3.6,104.0,79.0,2021-06-08 05:00:00,0.0,23
4.5,5.6,23.0,75.0,2021-06-08 06:00:00,0.0,23
4.9,8.5,8.0,0.0,2021-06-08 07:00:00,0.0,23
