wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
6.5,13.6,257.0, 33.0,2021-06-04 00:00:00,23
3.2,9.1,30.0, 49.0,2021-06-04 01:00:00,23
2.5,10.1,0.0, 47.0,2021-06-04 02:00:00,23
2.9,9.4,350.0, 55.0,2021-06-04 03:00:00,23
6.1,10.8,2.0, 50.0,2021-06-04 04:00:00,23
4.3,10.5,1.0, 54.0,2021-06-04 05:00:00,23
2.9,11.0,338.0, 57.0,2021-06-04 06:00:00,23
3.6,13.2,39.0, 43.0,2021-06-04 07:00:00,23
4.7,13.1,313.0, 51.0,2021-06-04 08:00:00,23
4.3,13.9,218.0, 47.0,2021-06-04 09:00:00,23
10.1,16.5,165.0, 32.0,2021-06-04 11:00:00,23
9.7,17.8,107.0, 33.0,2021-06-04 12:00:00,23
19.1,17.7,136.0, 30.0,2021-06-04 13:00:00,23
22.0,18.9,120.0, 32.0,2021-06-04 14:00:00,23
15.5,20.1,210.0, 27.0,2021-06-04 15:00:00,23
20.9,18.4,210.0, 25.0,2021-06-04 16:00:00,23
21.6,17.1,222.0, 25.0,2021-06-04 17:00:00,23
19.1,16.9,224.0, 26.0,2021-06-04 18:00:00,23
8.6,15.2,194.0, 28.0,2021-06-04 19:00:00,23
13.3,12.6,156.0, 41.0,2021-06-04 20:00:00,23
10.4,11.8,170.0, 43.0,2021-06-04 21:00:00,23
1.4,10.3,0.0, 47.0,2021-06-04 22:00:00,23
1.8,9.6,0.0, 50.0,2021-06-04 23:00:00,23
8.6,8.9,147.0, 52.0,2021-06-05 00:00:00,23
7.6,8.0,105.0, 58.0,2021-06-05 01:00:00,23
11.2,8.2,135.0, 57.0,2021-06-05 02:00:00,23
6.1,8.2,146.0, 58.0,2021-06-05 03:00:00,23
6.8,8.0,135.0, 63.0,2021-06-05 04:00:00,23
2.2,8.4,0.0, 63.0,2021-06-05 05:00:00,23
5.0,9.9,198.0, 54.0,2021-06-05 06:00:00,23
5.0,11.0,22.0, 53.0,2021-06-05 07:00:00,23
6.8,11.7,94.0, 47.0,2021-06-05 08:00:00,23
24.5,10.2,202.0, 57.0,2021-06-05 09:00:00,23
4.0,11.3,261.0, 52.0,2021-06-05 10:00:00,23
20.5,8.4,278.0, 67.0,2021-06-05 11:00:00,23
19.8,11.7,310.0, 54.0,2021-06-05 12:00:00,23
28.1,8.1,280.0, 66.0,2021-06-05 13:00:00,23
9.0,6.9,321.0, 85.0,2021-06-05 14:00:00,23
5.8,9.0,291.0, 71.0,2021-06-05 15:00:00,23
5.0,8.6,32.0, 82.0,2021-06-05 16:00:00,23
13.0,7.1,6.0, 89.0,2021-06-05 17:00:00,23
10.8,7.0,16.0, 87.0,2021-06-05 18:00:00,23
4.0,6.8,150.0, 83.0,2021-06-05 19:00:00,23
9.4,5.9,187.0, 93.0,2021-06-05 20:00:00,23
11.5,5.9,317.0, 93.0,2021-06-05 21:00:00,23
5.0,5.6,122.0, 87.0,2021-06-05 22:00:00,23
1.4,5.5,0.0, 91.0,2021-06-05 23:00:00,23
8.3,5.0,184.0, 93.0,2021-06-06 00:00:00,23
5.0,4.8,210.0, 92.0,2021-06-06 01:00:00,23
5.8,3.8,183.0, 94.0,2021-06-06 02:00:00,23
3.6,3.7,243.0, 88.0,2021-06-06 03:00:00,23
5.4,4.8,249.0, 76.0,2021-06-06 04:00:00,23
5.8,5.7,190.0, 71.0,2021-06-06 05:00:00,23
6.5,7.4,249.0, 64.0,2021-06-06 06:00:00,23
9.7,8.8,327.0, 55.0,2021-06-06 07:00:00,23
12.6,9.5,316.0, 45.0,2021-06-06 08:00:00,23
7.9,9.6,313.0, 51.0,2021-06-06 09:00:00,23
