wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
16.2,14.5, 307.0,63.0,2021-06-04 00:00:00,23
11.9,14.4, 300.0,58.0,2021-06-04 01:00:00,23
13.7,14.0, 305.0,55.0,2021-06-04 02:00:00,23
3.6,12.4, 235.0,68.0,2021-06-04 03:00:00,23
6.1,11.6, 229.0,75.0,2021-06-04 04:00:00,23
5.0,13.0, 191.0,73.0,2021-06-04 05:00:00,23
9.0,12.2, 167.0,85.0,2021-06-04 06:00:00,23
5.4,12.7, 277.0,87.0,2021-06-04 07:00:00,23
6.5,15.1, 71.0,61.0,2021-06-04 08:00:00,23
14.0,16.2, 111.0,61.0,2021-06-04 09:00:00,23
12.2,15.6, 121.0,62.0,2021-06-04 10:00:00,23
8.3,16.2, 156.0,63.0,2021-06-04 11:00:00,23
12.6,16.5, 114.0,57.0,2021-06-04 12:00:00,23
25.9,17.1, 137.0,52.0,2021-06-04 13:00:00,23
37.4,15.7, 141.0,57.0,2021-06-04 14:00:00,23
30.6,15.3, 139.0,58.0,2021-06-04 15:00:00,23
27.0,14.8, 133.0,61.0,2021-06-04 16:00:00,23
22.0,13.6, 140.0,65.0,2021-06-04 17:00:00,23
21.6,13.3, 152.0,64.0,2021-06-04 18:00:00,23
16.2,12.4, 163.0,69.0,2021-06-04 19:00:00,23
18.7,11.8, 153.0,72.0,2021-06-04 20:00:00,23
9.0,10.7, 87.0,87.0,2021-06-04 21:00:00,23
1.1,10.0, 100.0,94.0,2021-06-04 22:00:00,23
8.3,9.7, 303.0,96.0,2021-06-04 23:00:00,23
6.5,9.7, 269.0,95.0,2021-06-05 00:00:00,23
5.4,9.6, 282.0,96.0,2021-06-05 01:00:00,23
4.7,9.5, 296.0,98.0,2021-06-05 02:00:00,23
1.1,9.8, 265.0,97.0,2021-06-05 03:00:00,23
4.0,9.6, 247.0,98.0,2021-06-05 04:00:00,23
3.2,10.1, 300.0,98.0,2021-06-05 05:00:00,23
6.1,11.2, 306.0,88.0,2021-06-05 06:00:00,23
13.7,12.2, 333.0,82.0,2021-06-05 07:00:00,23
16.6,13.9, 328.0,77.0,2021-06-05 08:00:00,23
18.4,13.9, 319.0,70.0,2021-06-05 09:00:00,23
12.6,14.3, 335.0,61.0,2021-06-05 10:00:00,23
15.1,14.0, 152.0,66.0,2021-06-05 11:00:00,23
7.6,12.5, 117.0,79.0,2021-06-05 12:00:00,23
9.4,9.8, 307.0,87.0,2021-06-05 13:00:00,23
8.6,12.7, 46.0,83.0,2021-06-05 14:00:00,23
7.6,14.5, 32.0,67.0,2021-06-05 15:00:00,23
3.6,13.3, 340.0,66.0,2021-06-05 16:00:00,23
11.2,13.8, 61.0,64.0,2021-06-05 17:00:00,23
7.9,12.6, 46.0,73.0,2021-06-05 18:00:00,23
6.8,11.1, 285.0,64.0,2021-06-05 19:00:00,23
12.6,8.8, 297.0,73.0,2021-06-05 20:00:00,23
6.8,6.6, 264.0,92.0,2021-06-05 21:00:00,23
4.7,6.2, 293.0,96.0,2021-06-05 22:00:00,23
3.2,6.2, 260.0,98.0,2021-06-05 23:00:00,23
1.8,6.5, 300.0,98.0,2021-06-06 00:00:00,23
4.0,6.4, 316.0,96.0,2021-06-06 01:00:00,23
3.6,6.6, 326.0,97.0,2021-06-06 02:00:00,23
1.8,6.3, 234.0,98.0,2021-06-06 03:00:00,23
4.7,6.8, 318.0,98.0,2021-06-06 04:00:00,23
1.1,7.9, 253.0,93.0,2021-06-06 05:00:00,23
7.2,8.4, 322.0,92.0,2021-06-06 06:00:00,23
4.0,9.8, 94.0,79.0,2021-06-06 07:00:00,23
14.4,11.4, 128.0,68.0,2021-06-06 08:00:00,23
16.2,11.9, 101.0,68.0,2021-06-06 09:00:00,23
23.0,12.8, 118.0,59.0,2021-06-06 10:00:00,23
25.9,11.6, 110.0,75.0,2021-06-06 11:00:00,23
7.9,11.3, 167.0,83.0,2021-06-06 12:00:00,23
6.8,10.2, 177.0,91.0,2021-06-06 13:00:00,23
10.4,11.4, 144.0,87.0,2021-06-06 14:00:00,23
11.2,11.5, 116.0,83.0,2021-06-06 15:00:00,23
9.7,11.7, 165.0,77.0,2021-06-06 16:00:00,23
19.4,11.2, 136.0,72.0,2021-06-06 17:00:00,23
9.0,11.0, 142.0,73.0,2021-06-06 18:00:00,23
7.6,9.8, 142.0,81.0,2021-06-06 19:00:00,23
1.8,8.6, 132.0,92.0,2021-06-06 20:00:00,23
1.8,7.6, 296.0,97.0,2021-06-06 21:00:00,23
2.5,8.1, 277.0,99.0,2021-06-06 22:00:00,23
4.3,7.7, 308.0,98.0,2021-06-06 23:00:00,23
3.2,7.2, 312.0,99.0,2021-06-07 00:00:00,23
4.3,6.5, 311.0,99.0,2021-06-07 01:00:00,23
3.2,5.8, 292.0,100.0,2021-06-07 02:00:00,23
2.9,6.1, 240.0,100.0,2021-06-07 03:00:00,23
2.5,6.7, 298.0,100.0,2021-06-07 04:00:00,23
1.8,7.3, 291.0,100.0,2021-06-07 05:00:00,23
3.2,8.2, 296.0,99.0,2021-06-07 06:00:00,23
4.0,9.9, 327.0,89.0,2021-06-07 07:00:00,23
6.1,10.4, 58.0,90.0,2021-06-07 08:00:00,23
8.3,10.9, 130.0,81.0,2021-06-07 09:00:00,23
12.6,11.6, 111.0,78.0,2021-06-07 10:00:00,23
10.8,12.2, 104.0,73.0,2021-06-07 11:00:00,23
14.0,12.1, 71.0,72.0,2021-06-07 12:00:00,23
9.4,12.7, 113.0,68.0,2021-06-07 13:00:00,23
7.6,12.3, 105.0,69.0,2021-06-07 14:00:00,23
7.6,12.2, 65.0,70.0,2021-06-07 15:00:00,23
5.8,12.1, 97.0,69.0,2021-06-07 16:00:00,23
3.2,11.9, 86.0,73.0,2021-06-07 17:00:00,23
2.2,11.6, 322.0,78.0,2021-06-07 18:00:00,23
2.9,9.8, 309.0,94.0,2021-06-07 19:00:00,23
3.2,9.1, 284.0,96.0,2021-06-07 20:00:00,23
4.3,8.4, 287.0,98.0,2021-06-07 21:00:00,23
2.9,7.3, 239.0,98.0,2021-06-07 22:00:00,23
5.0,6.4, 296.0,99.0,2021-06-07 23:00:00,23
5.4,4.7, 313.0,100.0,2021-06-08 00:00:00,23
3.2,3.9, 309.0,100.0,2021-06-08 01:00:00,23
4.3,3.7, 286.0,100.0,2021-06-08 02:00:00,23
3.6,2.9, 266.0,100.0,2021-06-08 03:00:00,23
5.0,2.6, 294.0,100.0,2021-06-08 04:00:00,23
5.0,4.9, 309.0,100.0,2021-06-08 05:00:00,23
4.7,9.9, 337.0,99.0,2021-06-08 06:00:00,23
4.0,11.4, 6.0,76.0,2021-06-08 07:00:00,23
9.0,12.9, 3.0,70.0,2021-06-08 08:00:00,23
6.1,13.6, 115.0,65.0,2021-06-08 09:00:00,23
10.8,14.4, 84.0,62.0,2021-06-08 10:00:00,23
9.7,15.7, 80.0,60.0,2021-06-08 11:00:00,23
11.2,16.8, 82.0,52.0,2021-06-08 12:00:00,23
7.2,13.2, 264.0,62.0,2021-06-08 14:00:00,23
8.3,15.3, 257.0,59.0,2021-06-08 15:00:00,23
5.4,16.2, 282.0,55.0,2021-06-08 16:00:00,23
5.4,13.6, 254.0,74.0,2021-06-08 17:00:00,23
7.9,11.8, 280.0,86.0,2021-06-08 18:00:00,23
8.3,11.6, 273.0,78.0,2021-06-08 19:00:00,23
None,10.8, None,85.0,2021-06-08 20:00:00,23
3.2,10.2, 299.0,91.0,2021-06-08 21:00:00,23
6.5,10.1, 237.0,95.0,2021-06-08 22:00:00,23
6.1,9.4, 272.0,95.0,2021-06-08 23:00:00,23
None,8.5, None,99.0,2021-06-09 00:00:00,23
1.8,7.9, 1.0,99.0,2021-06-09 01:00:00,23
4.0,7.6, 261.0,100.0,2021-06-09 02:00:00,23
1.8,7.5, 270.0,99.0,2021-06-09 03:00:00,23
5.4,7.3, 305.0,100.0,2021-06-09 04:00:00,23
6.5,9.5, 324.0,93.0,2021-06-09 05:00:00,23
8.3,11.2, 303.0,80.0,2021-06-09 06:00:00,23
6.1,11.6, 49.0,80.0,2021-06-09 07:00:00,23
10.4,13.8, 84.0,72.0,2021-06-09 08:00:00,23
13.3,13.2, 97.0,72.0,2021-06-09 09:00:00,23
24.1,14.1, 106.0,67.0,2021-06-09 10:00:00,23
9.4,11.4, 103.0,83.0,2021-06-09 11:00:00,23
9.4,11.9, 337.0,88.0,2021-06-09 12:00:00,23
