wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
1.1, 19.3,207.0, 50.0,2021-06-04 00:00:00,23
4.3, 16.4,194.0, 62.0,2021-06-04 01:00:00,23
4.0, 14.9,125.0, 68.0,2021-06-04 02:00:00,23
3.2, 13.9,129.0, 73.0,2021-06-04 03:00:00,23
4.3, 14.0,131.0, 74.0,2021-06-04 04:00:00,23
3.6, 17.5,76.0, 62.0,2021-06-04 05:00:00,23
5.0, 20.0,191.0, 53.0,2021-06-04 06:00:00,23
5.4, 22.1,37.0, 41.0,2021-06-04 07:00:00,23
3.2, 24.4,63.0, 33.0,2021-06-04 08:00:00,23
6.8, 26.6,203.0, 32.0,2021-06-04 09:00:00,23
20.2, 29.4,201.0, 21.0,2021-06-04 10:00:00,23
20.9, 30.3,200.0, 17.0,2021-06-04 11:00:00,23
22.7, 28.5,184.0, 20.0,2021-06-04 12:00:00,23
25.9, 30.8,198.0, 20.0,2021-06-04 13:00:00,23
21.6, 28.9,186.0, 21.0,2021-06-04 14:00:00,23
12.6, 28.9,189.0, 18.0,2021-06-04 15:00:00,23
20.5, 30.4,188.0, 13.0,2021-06-04 16:00:00,23
20.2, 28.6,188.0, 15.0,2021-06-04 17:00:00,23
15.5, 26.4,194.0, 17.0,2021-06-04 18:00:00,23
10.4, 23.9,152.0, 21.0,2021-06-04 19:00:00,23
4.7, 21.5,15.0, 25.0,2021-06-04 20:00:00,23
14.0, 21.5,1.0, 27.0,2021-06-04 21:00:00,23
13.3, 20.4,353.0, 30.0,2021-06-04 22:00:00,23
20.9, 19.5,352.0, 32.0,2021-06-04 23:00:00,23
10.1, 18.6,15.0, 33.0,2021-06-05 00:00:00,23
7.6, 17.2,66.0, 36.0,2021-06-05 01:00:00,23
6.1, 17.0,22.0, 34.0,2021-06-05 02:00:00,23
5.8, 16.2,31.0, 36.0,2021-06-05 03:00:00,23
8.3, 16.0,61.0, 39.0,2021-06-05 04:00:00,23
9.0, 16.5,53.0, 40.0,2021-06-05 05:00:00,23
4.0, 18.4,25.0, 34.0,2021-06-05 06:00:00,23
1.1, 19.0,165.0, 33.0,2021-06-05 07:00:00,23
11.9, 19.9,175.0, 32.0,2021-06-05 08:00:00,23
22.7, 21.4,195.0, 26.0,2021-06-05 09:00:00,23
41.0, 15.0,194.0, 56.0,2021-06-05 10:00:00,23
12.2, 14.4,8.0, 63.0,2021-06-05 11:00:00,23
15.8, 13.4,328.0, 62.0,2021-06-05 12:00:00,23
9.7, 11.2,64.0, 85.0,2021-06-05 13:00:00,23
6.1, 11.6,115.0, 86.0,2021-06-05 14:00:00,23
9.4, 11.3,344.0, 88.0,2021-06-05 15:00:00,23
11.9, 9.9,11.0, 80.0,2021-06-05 16:00:00,23
4.0, 10.3,86.0, 85.0,2021-06-05 17:00:00,23
2.9, 9.1,52.0, 91.0,2021-06-05 18:00:00,23
1.8, 8.0,126.0, 92.0,2021-06-05 19:00:00,23
1.4, 6.5,198.0, 95.0,2021-06-05 20:00:00,23
5.4, 5.5,113.0, 96.0,2021-06-05 21:00:00,23
2.2, 5.0,158.0, 96.0,2021-06-05 22:00:00,23
2.9, 4.4,135.0, 95.0,2021-06-05 23:00:00,23
6.1, 4.7,142.0, 97.0,2021-06-06 00:00:00,23
5.4, 5.4,131.0, 96.0,2021-06-06 01:00:00,23
5.4, 4.6,145.0, 97.0,2021-06-06 02:00:00,23
3.2, 4.5,142.0, 98.0,2021-06-06 03:00:00,23
6.8, 4.3,93.0, 98.0,2021-06-06 04:00:00,23
4.7, 4.9,137.0, 98.0,2021-06-06 05:00:00,23
5.0, 7.8,148.0, 87.0,2021-06-06 06:00:00,23
22.0, 11.4,175.0, 74.0,2021-06-06 07:00:00,23
22.0, 13.5,186.0, 58.0,2021-06-06 08:00:00,23
19.8, 13.7,187.0, 54.0,2021-06-06 09:00:00,23
18.0, 14.3,196.0, 52.0,2021-06-06 10:00:00,23
19.8, 14.1,199.0, 50.0,2021-06-06 11:00:00,23
19.8, 15.0,180.0, 40.0,2021-06-06 12:00:00,23
16.6, 14.1,199.0, 42.0,2021-06-06 13:00:00,23
25.9, 11.0,151.0, 59.0,2021-06-06 14:00:00,23
3.2, 10.1,168.0, 72.0,2021-06-06 15:00:00,23
11.5, 9.6,178.0, 79.0,2021-06-06 16:00:00,23
2.9, 9.2,13.0, 80.0,2021-06-06 17:00:00,23
1.4, 9.2,158.0, 81.0,2021-06-06 18:00:00,23
13.7, 8.6,352.0, 86.0,2021-06-06 19:00:00,23
5.4, 7.6,353.0, 89.0,2021-06-06 20:00:00,23
4.7, 7.3,115.0, 91.0,2021-06-06 21:00:00,23
2.9, 7.2,72.0, 92.0,2021-06-06 22:00:00,23
3.2, 7.1,104.0, 92.0,2021-06-06 23:00:00,23
2.2, 7.1,137.0, 93.0,2021-06-07 00:00:00,23
3.2, 6.8,100.0, 94.0,2021-06-07 01:00:00,23
2.2, 6.0,12.0, 95.0,2021-06-07 02:00:00,23
2.5, 6.2,308.0, 96.0,2021-06-07 03:00:00,23
7.2, 6.8,123.0, 95.0,2021-06-07 04:00:00,23
5.8, 7.3,352.0, 93.0,2021-06-07 05:00:00,23
3.6, 8.3,130.0, 91.0,2021-06-07 06:00:00,23
4.0, 9.1,305.0, 81.0,2021-06-07 07:00:00,23
1.8, 10.8,297.0, 75.0,2021-06-07 08:00:00,23
12.2, 13.9,166.0, 46.0,2021-06-07 09:00:00,23
14.4, 14.8,211.0, 44.0,2021-06-07 10:00:00,23
13.3, 14.6,274.0, 48.0,2021-06-07 11:00:00,23
18.0, 13.7,10.0, 50.0,2021-06-07 12:00:00,23
18.0, 15.4,315.0, 47.0,2021-06-07 13:00:00,23
15.1, 16.2,322.0, 42.0,2021-06-07 14:00:00,23
17.6, 16.2,322.0, 40.0,2021-06-07 15:00:00,23
20.2, 15.5,357.0, 43.0,2021-06-07 16:00:00,23
14.8, 13.9,346.0, 51.0,2021-06-07 17:00:00,23
13.3, 13.1,343.0, 55.0,2021-06-07 18:00:00,23
15.5, 11.1,347.0, 65.0,2021-06-07 19:00:00,23
17.3, 10.1,350.0, 69.0,2021-06-07 20:00:00,23
15.1, 9.0,356.0, 74.0,2021-06-07 21:00:00,23
14.8, 8.9,10.0, 72.0,2021-06-07 22:00:00,23
11.2, 8.1,344.0, 76.0,2021-06-07 23:00:00,23
4.0, 7.0,72.0, 81.0,2021-06-08 00:00:00,23
15.5, 7.7,31.0, 75.0,2021-06-08 01:00:00,23
17.6, 7.7,37.0, 74.0,2021-06-08 02:00:00,23
8.6, 7.3,11.0, 77.0,2021-06-08 03:00:00,23
10.4, 7.6,2.0, 76.0,2021-06-08 04:00:00,23
14.4, 8.3,348.0, 75.0,2021-06-08 05:00:00,23
14.8, 10.9,358.0, 63.0,2021-06-08 06:00:00,23
10.8, 12.5,346.0, 57.0,2021-06-08 07:00:00,23
19.8, 14.1,327.0, 52.0,2021-06-08 08:00:00,23
14.8, 14.9,344.0, 48.0,2021-06-08 09:00:00,23
16.9, 17.4,318.0, 39.0,2021-06-08 10:00:00,23
15.8, 18.7,327.0, 35.0,2021-06-08 11:00:00,23
13.0, 19.8,337.0, 35.0,2021-06-08 12:00:00,23
22.7, 22.2,350.0, 28.0,2021-06-08 14:00:00,23
11.9, 21.4,354.0, 29.0,2021-06-08 15:00:00,23
11.5, 18.9,4.0, 37.0,2021-06-08 16:00:00,23
9.7, 19.0,352.0, 38.0,2021-06-08 17:00:00,23
15.5, 18.1,352.0, 40.0,2021-06-08 18:00:00,23
6.8, 16.3,21.0, 45.0,2021-06-08 19:00:00,23
20.9, 15.0,350.0, 53.0,2021-06-08 20:00:00,23
6.8, 12.7,37.0, 64.0,2021-06-08 21:00:00,23
16.2, 12.7,335.0, 65.0,2021-06-08 22:00:00,23
6.8, 11.6,335.0, 70.0,2021-06-08 23:00:00,23
11.2, 11.7,12.0, 69.0,2021-06-09 00:00:00,23
11.5, 11.1,359.0, 73.0,2021-06-09 01:00:00,23
9.4, 11.0,22.0, 74.0,2021-06-09 02:00:00,23
4.3, 10.7,75.0, 77.0,2021-06-09 03:00:00,23
0.7, 10.0,115.0, 89.0,2021-06-09 04:00:00,23
5.0, 9.7,339.0, 91.0,2021-06-09 05:00:00,23
1.4, 10.6,229.0, 88.0,2021-06-09 07:00:00,23
2.9, 11.4,158.0, 85.0,2021-06-09 08:00:00,23
6.1, 12.3,356.0, 79.0,2021-06-09 09:00:00,23
4.7, 13.7,323.0, 73.0,2021-06-09 10:00:00,23
1.1, 16.1,37.0, 58.0,2021-06-09 11:00:00,23
9.0, 19.1,234.0, 43.0,2021-06-09 12:00:00,23
8.3, 19.1,230.0, 41.0,2021-06-09 13:00:00,23
6.5, 18.0,0.0, 44.0,2021-06-09 14:00:00,23
9.0, 16.8,145.0, 51.0,2021-06-09 15:00:00,23
13.0, 17.9,170.0, 43.0,2021-06-09 16:00:00,23
9.0, 17.2,21.0, 49.0,2021-06-09 17:00:00,23
8.6, 15.3,344.0, 57.0,2021-06-09 18:00:00,23
4.7, 12.1,110.0, 73.0,2021-06-09 19:00:00,23
6.8, 9.9,150.0, 81.0,2021-06-09 20:00:00,23
4.3, 9.2,104.0, 83.0,2021-06-09 21:00:00,23
11.5, 8.9,345.0, 86.0,2021-06-09 22:00:00,23
1.8, 9.5,97.0, 81.0,2021-06-09 23:00:00,23
2.5, 9.6,297.0, 82.0,2021-06-10 00:00:00,23
4.3, 8.9,336.0, 86.0,2021-06-10 01:00:00,23
14.4, 11.0,355.0, 73.0,2021-06-10 02:00:00,23
4.3, 10.6,14.0, 74.0,2021-06-10 03:00:00,23
9.4, 10.2,22.0, 77.0,2021-06-10 04:00:00,23
12.2, 12.7,357.0, 65.0,2021-06-10 06:00:00,23
11.5, 13.7,12.0, 58.0,2021-06-10 07:00:00,23
15.8, 14.8,2.0, 54.0,2021-06-10 08:00:00,23
20.2, 16.1,352.0, 49.0,2021-06-10 09:00:00,23
6.5, 16.6,111.0, 46.0,2021-06-10 10:00:00,23
16.2, 18.8,192.0, 44.0,2021-06-10 11:00:00,23
7.9, 17.3,358.0, 50.0,2021-06-10 12:00:00,23
14.4, 17.1,81.0, 49.0,2021-06-10 13:00:00,23
10.1, 20.8,344.0, 25.0,2021-06-10 14:00:00,23
7.6, 20.2,206.0, 29.0,2021-06-10 15:00:00,23
3.2, 20.3,44.0, 32.0,2021-06-10 16:00:00,23
4.7, 20.2,179.0, 29.0,2021-06-10 17:00:00,23
6.1, 16.6,0.0, 46.0,2021-06-10 18:00:00,23
5.4, 12.6,307.0, 61.0,2021-06-10 19:00:00,23
4.7, 12.0,38.0, 64.0,2021-06-10 20:00:00,23
2.9, 9.8,67.0, 70.0,2021-06-10 21:00:00,23
1.8, 7.1,144.0, 79.0,2021-06-10 22:00:00,23
3.2, 6.1,136.0, 80.0,2021-06-10 23:00:00,23
