wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.5,9.3,330.0,57.0,2021-06-04 00:00:00,0.0,23
3.1,9.0,242.0,61.0,2021-06-04 01:00:00,0.0,23
2.4,8.3,309.0,68.0,2021-06-04 02:00:00,0.0,23
3.1,8.7,41.0,66.0,2021-06-04 03:00:00,0.0,23
3.4,8.5,331.0,71.0,2021-06-04 04:00:00,0.0,23
4.4,9.6,256.0,67.0,2021-06-04 05:00:00,0.0,23
3.8,12.7,210.0,55.0,2021-06-04 06:00:00,0.0,23
10.1,13.1,289.0,49.0,2021-06-04 07:00:00,0.0,23
9.1,15.0,251.0,40.0,2021-06-04 08:00:00,0.0,23
11.5,16.3,220.0,31.0,2021-06-04 09:00:00,0.0,23
8.5,17.9,211.0,28.0,2021-06-04 10:00:00,0.0,23
14.2,19.7,221.0,27.0,2021-06-04 11:00:00,0.0,23
11.1,18.5,215.0,28.0,2021-06-04 12:00:00,0.0,23
19.7,20.2,236.0,26.0,2021-06-04 13:00:00,0.0,23
16.7,20.0,239.0,24.0,2021-06-04 14:00:00,0.0,23
12.7,18.9,211.0,30.0,2021-06-04 15:00:00,0.0,23
16.6,17.5,223.0,30.0,2021-06-04 16:00:00,0.0,23
10.0,15.6,207.0,36.0,2021-06-04 17:00:00,0.0,23
10.3,15.4,213.0,37.0,2021-06-04 18:00:00,0.0,23
6.6,12.0,213.0,47.0,2021-06-04 19:00:00,0.0,23
7.1,9.9,220.0,53.0,2021-06-04 20:00:00,0.0,23
7.8,6.8,267.0,64.0,2021-06-04 21:00:00,0.0,23
3.0,6.0,330.0,68.0,2021-06-04 22:00:00,0.0,23
5.4,5.1,252.0,74.0,2021-06-04 23:00:00,0.0,23
8.1,4.4,259.0,77.0,2021-06-05 00:00:00,0.0,23
1.6,3.8,228.0,82.0,2021-06-05 01:00:00,0.0,23
5.2,2.6,267.0,84.0,2021-06-05 02:00:00,0.0,23
4.9,2.4,292.0,86.0,2021-06-05 03:00:00,0.0,23
2.1,3.4,33.0,82.0,2021-06-05 04:00:00,0.0,23
2.7,5.4,30.0,75.0,2021-06-05 05:00:00,0.0,23
4.8,7.7,265.0,69.0,2021-06-05 06:00:00,0.0,23
7.4,9.2,228.0,65.0,2021-06-05 07:00:00,0.0,23
10.0,11.9,255.0,52.0,2021-06-05 08:00:00,0.0,23
26.3,9.9,268.0,53.0,2021-06-05 09:00:00,0.0,23
