AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-5.0, 0.0, -5.5, 834.9,2022-01-15 00:00:00, None, -1.5,3
-5.1, None, None, 835.7,2022-01-15 00:15:00, None, None,3
-5.0, None, None, 835.7,2022-01-15 00:30:00, None, None,3
-5.0, None, None, 836.2,2022-01-15 00:45:00, None, None,3
-4.9, None, None, 836.5,2022-01-15 01:00:00, None, None,3
-4.9, None, None, 836.7,2022-01-15 01:15:00, None, None,3
-4.9, None, None, 837.1,2022-01-15 01:30:00, None, None,3
-4.9, None, None, 837.7,2022-01-15 01:45:00, None, None,3
-5.1, None, None, 837.5,2022-01-15 02:00:00, None, None,3
-5.3, None, None, 837.7,2022-01-15 02:15:00, None, None,3
-5.4, None, None, 837.9,2022-01-15 02:30:00, None, None,3
-5.5, None, None, 838.1,2022-01-15 02:45:00, None, None,3
-5.4, None, None, 838.3,2022-01-15 03:00:00, None, None,3
-5.3, None, None, 838.4,2022-01-15 03:15:00, None, None,3
-5.3, None, None, 838.7,2022-01-15 03:30:00, None, None,3
-5.2, None, None, 838.9,2022-01-15 03:45:00, None, None,3
-4.9, None, None, 839.1,2022-01-15 04:00:00, None, None,3
-4.7, None, None, 840.0,2022-01-15 04:15:00, None, None,3
-4.7, None, None, 839.7,2022-01-15 04:30:00, None, None,3
-4.7, None, None, 839.9,2022-01-15 04:45:00, None, None,3
-4.7, None, None, 840.0,2022-01-15 05:00:00, None, None,3
-4.6, None, None, 840.0,2022-01-15 05:15:00, None, None,3
-4.5, None, None, 840.0,2022-01-15 05:30:00, None, None,3
-4.5, None, None, 840.2,2022-01-15 05:45:00, None, None,3
-4.5, None, None, 840.2,2022-01-15 06:00:00, None, None,3
-4.5, None, None, 840.3,2022-01-15 06:15:00, None, None,3
-4.6, None, None, 840.5,2022-01-15 06:30:00, None, None,3
-4.7, None, None, 840.6,2022-01-15 06:45:00, None, None,3
-4.7, None, None, 840.5,2022-01-15 07:00:00, None, None,3
-4.8, None, None, 840.6,2022-01-15 07:15:00, None, None,3
-5.0, None, None, 840.8,2022-01-15 07:30:00, None, None,3
-5.0, None, None, 840.7,2022-01-15 07:45:00, None, None,3
-5.0, None, None, 840.9,2022-01-15 08:00:00, None, None,3
-5.0, None, None, 841.0,2022-01-15 08:15:00, None, None,3
-4.9, None, None, 841.2,2022-01-15 08:30:00, None, None,3
-4.7, None, None, 841.1,2022-01-15 08:45:00, None, None,3
-4.6, None, None, 841.3,2022-01-15 09:00:00, None, None,3
-4.2, None, None, 842.0,2022-01-15 09:15:00, None, None,3
-3.9, None, None, 841.7,2022-01-15 09:30:00, None, None,3
-3.7, None, None, 841.8,2022-01-15 09:45:00, None, None,3
-3.5, None, None, 841.7,2022-01-15 10:00:00, None, None,3
-3.3, None, None, 841.7,2022-01-15 10:15:00, None, None,3
-2.6, None, None, 841.7,2022-01-15 10:30:00, None, None,3
-1.7, None, None, 841.8,2022-01-15 10:45:00, None, None,3
-2.0, None, None, 841.9,2022-01-15 11:00:00, None, None,3
-2.0, None, None, 842.3,2022-01-15 11:15:00, None, None,3
-2.3, None, None, 842.1,2022-01-15 11:30:00, None, None,3
-2.6, None, None, 842.1,2022-01-15 11:45:00, None, None,3
-2.1, None, None, 842.0,2022-01-15 12:00:00, None, None,3
-1.7, None, None, 842.1,2022-01-15 12:15:00, None, None,3
-1.8, None, None, 842.2,2022-01-15 12:30:00, None, None,3
-1.5, None, None, 842.4,2022-01-15 12:45:00, None, None,3
-1.9, None, None, 842.3,2022-01-15 13:00:00, None, None,3
-2.4, None, None, 842.3,2022-01-15 13:15:00, None, None,3
-2.4, None, None, 842.5,2022-01-15 13:30:00, None, None,3
-2.8, None, None, 842.5,2022-01-15 13:45:00, None, None,3
-3.0, None, None, 842.6,2022-01-15 14:00:00, None, None,3
-3.1, None, None, 842.6,2022-01-15 14:15:00, None, None,3
-3.2, None, None, 843.6,2022-01-15 14:30:00, None, None,3
-3.4, None, None, 843.3,2022-01-15 14:45:00, None, None,3
-3.6, None, None, 843.1,2022-01-15 15:00:00, None, None,3
-3.8, None, None, 843.1,2022-01-15 15:15:00, None, None,3
