AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.2,2022-01-15 00:00:00, -7.5, 5.3,3
3.5, None,2022-01-15 01:15:00, None, None,3
1.0, None,2022-01-15 02:30:00, None, None,3
1.9, None,2022-01-15 03:45:00, None, None,3
2.1, None,2022-01-15 05:00:00, None, None,3
2.8, None,2022-01-15 06:15:00, None, None,3
2.9, None,2022-01-15 07:30:00, None, None,3
2.5, None,2022-01-15 08:45:00, None, None,3
3.8, None,2022-01-15 10:00:00, None, None,3
3.8, None,2022-01-15 11:15:00, None, None,3
5.3, None,2022-01-15 12:30:00, None, None,3
4.7, None,2022-01-15 13:45:00, None, None,3
4.6, None,2022-01-15 15:00:00, None, None,3
1.8, None,2022-01-15 16:15:00, None, None,3
0.3, None,2022-01-15 17:30:00, None, None,3
-1.3, None,2022-01-15 18:45:00, None, None,3
-3.4, None,2022-01-15 20:00:00, None, None,3
-5.1, None,2022-01-15 21:15:00, None, None,3
-6.4, None,2022-01-15 22:30:00, None, None,3
-7.5, None,2022-01-15 23:45:00, None, None,3
None, 1.6,2022-01-16 00:00:00, -7.7, 0.3,3
-7.7, None,2022-01-16 02:30:00, None, None,3
-6.7, None,2022-01-16 03:45:00, None, None,3
-6.6, None,2022-01-16 05:00:00, None, None,3
-5.9, None,2022-01-16 07:30:00, None, None,3
-5.7, None,2022-01-16 08:45:00, None, None,3
-1.6, None,2022-01-16 11:15:00, None, None,3
-0.4, None,2022-01-16 12:30:00, None, None,3
0.3, None,2022-01-16 13:45:00, None, None,3
0.1, None,2022-01-16 15:00:00, None, None,3
-2.0, None,2022-01-16 16:15:00, None, None,3
-2.8, None,2022-01-16 17:30:00, None, None,3
-3.4, None,2022-01-16 18:45:00, None, None,3
-5.3, None,2022-01-16 20:00:00, None, None,3
-7.3, None,2022-01-16 21:15:00, None, None,3
-5.9, None,2022-01-16 22:30:00, None, None,3
-4.6, None,2022-01-16 23:45:00, None, None,3
None, 1.1,2022-01-17 00:00:00, -25.6, -6.2,3
-6.2, None,2022-01-17 01:15:00, None, None,3
-9.3, None,2022-01-17 02:30:00, None, None,3
-10.8, None,2022-01-17 03:45:00, None, None,3
-11.9, None,2022-01-17 05:00:00, None, None,3
-13.3, None,2022-01-17 06:15:00, None, None,3
-14.2, None,2022-01-17 07:30:00, None, None,3
-15.2, None,2022-01-17 08:45:00, None, None,3
-16.1, None,2022-01-17 10:00:00, None, None,3
-16.2, None,2022-01-17 11:15:00, None, None,3
-16.1, None,2022-01-17 12:30:00, None, None,3
-16.5, None,2022-01-17 13:45:00, None, None,3
-16.7, None,2022-01-17 15:00:00, None, None,3
-17.1, None,2022-01-17 16:15:00, None, None,3
-17.4, None,2022-01-17 17:30:00, None, None,3
-19.2, None,2022-01-17 18:45:00, None, None,3
-21.9, None,2022-01-17 20:00:00, None, None,3
-24.2, None,2022-01-17 21:15:00, None, None,3
-24.0, None,2022-01-17 22:30:00, None, None,3
-25.6, None,2022-01-17 23:45:00, None, None,3
None, 0.0,2022-01-18 00:00:00, -31.6, -21.7,3
-27.3, None,2022-01-18 01:15:00, None, None,3
-28.3, None,2022-01-18 02:30:00, None, None,3
-29.3, None,2022-01-18 03:45:00, None, None,3
-30.2, None,2022-01-18 05:00:00, None, None,3
-30.9, None,2022-01-18 06:15:00, None, None,3
-31.6, None,2022-01-18 07:30:00, None, None,3
-31.5, None,2022-01-18 08:45:00, None, None,3
-30.8, None,2022-01-18 10:00:00, None, None,3
-27.3, None,2022-01-18 11:15:00, None, None,3
-23.8, None,2022-01-18 12:30:00, None, None,3
-21.7, None,2022-01-18 13:45:00, None, None,3
-21.7, None,2022-01-18 15:00:00, None, None,3
-24.1, None,2022-01-18 16:15:00, None, None,3
-26.0, None,2022-01-18 17:30:00, None, None,3
-27.8, None,2022-01-18 18:45:00, None, None,3
-28.8, None,2022-01-18 20:00:00, None, None,3
-30.1, None,2022-01-18 21:15:00, None, None,3
-30.8, None,2022-01-18 22:30:00, None, None,3
-31.0, None,2022-01-18 23:45:00, None, None,3
None, 0.0,2022-01-19 00:00:00, -31.9, -15.6,3
-31.2, None,2022-01-19 01:15:00, None, None,3
-31.7, None,2022-01-19 02:30:00, None, None,3
-31.6, None,2022-01-19 03:45:00, None, None,3
-31.7, None,2022-01-19 05:00:00, None, None,3
-31.9, None,2022-01-19 06:15:00, None, None,3
-31.8, None,2022-01-19 07:30:00, None, None,3
-31.4, None,2022-01-19 08:45:00, None, None,3
-29.8, None,2022-01-19 10:00:00, None, None,3
-25.6, None,2022-01-19 11:15:00, None, None,3
-22.8, None,2022-01-19 12:30:00, None, None,3
-19.9, None,2022-01-19 13:45:00, None, None,3
-18.7, None,2022-01-19 15:00:00, None, None,3
-18.6, None,2022-01-19 16:15:00, None, None,3
-18.1, None,2022-01-19 17:30:00, None, None,3
-17.5, None,2022-01-19 18:45:00, None, None,3
-17.1, None,2022-01-19 20:00:00, None, None,3
-16.5, None,2022-01-19 21:15:00, None, None,3
-16.0, None,2022-01-19 22:30:00, None, None,3
-15.6, None,2022-01-19 23:45:00, None, None,3
None, 0.0,2022-01-20 00:00:00, -15.4, 3.3,3
-15.4, None,2022-01-20 01:15:00, None, None,3
-14.8, None,2022-01-20 02:30:00, None, None,3
-15.1, None,2022-01-20 03:45:00, None, None,3
-14.5, None,2022-01-20 05:00:00, None, None,3
-14.1, None,2022-01-20 06:15:00, None, None,3
-15.1, None,2022-01-20 07:30:00, None, None,3
