AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
0.9, 0.4,2022-01-15 00:00:00, -6.5, 4.8,3
0.0, None,2022-01-15 01:00:00, None, None,3
1.3, None,2022-01-15 02:00:00, None, None,3
1.3, None,2022-01-15 03:00:00, None, None,3
1.4, None,2022-01-15 04:00:00, None, None,3
1.4, None,2022-01-15 05:00:00, None, None,3
0.2, None,2022-01-15 06:00:00, None, None,3
0.6, None,2022-01-15 07:00:00, None, None,3
1.4, None,2022-01-15 08:00:00, None, None,3
0.4, None,2022-01-15 09:00:00, None, None,3
2.2, None,2022-01-15 10:00:00, None, None,3
1.5, None,2022-01-15 11:00:00, None, None,3
3.2, None,2022-01-15 12:00:00, None, None,3
4.8, None,2022-01-15 13:00:00, None, None,3
3.5, None,2022-01-15 14:00:00, None, None,3
4.2, None,2022-01-15 15:00:00, None, None,3
4.7, None,2022-01-15 16:00:00, None, None,3
1.8, None,2022-01-15 17:00:00, None, None,3
0.0, None,2022-01-15 18:00:00, None, None,3
-0.2, None,2022-01-15 19:00:00, None, None,3
-1.2, None,2022-01-15 20:00:00, None, None,3
-2.9, None,2022-01-15 21:00:00, None, None,3
-4.8, None,2022-01-15 22:00:00, None, None,3
-6.5, None,2022-01-15 23:00:00, None, None,3
-8.1, 1.2,2022-01-16 00:00:00, -10.0, -3.1,3
-7.5, None,2022-01-16 01:00:00, None, None,3
-8.9, None,2022-01-16 02:00:00, None, None,3
-9.9, None,2022-01-16 03:00:00, None, None,3
-10.0, None,2022-01-16 04:00:00, None, None,3
-9.8, None,2022-01-16 05:00:00, None, None,3
-9.6, None,2022-01-16 06:00:00, None, None,3
-9.3, None,2022-01-16 07:00:00, None, None,3
-9.0, None,2022-01-16 08:00:00, None, None,3
-9.0, None,2022-01-16 09:00:00, None, None,3
-7.9, None,2022-01-16 10:00:00, None, None,3
-6.7, None,2022-01-16 11:00:00, None, None,3
-5.5, None,2022-01-16 12:00:00, None, None,3
-4.7, None,2022-01-16 13:00:00, None, None,3
-3.9, None,2022-01-16 14:00:00, None, None,3
-3.1, None,2022-01-16 15:00:00, None, None,3
-3.2, None,2022-01-16 16:00:00, None, None,3
-4.5, None,2022-01-16 17:00:00, None, None,3
-5.9, None,2022-01-16 18:00:00, None, None,3
-5.7, None,2022-01-16 19:00:00, None, None,3
-4.9, None,2022-01-16 20:00:00, None, None,3
-4.6, None,2022-01-16 21:00:00, None, None,3
-4.1, None,2022-01-16 22:00:00, None, None,3
-3.8, None,2022-01-16 23:00:00, None, None,3
-3.6, 1.0,2022-01-17 00:00:00, -22.8, -3.6,3
-4.0, None,2022-01-17 01:00:00, None, None,3
-7.0, None,2022-01-17 02:00:00, None, None,3
-8.8, None,2022-01-17 03:00:00, None, None,3
-10.1, None,2022-01-17 04:00:00, None, None,3
-11.1, None,2022-01-17 05:00:00, None, None,3
-12.1, None,2022-01-17 06:00:00, None, None,3
-12.4, None,2022-01-17 07:00:00, None, None,3
-13.4, None,2022-01-17 08:00:00, None, None,3
-14.3, None,2022-01-17 09:00:00, None, None,3
-15.0, None,2022-01-17 10:00:00, None, None,3
-15.2, None,2022-01-17 11:00:00, None, None,3
-15.0, None,2022-01-17 12:00:00, None, None,3
-15.8, None,2022-01-17 13:00:00, None, None,3
-16.5, None,2022-01-17 14:00:00, None, None,3
-16.0, None,2022-01-17 15:00:00, None, None,3
-15.9, None,2022-01-17 16:00:00, None, None,3
-16.1, None,2022-01-17 17:00:00, None, None,3
-16.4, None,2022-01-17 18:00:00, None, None,3
-17.0, None,2022-01-17 19:00:00, None, None,3
-19.3, None,2022-01-17 20:00:00, None, None,3
-21.3, None,2022-01-17 21:00:00, None, None,3
-22.8, None,2022-01-17 22:00:00, None, None,3
-22.2, None,2022-01-17 23:00:00, None, None,3
-23.4, 0.0,2022-01-18 00:00:00, -30.5, -23.4,3
-25.0, None,2022-01-18 01:00:00, None, None,3
-26.1, None,2022-01-18 02:00:00, None, None,3
-26.9, None,2022-01-18 03:00:00, None, None,3
-27.5, None,2022-01-18 04:00:00, None, None,3
-27.9, None,2022-01-18 05:00:00, None, None,3
-28.7, None,2022-01-18 06:00:00, None, None,3
-29.6, None,2022-01-18 07:00:00, None, None,3
-29.7, None,2022-01-18 08:00:00, None, None,3
-30.4, None,2022-01-18 09:00:00, None, None,3
-30.5, None,2022-01-18 10:00:00, None, None,3
-29.4, None,2022-01-18 11:00:00, None, None,3
-27.5, None,2022-01-18 12:00:00, None, None,3
-26.0, None,2022-01-18 13:00:00, None, None,3
-24.9, None,2022-01-18 14:00:00, None, None,3
-24.3, None,2022-01-18 15:00:00, None, None,3
-24.1, None,2022-01-18 16:00:00, None, None,3
-25.6, None,2022-01-18 17:00:00, None, None,3
-27.1, None,2022-01-18 18:00:00, None, None,3
-27.4, None,2022-01-18 19:00:00, None, None,3
-29.0, None,2022-01-18 20:00:00, None, None,3
-29.3, None,2022-01-18 21:00:00, None, None,3
-29.8, None,2022-01-18 22:00:00, None, None,3
-30.2, None,2022-01-18 23:00:00, None, None,3
-30.4, 0.0,2022-01-19 00:00:00, -31.3, -16.7,3
-30.6, None,2022-01-19 01:00:00, None, None,3
-30.7, None,2022-01-19 02:00:00, None, None,3
-31.0, None,2022-01-19 03:00:00, None, None,3
-30.9, None,2022-01-19 04:00:00, None, None,3
-31.0, None,2022-01-19 05:00:00, None, None,3
-31.3, None,2022-01-19 06:00:00, None, None,3
-30.8, None,2022-01-19 07:00:00, None, None,3
-30.8, None,2022-01-19 08:00:00, None, None,3
-30.9, None,2022-01-19 09:00:00, None, None,3
-30.7, None,2022-01-19 10:00:00, None, None,3
-29.3, None,2022-01-19 11:00:00, None, None,3
-27.8, None,2022-01-19 12:00:00, None, None,3
-25.9, None,2022-01-19 13:00:00, None, None,3
-25.4, None,2022-01-19 14:00:00, None, None,3
-23.2, None,2022-01-19 15:00:00, None, None,3
-23.2, None,2022-01-19 16:00:00, None, None,3
-22.0, None,2022-01-19 17:00:00, None, None,3
-21.5, None,2022-01-19 18:00:00, None, None,3
-20.5, None,2022-01-19 19:00:00, None, None,3
-19.7, None,2022-01-19 20:00:00, None, None,3
-18.9, None,2022-01-19 21:00:00, None, None,3
-17.7, None,2022-01-19 22:00:00, None, None,3
-16.7, None,2022-01-19 23:00:00, None, None,3
-16.1, 0.0,2022-01-20 00:00:00, -16.1, 1.6,3
-15.7, None,2022-01-20 01:00:00, None, None,3
-15.2, None,2022-01-20 02:00:00, None, None,3
-14.5, None,2022-01-20 03:00:00, None, None,3
-14.8, None,2022-01-20 04:00:00, None, None,3
-15.0, None,2022-01-20 05:00:00, None, None,3
-14.9, None,2022-01-20 06:00:00, None, None,3
-14.9, None,2022-01-20 07:00:00, None, None,3
-14.1, None,2022-01-20 08:00:00, None, None,3
-13.8, None,2022-01-20 09:00:00, None, None,3
-11.6, None,2022-01-20 10:00:00, None, None,3
-10.4, None,2022-01-20 11:00:00, None, None,3
-9.4, None,2022-01-20 12:00:00, None, None,3
-8.6, None,2022-01-20 13:00:00, None, None,3
-6.0, None,2022-01-20 14:00:00, None, None,3
0.3, None,2022-01-20 15:00:00, None, None,3
1.6, None,2022-01-20 16:00:00, None, None,3
0.1, None,2022-01-20 17:00:00, None, None,3
-1.3, None,2022-01-20 18:00:00, None, None,3
-4.1, None,2022-01-20 19:00:00, None, None,3
-6.4, None,2022-01-20 20:00:00, None, None,3
-7.5, None,2022-01-20 21:00:00, None, None,3
-8.8, None,2022-01-20 22:00:00, None, None,3
-10.0, None,2022-01-20 23:00:00, None, None,3
-8.4, 0.0,2022-01-21 00:00:00, -10.0, 4.2,3
-8.2, None,2022-01-21 01:00:00, None, None,3
-9.3, None,2022-01-21 02:00:00, None, None,3
-9.2, None,2022-01-21 03:00:00, None, None,3
-9.4, None,2022-01-21 04:00:00, None, None,3
-9.7, None,2022-01-21 05:00:00, None, None,3
-9.8, None,2022-01-21 06:00:00, None, None,3
-9.8, None,2022-01-21 07:00:00, None, None,3
-10.0, None,2022-01-21 08:00:00, None, None,3
-9.8, None,2022-01-21 09:00:00, None, None,3
-9.6, None,2022-01-21 10:00:00, None, None,3
-9.9, None,2022-01-21 11:00:00, None, None,3
-9.2, None,2022-01-21 12:00:00, None, None,3
-8.6, None,2022-01-21 13:00:00, None, None,3
-8.7, None,2022-01-21 14:00:00, None, None,3
-8.0, None,2022-01-21 15:00:00, None, None,3
-7.7, None,2022-01-21 16:00:00, None, None,3
-7.9, None,2022-01-21 17:00:00, None, None,3
-7.9, None,2022-01-21 18:00:00, None, None,3
0.8, None,2022-01-21 19:00:00, None, None,3
3.0, None,2022-01-21 20:00:00, None, None,3
3.7, None,2022-01-21 21:00:00, None, None,3
4.2, None,2022-01-21 22:00:00, None, None,3
4.2, None,2022-01-21 23:00:00, None, None,3
