AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0, None,2022-01-15 00:00:00, -5.4, -2.6,3
-5.4, None, 666.9,2022-01-15 00:10:00, None, None,3
-5.4, None, 666.9,2022-01-15 00:25:00, None, None,3
-5.1, None, 666.9,2022-01-15 00:40:00, None, None,3
-4.7, None, 666.9,2022-01-15 00:55:00, None, None,3
-5.0, None, 666.9,2022-01-15 01:10:00, None, None,3
-5.0, None, 666.9,2022-01-15 01:25:00, None, None,3
-4.1, None, 666.9,2022-01-15 01:40:00, None, None,3
-3.5, None, 666.9,2022-01-15 01:55:00, None, None,3
-3.9, None, 666.9,2022-01-15 02:10:00, None, None,3
-3.7, None, 666.9,2022-01-15 02:25:00, None, None,3
-3.9, None, 666.9,2022-01-15 02:40:00, None, None,3
-4.5, None, 667.9,2022-01-15 02:55:00, None, None,3
-4.8, None, 667.9,2022-01-15 03:10:00, None, None,3
-4.7, None, 667.9,2022-01-15 03:25:00, None, None,3
-3.8, None, 667.9,2022-01-15 03:40:00, None, None,3
-4.0, None, 667.9,2022-01-15 03:55:00, None, None,3
-4.0, None, 667.9,2022-01-15 04:10:00, None, None,3
-3.7, None, 667.9,2022-01-15 04:25:00, None, None,3
-4.4, None, 667.9,2022-01-15 04:40:00, None, None,3
-4.5, None, 667.9,2022-01-15 04:55:00, None, None,3
-4.2, None, 667.9,2022-01-15 05:10:00, None, None,3
-3.5, None, 667.9,2022-01-15 05:25:00, None, None,3
-3.3, None, 667.9,2022-01-15 05:40:00, None, None,3
-3.3, None, 667.9,2022-01-15 05:55:00, None, None,3
-3.2, None, 667.9,2022-01-15 06:10:00, None, None,3
-3.2, None, 667.9,2022-01-15 06:25:00, None, None,3
-3.3, None, 667.9,2022-01-15 06:40:00, None, None,3
-3.1, None, 667.9,2022-01-15 06:55:00, None, None,3
-3.3, None, 667.9,2022-01-15 07:10:00, None, None,3
-3.2, None, 667.9,2022-01-15 07:25:00, None, None,3
-3.1, None, 667.9,2022-01-15 07:40:00, None, None,3
-3.1, None, 667.9,2022-01-15 07:55:00, None, None,3
-3.1, None, 667.9,2022-01-15 08:10:00, None, None,3
-3.0, None, 667.9,2022-01-15 08:25:00, None, None,3
-2.9, None, 667.9,2022-01-15 08:40:00, None, None,3
-2.9, None, 667.9,2022-01-15 08:55:00, None, None,3
-2.9, None, 667.9,2022-01-15 09:10:00, None, None,3
-2.8, None, 667.9,2022-01-15 09:25:00, None, None,3
-3.0, None, 667.9,2022-01-15 09:40:00, None, None,3
-2.8, None, 667.9,2022-01-15 09:55:00, None, None,3
-2.6, None, 667.9,2022-01-15 10:10:00, None, None,3
-2.9, None, 667.9,2022-01-15 10:25:00, None, None,3
-2.9, None, 667.9,2022-01-15 10:40:00, None, None,3
-2.9, None, 667.9,2022-01-15 10:55:00, None, None,3
-2.9, None, 667.9,2022-01-15 11:10:00, None, None,3
-2.8, None, 667.9,2022-01-15 11:25:00, None, None,3
-2.9, None, 667.9,2022-01-15 11:40:00, None, None,3
-2.9, None, 667.9,2022-01-15 11:55:00, None, None,3
-3.0, None, 667.9,2022-01-15 12:10:00, None, None,3
-2.9, None, 667.9,2022-01-15 12:25:00, None, None,3
-2.8, None, 667.9,2022-01-15 12:40:00, None, None,3
-3.0, None, 667.9,2022-01-15 12:55:00, None, None,3
-3.0, None, 667.9,2022-01-15 13:10:00, None, None,3
-3.0, None, 667.9,2022-01-15 13:25:00, None, None,3
-3.1, None, 667.9,2022-01-15 13:40:00, None, None,3
-3.2, None, 667.9,2022-01-15 13:55:00, None, None,3
-3.2, None, 667.9,2022-01-15 14:10:00, None, None,3
