wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
19.2,6.9, None,321.0, None,65.0, None, None, None,0.0,2018-05-21 00:00:00,21
20.9,5.8, None,329.0, None,68.0, None, None, None,0.0,2018-05-21 01:00:00,21
17.4,5.9, None,354.0, None,65.0, None, None, None,0.0,2018-05-21 02:00:00,21
16.2,5.3, None,9.0, None,69.0, None, None, None,0.0,2018-05-21 03:00:00,21
19.8,4.9, None,347.0, None,72.0, None, None, None,0.0,2018-05-21 04:00:00,21
15.9,5.3, None,357.0, None,70.0, None, None, None,0.0,2018-05-21 05:00:00,21
13.5,6.5, None,3.0, None,65.0, None, None, None,0.0,2018-05-21 06:00:00,21
14.0,6.6, None,1.0, None,67.0, None, None, None,0.0,2018-05-21 07:00:00,21
8.5,8.6, None,5.0, None,57.0, None, None, None,0.0,2018-05-21 08:00:00,21
6.8,8.8, None,337.0, None,54.0, None, None, None,0.0,2018-05-21 09:00:00,21
5.1,12.2, None,258.0, None,49.0, None, None, None,0.0,2018-05-21 10:00:00,21
5.6,12.3, None,232.0, None,43.0, None, None, None,0.0,2018-05-21 11:00:00,21
10.7,12.0, None,329.0, None,42.0, None, None, None,0.0,2018-05-21 12:00:00,21
8.5,13.4, None,241.0, None,39.0, None, None, None,0.0,2018-05-21 13:00:00,21
8.2,13.5, None,68.0, None,40.0, None, None, None,0.0,2018-05-21 14:00:00,21
7.4,14.9, None,241.0, None,39.0, None, None, None,0.0,2018-05-21 15:00:00,21
5.2,15.2, None,120.0, None,39.0, None, None, None,0.0,2018-05-21 16:00:00,21
7.9,12.7, None,340.0, None,45.0, None, None, None,0.0,2018-05-21 17:00:00,21
9.3,11.8, None,316.0, None,48.0, None, None, None,0.0,2018-05-21 18:00:00,21
8.2,12.1, None,328.0, None,45.0, None, None, None,0.0,2018-05-21 19:00:00,21
16.0,10.7, None,291.0, None,46.0, None, None, None,0.0,2018-05-21 20:00:00,21
16.7,10.2, None,314.0, None,46.0, None, None, None,0.0,2018-05-21 21:00:00,21
17.5,9.6, None,359.0, None,49.0, None, None, None,0.0,2018-05-21 22:00:00,21
15.6,9.0, None,3.0, None,52.0, None, None, None,0.0,2018-05-21 23:00:00,21
15.7,8.8, None,2.0, None,53.0, None, None, None,0.0,2018-05-22 00:00:00,21
15.0,8.7, None,354.0, None,53.0, None, None, None,0.0,2018-05-22 01:00:00,21
18.3,7.8, None,355.0, None,59.0, None, None, None,0.0,2018-05-22 02:00:00,21
18.4,7.5, None,357.0, None,58.0, None, None, None,0.0,2018-05-22 03:00:00,21
18.6,7.4, None,356.0, None,59.0, None, None, None,0.0,2018-05-22 04:00:00,21
15.9,8.1, None,356.0, None,57.0, None, None, None,0.0,2018-05-22 05:00:00,21
14.5,8.3, None,358.0, None,56.0, None, None, None,0.0,2018-05-22 06:00:00,21
8.8,10.3, None,11.0, None,49.0, None, None, None,0.0,2018-05-22 07:00:00,21
8.7,12.3, None,63.0, None,42.0, None, None, None,0.0,2018-05-22 08:00:00,21
5.9,13.7, None,92.0, None,48.0, None, None, None,0.0,2018-05-22 09:00:00,21
4.3,14.5, None,61.0, None,48.0, None, None, None,0.0,2018-05-22 10:00:00,21
5.7,13.2, None,26.0, None,49.0, None, None, None,0.0,2018-05-22 11:00:00,21
7.4,14.3, None,58.0, None,40.0, None, None, None,0.0,2018-05-22 12:00:00,21
7.7,16.7, None,162.0, None,37.0, None, None, None,0.0,2018-05-22 13:00:00,21
6.8,15.0, None,22.0, None,37.0, None, None, None,0.0,2018-05-22 14:00:00,21
9.6,14.6, None,64.0, None,39.0, None, None, None,0.0,2018-05-22 15:00:00,21
13.0,14.3, None,72.0, None,39.0, None, None, None,0.0,2018-05-22 16:00:00,21
8.7,14.8, None,111.0, None,38.0, None, None, None,0.0,2018-05-22 17:00:00,21
18.8,13.5, None,112.0, None,43.0, None, None, None,0.0,2018-05-22 18:00:00,21
23.0,12.8, None,105.0, None,46.0, None, None, None,0.0,2018-05-22 19:00:00,21
32.8,12.2, None,100.0, None,49.0, None, None, None,0.0,2018-05-22 20:00:00,21
35.7,12.0, None,110.0, None,47.0, None, None, None,0.0,2018-05-22 21:00:00,21
32.4,11.6, None,134.0, None,53.0, None, None, None,0.0,2018-05-22 22:00:00,21
28.5,11.2, None,133.0, None,55.0, None, None, None,0.0,2018-05-22 23:00:00,21
25.1,10.8, None,134.0, None,53.0, None, None, None,0.0,2018-05-23 00:00:00,21
17.8,10.6, None,141.0, None,52.0, None, None, None,0.0,2018-05-23 01:00:00,21
11.6,10.5, None,143.0, None,53.0, None, None, None,0.0,2018-05-23 02:00:00,21
9.7,10.5, None,135.0, None,52.0, None, None, None,0.0,2018-05-23 03:00:00,21
11.4,10.3, None,93.0, None,53.0, None, None, None,0.0,2018-05-23 04:00:00,21
9.1,11.8, None,70.0, None,50.0, None, None, None,0.0,2018-05-23 05:00:00,21
13.5,12.3, None,71.0, None,49.0, None, None, None,0.0,2018-05-23 06:00:00,21
14.0,12.3, None,75.0, None,49.0, None, None, None,0.0,2018-05-23 07:00:00,21
15.2,12.7, None,58.0, None,48.0, None, None, None,0.0,2018-05-23 08:00:00,21
12.1,13.2, None,74.0, None,44.0, None, None, None,0.0,2018-05-23 09:00:00,21
11.6,13.8, None,81.0, None,44.0, None, None, None,0.0,2018-05-23 10:00:00,21
14.4,13.6, None,67.0, None,44.0, None, None, None,0.0,2018-05-23 11:00:00,21
9.3,15.8, None,77.0, None,28.0, None, None, None,0.0,2018-05-23 12:00:00,21
10.4,16.1, None,70.0, None,34.0, None, None, None,0.0,2018-05-23 13:00:00,21
8.6,15.5, None,71.0, None,36.0, None, None, None,0.0,2018-05-23 14:00:00,21
10.9,15.6, None,99.0, None,36.0, None, None, None,0.0,2018-05-23 15:00:00,21
6.5,16.4, None,85.0, None,33.0, None, None, None,0.0,2018-05-23 16:00:00,21
7.2,15.5, None,85.0, None,34.0, None, None, None,0.0,2018-05-23 17:00:00,21
5.4,14.9, None,104.0, None,34.0, None, None, None,0.0,2018-05-23 18:00:00,21
9.6,14.6, None,196.0, None,37.0, None, None, None,0.0,2018-05-23 19:00:00,21
5.3,13.1, None,169.0, None,41.0, None, None, None,0.0,2018-05-23 20:00:00,21
6.2,11.6, None,321.0, None,52.0, None, None, None,0.0,2018-05-23 21:00:00,21
9.4,10.5, None,167.0, None,60.0, None, None, None,0.0,2018-05-23 22:00:00,21
17.2,8.9, None,178.0, None,74.0, None, None, None,0.0,2018-05-23 23:00:00,21
28.4,8.8, None,225.0, None,76.0, None, None, None,0.0,2018-05-24 00:00:00,21
26.2,8.6, None,247.0, None,76.0, None, None, None,0.0,2018-05-24 01:00:00,21
28.2,8.1, None,238.0, None,80.0, None, None, None,0.0,2018-05-24 02:00:00,21
26.3,7.7, None,233.0, None,83.0, None, None, None,0.0,2018-05-24 03:00:00,21
33.4,7.6, None,248.0, None,83.0, None, None, None,0.0,2018-05-24 04:00:00,21
28.8,7.6, None,244.0, None,82.0, None, None, None,0.0,2018-05-24 05:00:00,21
23.0,8.0, None,260.0, None,80.0, None, None, None,0.0,2018-05-24 06:00:00,21
21.9,8.3, None,263.0, None,79.0, None, None, None,0.0,2018-05-24 07:00:00,21
10.5,10.0, None,263.0, None,74.0, None, None, None,0.0,2018-05-24 08:00:00,21
9.5,13.3, None,221.0, None,60.0, None, None, None,0.0,2018-05-24 09:00:00,21
15.8,12.9, None,248.0, None,64.0, None, None, None,0.0,2018-05-24 10:00:00,21
16.4,13.8, None,257.0, None,63.0, None, None, None,0.0,2018-05-24 11:00:00,21
11.7,14.8, None,259.0, None,56.0, None, None, None,0.0,2018-05-24 12:00:00,21
13.5,15.3, None,244.0, None,53.0, None, None, None,0.0,2018-05-24 13:00:00,21
14.7,16.1, None,251.0, None,49.0, None, None, None,0.0,2018-05-24 14:00:00,21
14.3,14.7, None,242.0, None,58.0, None, None, None,0.0,2018-05-24 15:00:00,21
25.4,12.2, None,258.0, None,66.0, None, None, None,0.0,2018-05-24 16:00:00,21
34.5,11.0, None,256.0, None,74.0, None, None, None,0.0,2018-05-24 17:00:00,21
39.8,11.2, None,254.0, None,65.0, None, None, None,0.0,2018-05-24 18:00:00,21
39.4,10.0, None,248.0, None,64.0, None, None, None,0.0,2018-05-24 19:00:00,21
32.6,8.9, None,246.0, None,74.0, None, None, None,0.0,2018-05-24 20:00:00,21
28.7,9.0, None,265.0, None,76.0, None, None, None,0.0,2018-05-24 21:00:00,21
28.1,8.6, None,262.0, None,82.0, None, None, None,0.0,2018-05-24 22:00:00,21
23.7,8.3, None,262.0, None,84.0, None, None, None,0.0,2018-05-24 23:00:00,21
27.2,7.8, None,233.0, None,89.0, None, None, None,0.0,2018-05-25 00:00:00,21
31.4,7.9, None,252.0, None,87.0, None, None, None,0.0,2018-05-25 01:00:00,21
