air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None,2.1, None, None,100.0, None, None, None,0.0,2019-06-20 09:00:00,25
None,2.3, None, None,99.0, None, None, None,0.0,2019-06-20 10:00:00,25
None,2.4, None, None,100.0, None, None, None,0.0,2019-06-20 11:00:00,25
None,2.4, None, None,100.0, None, None, None,0.0,2019-06-20 12:00:00,25
None,2.7, None, None,99.0, None, None, None,0.0,2019-06-20 13:00:00,25
None,3.4, None, None,99.0, None, None, None,0.0,2019-06-20 14:00:00,25
None,3.7, None, None,97.0, None, None, None,0.0,2019-06-20 15:00:00,25
None,4.7, None, None,94.0, None, None, None,0.0,2019-06-20 16:00:00,25
None,10.4, None, None,71.0, None, None, None,0.0,2019-06-20 17:00:00,25
None,9.3, None, None,77.0, None, None, None,0.0,2019-06-20 18:00:00,25
None,8.8, None, None,81.0, None, None, None,0.0,2019-06-20 19:00:00,25
None,8.2, None, None,81.0, None, None, None,0.0,2019-06-20 20:00:00,25
None,7.8, None, None,83.0, None, None, None,0.0,2019-06-20 21:00:00,25
None,7.0, None, None,91.0, None, None, None,0.0,2019-06-20 22:00:00,25
None,6.6, None, None,93.0, None, None, None,0.0,2019-06-20 23:00:00,25
None,8.2, None, None,83.0, None, None, None,0.0,2019-06-21 00:00:00,25
None,7.0, None, None,89.0, None, None, None,0.0,2019-06-21 01:00:00,25
None,5.9, None, None,90.0, None, None, None,0.0,2019-06-21 02:00:00,25
None,8.8, None, None,76.0, None, None, None,0.0,2019-06-21 03:00:00,25
None,8.9, None, None,73.0, None, None, None,0.0,2019-06-21 04:00:00,25
None,8.8, None, None,74.0, None, None, None,0.0,2019-06-21 05:00:00,25
None,8.1, None, None,78.0, None, None, None,0.0,2019-06-21 06:00:00,25
None,11.6, None, None,64.0, None, None, None,0.0,2019-06-21 07:00:00,25
None,12.7, None, None,64.0, None, None, None,0.0,2019-06-21 08:00:00,25
None,13.8, None, None,59.0, None, None, None,0.0,2019-06-21 09:00:00,25
None,12.9, None, None,73.0, None, None, None,0.0,2019-06-21 10:00:00,25
None,14.2, None, None,62.0, None, None, None,0.0,2019-06-21 11:00:00,25
None,15.8, None, None,63.0, None, None, None,0.0,2019-06-21 12:00:00,25
None,16.3, None, None,55.0, None, None, None,0.0,2019-06-21 13:00:00,25
None,15.3, None, None,63.0, None, None, None,0.0,2019-06-21 14:00:00,25
None,16.0, None, None,62.0, None, None, None,0.0,2019-06-21 15:00:00,25
None,17.0, None, None,54.0, None, None, None,0.0,2019-06-21 16:00:00,25
None,15.4, None, None,54.0, None, None, None,0.0,2019-06-21 17:00:00,25
None,14.0, None, None,55.0, None, None, None,0.0,2019-06-21 18:00:00,25
None,13.1, None, None,58.0, None, None, None,0.0,2019-06-21 19:00:00,25
None,11.1, None, None,70.0, None, None, None,0.0,2019-06-21 20:00:00,25
None,8.7, None, None,77.0, None, None, None,0.0,2019-06-21 21:00:00,25
None,7.9, None, None,79.0, None, None, None,0.0,2019-06-21 22:00:00,25
None,7.3, None, None,75.0, None, None, None,0.0,2019-06-21 23:00:00,25
None,7.0, None, None,72.0, None, None, None,0.0,2019-06-22 00:00:00,25
None,7.5, None, None,65.0, None, None, None,0.0,2019-06-22 01:00:00,25
None,7.0, None, None,67.0, None, None, None,0.0,2019-06-22 02:00:00,25
None,8.3, None, None,62.0, None, None, None,0.0,2019-06-22 03:00:00,25
None,6.6, None, None,72.0, None, None, None,0.0,2019-06-22 04:00:00,25
None,6.6, None, None,70.0, None, None, None,0.0,2019-06-22 05:00:00,25
None,7.8, None, None,70.0, None, None, None,0.0,2019-06-22 06:00:00,25
None,9.1, None, None,61.0, None, None, None,0.0,2019-06-22 07:00:00,25
None,9.7, None, None,63.0, None, None, None,0.0,2019-06-22 08:00:00,25
None,9.4, None, None,69.0, None, None, None,0.0,2019-06-22 09:00:00,25
None,10.9, None, None,76.0, None, None, None,0.0,2019-06-22 10:00:00,25
None,10.7, None, None,78.0, None, None, None,0.0,2019-06-22 11:00:00,25
None,11.5, None, None,80.0, None, None, None,0.0,2019-06-22 12:00:00,25
None,12.3, None, None,74.0, None, None, None,0.0,2019-06-22 13:00:00,25
None,12.5, None, None,79.0, None, None, None,0.0,2019-06-22 14:00:00,25
None,15.2, None, None,67.0, None, None, None,0.0,2019-06-22 15:00:00,25
None,13.1, None, None,73.0, None, None, None,0.0,2019-06-22 16:00:00,25
None,11.9, None, None,80.0, None, None, None,0.0,2019-06-22 17:00:00,25
None,11.4, None, None,78.0, None, None, None,0.0,2019-06-22 18:00:00,25
None,9.2, None, None,88.0, None, None, None,0.0,2019-06-22 19:00:00,25
None,7.8, None, None,90.0, None, None, None,0.0,2019-06-22 20:00:00,25
None,6.6, None, None,91.0, None, None, None,0.0,2019-06-22 21:00:00,25
None,5.8, None, None,94.0, None, None, None,0.0,2019-06-22 22:00:00,25
None,4.9, None, None,100.0, None, None, None,0.0,2019-06-22 23:00:00,25
None,4.0, None, None,100.0, None, None, None,0.0,2019-06-23 00:00:00,25
None,4.1, None, None,100.0, None, None, None,0.0,2019-06-23 01:00:00,25
None,4.0, None, None,99.0, None, None, None,0.0,2019-06-23 02:00:00,25
None,3.6, None, None,99.0, None, None, None,0.0,2019-06-23 03:00:00,25
None,3.4, None, None,100.0, None, None, None,0.0,2019-06-23 04:00:00,25
None,3.4, None, None,96.0, None, None, None,0.0,2019-06-23 05:00:00,25
None,3.5, None, None,95.0, None, None, None,0.0,2019-06-23 06:00:00,25
None,6.5, None, None,85.0, None, None, None,0.0,2019-06-23 07:00:00,25
None,5.0, None, None,93.0, None, None, None,0.0,2019-06-23 08:00:00,25
None,5.4, None, None,95.0, None, None, None,0.0,2019-06-23 09:00:00,25
None,5.6, None, None,97.0, None, None, None,0.0,2019-06-23 10:00:00,25
None,6.2, None, None,95.0, None, None, None,0.0,2019-06-23 11:00:00,25
None,6.7, None, None,95.0, None, None, None,0.0,2019-06-23 12:00:00,25
None,7.8, None, None,86.0, None, None, None,0.2,2019-06-23 13:00:00,25
None,7.5, None, None,91.0, None, None, None,1.1,2019-06-23 14:00:00,25
None,7.5, None, None,97.0, None, None, None,1.1,2019-06-23 15:00:00,25
None,7.9, None, None,97.0, None, None, None,0.0,2019-06-23 16:00:00,25
None,7.1, None, None,96.0, None, None, None,0.2,2019-06-23 17:00:00,25
None,6.4, None, None,100.0, None, None, None,2.1,2019-06-23 18:00:00,25
None,5.9, None, None,100.0, None, None, None,3.1,2019-06-23 19:00:00,25
None,5.8, None, None,100.0, None, None, None,2.1,2019-06-23 20:00:00,25
None,5.5, None, None,100.0, None, None, None,0.4,2019-06-23 21:00:00,25
None,5.3, None, None,100.0, None, None, None,0.4,2019-06-23 22:00:00,25
None,5.1, None, None,100.0, None, None, None,2.1,2019-06-23 23:00:00,25
None,4.8, None, None,100.0, None, None, None,0.3,2019-06-24 00:00:00,25
None,4.3, None, None,100.0, None, None, None,0.1,2019-06-24 01:00:00,25
None,4.0, None, None,100.0, None, None, None,0.0,2019-06-24 02:00:00,25
None,3.8, None, None,100.0, None, None, None,0.1,2019-06-24 03:00:00,25
None,3.7, None, None,100.0, None, None, None,0.0,2019-06-24 04:00:00,25
None,3.5, None, None,100.0, None, None, None,0.0,2019-06-24 05:00:00,25
None,3.7, None, None,100.0, None, None, None,0.0,2019-06-24 06:00:00,25
None,4.2, None, None,100.0, None, None, None,0.0,2019-06-24 07:00:00,25
None,4.8, None, None,100.0, None, None, None,0.0,2019-06-24 08:00:00,25
None,5.0, None, None,100.0, None, None, None,0.0,2019-06-24 09:00:00,25
None,5.3, None, None,98.0, None, None, None,0.0,2019-06-24 10:00:00,25
None,5.6, None, None,97.0, None, None, None,0.0,2019-06-24 11:00:00,25
None,6.7, None, None,91.0, None, None, None,0.0,2019-06-24 12:00:00,25
None,8.5, None, None,84.0, None, None, None,0.0,2019-06-24 13:00:00,25
None,9.5, None, None,81.0, None, None, None,0.0,2019-06-24 14:00:00,25
None,9.7, None, None,72.0, None, None, None,0.0,2019-06-24 15:00:00,25
None,10.1, None, None,74.0, None, None, None,0.0,2019-06-24 16:00:00,25
None,10.6, None, None,70.0, None, None, None,0.0,2019-06-24 17:00:00,25
None,10.8, None, None,67.0, None, None, None,0.0,2019-06-24 18:00:00,25
None,9.0, None, None,78.0, None, None, None,0.0,2019-06-24 19:00:00,25
None,8.3, None, None,82.0, None, None, None,0.0,2019-06-24 20:00:00,25
None,5.7, None, None,92.0, None, None, None,0.0,2019-06-24 21:00:00,25
None,5.1, None, None,93.0, None, None, None,0.0,2019-06-24 22:00:00,25
None,5.0, None, None,92.0, None, None, None,0.0,2019-06-24 23:00:00,25
