WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
96.0, -2.0, None, 85.5, None,2020-02-26 00:00:00, None,9
107.9, -2.1, None, 85.7, None,2020-02-26 01:00:00, None,9
107.9, -1.6, None, 84.6, None,2020-02-26 02:00:00, None,9
99.8, -1.5, None, 85.1, None,2020-02-26 03:00:00, None,9
109.3, -1.6, None, 85.3, None,2020-02-26 04:00:00, None,9
108.9, -1.5, None, 86.0, None,2020-02-26 05:00:00, None,9
106.1, -1.5, None, 86.5, None,2020-02-26 06:00:00, None,9
94.1, -1.8, None, 87.6, None,2020-02-26 07:00:00, None,9
96.3, -2.0, None, 88.8, None,2020-02-26 08:00:00, None,9
94.2, -1.2, None, 88.1, None,2020-02-26 09:00:00, None,9
106.4, -0.5, None, 87.2, None,2020-02-26 10:00:00, None,9
253.2, 4.3, None, 65.2, None,2020-02-26 11:00:00, None,9
273.1, 5.9, None, 57.5, None,2020-02-26 12:00:00, None,9
259.5, 6.9, None, 46.4, None,2020-02-26 13:00:00, None,9
272.2, 7.2, None, 43.6, None,2020-02-26 14:00:00, None,9
262.6, 7.4, None, 43.9, None,2020-02-26 15:00:00, None,9
251.4, 7.2, None, 45.2, None,2020-02-26 16:00:00, None,9
247.8, 6.9, None, 46.3, None,2020-02-26 17:00:00, None,9
221.8, 5.8, None, 54.4, None,2020-02-26 18:00:00, None,9
181.5, 5.0, None, 62.8, None,2020-02-26 19:00:00, None,9
164.3, 4.7, None, 65.0, None,2020-02-26 20:00:00, None,9
142.8, 4.3, None, 66.3, None,2020-02-26 21:00:00, None,9
99.6, 4.6, None, 65.0, None,2020-02-26 22:00:00, None,9
53.1, 4.1, None, 67.6, None,2020-02-26 23:00:00, None,9
92.0, 3.6, None, 70.6, None,2020-02-27 00:00:00, None,9
28.4, 3.6, None, 71.0, None,2020-02-27 01:00:00, None,9
155.4, 3.2, None, 72.2, None,2020-02-27 02:00:00, None,9
182.3, 3.6, None, 66.9, None,2020-02-27 03:00:00, None,9
248.5, 3.9, None, 63.6, None,2020-02-27 04:00:00, None,9
189.8, 1.6, None, 73.1, None,2020-02-27 05:00:00, None,9
158.9, 1.6, None, 71.2, None,2020-02-27 06:00:00, None,9
79.2, -0.1, None, 78.9, None,2020-02-27 07:00:00, None,9
78.8, 0.0, None, 80.1, None,2020-02-27 08:00:00, None,9
81.6, 1.4, None, 77.5, None,2020-02-27 09:00:00, None,9
150.7, 4.4, None, 68.5, None,2020-02-27 10:00:00, None,9
190.4, 5.4, None, 64.7, None,2020-02-27 11:00:00, None,9
228.5, 6.2, None, 66.3, None,2020-02-27 12:00:00, None,9
217.2, 6.4, None, 67.1, None,2020-02-27 13:00:00, None,9
229.1, 7.7, None, 55.0, None,2020-02-27 14:00:00, None,9
234.2, 7.7, None, 46.7, None,2020-02-27 15:00:00, None,9
240.7, 6.8, None, 49.6, None,2020-02-27 16:00:00, None,9
242.3, 6.4, None, 47.9, None,2020-02-27 17:00:00, None,9
238.2, 5.3, None, 51.1, None,2020-02-27 18:00:00, None,9
235.5, 4.6, None, 52.2, None,2020-02-27 19:00:00, None,9
238.9, 4.2, None, 50.9, None,2020-02-27 20:00:00, None,9
238.4, 4.0, None, 51.5, None,2020-02-27 21:00:00, None,9
245.8, 3.7, None, 55.9, None,2020-02-27 22:00:00, None,9
243.3, 3.2, None, 58.7, None,2020-02-27 23:00:00, None,9
248.3, 2.6, None, 61.0, None,2020-02-28 00:00:00, None,9
120.8, 0.6, None, 68.0, None,2020-02-28 01:00:00, None,9
31.0, 0.2, None, 69.7, None,2020-02-28 02:00:00, None,9
317.6, 0.8, None, 67.7, None,2020-02-28 03:00:00, None,9
162.7, -0.9, None, 74.6, None,2020-02-28 04:00:00, None,9
87.2, -2.2, None, 79.0, None,2020-02-28 05:00:00, None,9
73.3, -2.3, None, 79.3, None,2020-02-28 06:00:00, None,9
78.7, -2.3, None, 78.7, None,2020-02-28 07:00:00, None,9
70.1, -2.2, None, 78.4, None,2020-02-28 08:00:00, None,9
95.1, -2.1, None, 78.2, None,2020-02-28 09:00:00, None,9
101.8, -1.8, None, 77.0, None,2020-02-28 10:00:00, None,9
62.3, -1.4, None, 80.8, None,2020-02-28 11:00:00, None,9
85.9, -1.9, None, 94.0, None,2020-02-28 12:00:00, None,9
34.8, -1.3, None, 94.0, None,2020-02-28 13:00:00, None,9
277.8, -1.1, None, 94.4, None,2020-02-28 14:00:00, None,9
267.9, -0.7, None, 95.5, None,2020-02-28 15:00:00, None,9
249.2, -0.1, None, 94.7, None,2020-02-28 16:00:00, None,9
291.9, 0.2, None, 89.4, None,2020-02-28 17:00:00, None,9
276.0, -0.2, None, 89.6, None,2020-02-28 18:00:00, None,9
279.6, -0.3, None, 87.2, None,2020-02-28 19:00:00, None,9
346.3, -0.7, None, 91.3, None,2020-02-28 20:00:00, None,9
352.8, -1.2, None, 94.3, None,2020-02-28 21:00:00, None,9
235.2, -1.0, None, 90.8, None,2020-02-28 22:00:00, None,9
216.3, -0.9, None, 89.3, None,2020-02-28 23:00:00, None,9
226.8, -1.4, None, 91.6, None,2020-02-29 00:00:00, None,9
236.7, -1.6, None, 92.4, None,2020-02-29 01:00:00, None,9
217.2, -1.3, None, 88.5, None,2020-02-29 02:00:00, None,9
249.3, -1.7, None, 87.5, None,2020-02-29 03:00:00, None,9
289.1, -2.8, None, 89.3, None,2020-02-29 04:00:00, None,9
226.9, -2.8, None, 88.1, None,2020-02-29 05:00:00, None,9
229.1, -2.9, None, 87.7, None,2020-02-29 06:00:00, None,9
238.5, -2.8, None, 88.6, None,2020-02-29 07:00:00, None,9
237.0, -3.0, None, 88.4, None,2020-02-29 08:00:00, None,9
242.3, -2.9, None, 87.2, None,2020-02-29 09:00:00, None,9
224.5, -2.2, None, 82.9, None,2020-02-29 10:00:00, None,9
234.6, -1.2, None, 78.2, None,2020-02-29 11:00:00, None,9
245.5, -0.4, None, 73.0, None,2020-02-29 12:00:00, None,9
253.0, 0.8, None, 65.6, None,2020-02-29 13:00:00, None,9
254.3, 1.7, None, 61.3, None,2020-02-29 14:00:00, None,9
242.7, 2.7, None, 57.9, None,2020-02-29 15:00:00, None,9
246.9, 3.4, None, 55.0, None,2020-02-29 16:00:00, None,9
231.5, 3.5, None, 53.4, None,2020-02-29 17:00:00, None,9
221.6, 2.2, None, 61.3, None,2020-02-29 18:00:00, None,9
282.8, 0.2, None, 70.2, None,2020-02-29 19:00:00, None,9
260.6, -0.5, None, 72.3, None,2020-02-29 20:00:00, None,9
217.2, -1.9, None, 80.2, None,2020-02-29 21:00:00, None,9
