WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
168.4, 1.2, 62.6, None,2020-02-26 00:00:00, None,9
163.0, 0.7, 64.0, None,2020-02-26 01:00:00, None,9
168.6, 0.7, 65.7, None,2020-02-26 02:00:00, None,9
175.2, 1.1, 66.1, None,2020-02-26 03:00:00, None,9
167.9, 1.2, 65.9, None,2020-02-26 04:00:00, None,9
174.0, 0.9, 68.8, None,2020-02-26 05:00:00, None,9
167.3, -0.2, 85.2, None,2020-02-26 06:00:00, None,9
163.7, -0.6, 85.9, None,2020-02-26 07:00:00, None,9
169.5, 0.2, 82.3, None,2020-02-26 08:00:00, None,9
177.7, 1.1, 77.3, None,2020-02-26 09:00:00, None,9
174.5, 1.2, 74.6, None,2020-02-26 10:00:00, None,9
178.3, 1.9, 71.4, None,2020-02-26 11:00:00, None,9
173.7, 3.4, 63.5, None,2020-02-26 12:00:00, None,9
171.5, 4.9, 56.6, None,2020-02-26 13:00:00, None,9
165.4, 5.7, 52.1, None,2020-02-26 14:00:00, None,9
174.3, 6.1, 50.9, None,2020-02-26 15:00:00, None,9
167.4, 6.1, 49.1, None,2020-02-26 16:00:00, None,9
164.6, 5.7, 50.2, None,2020-02-26 17:00:00, None,9
164.5, 5.4, 52.5, None,2020-02-26 18:00:00, None,9
168.3, 5.8, 52.1, None,2020-02-26 19:00:00, None,9
155.6, 5.0, 55.5, None,2020-02-26 20:00:00, None,9
166.2, 4.6, 57.0, None,2020-02-26 21:00:00, None,9
185.0, 5.8, 51.1, None,2020-02-26 22:00:00, None,9
183.1, 5.6, 50.6, None,2020-02-26 23:00:00, None,9
185.8, 5.3, 52.1, None,2020-02-27 00:00:00, None,9
178.9, 5.0, 52.5, None,2020-02-27 01:00:00, None,9
179.3, 4.6, 53.8, None,2020-02-27 02:00:00, None,9
178.4, 4.5, 53.7, None,2020-02-27 03:00:00, None,9
179.6, 4.2, 54.8, None,2020-02-27 04:00:00, None,9
173.4, 3.8, 54.9, None,2020-02-27 05:00:00, None,9
169.2, 3.7, 54.6, None,2020-02-27 06:00:00, None,9
160.4, 3.4, 55.9, None,2020-02-27 07:00:00, None,9
159.5, 3.4, 56.6, None,2020-02-27 08:00:00, None,9
170.3, 4.1, 55.7, None,2020-02-27 09:00:00, None,9
161.8, 2.8, 76.8, None,2020-02-27 10:00:00, None,9
165.4, 2.5, 84.4, None,2020-02-27 11:00:00, None,9
174.7, 3.5, 80.3, None,2020-02-27 12:00:00, None,9
175.6, 4.0, 76.1, None,2020-02-27 13:00:00, None,9
173.6, 4.8, 71.8, None,2020-02-27 14:00:00, None,9
177.0, 5.7, 67.4, None,2020-02-27 15:00:00, None,9
184.0, 6.1, 66.1, None,2020-02-27 16:00:00, None,9
179.7, 6.0, 67.1, None,2020-02-27 17:00:00, None,9
182.7, 5.4, 70.4, None,2020-02-27 18:00:00, None,9
175.2, 4.7, 72.9, None,2020-02-27 19:00:00, None,9
169.4, 3.9, 75.7, None,2020-02-27 20:00:00, None,9
162.4, 2.8, 78.2, None,2020-02-27 21:00:00, None,9
176.4, 2.1, 80.3, None,2020-02-27 22:00:00, None,9
169.5, 0.4, 83.8, None,2020-02-27 23:00:00, None,9
172.2, -2.1, 89.8, None,2020-02-28 00:00:00, None,9
175.8, -2.3, 90.3, None,2020-02-28 01:00:00, None,9
141.6, -2.1, 88.2, None,2020-02-28 02:00:00, None,9
174.9, -1.8, 85.8, None,2020-02-28 03:00:00, None,9
167.5, -1.1, 80.6, None,2020-02-28 04:00:00, None,9
171.5, -1.2, 80.0, None,2020-02-28 05:00:00, None,9
209.0, -2.0, 86.1, None,2020-02-28 06:00:00, None,9
6.2, -2.1, 88.2, None,2020-02-28 07:00:00, None,9
128.1, -1.4, 84.6, None,2020-02-28 08:00:00, None,9
206.4, -0.8, 81.6, None,2020-02-28 09:00:00, None,9
356.0, -0.6, 82.2, None,2020-02-28 10:00:00, None,9
342.4, -0.7, 90.9, None,2020-02-28 11:00:00, None,9
344.8, -0.1, 92.5, None,2020-02-28 12:00:00, None,9
339.5, 0.6, 91.9, None,2020-02-28 13:00:00, None,9
338.5, 0.8, 91.2, None,2020-02-28 14:00:00, None,9
333.8, 0.8, 93.0, None,2020-02-28 15:00:00, None,9
339.4, 1.0, 92.9, None,2020-02-28 16:00:00, None,9
330.1, 0.7, 93.1, None,2020-02-28 17:00:00, None,9
337.9, 0.3, 94.7, None,2020-02-28 18:00:00, None,9
338.1, 0.0, 95.4, None,2020-02-28 19:00:00, None,9
348.0, -0.1, 95.8, None,2020-02-28 20:00:00, None,9
343.6, -0.1, 96.1, None,2020-02-28 21:00:00, None,9
344.0, -0.1, 96.3, None,2020-02-28 22:00:00, None,9
