wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
26.5,2017-08-27 00:00:00, None,140.0, None,0.0, None, None, None,0.0,35
26.5,2017-08-27 01:00:00, None,143.0, None,0.0, None, None, None,0.0,35
22.9,2017-08-27 02:00:00, None,149.0, None,0.0, None, None, None,0.0,35
25.0,2017-08-27 03:00:00, None,141.0, None,0.0, None, None, None,0.0,35
21.5,2017-08-27 04:00:00, None,146.0, None,0.0, None, None, None,0.0,35
22.8,2017-08-27 05:00:00, None,146.0, None,0.0, None, None, None,0.0,35
22.1,2017-08-27 06:00:00, None,142.0, None,0.0, None, None, None,0.0,35
21.0,2017-08-27 07:00:00, None,140.0, None,0.0, None, None, None,0.0,35
21.2,2017-08-27 08:00:00, None,140.0, None,0.0, None, None, None,0.0,35
18.5,2017-08-27 09:00:00, None,146.0, None,0.0, None, None, None,0.0,35
15.3,2017-08-27 10:00:00, None,149.0, None,0.0, None, None, None,0.0,35
17.4,2017-08-27 11:00:00, None,146.0, None,0.0, None, None, None,0.0,35
16.0,2017-08-27 12:00:00, None,168.0, None,0.0, None, None, None,0.0,35
15.1,2017-08-27 13:00:00, None,184.0, None,0.0, None, None, None,0.0,35
15.1,2017-08-27 14:00:00, None,181.0, None,0.0, None, None, None,0.0,35
14.7,2017-08-27 15:00:00, None,173.0, None,0.0, None, None, None,0.0,35
12.6,2017-08-27 16:00:00, None,172.0, None,0.0, None, None, None,0.0,35
11.3,2017-08-27 17:00:00, None,194.0, None,0.0, None, None, None,0.0,35
10.7,2017-08-27 18:00:00, None,170.0, None,0.0, None, None, None,0.0,35
7.0,2017-08-27 19:00:00, None,152.0, None,0.0, None, None, None,0.0,35
4.2,2017-08-27 20:00:00, None,164.0, None,0.0, None, None, None,0.0,35
3.2,2017-08-27 21:00:00, None,320.0, None,0.0, None, None, None,0.0,35
6.9,2017-08-27 22:00:00, None,137.0, None,0.0, None, None, None,0.0,35
5.4,2017-08-27 23:00:00, None,147.0, None,0.0, None, None, None,0.0,35
4.9,2017-08-28 00:00:00, None,198.0, None,0.0, None, None, None,0.0,35
