wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
1.1, 8.7,75.0,67.0,2017-08-27 00:00:00, 0.0,35
1.8, 7.8,80.0,69.0,2017-08-27 01:00:00, 0.0,35
0.6, 7.3,81.0,72.0,2017-08-27 02:00:00, 0.0,35
0.7, 6.6,80.0,75.0,2017-08-27 03:00:00, 0.0,35
0.3, 6.2,70.0,80.0,2017-08-27 04:00:00, 0.0,35
0.9, 5.7,67.0,81.0,2017-08-27 05:00:00, 0.0,35
0.6, 5.7,88.0,82.0,2017-08-27 06:00:00, 0.0,35
0.9, 6.1,95.0,83.0,2017-08-27 07:00:00, 0.0,35
4.0, 10.8,127.0,69.0,2017-08-27 08:00:00, 0.0,35
0.8, 19.4,243.0,38.0,2017-08-27 09:00:00, 0.0,35
0.6, 21.7,181.0,32.0,2017-08-27 10:00:00, 0.0,35
2.0, 24.0,246.0,27.0,2017-08-27 11:00:00, 0.0,35
2.0, 27.3,197.0,22.0,2017-08-27 12:00:00, 0.0,35
4.4, 29.2,268.0,21.0,2017-08-27 13:00:00, 0.0,35
2.8, 30.0,105.0,21.0,2017-08-27 14:00:00, 0.0,35
2.2, 28.8,155.0,22.0,2017-08-27 15:00:00, 0.0,35
1.9, 28.4,241.0,22.0,2017-08-27 16:00:00, 0.0,35
1.1, 26.5,222.0,27.0,2017-08-27 17:00:00, 0.0,35
0.8, 22.2,102.0,38.0,2017-08-27 18:00:00, 0.0,35
1.6, 19.0,102.0,45.0,2017-08-27 19:00:00, 0.0,35
2.6, 16.9,88.0,49.0,2017-08-27 20:00:00, 0.0,35
1.0, 15.0,75.0,56.0,2017-08-27 21:00:00, 0.0,35
1.8, 13.6,85.0,60.0,2017-08-27 22:00:00, 0.0,35
1.0, 12.5,74.0,64.0,2017-08-27 23:00:00, 0.0,35
0.4, 11.6,83.0,67.0,2017-08-28 00:00:00, 0.0,35
1.1, 10.7,81.0,71.0,2017-08-28 01:00:00, 0.0,35
1.0, 10.1,90.0,73.0,2017-08-28 02:00:00, 0.0,35
0.7, 9.5,79.0,75.0,2017-08-28 03:00:00, 0.0,35
1.0, 9.0,88.0,78.0,2017-08-28 04:00:00, 0.0,35
0.6, 8.1,88.0,81.0,2017-08-28 05:00:00, 0.0,35
0.2, 8.2,69.0,83.0,2017-08-28 06:00:00, 0.0,35
0.2, 8.5,79.0,83.0,2017-08-28 07:00:00, 0.0,35
2.7, 13.2,106.0,66.0,2017-08-28 08:00:00, 0.0,35
0.7, 21.2,241.0,41.0,2017-08-28 09:00:00, 0.0,35
2.6, 23.6,265.0,31.0,2017-08-28 10:00:00, 0.0,35
2.6, 26.8,265.0,27.0,2017-08-28 11:00:00, 0.0,35
3.1, 30.2,186.0,21.0,2017-08-28 12:00:00, 0.0,35
3.5, 31.3,294.0,19.0,2017-08-28 13:00:00, 0.0,35
2.7, 31.5,247.0,19.0,2017-08-28 14:00:00, 0.0,35
3.1, 30.0,253.0,19.0,2017-08-28 15:00:00, 0.0,35
2.5, 29.7,311.0,20.0,2017-08-28 16:00:00, 0.0,35
1.0, 28.8,274.0,22.0,2017-08-28 17:00:00, 0.0,35
0.0, 23.9,77.0,33.0,2017-08-28 18:00:00, 0.0,35
0.9, 20.2,119.0,43.0,2017-08-28 19:00:00, 0.0,35
0.8, 17.8,83.0,48.0,2017-08-28 20:00:00, 0.0,35
1.0, 16.2,84.0,51.0,2017-08-28 21:00:00, 0.0,35
0.4, 14.6,73.0,55.0,2017-08-28 22:00:00, 0.0,35
0.1, 13.6,79.0,57.0,2017-08-28 23:00:00, 0.0,35
1.6, 12.8,81.0,60.0,2017-08-29 00:00:00, 0.0,35
0.1, 11.9,61.0,63.0,2017-08-29 01:00:00, 0.0,35
0.3, 11.1,69.0,66.0,2017-08-29 02:00:00, 0.0,35
0.7, 10.6,74.0,69.0,2017-08-29 03:00:00, 0.0,35
0.5, 10.0,79.0,72.0,2017-08-29 04:00:00, 0.0,35
0.3, 9.4,56.0,75.0,2017-08-29 05:00:00, 0.0,35
0.0, 9.6,79.0,77.0,2017-08-29 06:00:00, 0.0,35
0.6, 10.3,76.0,79.0,2017-08-29 07:00:00, 0.0,35
0.3, 15.0,105.0,62.0,2017-08-29 08:00:00, 0.0,35
0.8, 21.4,220.0,43.0,2017-08-29 09:00:00, 0.0,35
3.0, 24.0,283.0,35.0,2017-08-29 10:00:00, 0.0,35
2.8, 27.3,280.0,26.0,2017-08-29 11:00:00, 0.0,35
1.9, 28.6,209.0,24.0,2017-08-29 12:00:00, 0.0,35
2.0, 31.1,216.0,17.0,2017-08-29 13:00:00, 0.0,35
3.5, 31.8,286.0,18.0,2017-08-29 14:00:00, 0.0,35
2.4, 31.8,214.0,14.0,2017-08-29 15:00:00, 0.0,35
2.5, 30.4,145.0,15.0,2017-08-29 16:00:00, 0.0,35
0.6, 27.6,237.0,21.0,2017-08-29 17:00:00, 0.0,35
0.4, 22.9,65.0,33.0,2017-08-29 18:00:00, 0.0,35
0.6, 19.1,76.0,40.0,2017-08-29 19:00:00, 0.0,35
2.6, 16.9,78.0,43.0,2017-08-29 20:00:00, 0.0,35
1.1, 15.8,81.0,43.0,2017-08-29 21:00:00, 0.0,35
1.0, 15.2,89.0,49.0,2017-08-29 22:00:00, 0.0,35
0.7, 13.8,86.0,49.0,2017-08-29 23:00:00, 0.0,35
0.7, 12.6,79.0,56.0,2017-08-30 00:00:00, 0.0,35
1.5, 11.7,78.0,56.0,2017-08-30 01:00:00, 0.0,35
0.1, 11.0,73.0,59.0,2017-08-30 02:00:00, 0.0,35
0.4, 10.5,48.0,60.0,2017-08-30 03:00:00, 0.0,35
0.5, 10.2,73.0,64.0,2017-08-30 04:00:00, 0.0,35
