WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
243.3, None, 7.7, 1.316, 100.0, 97.2,2018-09-17 00:00:00, 8.1,38
246.0, None, 8.1, 1.135, 97.2, 95.2,2018-09-17 01:00:00, 7.88,38
254.7, None, 7.9, 0.580999, 95.2, 95.2,2018-09-17 02:00:00, 7.76,38
274.8, None, 7.8, 1.204, 95.2, 94.5,2018-09-17 03:00:00, 7.67,38
247.3, None, 7.7, 0.963998, 94.5, 94.3,2018-09-17 04:00:00, 7.73,38
259.8, None, 7.7, 1.118, 94.3, 94.6,2018-09-17 05:00:00, 7.95,38
282.5, None, 7.9, 1.081, 94.6, 93.8,2018-09-17 06:00:00, 7.89,38
237.4, None, 7.9, 0.917999, 93.8, 93.1,2018-09-17 07:00:00, 7.99,38
292.9, None, 8.0, 1.373, 93.1, 90.9,2018-09-17 08:00:00, 8.21,38
278.9, None, 8.2, 1.223, 90.9, 85.6,2018-09-17 09:00:00, 9.18,38
248.7, None, 9.2, 0.824, 85.6, 79.0,2018-09-17 10:00:00, 10.81,38
267.0, None, 10.8, 1.074, 79.0, 70.1,2018-09-17 11:00:00, 13.13,38
159.3, None, 13.1, 1.508, 70.1, 63.11,2018-09-17 12:00:00, 14.6,38
173.7, None, 14.6, 1.275, 63.1, 55.26,2018-09-17 13:00:00, 16.23,38
160.3, None, 16.2, 0.763, 55.3, 39.91,2018-09-17 14:00:00, 17.96,38
156.2, None, 18.0, 0.771, 39.9, 30.85,2018-09-17 15:00:00, 18.87,38
134.8, None, 18.9, 0.514998, 30.9, 28.98,2018-09-17 16:00:00, 19.51,38
130.7, None, 19.5, 1.166, 29.0, 31.01,2018-09-17 17:00:00, 18.49,38
76.7, None, 18.5, 1.437, 31.0, 43.06,2018-09-17 18:00:00, 16.37,38
82.8, None, 16.4, 1.33, 43.1, 60.54,2018-09-17 19:00:00, 12.44,38
100.4, None, 12.4, 0.216998, 60.5, 72.1,2018-09-17 20:00:00, 9.72,38
272.7, None, 9.7, 0.240998, 72.1, 81.3,2018-09-17 21:00:00, 7.38,38
219.7, None, 7.4, 0.201, 81.3, 85.1,2018-09-17 22:00:00, 6.221,38
189.7, None, 6.2, 0.321, 85.1, 86.2,2018-09-17 23:00:00, 5.667,38
256.1, None, 5.7, 0.574998, 86.2, 87.8,2018-09-18 00:00:00, 4.946,38
