WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
246.6, 1012.0, 1.3, 1.437, 100.0,100.0,2018-09-17 00:00:00,1.168,38
252.0, 1012.0, 1.2, 0.474999, 100.0,100.0,2018-09-17 01:00:00,1.128,38
254.5, 1012.0, 1.1, 0.007, 100.0,100.0,2018-09-17 02:00:00,1.099,38
252.7, 1012.0, 1.1, None, 100.0,100.0,2018-09-17 03:00:00,1.113,38
0.0, 1012.0, 1.1, None, 100.0,100.0,2018-09-17 04:00:00,1.194,38
0.0, 1012.0, 1.2, 0.834999, 100.0,99.9,2018-09-17 05:00:00,1.416,38
249.6, 1012.0, 1.4, 2.186, 99.9,98.8,2018-09-17 06:00:00,1.561,38
238.8, 1011.0, 1.6, 2.381, 98.8,95.8,2018-09-17 07:00:00,1.553,38
242.5, 1012.0, 1.6, 0.368999, 95.8,99.5,2018-09-17 08:00:00,1.665,38
268.2, 1015.0, 1.7, 0.079, 99.5,96.1,2018-09-17 09:00:00,2.286,38
235.8, 1018.0, 2.3, None, 96.1,90.1,2018-09-17 10:00:00,3.301,38
0.0, 1024.0, 3.3, 0.321, 90.1,78.42,2018-09-17 11:00:00,3.945,38
255.1, 1024.0, 3.9, 0.416, 78.4,78.48,2018-09-17 12:00:00,4.774,38
225.8, 1026.0, 4.8, 2.11, 78.5,75.96,2018-09-17 13:00:00,5.26,38
211.3, 1019.0, 5.3, 2.88, 76.0,68.1,2018-09-17 14:00:00,5.773,38
257.5, 1020.0, 5.8, 1.672, 68.1,70.59,2018-09-17 15:00:00,6.16,38
266.8, 1020.0, 6.2, 1.616, 70.6,72.41,2018-09-17 16:00:00,5.983,38
261.6, 1020.0, 6.0, 2.101, 72.4,74.12,2018-09-17 17:00:00,5.719,38
262.7, 1020.0, 5.7, 1.21, 74.1,75.55,2018-09-17 18:00:00,5.495,38
257.6, 1020.0, 5.5, 1.772, 75.6,80.2,2018-09-17 19:00:00,5.282,38
247.2, 1020.0, 5.3, 0.201, 80.2,76.87,2018-09-17 20:00:00,5.04,38
257.3, 1020.0, 5.0, 0.018998, 76.9,83.8,2018-09-17 21:00:00,4.663,38
268.0, 1020.0, 4.7, 0.563, 83.8,86.3,2018-09-17 22:00:00,4.551,38
262.0, 1020.0, 4.6, 0.317, 86.3,86.8,2018-09-17 23:00:00,4.392,38
206.6, 1020.0, 4.4, None, 86.8,92.1,2018-09-18 00:00:00,4.321,38
0.0, 1020.0, 4.3, 0.294999, 92.1,95.4,2018-09-18 01:00:00,3.691,38
247.4, 1020.0, 3.7, 0.064, 95.4,96.3,2018-09-18 02:00:00,3.618,38
155.3, 1020.0, 3.6, 0.026, 96.3,100.0,2018-09-18 03:00:00,2.899,38
207.3, 1020.0, 2.9, 0.196998, 100.0,100.0,2018-09-18 04:00:00,2.882,38
222.3, 1020.0, 2.9, 0.012, 100.0,100.0,2018-09-18 05:00:00,2.458,38
214.9, 1020.0, 2.5, 0.340999, 100.0,100.0,2018-09-18 06:00:00,1.941,38
229.6, 1022.0, 1.9, 0.289999, 100.0,100.0,2018-09-18 07:00:00,1.592,38
248.0, 1022.0, 1.6, None, 100.0,100.0,2018-09-18 08:00:00,1.587,38
0.0, 1024.0, 1.6, 0.128, 100.0,100.0,2018-09-18 09:00:00,2.51,38
97.0, 1028.0, 2.5, 0.740998, 100.0,100.0,2018-09-18 10:00:00,2.981,38
72.9, 1034.0, 3.0, 0.075, 100.0,85.7,2018-09-18 11:00:00,4.745,38
45.2, 1045.0, 4.7, 1.837, 85.7,70.83,2018-09-18 12:00:00,6.925,38
54.2, 1039.0, 6.9, 1.285, 70.8,56.21,2018-09-18 13:00:00,8.62,38
58.5, 1020.0, 8.6, 2.13, 56.2,54.11,2018-09-18 14:00:00,9.66,38
64.1, 1020.0, 9.7, 2.952, 54.1,53.74,2018-09-18 15:00:00,9.51,38
60.3, 1020.0, 9.5, 2.664, 53.7,53.27,2018-09-18 16:00:00,9.46,38
49.1, 1019.0, 9.5, 2.285, 53.3,52.87,2018-09-18 17:00:00,9.18,38
56.4, 1019.0, 9.2, 2.161, 52.9,54.93,2018-09-18 18:00:00,8.74,38
52.2, 1019.0, 8.7, 1.851, 54.9,60.57,2018-09-18 19:00:00,7.706,38
54.4, 1019.0, 7.7, 0.458, 60.6,61.16,2018-09-18 20:00:00,7.058,38
65.0, 1019.0, 7.1, 2.033, 61.2,60.65,2018-09-18 21:00:00,6.377,38
63.8, 1019.0, 6.4, 3.11, 60.7,66.84,2018-09-18 22:00:00,5.64,38
54.7, 1019.0, 5.6, 2.819, 66.8,71.41,2018-09-18 23:00:00,4.708,38
40.8, 1018.0, 4.7, 3.136, 71.4,71.99,2018-09-19 00:00:00,4.494,38
53.3, 1018.0, 4.5, 2.757, 72.0,71.12,2018-09-19 01:00:00,3.863,38
56.4, 1018.0, 3.9, 2.686, 71.1,71.32,2018-09-19 02:00:00,3.446,38
54.6, 1018.0, 3.4, 2.445, 71.3,71.08,2018-09-19 03:00:00,3.564,38
56.5, 1018.0, 3.6, 2.483, 71.1,72.47,2018-09-19 04:00:00,3.579,38
63.9, 1018.0, 3.6, 2.631, 72.5,72.78,2018-09-19 05:00:00,3.339,38
68.6, 1018.0, 3.3, 2.241, 72.8,73.67,2018-09-19 06:00:00,3.28,38
58.1, 1017.0, 3.3, 2.261, 73.7,79.58,2018-09-19 07:00:00,3.05,38
58.4, 1017.0, 3.0, 2.525, 79.6,77.7,2018-09-19 08:00:00,2.902,38
68.3, 1020.0, 2.9, 2.435, 77.7,79.23,2018-09-19 09:00:00,3.179,38
62.0, 1022.0, 3.2, 2.356, 79.2,82.3,2018-09-19 10:00:00,3.702,38
52.9, 1024.0, 3.7, 2.286, 82.3,81.5,2018-09-19 11:00:00,3.91,38
51.2, 1024.0, 3.9, 0.004, 81.5,79.29,2018-09-19 12:00:00,4.706,38
45.0, 1028.0, 4.7, None, 79.3,78.79,2018-09-19 13:00:00,5.827,38
0.0, 1017.0, 5.8, None, 78.8,73.08,2018-09-19 14:00:00,7.008,38
0.0, 1017.0, 7.0, None, 73.1,75.67,2018-09-19 15:00:00,7.412,38
0.0, 1017.0, 7.4, None, 75.7,76.22,2018-09-19 16:00:00,6.993,38
0.0, 1017.0, 7.0, None, 76.2,75.74,2018-09-19 17:00:00,7.175,38
0.0, 1017.0, 7.2, None, 75.7,80.2,2018-09-19 18:00:00,7.069,38
0.0, 1017.0, 7.1, 0.14, 80.2,84.7,2018-09-19 19:00:00,6.585,38
262.8, 1017.0, 6.6, 0.089, 84.7,86.6,2018-09-19 20:00:00,6.372,38
261.3, 1017.0, 6.4, 0.685, 86.6,83.2,2018-09-19 21:00:00,6.232,38
