wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
40.0, 93.0, 5.5, 0.0, -2.3, 5.5, -1.3, -1.9, 41.0, 0.0, 0.0, 95.0,2020-10-07 00:00:00, None,41
36.0, 95.0, 5.3, 0.0, -2.4, 5.3, -1.7, -2.2, 53.0, 0.0, 0.0, 95.0,2020-10-07 01:00:00, None,41
37.0, 95.0, 5.5, 0.0, -2.6, 3.6, -1.9, -2.5, 40.0, 0.0, 0.0, 96.0,2020-10-07 02:00:00, None,41
41.0, 95.0, 5.3, 0.0, -2.9, 5.5, -2.2, -2.2, 36.0, 0.0, 0.0, 96.0,2020-10-07 03:00:00, None,41
49.0, 96.0, 3.6, 0.0, -3.0, 5.0, -2.5, -1.9, 37.0, 0.0, 0.0, 96.0,2020-10-07 04:00:00, None,41
46.0, 96.0, 5.5, 0.0, -2.8, 4.6, -2.2, -2.1, 41.0, 0.0, 0.0, 96.0,2020-10-07 05:00:00, None,41
54.0, 96.0, 5.0, 0.0, -2.5, 4.5, -1.9, -2.4, 49.0, 0.0, 0.0, 96.0,2020-10-07 06:00:00, None,41
56.0, 96.0, 4.6, 0.0, -2.7, 3.6, -2.1, -1.5, 46.0, 0.0, 0.0, 96.0,2020-10-07 07:00:00, None,41
166.0, 96.0, 4.5, 0.0, -2.9, 1.9, -2.4, 0.6, 54.0, 0.0, 0.0, 96.0,2020-10-07 08:00:00, None,41
239.0, 96.0, 3.6, 0.0, -2.1, 3.4, -1.5, 2.0, 56.0, 0.0, 0.0, 82.0,2020-10-07 09:00:00, None,41
267.0, 96.0, 1.9, 0.0, 0.0, 4.0, 0.6, 2.4, 166.0, 0.0, 0.0, 76.0,2020-10-07 10:00:00, None,41
239.0, 82.0, 3.4, 0.0, -0.7, 2.7, 2.0, 2.3, 239.0, 0.0, 0.0, 79.0,2020-10-07 11:00:00, None,41
289.0, 76.0, 4.0, 0.0, -1.4, 2.0, 2.4, 2.6, 267.0, 0.0, 0.0, 80.0,2020-10-07 12:00:00, None,41
254.0, 79.0, 2.7, 0.2, -1.0, 0.0, 2.3, 1.6, 239.0, 0.0, 0.0, 91.0,2020-10-07 13:00:00, None,41
276.0, 80.0, 2.0, 0.6, -0.5, 1.6, 2.6, 1.3, 289.0, 0.0, 0.0, 95.0,2020-10-07 14:00:00, None,41
230.0, 91.0, 0.0, 0.4, 0.3, 3.2, 1.6, 1.1, 254.0, 0.2, 0.2, 96.0,2020-10-07 15:00:00, None,41
259.0, 95.0, 1.6, 0.4, 0.6, 1.6, 1.3, 0.6, 276.0, 0.6, 0.8, 97.0,2020-10-07 16:00:00, None,41
248.0, 96.0, 3.2, 0.2, 0.5, 0.0, 1.1, 0.2, 230.0, 0.4, 1.2, 97.0,2020-10-07 17:00:00, None,41
8.0, None, None, 0.0, None, 0.0, None, 0.1, None, None, None, 98.0,2020-10-07 18:00:00, None,41
260.0, 97.0, 0.0, 0.0, -0.2, 0.0, 0.2, 0.1, 248.0, 0.2, 1.8, 99.0,2020-10-07 19:00:00, None,41
269.0, 98.0, 0.0, 0.0, -0.2, 0.0, 0.1, 0.1, 8.0, 0.0, 1.8, 99.0,2020-10-07 20:00:00, None,41
248.0, 99.0, 0.0, 0.0, 0.0, 1.7, 0.1, 0.0, 260.0, 0.0, 1.8, 99.0,2020-10-07 21:00:00, None,41
258.0, 99.0, 0.0, 0.0, 0.0, 2.0, 0.1, 0.0, 269.0, 0.0, 1.8, 99.0,2020-10-07 22:00:00, None,41
313.0, None, None, 0.0, None, 2.7, None, 0.1, None, None, None, 100.0,2020-10-07 23:00:00, None,41
313.0, 99.0, 2.0, 0.0, -0.1, 1.9, 0.0, 0.0, 258.0, 0.0, 1.8, 100.0,2020-10-08 00:00:00, None,41
218.0, None, None, 0.0, None, 2.9, None, -0.2, None, None, None, 99.0,2020-10-08 01:00:00, None,41
255.0, 100.0, 1.9, 0.0, 0.0, 2.6, 0.0, -0.5, 313.0, 0.0, 1.8, 99.0,2020-10-08 02:00:00, None,41
257.0, 99.0, 2.9, 0.0, -0.3, 2.0, -0.2, -0.6, 218.0, 0.0, 1.8, 100.0,2020-10-08 03:00:00, None,41
234.0, 99.0, 2.6, 0.0, -0.6, 2.6, -0.5, -0.9, 255.0, 0.0, 1.8, 100.0,2020-10-08 04:00:00, None,41
206.0, 100.0, 2.0, 0.0, -0.6, 2.3, -0.6, -1.0, 257.0, 0.0, 1.8, 100.0,2020-10-08 05:00:00, None,41
334.0, 100.0, 2.6, 0.0, -0.9, 2.4, -0.9, -1.0, 234.0, 0.0, 1.8, 99.0,2020-10-08 06:00:00, None,41
357.0, 100.0, 2.3, 0.0, -1.0, 2.8, -1.0, -0.8, 206.0, 0.0, 1.8, 99.0,2020-10-08 07:00:00, None,41
334.0, 99.0, 2.4, 0.0, -1.1, 4.0, -1.0, -0.4, 334.0, 0.0, 1.8, 97.0,2020-10-08 08:00:00, None,41
244.0, 99.0, 2.8, 0.0, -0.9, 3.4, -0.8, 0.6, 357.0, 0.0, 1.8, 95.0,2020-10-08 09:00:00, None,41
263.0, 97.0, 4.0, 0.0, -0.8, 4.2, -0.4, 0.5, 334.0, 0.0, 1.8, 95.0,2020-10-08 10:00:00, None,41
205.0, 95.0, 3.4, 0.6, -0.1, 3.3, 0.6, 0.6, 244.0, 0.0, 1.8, 94.0,2020-10-08 11:00:00, None,41
196.0, 95.0, 4.2, 2.4, -0.2, 2.5, 0.5, 0.8, 263.0, 0.0, 1.8, 91.0,2020-10-08 12:00:00, None,41
