TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
5.821, 0.6,70.1,5.54, None, 0.0,10.83,2017-07-16 00:00:00, None, None,29
4.895, 0.6,70.4,8.81, None, 0.0,14.1,2017-07-16 01:00:00, None, None,29
3.88, 0.6,81.9,8.81, None, 0.0,13.6,2017-07-16 02:00:00, None, None,29
4.376, 0.6,86.9,8.31, None, 0.0,13.35,2017-07-16 03:00:00, None, None,29
3.036, 0.6,83.8,8.06, None, 0.0,14.61,2017-07-16 04:00:00, None, None,29
2.289, 1.9,88.3,9.57, None, 0.0,14.1,2017-07-16 05:00:00, None, None,29
1.044, 0.6,89.2,10.07, None, 0.0,15.86,2017-07-16 06:00:00, None, None,29
-0.116, 10.6,97.2,8.31, None, 0.2,16.87,2017-07-16 07:00:00, None, None,29
-0.032, 83.1,98.9,4.28, None, 0.0,9.82,2017-07-16 08:00:00, None, None,29
0.079, 268.1,99.4,0.0, None, 0.2,2.52,2017-07-16 09:00:00, None, None,29
0.495, 100.6,99.5,1.51, None, 0.0,8.06,2017-07-16 10:00:00, None, None,29
0.934, 353.1,100.0,4.53, None, 0.2,8.31,2017-07-16 11:00:00, None, None,29
1.153, 129.4,99.6,4.53, None, 0.0,9.57,2017-07-16 12:00:00, None, None,29
1.615, 115.6,96.5,4.53, None, 0.0,9.07,2017-07-16 13:00:00, None, None,29
3.221, 220.6,92.9,5.04, None, 0.0,8.56,2017-07-16 14:00:00, None, None,29
2.877, 168.1,90.4,4.78, None, 0.0,8.81,2017-07-16 15:00:00, None, None,29
2.85, 451.9,94.5,4.78, None, 0.0,10.83,2017-07-16 16:00:00, None, None,29
0.356, 25.6,95.9,5.29, None, 0.0,8.81,2017-07-16 17:00:00, None, None,29
1.317, 119.4,99.3,4.03, None, 0.2,9.57,2017-07-16 18:00:00, None, None,29
1.044, 31.9,98.1,2.77, None, 0.2,7.3,2017-07-16 19:00:00, None, None,29
0.934, 5.6,99.4,2.27, None, 0.0,5.29,2017-07-16 20:00:00, None, None,29
0.825, 0.6,100.0,3.27, None, 0.2,7.81,2017-07-16 21:00:00, None, None,29
1.18, 0.6,99.9,1.26, None, 0.0,5.54,2017-07-16 22:00:00, None, None,29
1.262, 0.6,97.7,2.77, None, 0.0,9.07,2017-07-16 23:00:00, None, None,29
1.153, 0.6,99.0,2.27, None, 0.2,8.31,2017-07-17 00:00:00, None, None,29
1.18, 0.6,98.7,5.54, None, 0.0,12.34,2017-07-17 01:00:00, None, None,29
1.697, 0.6,97.9,6.3, None, 0.2,12.09,2017-07-17 02:00:00, None, None,29
1.453, 0.6,96.7,3.53, None, 0.0,6.8,2017-07-17 03:00:00, None, None,29
1.262, 0.6,97.7,4.28, None, 0.0,7.81,2017-07-17 04:00:00, None, None,29
1.317, 4.4,97.6,3.53, None, 0.0,6.8,2017-07-17 05:00:00, None, None,29
1.48, 40.6,95.8,2.77, None, 0.0,5.29,2017-07-17 06:00:00, None, None,29
1.697, 94.4,94.3,1.76, None, 0.0,3.78,2017-07-17 07:00:00, None, None,29
2.236, 195.6,92.3,1.26, None, 0.0,4.03,2017-07-17 08:00:00, None, None,29
3.116, 300.6,87.5,2.52, None, 0.0,5.04,2017-07-17 09:00:00, None, None,29
3.591, 349.4,85.4,1.76, None, 0.0,4.03,2017-07-17 10:00:00, None, None,29
4.376, 476.9,80.1,1.76, None, 0.0,5.04,2017-07-17 11:00:00, None, None,29
4.688, 393.1,78.8,2.77, None, 0.0,5.79,2017-07-17 12:00:00, None, None,29
6.382, 490.6,78.1,2.77, None, 0.0,6.55,2017-07-17 13:00:00, None, None,29
5.898, 601.9,75.1,3.27, None, 0.0,6.8,2017-07-17 14:00:00, None, None,29
6.433, 410.6,74.3,3.02, None, 0.0,6.3,2017-07-17 15:00:00, None, None,29
