WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
26.3, 1.9, 0.535, None,2019-10-01 00:00:00, 1.09,40
38.1, 1.1, 0.818, None,2019-10-01 01:00:00, 0.273,40
32.6, 0.3, 0.884998, None,2019-10-01 02:00:00, -0.116999,40
33.2, -0.1, 0.839999, None,2019-10-01 03:00:00, -0.266,40
40.3, -0.3, 0.737999, None,2019-10-01 04:00:00, -0.467999,40
40.1, -0.5, 0.444, None,2019-10-01 05:00:00, -0.711,40
54.9, -0.7, 0.441, None,2019-10-01 06:00:00, -0.731,40
18.7, -0.7, 0.49, None,2019-10-01 07:00:00, -0.560998,40
3.9, -0.6, 0.924, None,2019-10-01 08:00:00, -0.063,40
348.9, -0.1, 0.85, None,2019-10-01 09:00:00, 1.635,40
351.6, 1.6, 1.378, None,2019-10-01 10:00:00, 2.622,40
357.2, 2.6, 2.27, None,2019-10-01 11:00:00, 4.646,40
350.7, 4.6, 1.642, None,2019-10-01 12:00:00, 8.11,40
5.3, 8.1, 2.473, None,2019-10-01 13:00:00, 10.98,40
161.2, 11.0, 2.063, None,2019-10-01 14:00:00, 12.22,40
156.8, 12.2, 2.237, None,2019-10-01 15:00:00, 12.66,40
140.1, 12.7, 2.358, None,2019-10-01 16:00:00, 13.09,40
139.6, 13.1, 2.148, None,2019-10-01 17:00:00, 13.13,40
148.1, 13.1, 1.127, None,2019-10-01 18:00:00, 12.14,40
12.7, 12.1, 2.143, None,2019-10-01 19:00:00, 10.1,40
356.7, 10.1, 1.751, None,2019-10-01 20:00:00, 9.26,40
9.9, 9.3, 1.172, None,2019-10-01 21:00:00, 8.46,40
26.3, 8.5, 1.184, None,2019-10-01 22:00:00, 7.97,40
38.6, 8.0, 1.087, None,2019-10-01 23:00:00, 7.65,40
40.4, 7.7, 1.431, None,2019-10-02 00:00:00, 7.1,40
17.3, 7.1, 1.245, None,2019-10-02 01:00:00, 6.785,40
22.2, 6.8, 1.367, None,2019-10-02 02:00:00, 6.319,40
23.0, 6.3, 1.113, None,2019-10-02 03:00:00, 5.782,40
31.7, 5.8, 1.181, None,2019-10-02 04:00:00, 5.524,40
38.5, 5.5, 0.984, None,2019-10-02 05:00:00, 4.964,40
