WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
240.4,2019-10-03 06:00:00,10.1,93.2,40
168.1,2019-10-03 07:00:00,10.0,92.6,40
234.4,2019-10-03 08:00:00,10.3,91.1,40
158.5,2019-10-03 09:00:00,10.4,93.3,40
110.1,2019-10-03 10:00:00,10.4,90.3,40
116.2,2019-10-03 11:00:00,10.7,84.6,40
95.7,2019-10-03 12:00:00,11.8,81.2,40
84.4,2019-10-03 13:00:00,12.3,77.6,40
87.2,2019-10-03 14:00:00,12.6,78.9,40
79.8,2019-10-03 15:00:00,12.9,73.3,40
87.7,2019-10-03 16:00:00,13.1,76.2,40
72.5,2019-10-03 17:00:00,11.8,90.1,40
320.0,2019-10-03 18:00:00,11.0,81.7,40
287.3,2019-10-03 19:00:00,10.5,91.8,40
300.2,2019-10-03 20:00:00,10.6,86.1,40
152.2,2019-10-03 21:00:00,10.0,93.5,40
165.1,2019-10-03 22:00:00,10.1,94.4,40
184.8,2019-10-03 23:00:00,10.0,95.0,40
208.3,2019-10-04 00:00:00,9.8,96.1,40
202.4,2019-10-04 01:00:00,9.8,95.4,40
168.2,2019-10-04 02:00:00,9.8,95.1,40
157.3,2019-10-04 03:00:00,9.8,96.2,40
172.1,2019-10-04 04:00:00,9.7,96.6,40
112.3,2019-10-04 05:00:00,9.8,92.6,40
158.9,2019-10-04 06:00:00,9.8,95.2,40
148.1,2019-10-04 07:00:00,9.8,96.1,40
235.3,2019-10-04 08:00:00,9.9,94.9,40
94.8,2019-10-04 09:00:00,10.0,93.6,40
343.4,2019-10-04 10:00:00,10.3,91.0,40
106.3,2019-10-04 11:00:00,10.4,91.3,40
115.4,2019-10-04 12:00:00,9.8,92.5,40
107.6,2019-10-04 13:00:00,10.0,92.5,40
99.4,2019-10-04 14:00:00,10.2,91.9,40
128.7,2019-10-04 15:00:00,10.5,88.6,40
330.1,2019-10-04 16:00:00,11.1,88.8,40
330.9,2019-10-04 17:00:00,11.2,87.1,40
97.1,2019-10-04 18:00:00,11.2,89.5,40
122.7,2019-10-04 19:00:00,11.0,89.7,40
130.0,2019-10-04 20:00:00,10.7,93.2,40
180.4,2019-10-04 21:00:00,10.4,94.9,40
155.8,2019-10-04 22:00:00,10.2,96.0,40
162.3,2019-10-04 23:00:00,10.3,95.9,40
128.3,2019-10-05 00:00:00,10.3,97.1,40
130.6,2019-10-05 01:00:00,10.2,96.8,40
198.1,2019-10-05 02:00:00,10.4,96.2,40
311.0,2019-10-05 03:00:00,10.5,95.4,40
311.8,2019-10-05 04:00:00,10.4,95.2,40
330.9,2019-10-05 05:00:00,10.3,96.5,40
132.3,2019-10-05 06:00:00,10.2,96.4,40
105.1,2019-10-05 07:00:00,10.4,95.0,40
110.3,2019-10-05 08:00:00,10.4,95.4,40
97.1,2019-10-05 09:00:00,10.5,92.2,40
107.7,2019-10-05 10:00:00,11.2,84.3,40
25.1,2019-10-05 11:00:00,11.7,80.5,40
337.6,2019-10-05 12:00:00,12.5,78.7,40
350.9,2019-10-05 13:00:00,13.3,78.0,40
307.9,2019-10-05 14:00:00,13.3,69.9,40
24.2,2019-10-05 15:00:00,13.5,71.1,40
306.3,2019-10-05 16:00:00,14.1,68.8,40
305.3,2019-10-05 17:00:00,13.9,64.2,40
303.9,2019-10-05 18:00:00,13.9,68.3,40
172.5,2019-10-05 19:00:00,12.3,81.6,40
175.0,2019-10-05 20:00:00,10.6,88.6,40
150.6,2019-10-05 21:00:00,9.5,94.1,40
174.2,2019-10-05 22:00:00,9.0,92.9,40
150.5,2019-10-05 23:00:00,8.4,95.5,40
139.5,2019-10-06 00:00:00,8.0,96.7,40
180.8,2019-10-06 01:00:00,7.6,96.9,40
151.7,2019-10-06 02:00:00,7.3,96.9,40
149.2,2019-10-06 03:00:00,7.2,97.1,40
196.6,2019-10-06 04:00:00,7.0,97.0,40
209.3,2019-10-06 05:00:00,6.8,98.2,40
205.3,2019-10-06 06:00:00,6.5,98.6,40
166.8,2019-10-06 07:00:00,6.3,98.9,40
190.8,2019-10-06 08:00:00,6.0,98.8,40
28.3,2019-10-06 09:00:00,6.4,98.9,40
4.6,2019-10-06 10:00:00,7.9,98.4,40
330.0,2019-10-06 11:00:00,9.4,80.6,40
321.4,2019-10-06 12:00:00,11.1,74.7,40
332.4,2019-10-06 13:00:00,12.3,66.2,40
326.8,2019-10-06 14:00:00,13.0,66.4,40
320.5,2019-10-06 15:00:00,13.5,66.8,40
308.1,2019-10-06 16:00:00,13.7,65.4,40
308.7,2019-10-06 17:00:00,13.5,71.2,40
307.5,2019-10-06 18:00:00,13.2,72.2,40
269.5,2019-10-06 19:00:00,12.8,80.7,40
333.9,2019-10-06 20:00:00,12.1,86.3,40
320.8,2019-10-06 21:00:00,11.8,89.3,40
283.4,2019-10-06 22:00:00,11.6,91.0,40
283.8,2019-10-06 23:00:00,11.6,90.9,40
285.0,2019-10-07 00:00:00,11.5,92.7,40
247.1,2019-10-07 01:00:00,11.1,96.5,40
121.1,2019-10-07 02:00:00,10.9,97.1,40
140.5,2019-10-07 03:00:00,10.8,95.0,40
270.9,2019-10-07 04:00:00,10.7,93.7,40
249.7,2019-10-07 05:00:00,10.1,96.2,40
294.2,2019-10-07 06:00:00,10.0,97.2,40
299.7,2019-10-07 07:00:00,9.9,98.2,40
304.6,2019-10-07 08:00:00,10.0,97.6,40
316.5,2019-10-07 09:00:00,10.0,97.7,40
322.7,2019-10-07 10:00:00,10.2,97.8,40
326.6,2019-10-07 11:00:00,10.4,98.0,40
3.4,2019-10-07 12:00:00,10.6,98.8,40
314.6,2019-10-07 13:00:00,10.8,98.3,40
317.0,2019-10-07 14:00:00,11.0,96.5,40
325.6,2019-10-07 15:00:00,11.5,96.1,40
6.4,2019-10-07 16:00:00,11.4,96.5,40
29.2,2019-10-07 17:00:00,11.5,95.7,40
318.5,2019-10-07 18:00:00,11.7,94.5,40
80.6,2019-10-07 19:00:00,11.9,95.8,40
273.7,2019-10-07 20:00:00,12.0,88.0,40
273.4,2019-10-07 21:00:00,12.7,77.2,40
281.6,2019-10-07 22:00:00,11.7,71.9,40
269.3,2019-10-07 23:00:00,11.6,70.2,40
