WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
125.1, 6.8, 1.66528, 68.8, 68.6127,2019-10-01 00:00:00, 6.20519,40
109.8, 6.2, 0.721305, 68.6, 79.6173,2019-10-01 01:00:00, 4.76613,40
11.7, 4.8, 0.594582, 79.6, 81.484,2019-10-01 02:00:00, 4.08986,40
42.0, 4.1, 0.378971, 81.5, 81.7984,2019-10-01 03:00:00, 3.48116,40
125.8, 3.5, 0.69661, 81.8, 80.5408,2019-10-01 04:00:00, 2.78993,40
114.7, 2.8, 0.798527, 80.5, 83.5382,2019-10-01 05:00:00, 2.44232,40
119.3, 2.4, 0.759887, 83.5, 85.8972,2019-10-01 06:00:00, 2.09601,40
105.4, 2.1, 1.04014, 85.9, 85.6446,2019-10-01 07:00:00, 2.15279,40
110.7, 2.2, 0.888971, 85.6, 79.3149,2019-10-01 08:00:00, 3.40235,40
67.0, 3.4, 1.09269, 79.3, 76.5863,2019-10-01 09:00:00, 4.44111,40
17.3, 4.4, 0.983527, 76.6, 68.8573,2019-10-01 10:00:00, 6.39893,40
35.7, 6.4, 1.56981, 68.9, 66.5322,2019-10-01 11:00:00, 7.01293,40
323.6, 7.0, 1.13183, 66.5, 58.9893,2019-10-01 12:00:00, 8.53435,40
310.1, 8.5, 1.1185, 59.0, 53.7007,2019-10-01 13:00:00, 10.1448,40
323.9, 10.1, 1.30042, 53.7, 48.9309,2019-10-01 14:00:00, 11.7545,40
355.5, 11.8, 1.50106, 48.9, 46.9167,2019-10-01 15:00:00, 12.7149,40
307.3, 12.7, 1.26641, 46.9, 44.2811,2019-10-01 16:00:00, 13.6017,40
340.0, 13.6, 2.00433, 44.3, 45.3121,2019-10-01 17:00:00, 13.4568,40
98.7, 13.5, 1.69741, 45.3, 50.7206,2019-10-01 18:00:00, 12.4312,40
121.5, 12.4, 1.72247, 50.7, 54.5971,2019-10-01 19:00:00, 11.4945,40
127.2, 11.5, 1.98758, 54.6, 55.9581,2019-10-01 20:00:00, 10.9269,40
120.4, 10.9, 1.92792, 56.0, 56.6727,2019-10-01 21:00:00, 10.7005,40
119.5, 10.7, 0.930971, 56.7, 58.6351,2019-10-01 22:00:00, 10.4085,40
108.8, 10.4, 1.16672, 58.6, 63.9055,2019-10-01 23:00:00, 9.88056,40
51.0, 9.9, 1.68856, 63.9, 63.5991,2019-10-02 00:00:00, 9.75428,40
129.6, 9.8, 2.14389, 63.6, 66.5159,2019-10-02 01:00:00, 9.34033,40
114.5, 9.3, 3.50467, 66.5, 68.4088,2019-10-02 02:00:00, 9.05062,40
106.2, 9.1, 3.19981, 68.4, 68.8533,2019-10-02 03:00:00, 8.94147,40
105.9, 8.9, 2.52694, 68.9, 71.4625,2019-10-02 04:00:00, 8.73811,40
111.0, 8.7, 2.73716, 71.5, 72.457,2019-10-02 05:00:00, 8.60083,40
114.6, 8.6, 2.53914, 72.5, 73.3019,2019-10-02 06:00:00, 8.50572,40
110.5, 8.5, 2.86661, 73.3, 74.5846,2019-10-02 07:00:00, 8.44093,40
109.3, 8.4, 3.15297, 74.6, 73.5544,2019-10-02 08:00:00, 8.71251,40
103.1, 8.7, 2.96692, 73.6, 70.0468,2019-10-02 09:00:00, 9.40303,40
98.8, 9.4, 3.26161, 70.0, 66.0253,2019-10-02 10:00:00, 10.2705,40
96.3, 10.3, 3.56878, 66.0, 59.4393,2019-10-02 11:00:00, 11.39,40
95.1, 11.4, 3.9668, 59.4, 52.0415,2019-10-02 12:00:00, 12.4385,40
89.8, 12.4, 4.22685, 52.0, 47.8965,2019-10-02 13:00:00, 13.3189,40
95.2, 13.3, 4.27639, 47.9, 45.8492,2019-10-02 14:00:00, 14.0315,40
102.9, 14.0, 4.718, 45.8, 43.216,2019-10-02 15:00:00, 14.8078,40
107.4, 14.8, 4.51156, 43.2, 42.1952,2019-10-02 16:00:00, 14.9241,40
111.3, 14.9, 4.53464, 42.2, 41.734,2019-10-02 17:00:00, 14.4206,40
113.4, 14.4, 3.50491, 41.7, 42.6534,2019-10-02 18:00:00, 13.745,40
115.4, 13.7, 3.2238, 42.7, 46.7293,2019-10-02 19:00:00, 12.9494,40
112.2, 12.9, 2.61328, 46.7, 48.1165,2019-10-02 20:00:00, 12.5307,40
112.5, 12.5, 1.87617, 48.1, 47.0933,2019-10-02 21:00:00, 12.2869,40
114.6, 12.3, 1.71394, 47.1, 50.226,2019-10-02 22:00:00, 11.8725,40
118.2, 11.9, 1.5458, 50.2, 49.1414,2019-10-02 23:00:00, 11.7901,40
126.0, 11.8, 1.71344, 49.1, 51.8178,2019-10-03 00:00:00, 11.5456,40
122.0, 11.5, 1.51928, 51.8, 50.3411,2019-10-03 01:00:00, 11.3595,40
110.3, 11.4, 1.38275, 50.3, 49.2087,2019-10-03 02:00:00, 11.3043,40
108.9, 11.3, 1.99589, 49.2, 50.1288,2019-10-03 03:00:00, 11.1435,40
106.7, 11.1, 2.14744, 50.1, 52.465,2019-10-03 04:00:00, 10.646,40
133.9, 10.6, 2.05925, 52.5, 70.4539,2019-10-03 05:00:00, 8.52278,40
124.7, 8.5, 1.66792, 70.5, 80.6759,2019-10-03 06:00:00, 7.52219,40
123.5, 7.5, 1.53791, 80.7, 80.8363,2019-10-03 07:00:00, 7.2976,40
112.6, 7.3, 1.77244, 80.8, 86.7774,2019-10-03 08:00:00, 7.18715,40
108.9, 7.2, 2.55819, 86.8, 85.898,2019-10-03 09:00:00, 7.62065,40
107.4, 7.6, 2.50855, 85.9, 84.6144,2019-10-03 10:00:00, 8.14048,40
95.7, 8.1, 2.96881, 84.6, 82.6503,2019-10-03 11:00:00, 8.88649,40
90.0, 8.9, 3.55892, 82.7, 72.6849,2019-10-03 12:00:00, 10.1951,40
94.0, 10.2, 3.51467, 72.7, 63.5672,2019-10-03 13:00:00, 11.267,40
83.9, 11.3, 3.61222, 63.6, 59.277,2019-10-03 14:00:00, 11.8798,40
88.2, 11.9, 3.58614, 59.3, 59.475,2019-10-03 15:00:00, 12.0409,40
86.9, 12.0, 3.33875, 59.5, 62.5555,2019-10-03 16:00:00, 11.9016,40
92.9, 11.9, 2.46247, 62.6, 67.793,2019-10-03 17:00:00, 11.4194,40
85.2, 11.4, 4.30278, 67.8, 72.3645,2019-10-03 18:00:00, 10.331,40
98.7, 10.3, 3.77447, 72.4, 76.5089,2019-10-03 19:00:00, 9.14928,40
103.6, 9.1, 2.41542, 76.5, 77.5315,2019-10-03 20:00:00, 8.76203,40
120.0, 8.8, 2.30797, 77.5, 78.8264,2019-10-03 21:00:00, 8.60065,40
125.5, 8.6, 2.42864, 78.8, 81.3328,2019-10-03 22:00:00, 8.07617,40
120.7, 8.1, 1.37514, 81.3, 80.9694,2019-10-03 23:00:00, 7.84928,40
101.2, 7.8, 1.35811, 81.0, 82.5108,2019-10-04 00:00:00, 7.15533,40
122.6, 7.2, 1.09417, 82.5, 79.1044,2019-10-04 01:00:00, 6.42763,40
130.2, 6.4, 1.19769, 79.1, 85.6455,2019-10-04 02:00:00, 5.92204,40
82.0, 5.9, 0.454387, 85.6, 91.5435,2019-10-04 03:00:00, 5.2864,40
92.5, 5.3, 0.602916, 91.5, 90.8342,2019-10-04 04:00:00, 4.78788,40
138.8, 4.8, 0.630304, 90.8, 85.0686,2019-10-04 05:00:00, 4.69807,40
200.0, 4.7, 0.583137, 85.1, 80.6983,2019-10-04 06:00:00, 4.52707,40
217.1, 4.5, 0.737527, 80.7, 76.2644,2019-10-04 07:00:00, 4.78157,40
188.5, 4.8, 1.03975, 76.3, 73.3757,2019-10-04 08:00:00, 6.15847,40
102.8, 6.2, 1.26604, 73.4, 78.2738,2019-10-04 09:00:00, 6.29653,40
49.8, 6.3, 1.10525, 78.3, 72.382,2019-10-04 10:00:00, 7.32296,40
3.6, 7.3, 1.44672, 72.4, 69.3214,2019-10-04 11:00:00, 8.11111,40
324.1, 8.1, 1.16303, 69.3, 64.6887,2019-10-04 12:00:00, 9.46718,40
299.0, 9.5, 1.46661, 64.7, 61.9452,2019-10-04 13:00:00, 10.4342,40
291.3, 10.4, 1.03561, 61.9, 54.2735,2019-10-04 14:00:00, 12.4675,40
268.6, 12.5, 1.78255, 54.3, 55.9938,2019-10-04 15:00:00, 12.9764,40
303.9, 13.0, 1.20778, 56.0, 54.026,2019-10-04 16:00:00, 13.551,40
302.6, 13.6, 1.269, 54.0, 54.5929,2019-10-04 17:00:00, 13.6318,40
107.6, 13.6, 1.61878, 54.6, 57.941,2019-10-04 18:00:00, 12.8234,40
125.2, 12.8, 1.95783, 57.9, 58.0355,2019-10-04 19:00:00, 12.3481,40
