WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
112.9, 5.4, 0.485, 87.9, 91.6,2019-10-01 00:00:00, 4.962,40
316.1, 5.0, 0.202, 91.6, 93.2,2019-10-01 01:00:00, 4.53,40
313.6, 4.5, 0.130998, 93.2, 94.0,2019-10-01 02:00:00, 3.969,40
288.6, 4.0, 0.257999, 94.0, 96.1,2019-10-01 03:00:00, 3.566,40
309.8, 3.6, 0.149, 96.1, 93.8,2019-10-01 04:00:00, 3.755,40
319.3, 3.8, 0.093998, 93.8, 95.2,2019-10-01 05:00:00, 3.661,40
322.0, 3.7, 0.203998, 95.2, 94.3,2019-10-01 06:00:00, 3.653,40
325.1, 3.7, 0.158, 94.3, 95.1,2019-10-01 07:00:00, 3.726,40
320.3, 3.7, 0.375999, 95.1, 87.6,2019-10-01 08:00:00, 5.976,40
323.1, 6.0, 0.395, 87.6, 78.1,2019-10-01 09:00:00, 8.42,40
306.8, 8.4, 0.759998, 78.1, 76.43,2019-10-01 10:00:00, 10.59,40
43.5, 10.6, 1.045, 76.4, 70.4,2019-10-01 11:00:00, 12.23,40
132.4, 12.2, 1.223, 70.4, 67.45,2019-10-01 12:00:00, 13.44,40
145.7, 13.4, 1.602, 67.5, 68.17,2019-10-01 13:00:00, 13.91,40
130.7, 13.9, 1.949, 68.2, 69.36,2019-10-01 14:00:00, 13.9,40
143.2, 13.9, 1.574, 69.4, 67.61,2019-10-01 15:00:00, 14.44,40
154.5, 14.4, 1.823, 67.6, 73.02,2019-10-01 16:00:00, 13.59,40
138.5, 13.6, 0.945999, 73.0, 77.0,2019-10-01 17:00:00, 13.0,40
127.1, 13.0, 0.757, 77.0, 91.6,2019-10-01 18:00:00, 10.39,40
323.2, 10.4, 0.145998, 91.6, 95.8,2019-10-01 19:00:00, 8.98,40
291.9, 9.0, 0.224, 95.8, 99.0,2019-10-01 20:00:00, 8.05,40
337.2, 8.1, 0.141, 99.0, 99.9,2019-10-01 21:00:00, 7.855,40
