time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-15, 1.6,-3.9,-6.4,3
2016-01-16, 1.6,-5.3,-10.4,3
2016-01-17, 2.9,-7.2,-11.9,3
2016-01-18, 0.0,-4.4,-8.5,3
2016-01-19, 0.0,-2.3,-5.2,3
2016-01-20, 0.0,-2.3,-4.8,3
2016-01-21, 0.0,-2.7,-5.9,3
