CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.19, 76.8, None, None, None, None,18.19, None,13.41,226.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-01-31 00:00:00, None, None, 100.7,5
None, -7.63, 80.4, None, None, None, None,17.7, None,12.39,226.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-01-31 01:00:00, None, None, 100.6,5
None, -7.96, 81.4, None, None, None, None,17.96, None,13.8,218.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-01-31 02:00:00, None, None, 100.5,5
None, -7.77, 75.3, None, None, None, None,17.02, None,14.91,220.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-01-31 03:00:00, None, None, 100.5,5
None, -7.87, 73.1, None, None, None, None,15.21, None,13.95,220.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-01-31 04:00:00, None, None, 100.4,5
None, -8.06, 75.8, None, None, None, None,15.9, None,12.6,224.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-01-31 05:00:00, None, None, 100.4,5
None, -8.25, 75.1, None, None, None, None,16.43, None,10.28,226.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-01-31 06:00:00, None, None, 100.3,5
None, -8.24, 75.3, None, None, None, None,16.17, None,7.39,226.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-01-31 07:00:00, None, None, 100.3,5
None, -8.1, 73.3, None, None, None, None,16.66, None,6.769,221.5, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-01-31 08:00:00, None, None, 100.3,5
None, -7.67, 70.6, None, None, None, None,16.77, None,6.708,222.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-01-31 09:00:00, None, None, 100.2,5
None, -7.19, 66.22, None, None, None, None,17.04, None,6.834,227.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-01-31 10:00:00, None, None, 100.2,5
None, -6.619, 63.61, None, None, None, None,18.79, None,6.713,228.3, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-01-31 11:00:00, None, None, 100.0,5
None, -6.188, 67.29, None, None, None, None,21.72, None,4.617,232.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-01-31 12:00:00, None, None, 99.9,5
None, -6.236, 68.63, None, None, None, None,25.99, None,2.68,232.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-01-31 13:00:00, None, None, 99.9,5
None, -5.996, 68.83, None, None, None, None,32.76, None,2.144,241.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-01-31 14:00:00, None, None, 99.7,5
None, -6.044, 68.77, None, None, None, None,23.73, None,4.379,228.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-01-31 15:00:00, None, None, 100.0,5
None, -6.428, 70.2, None, None, None, None,24.69, None,5.019,226.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-01-31 16:00:00, None, None, 99.9,5
None, -8.15, 73.3, None, None, None, None,30.66, None,3.946,205.5, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-01-31 17:00:00, None, None, 99.2,5
None, -7.87, 66.29, None, None, None, None,31.25, None,4.601,193.5, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-01-31 18:00:00, None, None, 99.8,5
None, -7.63, 65.89, None, None, None, None,26.39, None,7.42,209.3, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-01-31 19:00:00, None, None, 99.8,5
None, -7.62, 65.02, None, None, None, None,30.22, None,5.615,206.3, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-01-31 20:00:00, None, None, 99.7,5
None, -7.53, 64.81, None, None, None, None,29.47, None,6.242,207.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-01-31 21:00:00, None, None, 99.7,5
None, -7.58, 69.04, None, None, None, None,37.47, None,5.052,208.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-01-31 22:00:00, None, None, 99.6,5
None, -7.77, 71.4, None, None, None, None,44.21, None,4.019,206.5, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-01-31 23:00:00, None, None, 99.8,5
None, -7.81, 73.3, None, None, None, None,45.83, None,4.07,207.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-02-01 00:00:00, None, None, 99.6,5
None, -8.15, 76.5, None, None, None, None,35.34, None,5.705,207.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-02-01 01:00:00, None, None, 99.6,5
None, -7.96, 80.2, None, None, None, None,28.86, None,6.153,207.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-02-01 02:00:00, None, None, 99.5,5
None, -8.15, 85.0, None, None, None, None,27.08, None,6.869,208.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-02-01 03:00:00, None, None, 99.2,5
None, -8.2, 85.6, None, None, None, None,27.33, None,5.682,217.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-02-01 04:00:00, None, None, 99.1,5
None, -8.06, 89.1, None, None, None, None,24.92, None,5.905,229.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-02-01 05:00:00, None, None, 98.9,5
None, -8.11, 89.8, None, None, None, None,21.22, None,7.51,224.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-02-01 06:00:00, None, None, 98.8,5
None, -8.25, 91.9, None, None, None, None,17.51, None,10.55,223.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-02-01 07:00:00, None, None, 98.8,5
None, -8.35, 90.5, None, None, None, None,21.07, None,8.25,226.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-02-01 08:00:00, None, None, 98.8,5
None, -8.53, 90.2, None, None, None, None,21.67, None,6.048,229.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-02-01 09:00:00, None, None, 98.7,5
None, -7.63, 85.9, None, None, None, None,27.58, None,5.164,228.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-02-01 10:00:00, None, None, 98.5,5
None, -6.763, 85.8, None, None, None, None,19.76, None,8.45,229.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-02-01 11:00:00, None, None, 98.9,5
None, -6.715, 83.8, None, None, None, None,20.56, None,7.28,232.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-02-01 12:00:00, None, None, 98.7,5
None, -6.044, 83.3, None, None, None, None,26.94, None,3.31,243.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-02-01 13:00:00, None, None, 98.7,5
None, -5.144, 76.9, None, None, None, None,54.33, None,0.582,275.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-02-01 14:00:00, None, None, 98.8,5
None, -5.73, 78.7, None, None, None, None,45.04, None,0.763,244.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-02-01 15:00:00, None, None, 98.8,5
None, -6.776, 85.3, None, None, None, None,32.3, None,2.84,230.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-02-01 16:00:00, None, None, 98.6,5
None, -7.39, 88.9, None, None, None, None,27.92, None,4.773,226.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-02-01 17:00:00, None, None, 99.5,5
None, -7.19, 86.6, None, None, None, None,24.88, None,7.37,224.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-02-01 18:00:00, None, None, 100.5,5
None, -7.24, 87.7, None, None, None, None,25.47, None,7.18,223.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-02-01 19:00:00, None, None, 100.4,5
None, -7.0, 88.2, None, None, None, None,25.56, None,6.644,221.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-02-01 20:00:00, None, None, 99.7,5
None, -6.859, 88.8, None, None, None, None,55.89, None,2.26,226.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-02-01 21:00:00, None, None, 100.1,5
None, -6.523, 88.5, None, None, None, None,51.99, None,3.414,217.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-02-01 22:00:00, None, None, 101.2,5
None, -6.14, 87.6, None, None, None, None,39.38, None,5.199,218.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-02-01 23:00:00, None, None, 101.3,5
None, -6.14, 90.9, None, None, None, None,70.7, None,0.883,230.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-02-02 00:00:00, None, None, 100.7,5
None, -5.517, 92.3, None, None, None, None,49.76, None,4.306,224.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-02-02 01:00:00, None, None, 101.3,5
None, -4.078, 92.7, None, None, None, None,26.95, None,10.96,226.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-02-02 02:00:00, None, None, 101.2,5
None, -3.6, 89.6, None, None, None, None,25.39, None,11.95,225.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-02-02 03:00:00, None, None, 101.4,5
None, -2.799, 90.3, None, None, None, None,22.15, None,14.58,225.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-02-02 04:00:00, None, None, 101.4,5
None, -1.992, 85.5, None, None, None, None,22.78, None,14.15,226.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-02-02 05:00:00, None, None, 101.3,5
None, -2.04, 93.6, None, None, None, None,21.42, None,15.0,226.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-02-02 06:00:00, None, None, 101.6,5
None, -2.04, 95.4, None, None, None, None,20.08, None,17.48,223.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-02-02 07:00:00, None, None, 102.2,5
None, -2.327, 95.9, None, None, None, None,20.1, None,17.56,221.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-02-02 08:00:00, None, None, 103.2,5
None, -2.423, 96.1, None, None, None, None,22.38, None,12.59,227.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-02-02 09:00:00, None, None, 104.2,5
None, -1.704, 96.8, None, None, None, None,21.02, None,14.84,226.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-02-02 10:00:00, None, None, 104.7,5
None, -1.848, 96.3, None, None, None, None,19.09, None,17.72,224.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-02-02 11:00:00, None, None, 104.4,5
None, -1.321, 96.3, None, None, None, None,20.17, None,16.92,224.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-02-02 12:00:00, None, None, 105.1,5
None, -1.752, 96.5, None, None, None, None,16.9, None,18.13,223.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-02-02 13:00:00, None, None, 104.6,5
None, -1.656, 96.4, None, None, None, None,17.09, None,15.75,223.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-02-02 14:00:00, None, None, 104.0,5
None, -1.561, 96.5, None, None, None, None,16.87, None,13.69,222.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-02-02 15:00:00, None, None, 104.9,5
None, -1.465, 96.8, None, None, None, None,17.87, None,16.04,219.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-02-02 16:00:00, None, None, 105.0,5
None, -1.369, 96.3, None, None, None, None,18.14, None,16.31,223.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-02-02 17:00:00, None, None, 104.9,5
None, -1.225, 95.9, None, None, None, None,16.79, None,21.64,219.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-02-02 18:00:00, None, None, 104.7,5
None, -1.369, 96.6, None, None, None, None,17.3, None,18.07,222.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-02-02 19:00:00, None, None, 104.8,5
None, -1.321, 96.4, None, None, None, None,17.26, None,19.2,220.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-02-02 20:00:00, None, None, 104.8,5
None, -1.417, 97.4, None, None, None, None,17.36, None,21.07,219.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-02-02 21:00:00, None, None, 105.6,5
None, -1.561, 97.1, None, None, None, None,17.32, None,19.69,219.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-02-02 22:00:00, None, None, 106.9,5
None, -1.656, 97.4, None, None, None, None,16.97, None,17.38,220.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-02-02 23:00:00, None, None, 109.1,5
None, -1.656, 97.0, None, None, None, None,20.45, None,9.81,230.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-02-03 00:00:00, None, None, 111.5,5
None, -1.8, 96.9, None, None, None, None,25.8, None,9.06,233.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-02-03 01:00:00, None, None, 113.1,5
None, -2.184, 96.5, None, None, None, None,38.18, None,5.01,242.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-02-03 02:00:00, None, None, 115.2,5
None, -3.43, 95.0, None, None, None, None,34.49, None,3.292,248.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-02-03 03:00:00, None, None, 114.8,5
None, -5.203, 94.3, None, None, None, None,33.63, None,4.159,244.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-02-03 04:00:00, None, None, 118.7,5
None, -6.292, 93.4, None, None, None, None,33.34, None,4.879,226.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-02-03 05:00:00, None, None, 119.2,5
None, -7.58, 92.4, None, None, None, None,27.95, None,5.791,223.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-02-03 06:00:00, None, None, 120.9,5
None, -8.78, 91.9, None, None, None, None,53.41, None,2.522,201.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-02-03 07:00:00, None, None, 118.1,5
None, -11.51, 89.3, None, None, None, None,43.76, None,3.015,201.2, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2018-02-03 08:00:00, None, None, 120.0,5
None, -13.03, 89.3, None, None, None, None,28.69, None,3.809,202.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2018-02-03 09:00:00, None, None, 120.0,5
None, -11.87, 88.0, None, None, None, None,27.31, None,3.01,46.5, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2018-02-03 10:00:00, None, None, 119.4,5
None, -13.26, 87.4, None, None, None, None,48.4, None,2.167,43.12, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2018-02-03 11:00:00, None, None, 118.7,5
None, -13.5, 86.8, None, None, None, None,66.47, None,1.072,87.7, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2018-02-03 12:00:00, None, None, 118.2,5
None, -14.08, 87.5, None, None, None, None,41.1, None,2.25,234.9, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2018-02-03 13:00:00, None, None, 118.6,5
None, -13.12, 87.9, None, None, None, None,44.65, None,1.326,29.02, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2018-02-03 14:00:00, None, None, 118.0,5
None, -15.66, 84.8, None, None, None, None,73.3, None,0.231,249.8, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2018-02-03 15:00:00, None, None, 118.0,5
None, -16.53, 85.0, None, None, None, None,58.03, None,0.797,27.25, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2018-02-03 16:00:00, None, None, 118.2,5
None, -16.99, 85.2, None, None, None, None,76.3, None,0.16,238.2, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2018-02-03 17:00:00, None, None, 118.3,5
None, -17.37, 85.0, None, None, None, None,23.74, None,0.68,9.31, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2018-02-03 18:00:00, None, None, 117.4,5
None, -17.27, 85.0, None, None, None, None,64.85, None,0.215,292.6, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2018-02-03 19:00:00, None, None, 118.1,5
None, -17.47, 84.7, None, None, None, None,34.86, None,0.778,229.8, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2018-02-03 20:00:00, None, None, 118.0,5
None, -17.08, 85.1, None, None, None, None,58.32, None,0.452,234.5, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2018-02-03 21:00:00, None, None, 117.8,5
None, -17.13, 85.2, None, None, None, None,67.84, None,0.316,243.4, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2018-02-03 22:00:00, None, None, 117.9,5
None, -15.16, 87.3, None, None, None, None,19.04, None,4.329,222.2, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2018-02-03 23:00:00, None, None, 117.7,5
None, -14.44, 87.9, None, None, None, None,18.88, None,5.396,217.6, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2018-02-04 00:00:00, None, None, 118.3,5
None, -14.3, 88.1, None, None, None, None,23.29, None,3.588,221.9, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2018-02-04 01:00:00, None, None, 118.0,5
None, -13.34, 89.2, None, None, None, None,24.51, None,3.34,216.6, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2018-02-04 02:00:00, None, None, 118.3,5
None, -12.44, 89.2, None, None, None, None,21.04, None,2.571,212.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2018-02-04 03:00:00, None, None, 118.2,5
None, -11.97, 88.9, None, None, None, None,24.16, None,1.587,209.2, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2018-02-04 04:00:00, None, None, 117.7,5
None, -11.73, 90.1, None, None, None, None,30.21, None,1.192,210.9, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2018-02-04 05:00:00, None, None, 118.1,5
None, -11.44, 89.8, None, None, None, None,53.42, None,0.442,200.4, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2018-02-04 06:00:00, None, None, 119.2,5
None, -10.87, 90.2, None, None, None, None,54.46, None,0.279,176.7, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-02-04 07:00:00, None, None, 119.4,5
None, -10.53, 90.6, None, None, None, None,66.27, None,0.319,119.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-02-04 08:00:00, None, None, 120.0,5
None, -10.24, 90.8, None, None, None, None,56.39, None,0.405,214.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-02-04 09:00:00, None, None, 120.0,5
