RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
79.0, None, None, None,0.227,299.9, None, None, -17.0,967.0, None, None, None, None, None, 32.05, None, None,-14.7, None, None, None, None,37.46, None, None, None, None, None,2018-01-29 00:00:00, None,5
79.1, None, None, None,0.041,146.5, None, None, -17.0,967.0, None, None, None, None, None, 34.19, None, None,-14.58, None, None, None, None,68.6, None, None, None, None, None,2018-01-29 01:00:00, None,5
78.8, None, None, None,1.136,49.35, None, None, -18.0,964.0, None, None, None, None, None, 34.17, None, None,-15.68, None, None, None, None,39.83, None, None, None, None, None,2018-01-29 04:00:00, None,5
80.1, None, None, None,2.118,50.02, None, None, -17.0,963.0, None, None, None, None, None, 34.27, None, None,-14.5, None, None, None, None,43.72, None, None, None, None, None,2018-01-29 05:00:00, None,5
80.2, None, None, None,1.08,46.35, None, None, -17.0,963.0, None, None, None, None, None, 33.5, None, None,-14.13, None, None, None, None,14.56, None, None, None, None, None,2018-01-29 06:00:00, None,5
78.9, None, None, None,0.059,70.9, None, None, -17.0,963.0, None, None, None, None, None, 33.97, None, None,-14.95, None, None, None, None,33.36, None, None, None, None, None,2018-01-29 07:00:00, None,5
78.8, None, None, None,0.091,54.24, None, None, -18.0,963.0, None, None, None, None, None, 34.13, None, None,-15.52, None, None, None, None,6.428, None, None, None, None, None,2018-01-29 08:00:00, None,5
79.6, None, None, None,0.82,47.23, None, None, -17.0,963.0, None, None, None, None, None, 33.62, None, None,-15.0, None, None, None, None,31.81, None, None, None, None, None,2018-01-29 09:00:00, None,5
77.3, None, None, None,0.41,89.1, None, None, -14.0,964.0, None, None, None, None, None, 34.1, None, None,-11.32, None, None, None, None,21.58, None, None, None, None, None,2018-01-29 12:00:00, None,5
67.77, None, None, None,0.427,102.2, None, None, -13.0,964.0, None, None, None, None, None, 33.49, None, None,-8.42, None, None, None, None,21.05, None, None, None, None, None,2018-01-29 13:00:00, None,5
67.72, None, None, None,0.397,129.8, None, None, -13.0,964.0, None, None, None, None, None, 33.65, None, None,-8.4, None, None, None, None,42.05, None, None, None, None, None,2018-01-29 14:00:00, None,5
68.07, None, None, None,0.065,97.3, None, None, -12.0,964.0, None, None, None, None, None, 33.65, None, None,-8.13, None, None, None, None,26.66, None, None, None, None, None,2018-01-29 15:00:00, None,5
71.8, None, None, None,0.142,98.5, None, None, -13.0,964.0, None, None, None, None, None, 33.73, None, None,-9.14, None, None, None, None,20.55, None, None, None, None, None,2018-01-29 16:00:00, None,5
75.1, None, None, None,0.069,87.5, None, None, -13.0,963.0, None, None, None, None, None, 33.7, None, None,-9.36, None, None, None, None,16.74, None, None, None, None, None,2018-01-29 17:00:00, None,5
81.0, None, None, None,0.07,65.46, None, None, -13.0,963.0, None, None, None, None, None, 33.17, None, None,-10.79, None, None, None, None,7.73, None, None, None, None, None,2018-01-29 19:00:00, None,5
79.6, None, None, None,0.071,88.3, None, None, -13.0,963.0, None, None, None, None, None, 33.73, None, None,-10.73, None, None, None, None,21.59, None, None, None, None, None,2018-01-29 20:00:00, None,5
80.8, None, None, None,0.067,82.4, None, None, -13.0,964.0, None, None, None, None, None, 33.5, None, None,-11.09, None, None, None, None,21.91, None, None, None, None, None,2018-01-29 21:00:00, None,5
82.6, None, None, None,0.068,86.7, None, None, -14.0,964.0, None, None, None, None, None, 33.86, None, None,-11.53, None, None, None, None,16.83, None, None, None, None, None,2018-01-29 22:00:00, None,5
78.9, None, None, None,0.303,105.9, None, None, -14.0,964.0, None, None, None, None, None, 33.93, None, None,-11.05, None, None, None, None,22.28, None, None, None, None, None,2018-01-29 23:00:00, None,5
78.4, None, None, None,0.878,113.6, None, None, -14.0,964.0, None, None, None, None, None, 33.78, None, None,-11.78, None, None, None, None,28.61, None, None, None, None, None,2018-01-30 00:00:00, None,5
76.9, None, None, None,1.102,88.8, None, None, -15.0,964.0, None, None, None, None, None, 33.72, None, None,-11.83, None, None, None, None,27.9, None, None, None, None, None,2018-01-30 01:00:00, None,5
78.2, None, None, None,0.255,83.2, None, None, -15.0,965.0, None, None, None, None, None, 33.7, None, None,-12.29, None, None, None, None,23.95, None, None, None, None, None,2018-01-30 02:00:00, None,5
76.3, None, None, None,0.136,108.3, None, None, -15.0,965.0, None, None, None, None, None, 33.53, None, None,-12.49, None, None, None, None,23.49, None, None, None, None, None,2018-01-30 03:00:00, None,5
76.7, None, None, None,0.128,106.9, None, None, -15.0,965.0, None, None, None, None, None, 33.26, None, None,-12.52, None, None, None, None,25.54, None, None, None, None, None,2018-01-30 04:00:00, None,5
77.1, None, None, None,0.274,127.2, None, None, -16.0,965.0, None, None, None, None, None, 33.64, None, None,-12.79, None, None, None, None,22.97, None, None, None, None, None,2018-01-30 05:00:00, None,5
77.3, None, None, None,0.277,110.1, None, None, -16.0,967.0, None, None, None, None, None, 33.76, None, None,-12.99, None, None, None, None,20.42, None, None, None, None, None,2018-01-30 06:00:00, None,5
77.7, None, None, None,0.157,123.1, None, None, -17.0,965.0, None, None, None, None, None, 33.39, None, None,-13.98, None, None, None, None,27.03, None, None, None, None, None,2018-01-30 07:00:00, None,5
77.8, None, None, None,0.107,71.3, None, None, -18.0,965.0, None, None, None, None, None, 33.52, None, None,-15.31, None, None, None, None,16.23, None, None, None, None, None,2018-01-30 08:00:00, None,5
78.6, None, None, None,0.135,109.3, None, None, -17.0,967.0, None, None, None, None, None, 33.74, None, None,-14.73, None, None, None, None,27.11, None, None, None, None, None,2018-01-30 09:00:00, None,5
77.7, None, None, None,0.082,111.4, None, None, -17.0,967.0, None, None, None, None, None, 33.66, None, None,-13.91, None, None, None, None,32.8, None, None, None, None, None,2018-01-30 10:00:00, None,5
74.5, None, None, None,0.613,137.8, None, None, -16.0,968.0, None, None, None, None, None, 33.36, None, None,-12.74, None, None, None, None,17.51, None, None, None, None, None,2018-01-30 11:00:00, None,5
69.0, None, None, None,0.172,128.8, None, None, -16.0,968.0, None, None, None, None, None, 33.14, None, None,-11.75, None, None, None, None,46.04, None, None, None, None, None,2018-01-30 12:00:00, None,5
65.69, None, None, None,0.266,127.7, None, None, -16.0,968.0, None, None, None, None, None, 33.11, None, None,-11.09, None, None, None, None,20.02, None, None, None, None, None,2018-01-30 13:00:00, None,5
62.2, None, None, None,0.468,126.6, None, None, -15.0,969.0, None, None, None, None, None, 32.78, None, None,-9.79, None, None, None, None,30.75, None, None, None, None, None,2018-01-30 14:00:00, None,5
66.54, None, None, None,0.219,128.1, None, None, -15.0,969.0, None, None, None, None, None, 32.95, None, None,-10.69, None, None, None, None,18.02, None, None, None, None, None,2018-01-30 15:00:00, None,5
70.5, None, None, None,0.075,113.2, None, None, -15.0,969.0, None, None, None, None, None, 33.12, None, None,-11.35, None, None, None, None,22.64, None, None, None, None, None,2018-01-30 16:00:00, None,5
76.0, None, None, None,0.069,70.1, None, None, -15.0,969.0, None, None, None, None, None, 33.04, None, None,-11.8, None, None, None, None,13.61, None, None, None, None, None,2018-01-30 17:00:00, None,5
78.0, None, None, None,0.07,66.77, None, None, -15.0,969.0, None, None, None, None, None, 32.86, None, None,-12.2, None, None, None, None,8.1, None, None, None, None, None,2018-01-30 18:00:00, None,5
79.5, None, None, None,0.07,64.9, None, None, -15.0,971.0, None, None, None, None, None, 32.83, None, None,-12.74, None, None, None, None,11.08, None, None, None, None, None,2018-01-30 19:00:00, None,5
80.4, None, None, None,0.07,70.9, None, None, -16.0,972.0, None, None, None, None, None, 32.08, None, None,-13.16, None, None, None, None,7.41, None, None, None, None, None,2018-01-30 21:00:00, None,5
80.6, None, None, None,0.07,66.0, None, None, -15.0,972.0, None, None, None, None, None, 32.32, None, None,-13.09, None, None, None, None,8.68, None, None, None, None, None,2018-01-30 22:00:00, None,5
80.6, None, None, None,0.07,62.45, None, None, -16.0,973.0, None, None, None, None, None, 32.76, None, None,-13.31, None, None, None, None,4.361, None, None, None, None, None,2018-01-30 23:00:00, None,5
80.1, None, None, None,0.07,56.46, None, None, -16.0,973.0, None, None, None, None, None, 32.78, None, None,-13.58, None, None, None, None,5.803, None, None, None, None, None,2018-01-31 00:00:00, None,5
80.2, None, None, None,0.07,67.34, None, None, -16.0,975.0, None, None, None, None, None, 32.32, None, None,-13.76, None, None, None, None,8.68, None, None, None, None, None,2018-01-31 01:00:00, None,5
80.3, None, None, None,0.07,66.91, None, None, -16.0,975.0, None, None, None, None, None, 32.92, None, None,-13.78, None, None, None, None,9.33, None, None, None, None, None,2018-01-31 02:00:00, None,5
79.6, None, None, None,0.07,62.81, None, None, -17.0,976.0, None, None, None, None, None, 33.16, None, None,-14.2, None, None, None, None,9.98, None, None, None, None, None,2018-01-31 03:00:00, None,5
79.7, None, None, None,0.07,49.54, None, None, -17.0,977.0, None, None, None, None, None, 33.21, None, None,-14.21, None, None, None, None,8.25, None, None, None, None, None,2018-01-31 04:00:00, None,5
79.4, None, None, None,0.07,53.51, None, None, -17.0,977.0, None, None, None, None, None, 33.32, None, None,-14.45, None, None, None, None,8.04, None, None, None, None, None,2018-01-31 05:00:00, None,5
78.6, None, None, None,0.151,45.6, None, None, -18.0,979.0, None, None, None, None, None, 33.33, None, None,-15.46, None, None, None, None,10.77, None, None, None, None, None,2018-01-31 06:00:00, None,5
79.6, None, None, None,0.084,69.14, None, None, -17.0,979.0, None, None, None, None, None, 33.53, None, None,-14.85, None, None, None, None,11.59, None, None, None, None, None,2018-01-31 07:00:00, None,5
79.1, None, None, None,0.07,70.2, None, None, -17.0,979.0, None, None, None, None, None, 33.83, None, None,-14.99, None, None, None, None,7.19, None, None, None, None, None,2018-01-31 08:00:00, None,5
79.0, None, None, None,0.07,69.25, None, None, -18.0,980.0, None, None, None, None, None, 33.36, None, None,-15.19, None, None, None, None,8.89, None, None, None, None, None,2018-01-31 09:00:00, None,5
78.4, None, None, None,0.066,84.0, None, None, -17.0,981.0, None, None, None, None, None, 32.85, None, None,-14.8, None, None, None, None,20.41, None, None, None, None, None,2018-01-31 10:00:00, None,5
58.83, None, None, None,1.605,87.9, None, None, -18.0,983.0, None, None, None, None, None, 33.17, None, None,-12.27, None, None, None, None,26.06, None, None, None, None, None,2018-01-31 12:00:00, None,5
53.22, None, None, None,1.349,131.3, None, None, -17.0,983.0, None, None, None, None, None, 32.9, None, None,-10.03, None, None, None, None,25.25, None, None, None, None, None,2018-01-31 13:00:00, None,5
52.62, None, None, None,2.676,130.1, None, None, -17.0,984.0, None, None, None, None, None, 32.73, None, None,-10.21, None, None, None, None,31.1, None, None, None, None, None,2018-01-31 15:00:00, None,5
53.21, None, None, None,2.659,128.5, None, None, -18.0,984.0, None, None, None, None, None, 32.73, None, None,-10.94, None, None, None, None,28.84, None, None, None, None, None,2018-01-31 16:00:00, None,5
53.98, None, None, None,2.392,76.4, None, None, -19.0,984.0, None, None, None, None, None, 32.94, None, None,-12.38, None, None, None, None,20.8, None, None, None, None, None,2018-01-31 17:00:00, None,5
53.78, None, None, None,1.814,116.4, None, None, -20.0,985.0, None, None, None, None, None, 32.47, None, None,-13.45, None, None, None, None,27.07, None, None, None, None, None,2018-01-31 20:00:00, None,5
56.03, None, None, None,0.888,77.1, None, None, -20.0,985.0, None, None, None, None, None, 32.24, None, None,-13.94, None, None, None, None,16.85, None, None, None, None, None,2018-01-31 21:00:00, None,5
69.68, None, None, None,0.288,64.91, None, None, -18.0,985.0, None, None, None, None, None, 32.19, None, None,-14.42, None, None, None, None,12.59, None, None, None, None, None,2018-01-31 22:00:00, None,5
71.2, None, None, None,1.197,64.16, None, None, -18.0,985.0, None, None, None, None, None, 32.31, None, None,-14.71, None, None, None, None,16.04, None, None, None, None, None,2018-01-31 23:00:00, None,5
66.69, None, None, None,1.228,68.5, None, None, -19.0,987.0, None, None, None, None, None, 32.23, None, None,-14.71, None, None, None, None,17.46, None, None, None, None, None,2018-02-01 00:00:00, None,5
61.28, None, None, None,2.032,71.8, None, None, -20.0,987.0, None, None, None, None, None, 32.27, None, None,-14.4, None, None, None, None,20.99, None, None, None, None, None,2018-02-01 01:00:00, None,5
59.93, None, None, None,2.681,66.38, None, None, -20.0,987.0, None, None, None, None, None, 32.24, None, None,-14.67, None, None, None, None,17.47, None, None, None, None, None,2018-02-01 02:00:00, None,5
58.83, None, None, None,1.544,74.0, None, None, -20.0,987.0, None, None, None, None, None, 32.15, None, None,-14.71, None, None, None, None,16.4, None, None, None, None, None,2018-02-01 03:00:00, None,5
56.78, None, None, None,1.023,77.2, None, None, -21.0,987.0, None, None, None, None, None, 32.03, None, None,-14.64, None, None, None, None,23.17, None, None, None, None, None,2018-02-01 04:00:00, None,5
56.01, None, None, None,0.617,83.1, None, None, -21.0,987.0, None, None, None, None, None, 32.01, None, None,-14.73, None, None, None, None,17.7, None, None, None, None, None,2018-02-01 05:00:00, None,5
55.85, None, None, None,0.635,76.7, None, None, -21.0,987.0, None, None, None, None, None, 31.9, None, None,-14.86, None, None, None, None,18.98, None, None, None, None, None,2018-02-01 06:00:00, None,5
56.16, None, None, None,1.453,66.55, None, None, -21.0,985.0, None, None, None, None, None, 31.86, None, None,-15.12, None, None, None, None,15.64, None, None, None, None, None,2018-02-01 07:00:00, None,5
54.51, None, None, None,2.808,68.6, None, None, -21.0,985.0, None, None, None, None, None, 31.84, None, None,-15.0, None, None, None, None,16.74, None, None, None, None, None,2018-02-01 08:00:00, None,5
54.51, None, None, None,0.66,78.6, None, None, -21.0,985.0, None, None, None, None, None, 31.81, None, None,-15.07, None, None, None, None,22.35, None, None, None, None, None,2018-02-01 09:00:00, None,5
54.1, None, None, None,1.298,75.4, None, None, -21.0,987.0, None, None, None, None, None, 31.7, None, None,-14.72, None, None, None, None,23.98, None, None, None, None, None,2018-02-01 10:00:00, None,5
54.4, None, None, None,1.537,87.1, None, None, -21.0,987.0, None, None, None, None, None, 31.56, None, None,-14.46, None, None, None, None,18.68, None, None, None, None, None,2018-02-01 11:00:00, None,5
54.32, None, None, None,2.084,109.2, None, None, -20.0,987.0, None, None, None, None, None, 31.42, None, None,-13.68, None, None, None, None,29.28, None, None, None, None, None,2018-02-01 12:00:00, None,5
54.17, None, None, None,1.787,112.3, None, None, -20.0,987.0, None, None, None, None, None, 31.3, None, None,-13.29, None, None, None, None,28.6, None, None, None, None, None,2018-02-01 13:00:00, None,5
54.11, None, None, None,2.951,89.0, None, None, -19.0,987.0, None, None, None, None, None, 31.2, None, None,-12.9, None, None, None, None,24.65, None, None, None, None, None,2018-02-01 14:00:00, None,5
54.26, None, None, None,2.983,122.1, None, None, -20.0,985.0, None, None, None, None, None, 31.28, None, None,-13.25, None, None, None, None,29.49, None, None, None, None, None,2018-02-01 15:00:00, None,5
54.32, None, None, None,3.116,126.2, None, None, -20.0,985.0, None, None, None, None, None, 31.26, None, None,-13.47, None, None, None, None,31.08, None, None, None, None, None,2018-02-01 16:00:00, None,5
54.35, None, None, None,2.137,73.9, None, None, -21.0,984.0, None, None, None, None, None, 31.31, None, None,-14.94, None, None, None, None,26.16, None, None, None, None, None,2018-02-01 18:00:00, None,5
54.24, None, None, None,1.357,66.25, None, None, -22.0,983.0, None, None, None, None, None, 31.24, None, None,-15.17, None, None, None, None,22.21, None, None, None, None, None,2018-02-01 19:00:00, None,5
57.47, None, None, None,0.939,97.5, None, None, -21.0,981.0, None, None, None, None, None, 31.3, None, None,-15.47, None, None, None, None,27.15, None, None, None, None, None,2018-02-01 20:00:00, None,5
65.27, None, None, None,0.99,78.0, None, None, -20.0,981.0, None, None, None, None, None, 31.45, None, None,-15.74, None, None, None, None,24.31, None, None, None, None, None,2018-02-01 21:00:00, None,5
74.4, None, None, None,2.155,76.2, None, None, -19.0,980.0, None, None, None, None, None, 32.4, None, None,-15.89, None, None, None, None,17.47, None, None, None, None, None,2018-02-01 23:00:00, None,5
75.6, None, None, None,0.568,74.2, None, None, -19.0,979.0, None, None, None, None, None, 33.22, None, None,-16.07, None, None, None, None,19.41, None, None, None, None, None,2018-02-02 01:00:00, None,5
76.6, None, None, None,0.974,60.02, None, None, -19.0,977.0, None, None, None, None, None, 34.95, None, None,-16.08, None, None, None, None,19.37, None, None, None, None, None,2018-02-02 03:00:00, None,5
76.9, None, None, None,0.232,81.1, None, None, -19.0,976.0, None, None, None, None, None, 35.77, None, None,-16.15, None, None, None, None,23.89, None, None, None, None, None,2018-02-02 04:00:00, None,5
