RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
78.76, None, None, None,0.39,125.5, None, None,-4.0,985.0, None, None, None, None, None,-0.46, None, None,-1.187, None, None, None, None,57.93, None, None, None, None, None, None,2017-10-30 06:00:00, None,44
77.41, None, None, None,0.794,201.6, None, None,-4.0,985.0, None, None, None, None, None,-0.528, None, None,-0.583, None, None, None, None,51.06, None, None, None, None, None, None,2017-10-30 07:00:00, None,44
75.33, None, None, None,1.547,210.8, None, None,-4.0,985.0, None, None, None, None, None,-0.616, None, None,-0.612, None, None, None, None,34.79, None, None, None, None, None, None,2017-10-30 08:00:00, None,44
76.6, None, None, None,0.578,209.9, None, None,-4.0,985.0, None, None, None, None, None,-0.456, None, None,-0.518, None, None, None, None,44.86, None, None, None, None, None, None,2017-10-30 09:00:00, None,44
78.08, None, None, None,0.985,186.9, None, None,-3.0,985.0, None, None, None, None, None,-0.415, None, None,-0.099, None, None, None, None,36.93, None, None, None, None, None, None,2017-10-30 10:00:00, None,44
75.41, None, None, None,1.249,170.2, None, None,-3.0,985.0, None, None, None, None, None,-0.376, None, None,0.684, None, None, None, None,30.11, None, None, None, None, None, None,2017-10-30 11:00:00, None,44
68.29, None, None, None,2.388,148.6, None, None,-3.0,984.0, None, None, None, None, None,-0.442, None, None,1.847, None, None, None, None,9.84, None, None, None, None, None, None,2017-10-30 12:00:00, None,44
58.29, None, None, None,3.474,148.9, None, None,-3.0,982.0, None, None, None, None, None,-0.473, None, None,4.0, None, None, None, None,14.17, None, None, None, None, None, None,2017-10-30 14:00:00, None,44
56.61, None, None, None,3.594,149.0, None, None,-3.0,981.0, None, None, None, None, None,-0.511, None, None,4.802, None, None, None, None,6.465, None, None, None, None, None, None,2017-10-30 15:00:00, None,44
57.92, None, None, None,2.675,159.3, None, None,-2.0,980.0, None, None, None, None, None,-0.589, None, None,5.338, None, None, None, None,9.05, None, None, None, None, None, None,2017-10-30 16:00:00, None,44
