pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0, -7.0, -6.981, 66.06, 0.0, None, -6.3, 66.0, -9.8,2022-11-20 11:00:00, None, -12.0,47
0.0, -6.1, -6.081, 63.72, 0.0, None, -6.0, 64.0, -9.8,2022-11-20 12:00:00, None, -11.0,47
0.0, -5.3, -5.308, 67.78, 0.0, None, -5.0, 68.0, -9.8,2022-11-20 13:00:00, None, -10.0,47
0.0, -5.6, -5.564, 66.16, 0.0, None, -5.0, 66.0, -9.8,2022-11-20 14:00:00, None, -10.0,47
0.0, -5.7, -5.673, 68.36, 0.0, None, -5.0, 68.0, -9.8,2022-11-20 15:00:00, None, -10.0,47
0.0, -5.9, -5.868, 75.69, 0.0, None, -5.0, 76.0, -9.8,2022-11-20 16:00:00, None, -9.0,47
0.0, -6.3, -6.329, 78.87, 0.0, None, -5.0, 79.0, -9.8,2022-11-20 17:00:00, None, -9.0,47
0.0, -6.3, -6.281, 85.3, 0.0, None, -5.0, 85.0, -9.8,2022-11-20 18:00:00, None, -8.0,47
0.0, -6.0, -6.045, 83.6, 0.0, None, -6.0, 84.0, -6.4,2022-11-20 19:00:00, None, -8.0,47
0.0, -5.9, -5.931, 79.97, 0.0, None, -5.8, 80.0, -6.4,2022-11-20 20:00:00, None, -8.0,47
0.0, -6.3, -6.332, 84.8, 0.0, None, -5.8, 85.0, -6.4,2022-11-20 21:00:00, None, -8.0,47
0.0, -6.2, -6.227, 85.3, 0.0, None, -5.8, 85.0, -6.4,2022-11-20 22:00:00, None, -8.0,47
0.0, -6.0, -5.966, 86.2, 0.0, None, -5.8, 86.0, -6.4,2022-11-20 23:00:00, None, -7.0,47
0.2, -6.3, -6.3, 92.2, 0.2, None, -5.7, 92.0, -6.4,2022-11-21 00:00:00, None, -7.0,47
0.6, -6.6, -6.635, 95.1, 0.4, None, -5.7, 95.0, -6.7,2022-11-21 01:00:00, None, -7.0,47
0.9, -7.1, -7.124, 96.0, 0.3, None, -5.7, 96.0, -7.2,2022-11-21 02:00:00, None, -8.0,47
0.9, -7.2, -7.24, 95.4, 0.0, None, -5.7, 95.0, -7.4,2022-11-21 03:00:00, None, -8.0,47
0.9, -6.9, -6.902, 93.2, 0.0, None, -5.7, 93.0, -7.4,2022-11-21 04:00:00, None, -8.0,47
0.9, -7.6, -7.566, 91.7, 0.0, None, -5.7, 92.0, -7.5,2022-11-21 05:00:00, None, -9.0,47
0.9, -9.5, -9.54, 91.3, 0.0, None, -5.7, 91.0, -9.8,2022-11-21 06:00:00, None, -10.0,47
0.9, -9.0, -9.03, 90.7, 0.0, None, -9.1, 91.0, -9.8,2022-11-21 07:00:00, None, -10.0,47
0.9, -9.3, -9.34, 86.7, 0.0, None, -8.6, 87.0, -10.2,2022-11-21 08:00:00, None, -11.0,47
0.9, -5.7, -5.747, 87.0, 0.0, None, -5.8, 87.0, -10.2,2022-11-21 09:00:00, None, -7.0,47
0.9, -5.4, -5.417, 79.07, 0.0, None, -5.5, 79.0, -10.2,2022-11-21 10:00:00, None, -8.0,47
0.9, -4.8, -4.822, 74.34, 0.0, None, -4.5, 74.0, -10.2,2022-11-21 11:00:00, None, -8.0,47
0.9, -4.4, -4.377, 74.98, 0.0, None, -4.2, 75.0, -10.2,2022-11-21 12:00:00, None, -7.0,47
0.9, -4.3, -4.314, 75.12, 0.0, None, -3.9, 75.0, -10.2,2022-11-21 13:00:00, None, -8.0,47
0.9, -3.7, -3.686, 77.0, 0.0, None, -3.6, 77.0, -10.2,2022-11-21 14:00:00, None, -7.0,47
0.9, -3.9, -3.85, 78.82, 0.0, None, -3.5, 79.0, -10.2,2022-11-21 15:00:00, None, -7.0,47
0.9, -4.1, -4.109, 80.4, 0.0, None, -3.5, 80.0, -10.2,2022-11-21 16:00:00, None, -7.0,47
0.9, -4.1, -4.122, 82.6, 0.0, None, -3.5, 83.0, -10.2,2022-11-21 17:00:00, None, -6.0,47
0.9, -3.9, -3.859, 73.45, 0.0, None, -3.5, 73.0, -10.2,2022-11-21 18:00:00, None, -8.0,47
0.9, -4.5, -4.476, 92.5, 0.0, None, -3.8, 93.0, -4.5,2022-11-21 19:00:00, None, -5.0,47
0.9, -4.2, -4.174, 84.8, 0.0, None, -3.8, 85.0, -4.6,2022-11-21 20:00:00, None, -6.0,47
0.9, -4.4, -4.4, 86.7, 0.0, None, -3.8, 87.0, -4.6,2022-11-21 21:00:00, None, -6.0,47
0.9, -4.9, -4.878, 93.7, 0.0, None, -3.8, 94.0, -5.0,2022-11-21 22:00:00, None, -6.0,47
0.9, -4.6, -4.611, 81.1, 0.0, None, -3.8, 81.0, -5.0,2022-11-21 23:00:00, None, -7.0,47
0.7, -4.8, -4.782, 81.8, 0.0, None, -3.8, 82.0, -5.0,2022-11-22 00:00:00, None, -7.0,47
0.3, -6.0, -5.979, 95.7, 0.0, None, -3.8, 96.0, -6.0,2022-11-22 01:00:00, None, -7.0,47
0.0, -6.0, -5.967, 89.7, 0.0, None, -3.8, 90.0, -6.5,2022-11-22 02:00:00, None, -7.0,47
0.0, -6.4, -6.417, 93.6, 0.0, None, -3.8, 94.0, -6.5,2022-11-22 03:00:00, None, -7.0,47
0.0, -6.1, -6.146, 91.7, 0.0, None, -3.8, 92.0, -6.6,2022-11-22 04:00:00, None, -7.0,47
0.0, -6.0, -6.031, 85.6, 0.0, None, -3.8, 86.0, -6.6,2022-11-22 05:00:00, None, -8.0,47
0.0, -5.9, -5.86, 85.3, 0.0, None, -3.8, 85.0, -6.6,2022-11-22 06:00:00, None, -8.0,47
0.0, -6.1, -6.075, 86.9, 0.0, None, -5.3, 87.0, -6.2,2022-11-22 07:00:00, None, -8.0,47
0.0, -6.4, -6.429, 91.9, 0.0, None, -5.3, 92.0, -6.5,2022-11-22 08:00:00, None, -7.0,47
0.0, -6.1, -6.055, 93.8, 0.0, None, -5.3, 94.0, -6.5,2022-11-22 09:00:00, None, -7.0,47
0.2, -6.0, -5.963, 93.8, 0.2, None, -5.3, 94.0, -6.5,2022-11-22 10:00:00, None, -7.0,47
0.5, -5.8, -5.828, 95.1, 0.3, None, -5.3, 95.0, -6.5,2022-11-22 11:00:00, None, -6.0,47
1.0, -5.8, -5.776, 97.0, 0.5, None, -5.3, 97.0, -6.5,2022-11-22 12:00:00, None, -6.0,47
1.5, -5.5, -5.538, 95.8, 0.5, None, -5.3, 96.0, -6.5,2022-11-22 13:00:00, None, -6.0,47
2.6, -5.7, -5.697, 97.3, 1.1, None, -5.3, 97.0, -6.5,2022-11-22 14:00:00, None, -6.0,47
2.8, -5.4, -5.446, 96.6, 0.2, None, -5.3, 97.0, -6.5,2022-11-22 15:00:00, None, -6.0,47
3.1, -5.4, -5.422, 96.8, 0.3, None, -5.2, 97.0, -6.5,2022-11-22 16:00:00, None, -6.0,47
3.3, -5.5, -5.454, 98.7, 0.2, None, -5.2, 99.0, -6.5,2022-11-22 17:00:00, None, -6.0,47
3.6, -5.6, -5.574, 97.8, 0.3, None, -5.2, 98.0, -6.5,2022-11-22 18:00:00, None, -6.0,47
3.9, -5.3, -5.295, 97.6, 0.3, None, -5.3, 98.0, -5.6,2022-11-22 19:00:00, None, -5.0,47
4.2, -3.3, -3.318, 99.9, 0.3, None, -3.7, 100.0, -5.6,2022-11-22 20:00:00, None, -3.0,47
4.5, 0.3, 0.309, 91.4, 0.3, None, 0.3, 91.0, -5.6,2022-11-22 21:00:00, None, -1.0,47
5.0, 0.5, 0.464, 85.2, 0.5, None, 0.6, 85.0, -5.6,2022-11-22 22:00:00, None, -2.0,47
5.0, 0.7, 0.738, 80.9, 0.0, None, 0.8, 81.0, -5.6,2022-11-22 23:00:00, None, -2.0,47
5.0, 0.4, 0.44, 80.3, 0.0, None, 0.8, 80.0, -5.6,2022-11-23 00:00:00, None, -3.0,47
5.0, -0.7, -0.674, 88.4, 0.0, None, 0.8, 88.0, -5.6,2022-11-23 01:00:00, None, -2.0,47
5.0, -1.4, -1.429, 91.4, 0.0, None, 0.8, 91.0, -5.6,2022-11-23 02:00:00, None, -3.0,47
5.0, -2.4, -2.384, 90.7, 0.0, None, 0.8, 91.0, -5.6,2022-11-23 03:00:00, None, -3.0,47
5.0, -1.9, -1.895, 91.4, 0.0, None, 0.8, 91.0, -5.6,2022-11-23 04:00:00, None, -3.0,47
5.0, -1.5, -1.489, 86.5, 0.0, None, 0.8, 87.0, -5.6,2022-11-23 05:00:00, None, -3.0,47
5.0, -1.5, -1.497, 82.5, 0.0, None, 0.8, 83.0, -5.6,2022-11-23 06:00:00, None, -4.0,47
5.0, -1.2, -1.235, 80.2, 0.0, None, -1.1, 80.0, -1.5,2022-11-23 07:00:00, None, -4.0,47
5.0, -0.9, -0.861, 80.2, 0.0, None, -0.8, 80.0, -2.5,2022-11-23 08:00:00, None, -4.0,47
5.0, -0.2, -0.185, 78.32, 0.0, None, -0.2, 78.0, -2.5,2022-11-23 09:00:00, None, -3.0,47
4.8, 0.7, 0.716, 75.58, 0.0, None, 0.7, 76.0, -2.5,2022-11-23 10:00:00, None, -3.0,47
4.5, 1.1, 1.092, 75.02, 0.0, None, 1.2, 75.0, -2.5,2022-11-23 11:00:00, None, -3.0,47
4.0, 1.6, 1.601, 73.06, 0.0, None, 1.6, 73.0, -2.5,2022-11-23 12:00:00, None, -3.0,47
3.5, -0.8, -0.812, 90.7, 0.0, None, 2.0, 91.0, -2.5,2022-11-23 13:00:00, None, -2.0,47
2.4, -0.8, -0.769, 90.2, 0.0, None, 2.0, 90.0, -2.5,2022-11-23 14:00:00, None, -2.0,47
2.2, -1.2, -1.18, 87.7, 0.0, None, 2.0, 88.0, -2.5,2022-11-23 15:00:00, None, -3.0,47
1.9, -1.4, -1.447, 86.4, 0.0, None, 2.0, 86.0, -2.5,2022-11-23 16:00:00, None, -3.0,47
1.7, -2.2, -2.19, 88.2, 0.0, None, 2.0, 88.0, -2.5,2022-11-23 17:00:00, None, -4.0,47
1.4, -2.5, -2.527, 91.3, 0.0, None, 2.0, 91.0, -2.7,2022-11-23 18:00:00, None, -3.0,47
1.1, -2.6, -2.635, 98.8, 0.0, None, -2.1, 99.0, -2.6,2022-11-23 19:00:00, None, -3.0,47
0.8, -3.1, -3.064, 99.9, 0.0, None, -2.1, 100.0, -3.1,2022-11-23 20:00:00, None, -3.0,47
0.5, -2.9, -2.929, 99.9, 0.0, None, -2.1, 100.0, -3.1,2022-11-23 21:00:00, None, -3.0,47
0.0, -2.7, -2.658, 99.8, 0.0, None, -2.1, 100.0, -3.1,2022-11-23 22:00:00, None, -2.0,47
0.0, -3.2, -3.231, 99.9, 0.0, None, -2.1, 100.0, -3.3,2022-11-23 23:00:00, None, -3.0,47
0.0, -2.9, -2.853, 95.5, 0.0, None, -2.1, 96.0, -3.4,2022-11-24 00:00:00, None, -3.0,47
0.0, -2.8, -2.774, 93.1, 0.0, None, -2.1, 93.0, -3.4,2022-11-24 01:00:00, None, -4.0,47
0.0, -3.4, -3.358, 99.4, 0.0, None, -2.1, 99.0, -3.5,2022-11-24 02:00:00, None, -4.0,47
0.0, -3.4, -3.369, 99.9, 0.0, None, -2.1, 100.0, -3.9,2022-11-24 03:00:00, None, -4.0,47
0.0, -3.3, -3.25, 99.9, 0.0, None, -2.1, 100.0, -4.0,2022-11-24 04:00:00, None, -3.0,47
0.0, -3.0, -3.0, 99.9, 0.0, None, -2.1, 100.0, -4.0,2022-11-24 05:00:00, None, -3.0,47
0.0, -2.7, -2.698, 99.9, 0.0, None, -2.1, 100.0, -4.0,2022-11-24 06:00:00, None, -3.0,47
0.0, -2.8, -2.829, 99.9, 0.0, None, -2.5, 100.0, -2.9,2022-11-24 07:00:00, None, -3.0,47
0.0, -2.8, -2.786, 99.9, 0.0, None, -2.5, 100.0, -2.9,2022-11-24 08:00:00, None, -3.0,47
0.0, -2.6, -2.634, 99.8, 0.0, None, -2.5, 100.0, -2.9,2022-11-24 09:00:00, None, -3.0,47
0.0, -2.5, -2.499, 99.9, 0.0, None, -2.3, 100.0, -2.9,2022-11-24 10:00:00, None, -2.0,47
0.0, -2.2, -2.205, 99.9, 0.0, None, -2.2, 100.0, -2.9,2022-11-24 11:00:00, None, -2.0,47
0.0, -2.0, -2.019, 99.9, 0.0, None, -2.0, 100.0, -2.9,2022-11-24 12:00:00, None, -2.0,47
0.0, -2.2, -2.199, 99.9, 0.0, None, -1.9, 100.0, -2.9,2022-11-24 13:00:00, None, -2.0,47
0.0, -2.4, -2.356, 99.9, 0.0, None, -1.9, 100.0, -2.9,2022-11-24 14:00:00, None, -2.0,47
0.0, -2.2, -2.219, 99.9, 0.0, None, -1.9, 100.0, -2.9,2022-11-24 15:00:00, None, -2.0,47
0.0, -2.1, -2.109, 99.9, 0.0, None, -1.9, 100.0, -2.9,2022-11-24 16:00:00, None, -2.0,47
0.0, -2.3, -2.316, 99.9, 0.0, None, -1.9, 100.0, -2.9,2022-11-24 17:00:00, None, -2.0,47
0.0, -2.2, -2.153, 99.9, 0.0, None, -1.9, 100.0, -2.9,2022-11-24 18:00:00, None, -2.0,47
0.0, -2.4, -2.44, 99.9, 0.0, None, -2.0, 100.0, -2.4,2022-11-24 19:00:00, None, -2.0,47
0.0, -2.6, -2.559, 99.8, 0.0, None, -2.0, 100.0, -2.7,2022-11-24 20:00:00, None, -3.0,47
0.0, -2.3, -2.281, 99.9, 0.0, None, -2.0, 100.0, -2.7,2022-11-24 21:00:00, None, -2.0,47
0.0, -2.4, -2.352, 99.9, 0.0, None, -2.0, 100.0, -2.7,2022-11-24 22:00:00, None, -2.0,47
0.0, -2.5, -2.531, 99.9, 0.0, None, -2.0, 100.0, -2.7,2022-11-24 23:00:00, None, -3.0,47
0.0, -2.8, -2.794, 99.9, 0.0, None, -2.0, 100.0, -2.8,2022-11-25 00:00:00, None, -3.0,47
0.0, -2.5, -2.487, 99.9, 0.0, None, -2.0, 100.0, -3.0,2022-11-25 01:00:00, None, -2.0,47
0.0, -2.7, -2.694, 99.9, 0.0, None, -2.0, 100.0, -3.0,2022-11-25 02:00:00, None, -3.0,47
0.0, -2.7, -2.65, 99.9, 0.0, None, -2.0, 100.0, -3.0,2022-11-25 03:00:00, None, -2.0,47
0.0, -2.7, -2.67, 99.9, 0.0, None, -2.0, 100.0, -3.0,2022-11-25 04:00:00, None, -2.0,47
0.0, -3.1, -3.06, 99.9, 0.0, None, -2.0, 100.0, -3.2,2022-11-25 05:00:00, None, -3.0,47
0.0, -3.5, -3.462, 99.9, 0.0, None, -2.0, 100.0, -3.8,2022-11-25 06:00:00, None, -3.0,47
0.0, -3.0, -2.953, 99.9, 0.0, None, -3.0, 100.0, -3.8,2022-11-25 07:00:00, None, -3.0,47
0.0, -2.6, -2.607, 99.9, 0.0, None, -2.6, 100.0, -3.8,2022-11-25 08:00:00, None, -3.0,47
0.3, -2.8, -2.774, 99.9, 0.3, None, -2.3, 100.0, -3.8,2022-11-25 09:00:00, None, -3.0,47
0.3, -3.4, -3.376, 99.9, 0.0, None, -2.3, 100.0, -3.8,2022-11-25 10:00:00, None, -3.0,47
0.3, -3.1, -3.099, 99.9, 0.1, None, -2.3, 100.0, -3.8,2022-11-25 11:00:00, None, -3.0,47
0.7, -2.9, -2.914, 99.9, 0.4, None, -2.3, 100.0, -3.8,2022-11-25 12:00:00, None, -3.0,47
1.4, -2.7, -2.736, 99.9, 0.7, None, -2.3, 100.0, -3.8,2022-11-25 13:00:00, None, -3.0,47
1.9, -2.3, -2.338, 99.9, 0.5, None, -2.2, 100.0, -3.8,2022-11-25 14:00:00, None, -2.0,47
2.6, -1.9, -1.92, 99.9, 0.7, None, -2.0, 100.0, -3.8,2022-11-25 15:00:00, None, -2.0,47
3.1, -1.1, -1.059, 97.2, 0.5, None, -0.5, 97.0, -3.8,2022-11-25 16:00:00, None, -1.0,47
3.1, -1.1, -1.128, 86.3, 0.0, None, -0.5, 86.0, -3.8,2022-11-25 17:00:00, None, -3.0,47
3.1, -1.5, -1.457, 85.7, 0.0, None, -0.5, 86.0, -3.8,2022-11-25 18:00:00, None, -3.0,47
3.1, -1.6, -1.565, 88.3, 0.0, None, -1.3, 88.0, -1.6,2022-11-25 19:00:00, None, -3.0,47
3.1, -1.6, -1.636, 90.8, 0.0, None, -1.3, 91.0, -1.7,2022-11-25 20:00:00, None, -3.0,47
3.1, -1.7, -1.66, 85.6, 0.0, None, -1.3, 86.0, -1.7,2022-11-25 21:00:00, None, -4.0,47
3.1, -2.9, -2.941, 85.0, 0.0, None, -1.3, 85.0, -2.9,2022-11-25 22:00:00, None, -5.0,47
3.1, -3.7, -3.657, 82.3, 0.0, None, -1.3, 82.0, -4.0,2022-11-25 23:00:00, None, -6.0,47
