air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
0.6, 0.578, -0.5, 0.0, 0.0, 1.2, 76.078,2022-11-19 00:00:00, 76.0, -53.0, 390.0,47
-0.5, -0.541, -0.5, 0.0, -1.0, 1.2, 75.368,2022-11-19 01:00:00, 75.0, -50.0, 390.0,47
0.4, 0.373, -0.9, 0.0, 1.0, 1.2, 75.871,2022-11-19 02:00:00, 76.0, -53.0, 390.0,47
-0.1, -0.093, -0.9, 0.0, -1.0, 1.2, 75.019,2022-11-19 03:00:00, 75.0, -49.0, 390.0,47
0.7, 0.726, -0.9, 0.0, 0.0, 1.2, 75.502,2022-11-19 04:00:00, 76.0, -53.0, 390.0,47
0.2, 0.224, -0.9, 0.0, 0.0, 1.2, 75.898,2022-11-19 05:00:00, 76.0, -53.0, 390.0,47
0.5, 0.503, -0.9, 0.0, 0.0, 1.2, 76.319,2022-11-19 06:00:00, 76.0, -53.0, 390.0,47
0.7, 0.651, 0.3, 0.0, -1.0, 0.9, 75.73,2022-11-19 07:00:00, 76.0, -53.0, 390.0,47
0.9, 0.857, 0.1, 0.0, 1.0, 0.9, 76.36,2022-11-19 08:00:00, 76.0, -53.0, 391.0,47
2.4, 2.376, 0.1, 0.0, 0.0, 2.4, 76.057,2022-11-19 09:00:00, 76.0, -52.0, 392.0,47
2.4, 2.404, 0.1, 0.0, 0.0, 2.5, 75.696,2022-11-19 10:00:00, 76.0, -52.0, 396.0,47
3.5, 3.46, 0.1, 0.0, 0.0, 3.5, 76.029,2022-11-19 11:00:00, 76.0, -51.0, 403.0,47
4.5, 4.481, 0.1, 0.0, -1.0, 4.5, 75.241,2022-11-19 12:00:00, 75.0, -50.0, 411.0,47
4.1, 4.116, 0.1, 0.0, 1.0, 4.5, 75.887,2022-11-19 13:00:00, 76.0, -51.0, 419.0,47
