CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -10.76, 46.86, None, None, None, None, 47.43, 0.0, 1.093, 94.0, -19.0, None, -10.8, -12.1, None, None, None, -10.1, None, None, 47.0, None,2022-11-19 00:00:00, 59.0, None, 59.2,47
None, -11.13, 46.45, None, None, None, None, 13.92, 0.0, 3.429, 156.7, -19.0, None, -11.1, -12.1, None, None, None, -10.1, None, None, 46.0, None,2022-11-19 01:00:00, 59.0, None, 58.92,47
None, -11.59, 54.61, None, None, None, None, 10.31, 0.0, 5.04, 117.0, -18.0, None, -11.6, -12.1, None, None, None, -10.1, None, None, 55.0, None,2022-11-19 02:00:00, 59.0, None, 58.54,47
None, -11.05, 48.94, None, None, None, None, 13.35, 1.0, 3.75, 110.5, -19.0, None, -11.1, -12.1, None, None, None, -10.1, None, None, 49.0, None,2022-11-19 03:00:00, 59.0, None, 59.17,47
None, -9.94, 46.23, None, None, None, None, 30.44, 0.0, 2.711, 82.1, -18.0, None, -9.9, -12.1, None, None, None, -9.9, None, None, 46.0, None,2022-11-19 04:00:00, 59.0, None, 59.29,47
None, -11.08, 54.52, None, None, None, None, 54.69, 0.0, 2.692, 110.9, -18.0, None, -11.1, -12.1, None, None, None, -9.8, None, None, 55.0, None,2022-11-19 05:00:00, 59.0, None, 58.94,47
None, -10.78, 48.52, None, None, None, None, 10.84, 0.0, 4.183, 131.9, -19.0, None, -10.8, -12.1, None, None, None, -9.8, None, None, 49.0, None,2022-11-19 06:00:00, 59.0, None, 58.86,47
None, -10.58, 46.59, None, None, None, None, 15.51, 0.0, 2.656, 137.9, -19.0, None, -10.6, -10.9, None, None, None, -10.4, None, None, 47.0, None,2022-11-19 07:00:00, 59.0, None, 59.05,47
None, -9.35, 53.97, None, None, None, None, 14.22, -1.0, 3.327, 117.2, -16.0, None, -9.4, -10.9, None, None, None, -9.3, None, None, 54.0, None,2022-11-19 08:00:00, 58.0, None, 58.46,47
None, -8.03, 47.72, None, None, None, None, 15.54, 1.0, 3.853, 112.5, -16.0, None, -8.0, -10.9, None, None, None, -7.3, None, None, 48.0, None,2022-11-19 09:00:00, 59.0, None, 58.8,47
None, -7.47, 44.51, None, None, None, None, 17.49, 0.0, 4.544, 110.6, -16.0, None, -7.5, -10.9, None, None, None, -7.1, None, None, 45.0, None,2022-11-19 10:00:00, 59.0, None, 59.04,47
None, -7.101, 47.87, None, None, None, None, 18.09, 0.0, 4.66, 112.1, -16.0, None, -7.1, -10.9, None, None, None, -6.9, None, None, 48.0, None,2022-11-19 11:00:00, 59.0, None, 59.06,47
None, -6.834, 47.11, None, None, None, None, 23.67, 0.0, 5.207, 126.5, -15.0, None, -6.8, -10.9, None, None, None, -6.5, None, None, 47.0, None,2022-11-19 12:00:00, 59.0, None, 59.04,47
None, -6.337, 46.56, None, None, None, None, 18.87, -1.0, 6.37, 125.6, -15.0, None, -6.3, -10.9, None, None, None, -6.2, None, None, 47.0, None,2022-11-19 13:00:00, 59.0, None, 58.51,47
None, -6.287, 43.14, None, None, None, None, 16.45, 0.0, 5.865, 123.8, -16.0, None, -6.3, -10.9, None, None, None, -6.2, None, None, 43.0, None,2022-11-19 14:00:00, 59.0, None, 58.73,47
None, -7.597, 38.73, None, None, None, None, 14.08, 0.0, 5.181, 123.0, -18.0, None, -7.6, -10.9, None, None, None, -6.2, None, None, 39.0, None,2022-11-19 15:00:00, 58.0, None, 58.28,47
None, -8.98, 34.25, None, None, None, None, 9.45, 1.0, 5.977, 128.3, -21.0, None, -9.0, -10.9, None, None, None, -6.2, None, None, 34.0, None,2022-11-19 16:00:00, 59.0, None, 58.8,47
None, -8.82, 34.78, None, None, None, None, 9.42, 0.0, 4.546, 132.6, -20.0, None, -8.8, -10.9, None, None, None, -6.2, None, None, 35.0, None,2022-11-19 17:00:00, 59.0, None, 58.55,47
None, -8.69, 37.64, None, None, None, None, 9.85, 0.0, 4.179, 121.4, -19.0, None, -8.7, -10.9, None, None, None, -6.2, None, None, 38.0, None,2022-11-19 18:00:00, 59.0, None, 58.59,47
None, -8.83, 37.55, None, None, None, None, 8.1, 0.0, 5.136, 113.4, -20.0, None, -8.8, -8.9, None, None, None, -8.6, None, None, 38.0, None,2022-11-19 19:00:00, 58.0, None, 58.32,47
None, -8.46, 37.71, None, None, None, None, 9.46, 0.0, 6.908, 127.5, -19.0, None, -8.5, -8.9, None, None, None, -8.5, None, None, 38.0, None,2022-11-19 20:00:00, 58.0, None, 58.45,47
None, -8.04, 40.17, None, None, None, None, 11.02, 0.0, 7.809, 118.8, -18.0, None, -8.0, -8.9, None, None, None, -8.0, None, None, 40.0, None,2022-11-19 21:00:00, 58.0, None, 58.38,47
None, -8.15, 40.52, None, None, None, None, 11.58, 0.0, 7.313, 112.3, -18.0, None, -8.2, -8.9, None, None, None, -7.6, None, None, 41.0, None,2022-11-19 22:00:00, 58.0, None, 58.22,47
None, -9.21, 33.82, None, None, None, None, 11.09, 0.0, 8.71, 129.1, -21.0, None, -9.2, -9.2, None, None, None, -7.6, None, None, 34.0, None,2022-11-19 23:00:00, 58.0, None, 58.21,47
None, -9.01, 24.21, None, None, None, None, 9.33, 0.0, 9.06, 123.3, -24.0, None, -9.0, -9.5, None, None, None, -7.6, None, None, 24.0, None,2022-11-20 00:00:00, 58.0, None, 58.37,47
