pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 0.242, 47.48, 0.3, None, 17.01, 20.75, 191.3, -10.0, None, 0.2, -12.2, 1023.6, 0.0, -10.0, 958.0, None, None, 47.0,2022-11-19 00:00:00, None, 958.0,47
None, 0.693, 44.13, 1.1, None, 17.68, 21.93, 198.1, -10.0, None, 0.7, -12.2, 1023.5, 0.0, -10.0, 958.0, None, None, 44.0,2022-11-19 01:00:00, None, 958.0,47
None, 0.917, 42.63, 1.1, None, 25.52, 13.15, 169.2, -10.0, None, 0.9, -12.2, 1022.3, 0.0, -10.0, 957.0, None, None, 43.0,2022-11-19 02:00:00, None, 957.0,47
None, 0.739, 42.3, 1.1, None, 24.82, 14.97, 185.2, -11.0, None, 0.7, -12.2, 1022.2, 0.0, -11.0, 957.0, None, None, 42.0,2022-11-19 03:00:00, None, 957.0,47
None, 0.867, 40.1, 1.1, None, 24.1, 16.24, 184.3, -11.0, None, 0.9, -12.2, 1022.4, 0.0, -11.0, 957.0, None, None, 40.0,2022-11-19 04:00:00, None, 957.0,47
None, 0.677, 38.57, 1.8, None, 18.11, 22.74, 192.1, -12.0, None, 0.7, -12.2, 1022.5, 0.0, -12.0, 957.0, None, None, 39.0,2022-11-19 05:00:00, None, 957.0,47
None, 0.345, 40.78, 1.8, None, 19.01, 20.92, 197.1, -12.0, None, 0.3, -12.2, 1022.5, 0.0, -12.0, 957.0, None, None, 41.0,2022-11-19 06:00:00, None, 957.0,47
None, 0.116, 39.83, 0.7, None, 21.79, 17.65, 205.4, -12.0, None, 0.1, -0.1, 1021.3, 0.0, -12.0, 956.0, None, None, 40.0,2022-11-19 07:00:00, None, 956.0,47
None, -0.178, 41.08, 0.7, None, 18.57, 16.8, 206.8, -11.0, None, -0.2, -0.4, 1020.8, 0.0, -11.0, 956.0, None, None, 41.0,2022-11-19 08:00:00, None, 956.0,47
None, -0.399, 44.88, 0.7, None, 18.93, 16.39, 196.9, -10.0, None, -0.4, -0.5, 1021.9, 0.0, -10.0, 957.0, None, None, 45.0,2022-11-19 09:00:00, None, 957.0,47
None, -0.213, 46.82, 0.7, None, 23.26, 12.95, 176.5, -9.0, None, -0.2, -0.5, 1021.9, 0.0, -9.0, 957.0, None, None, 47.0,2022-11-19 10:00:00, None, 957.0,47
None, 1.014, 41.44, 1.0, None, 20.04, 17.4, 191.4, -11.0, None, 1.0, -0.5, 1021.8, 0.0, -11.0, 957.0, None, None, 41.0,2022-11-19 11:00:00, None, 957.0,47
None, 1.582, 42.59, 1.5, None, 20.22, 18.66, 194.2, -10.0, None, 1.6, -0.5, 1020.6, 0.0, -10.0, 956.0, None, None, 43.0,2022-11-19 12:00:00, None, 956.0,47
None, 2.209, 38.37, 2.2, None, 18.38, 19.8, 194.5, -10.0, None, 2.2, -0.5, 1020.6, 0.0, -10.0, 956.0, None, None, 38.0,2022-11-19 13:00:00, None, 956.0,47
None, 2.637, 37.32, 2.9, None, 20.73, 18.05, 197.2, -11.0, None, 2.6, -0.5, 1020.5, 0.0, -11.0, 956.0, None, None, 37.0,2022-11-19 14:00:00, None, 956.0,47
None, 3.024, 35.53, 3.1, None, 22.35, 16.62, 186.7, -11.0, None, 3.0, -0.5, 1019.4, 0.0, -11.0, 955.0, None, None, 36.0,2022-11-19 15:00:00, None, 955.0,47
