pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -14.48, 88.1, -10.0, None, 0.0, 0.0, 71.87, -16.0, None, -14.5, -14.5, 1039.5, 0.1, -16.0, 952.0, None, 0.0, 88.0,2022-11-19 00:00:00, 5.0, 5.201, 952.0,47
None, -14.97, 87.6, -10.0, None, 0.144, 0.0, 71.88, -16.0, None, -15.0, -14.9, 1039.5, 0.0, -16.0, 952.0, None, 0.0, 88.0,2022-11-19 01:00:00, 5.0, 5.235, 952.0,47
None, -15.36, 87.4, -10.0, None, 0.0, 0.0, 72.16, -17.0, None, -15.4, -15.3, 1039.6, 0.0, -17.0, 952.0, None, 0.0, 87.0,2022-11-19 02:00:00, 5.0, 5.264, 952.0,47
None, -15.6, 87.5, -10.0, None, 39.18, 0.019, 82.4, -17.0, None, -15.6, -15.8, 1039.7, -0.1, -17.0, 952.0, None, 0.0, 88.0,2022-11-19 03:00:00, 5.0, 5.289, 952.0,47
None, -15.91, 87.3, -10.0, None, 27.46, 0.0, 156.6, -17.0, None, -15.9, -15.9, 1038.7, 0.1, -17.0, 951.0, None, 0.0, 87.0,2022-11-19 04:00:00, 5.0, 5.397, 951.0,47
None, -15.96, 86.8, -10.0, None, 0.167, 0.0, 136.5, -18.0, None, -16.0, -16.0, 1038.9, -0.1, -18.0, 951.0, None, 0.0, 87.0,2022-11-19 05:00:00, 5.0, 5.244, 951.0,47
None, -16.43, 86.8, -10.0, None, 0.0, 0.0, 136.4, -18.0, None, -16.4, -16.5, 1039.0, 0.0, -18.0, 951.0, None, 0.0, 87.0,2022-11-19 06:00:00, 5.0, 5.229, 951.0,47
None, -16.51, 86.4, -16.2, None, 0.0, 0.0, 136.5, -18.0, None, -16.5, -16.6, 1039.1, 0.0, -18.0, 951.0, None, 0.0, 86.0,2022-11-19 07:00:00, 5.0, 5.36, 951.0,47
None, -16.22, 85.6, -15.9, None, 0.0, 0.0, 136.4, -18.0, None, -16.2, -16.7, 1039.2, 0.2, -18.0, 951.0, None, 0.0, 86.0,2022-11-19 08:00:00, 5.0, 5.326, 951.0,47
None, -15.45, 86.4, -15.4, None, 28.53, 0.046, 116.8, -17.0, None, -15.5, -16.7, 1039.2, 0.1, -17.0, 951.0, None, 0.0, 86.0,2022-11-19 09:00:00, 5.0, 5.422, 951.0,47
None, -13.68, 89.7, -13.8, None, 0.108, 0.0, 75.11, -15.0, None, -13.7, -16.7, 1039.1, 0.2, -15.0, 951.0, None, 0.0, 90.0,2022-11-19 10:00:00, 6.0, 5.532, 951.0,47
None, -8.54, 90.9, -8.6, None, 50.79, 0.902, 206.5, -10.0, None, -8.5, -16.7, 1037.5, 0.3, -10.0, 950.0, None, 1.0, 91.0,2022-11-19 11:00:00, 6.0, 6.119, 950.0,47
None, -6.928, 91.6, -7.0, None, 20.64, 1.803, 218.7, -8.0, None, -6.9, -16.7, 1037.4, 0.1, -8.0, 950.0, None, 0.0, 92.0,2022-11-19 12:00:00, 6.0, 5.848, 950.0,47
None, -6.33, 85.8, -5.3, None, 15.38, 0.998, 195.6, -8.0, None, -6.3, -16.7, 1036.3, 0.0, -8.0, 949.0, None, 0.0, 86.0,2022-11-19 13:00:00, 6.0, 5.717, 949.0,47
None, -7.526, 90.8, -5.3, None, 9.05, 0.724, 169.2, -9.0, None, -7.5, -16.7, 1035.4, -0.2, -9.0, 948.0, None, 0.0, 91.0,2022-11-19 14:00:00, 6.0, 5.913, 948.0,47
None, -7.481, 91.8, -5.3, None, 4.526, 0.802, 157.6, -8.0, None, -7.5, -16.7, 1035.4, 0.1, -8.0, 948.0, None, 0.0, 92.0,2022-11-19 15:00:00, 6.0, 5.993, 948.0,47
None, -8.3, 91.8, -5.3, None, 13.46, 0.069, 150.6, -10.0, None, -8.3, -16.7, 1035.5, -0.2, -10.0, 948.0, None, 0.0, 92.0,2022-11-19 16:00:00, 6.0, 5.588, 948.0,47
None, -9.87, 91.8, -5.3, None, 24.39, 0.121, 134.2, -11.0, None, -9.9, -16.7, 1034.6, -0.2, -11.0, 947.0, None, 0.0, 92.0,2022-11-19 17:00:00, 6.0, 5.616, 947.0,47
None, -10.66, 91.4, -5.3, None, 14.52, 0.17, 120.2, -12.0, None, -10.7, -16.7, 1035.8, -0.2, -12.0, 948.0, None, 0.0, 91.0,2022-11-19 18:00:00, 6.0, 5.547, 948.0,47
None, -11.96, 90.1, -10.7, None, 40.63, 0.275, 102.8, -13.0, None, -12.0, -11.9, 1034.9, 0.0, -13.0, 947.0, None, -1.0, 90.0,2022-11-19 19:00:00, 5.0, 5.06, 947.0,47
None, -12.6, 90.5, -10.7, None, 0.144, 0.004, 67.18, -14.0, None, -12.6, -12.8, 1036.0, 0.1, -14.0, 948.0, None, 0.0, 91.0,2022-11-19 20:00:00, 5.0, 5.233, 948.0,47
None, -13.44, 89.1, -10.7, None, 0.0, 0.064, 67.18, -15.0, None, -13.4, -13.6, 1036.0, -0.1, -15.0, 948.0, None, 0.0, 89.0,2022-11-19 21:00:00, 5.0, 5.013, 948.0,47
None, -13.92, 89.7, -10.7, None, 0.0, 0.0, 67.19, -15.0, None, -13.9, -14.1, 1035.9, -0.1, -15.0, 948.0, None, 0.0, 90.0,2022-11-19 22:00:00, 5.0, 5.203, 948.0,47
None, -14.4, 88.6, -10.7, None, 2.747, 0.136, 60.49, -16.0, None, -14.4, -14.5, 1035.4, 0.1, -16.0, 948.0, None, 0.0, 89.0,2022-11-19 23:00:00, 5.0, 5.108, 948.0,47
None, -14.63, 88.6, -10.7, None, 0.12, 0.101, 59.41, -16.0, None, -14.6, -15.0, 1036.3, 0.0, -16.0, 949.0, None, 0.0, 89.0,2022-11-20 00:00:00, 5.0, 5.071, 949.0,47
None, -15.26, 87.3, -10.7, None, 0.0, 0.0, 59.38, -17.0, None, -15.3, -15.2, 1035.2, 0.1, -17.0, 948.0, None, 0.0, 87.0,2022-11-20 01:00:00, 5.0, 5.151, 948.0,47
None, -15.14, 87.3, -10.7, None, 43.88, 0.048, 63.29, -17.0, None, -15.1, -15.5, 1035.3, -0.1, -17.0, 948.0, None, 0.0, 87.0,2022-11-20 02:00:00, 5.0, 5.196, 948.0,47
None, -15.55, 88.2, -10.7, None, 72.83, 0.038, 123.0, -17.0, None, -15.6, -15.8, 1035.4, 0.1, -17.0, 948.0, None, 0.0, 88.0,2022-11-20 03:00:00, 5.0, 5.284, 948.0,47
None, -15.73, 87.7, -10.7, None, 0.0, 0.014, 58.88, -17.0, None, -15.7, -15.9, 1035.5, -0.1, -17.0, 948.0, None, 0.0, 88.0,2022-11-20 04:00:00, 5.0, 5.276, 948.0,47
None, -15.82, 87.2, -10.7, None, 0.0, 0.012, 58.87, -17.0, None, -15.8, -16.0, 1035.7, 0.1, -17.0, 948.0, None, 0.0, 87.0,2022-11-20 05:00:00, 5.0, 5.258, 948.0,47
None, -16.0, 86.1, -10.7, None, 0.059, 0.192, 58.8, -18.0, None, -16.0, -16.2, 1035.8, 0.0, -18.0, 948.0, None, 0.0, 86.0,2022-11-20 06:00:00, 5.0, 5.208, 948.0,47
None, -16.2, 86.4, -16.0, None, 0.0, 0.001, 58.76, -18.0, None, -16.2, -16.3, 1035.9, 0.0, -18.0, 948.0, None, 0.0, 86.0,2022-11-20 07:00:00, 5.0, 5.289, 948.0,47
None, -15.14, 86.8, -15.1, None, 0.131, 0.006, 58.72, -17.0, None, -15.1, -16.3, 1035.9, 0.2, -17.0, 948.0, None, 0.0, 87.0,2022-11-20 08:00:00, 5.0, 5.346, 948.0,47
None, -13.19, 88.8, -13.2, None, 68.94, 0.085, 173.9, -15.0, None, -13.2, -16.3, 1035.8, 0.2, -15.0, 948.0, None, 1.0, 89.0,2022-11-20 09:00:00, 6.0, 5.695, 948.0,47
None, -9.5, 90.3, -9.6, None, 53.08, 0.735, 285.8, -11.0, None, -9.5, -16.3, 1035.4, 0.2, -11.0, 948.0, None, 1.0, 90.0,2022-11-20 10:00:00, 6.0, 5.971, 948.0,47
None, -6.088, 85.4, -6.0, None, 54.57, 1.367, 238.8, -8.0, None, -6.1, -16.3, 1034.0, 0.2, -8.0, 947.0, None, 1.0, 85.0,2022-11-20 11:00:00, 6.0, 6.263, 947.0,47
