pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -4.888, 80.1, -2.9, None, 28.26, 4.199, 12.79, -7.0, None, -4.9, -4.9, 1029.2, 0.0, -7.0, 1014.0, None, 0.0, 80.0,2022-11-19 00:00:00, 1.0, 0.933, 1014.0,47
None, -4.933, 78.96, -2.9, None, 28.29, 4.573, 11.44, -8.0, None, -4.9, -5.0, 1029.2, 0.2, -8.0, 1014.0, None, 0.0, 79.0,2022-11-19 01:00:00, 1.0, 0.97, 1014.0,47
None, -4.984, 77.49, -2.9, None, 30.03, 5.108, 9.48, -8.0, None, -5.0, -5.0, 1029.2, -0.2, -8.0, 1014.0, None, 0.0, 77.0,2022-11-19 02:00:00, 1.0, 0.918, 1014.0,47
None, -4.875, 76.39, -2.9, None, 29.61, 5.109, 10.3, -8.0, None, -4.9, -5.1, 1028.2, 0.1, -8.0, 1013.0, None, 0.0, 76.0,2022-11-19 03:00:00, 1.0, 0.915, 1013.0,47
None, -4.953, 75.36, -2.9, None, 32.83, 5.172, 9.77, -8.0, None, -5.0, -5.1, 1027.2, 0.0, -8.0, 1012.0, None, 0.0, 75.0,2022-11-19 04:00:00, 1.0, 0.921, 1012.0,47
None, -4.886, 74.38, -2.9, None, 33.46, 4.964, 12.19, -8.0, None, -4.9, -5.1, 1027.2, 0.0, -8.0, 1012.0, None, 0.0, 74.0,2022-11-19 05:00:00, 1.0, 0.917, 1012.0,47
None, -4.787, 73.33, -2.9, None, 32.95, 4.975, 11.86, -8.0, None, -4.8, -5.1, 1027.2, 0.1, -8.0, 1012.0, None, 0.0, 73.0,2022-11-19 06:00:00, 1.0, 0.917, 1012.0,47
None, -4.661, 71.68, -4.6, None, 40.18, 4.921, 11.69, -8.0, None, -4.7, -4.8, 1027.2, -0.1, -8.0, 1012.0, None, 0.0, 72.0,2022-11-19 07:00:00, 1.0, 0.923, 1012.0,47
None, -4.751, 71.74, -4.6, None, 34.92, 4.556, 8.69, -9.0, None, -4.8, -4.8, 1026.2, 0.0, -9.0, 1011.0, None, 0.0, 72.0,2022-11-19 08:00:00, 1.0, 0.902, 1011.0,47
None, -4.498, 70.87, -4.5, None, 34.07, 4.815, 11.6, -9.0, None, -4.5, -4.8, 1026.2, 0.2, -9.0, 1011.0, None, 0.0, 71.0,2022-11-19 09:00:00, 1.0, 0.903, 1011.0,47
