pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -6.499, None, None, None, None, None, None, 0.0, None, None, None, None, -6.5, -6.5, 0.0, None, None, None, -5.4, None, None,2022-11-19 00:00:00, 58.0, None, 57.64, None,47
None, None, -6.611, None, None, None, None, None, None, 0.0, None, None, None, None, -6.6, -6.6, 0.0, None, None, None, -5.4, None, None,2022-11-19 01:00:00, 57.0, None, 57.25, None,47
None, None, -6.786, None, None, None, None, None, None, 0.0, None, None, None, None, -6.8, -6.8, -0.1, None, None, None, -5.4, None, None,2022-11-19 02:00:00, 57.0, None, 57.12, None,47
None, None, -6.909, None, None, None, None, None, None, 0.0, None, None, None, None, -6.9, -6.9, 0.0, None, None, None, -5.4, None, None,2022-11-19 03:00:00, 57.0, None, 57.04, None,47
None, None, -6.908, None, None, None, None, None, None, 0.0, None, None, None, None, -6.9, -6.9, 0.0, None, None, None, -5.4, None, None,2022-11-19 04:00:00, 57.0, None, 56.98, None,47
None, None, -6.97, None, None, None, None, None, None, 0.0, None, None, None, None, -7.0, -7.0, 0.0, None, None, None, -5.4, None, None,2022-11-19 05:00:00, 57.0, None, 56.85, None,47
None, None, -6.977, None, None, None, None, None, None, 0.0, None, None, None, None, -7.0, -7.0, 0.1, None, None, None, -5.4, None, None,2022-11-19 06:00:00, 57.0, None, 56.73, None,47
None, None, -7.062, None, None, None, None, None, None, 0.0, None, None, None, None, -7.1, -7.1, -0.1, None, None, None, -7.0, None, None,2022-11-19 07:00:00, 57.0, None, 56.67, None,47
None, None, -7.047, None, None, None, None, None, None, 0.0, None, None, None, None, -7.0, -7.1, 0.1, None, None, None, -7.0, None, None,2022-11-19 08:00:00, 57.0, None, 56.7, None,47
None, None, -7.052, None, None, None, None, None, None, 0.0, None, None, None, None, -7.1, -7.1, 0.0, None, None, None, -7.0, None, None,2022-11-19 09:00:00, 57.0, None, 56.65, None,47
None, None, -6.969, None, None, None, None, None, None, 0.0, None, None, None, None, -7.0, -7.1, 0.2, None, None, None, -7.0, None, None,2022-11-19 10:00:00, 57.0, None, 56.64, None,47
None, None, -6.86, None, None, None, None, None, None, 0.0, None, None, None, None, -6.9, -7.1, 0.0, None, None, None, -6.8, None, None,2022-11-19 11:00:00, 56.0, None, 56.45, None,47
None, None, -6.685, None, None, None, None, None, None, 0.0, None, None, None, None, -6.7, -7.1, 0.1, None, None, None, -6.7, None, None,2022-11-19 12:00:00, 56.0, None, 56.44, None,47
None, None, -6.233, None, None, None, None, None, None, 0.0, None, None, None, None, -6.2, -7.1, 0.2, None, None, None, -6.2, None, None,2022-11-19 13:00:00, 56.0, None, 56.31, None,47
None, None, -6.082, None, None, None, None, None, None, 1.0, None, None, None, None, -6.1, -7.1, 0.0, None, None, None, -6.1, None, None,2022-11-19 14:00:00, 57.0, None, 56.59, None,47
None, None, -5.888, None, None, None, None, None, None, None, None, None, None, None, -5.9, -7.1, None, None, None, None, -5.9, None, None,2022-11-19 15:00:00, None, None, 56.37, None,47
None, None, -5.915, None, None, None, None, None, None, 1.0, None, None, None, None, -5.9, -7.1, 0.1, None, None, None, -5.8, None, None,2022-11-19 16:00:00, 57.0, None, 57.19, None,47
None, None, -5.945, None, None, None, None, None, None, -1.0, None, None, None, None, -5.9, -7.1, 0.2, None, None, None, -5.8, None, None,2022-11-19 17:00:00, 57.0, None, 56.56, None,47
None, None, -5.856, None, None, None, None, None, None, 0.0, None, None, None, None, -5.9, -7.1, 0.4, None, None, None, -5.8, None, None,2022-11-19 18:00:00, 56.0, None, 56.4, None,47
None, None, -5.856, None, None, None, None, None, None, 0.0, None, None, None, None, -5.9, -5.9, 0.4, None, None, None, -5.8, None, None,2022-11-19 19:00:00, 56.0, None, 56.14, None,47
None, None, -5.865, None, None, None, None, None, None, 3.0, None, None, None, None, -5.9, -6.0, 1.7, None, None, None, -5.8, None, None,2022-11-19 20:00:00, 59.0, None, 59.1, None,47
