pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
1.8,7.7,6.5, 0.1, None,7.8, None,2022-11-22 16:00:00, None, None,47
1.8,7.8,6.5, 0.0, None,8.0, None,2022-11-22 17:00:00, None, None,47
1.8,7.1,6.5, 0.0, None,8.0, None,2022-11-22 18:00:00, None, None,47
1.8,7.9,7.0, 0.0, None,8.0, None,2022-11-22 19:00:00, None, None,47
1.8,7.9,7.0, 0.0, None,8.1, None,2022-11-22 20:00:00, None, None,47
1.8,8.0,7.0, 0.0, None,8.1, None,2022-11-22 21:00:00, None, None,47
1.8,7.9,7.0, 0.0, None,8.1, None,2022-11-22 22:00:00, None, None,47
1.8,8.0,7.0, 0.0, None,8.1, None,2022-11-22 23:00:00, None, None,47
1.8,7.3,7.0, 0.0, None,8.1, None,2022-11-23 00:00:00, None, None,47
1.8,7.4,7.0, 0.0, None,8.1, None,2022-11-23 01:00:00, None, None,47
1.8,7.1,7.0, 0.0, None,8.1, None,2022-11-23 02:00:00, None, None,47
1.8,6.9,6.9, 0.0, None,8.1, None,2022-11-23 03:00:00, None, None,47
1.8,6.6,6.6, 0.0, None,8.1, None,2022-11-23 04:00:00, None, None,47
1.8,6.6,6.5, 0.0, None,8.1, None,2022-11-23 05:00:00, None, None,47
1.5,6.6,6.5, 0.0, None,8.1, None,2022-11-23 06:00:00, None, None,47
1.5,7.0,6.6, 0.0, None,7.0, None,2022-11-23 07:00:00, None, None,47
1.2,7.0,6.6, 0.0, None,7.0, None,2022-11-23 08:00:00, None, None,47
0.9,7.2,6.6, 0.0, None,7.2, None,2022-11-23 09:00:00, None, None,47
0.6,7.9,6.6, 0.0, None,8.0, None,2022-11-23 10:00:00, None, None,47
0.4,8.2,6.6, 0.0, None,8.1, None,2022-11-23 11:00:00, None, None,47
0.2,8.3,6.6, 0.0, None,8.6, None,2022-11-23 12:00:00, None, None,47
0.0,8.8,6.6, 0.0, None,8.8, None,2022-11-23 13:00:00, None, None,47
0.0,8.7,6.6, 0.0, None,8.9, None,2022-11-23 14:00:00, None, None,47
0.0,9.0,6.6, 0.0, None,9.2, None,2022-11-23 15:00:00, None, None,47
0.0,8.7,6.6, 0.0, None,9.2, None,2022-11-23 16:00:00, None, None,47
0.0,8.6,6.6, 0.0, None,9.2, None,2022-11-23 17:00:00, None, None,47
0.0,8.3,6.6, 0.0, None,9.2, None,2022-11-23 18:00:00, None, None,47
0.0,7.8,7.7, 0.0, None,8.3, None,2022-11-23 19:00:00, None, None,47
0.0,7.3,7.2, 0.0, None,8.3, None,2022-11-23 20:00:00, None, None,47
0.0,6.5,6.5, 0.0, None,8.3, None,2022-11-23 21:00:00, None, None,47
0.0,6.8,6.5, 0.0, None,8.3, None,2022-11-23 22:00:00, None, None,47
0.0,6.3,6.1, 0.0, None,8.3, None,2022-11-23 23:00:00, None, None,47
0.0,6.1,6.0, 0.0, None,8.3, None,2022-11-24 00:00:00, None, None,47
0.0,5.7,5.6, 0.0, None,8.3, None,2022-11-24 01:00:00, None, None,47
0.0,6.4,5.5, 0.0, None,8.3, None,2022-11-24 02:00:00, None, None,47
0.0,6.8,5.5, 0.0, None,8.3, None,2022-11-24 03:00:00, None, None,47
0.0,6.4,5.5, 0.0, None,8.3, None,2022-11-24 04:00:00, None, None,47
0.0,5.9,5.5, 0.0, None,8.3, None,2022-11-24 05:00:00, None, None,47
0.0,6.5,5.5, 0.0, None,8.3, None,2022-11-24 06:00:00, None, None,47
0.0,7.1,6.2, 0.0, None,7.1, None,2022-11-24 07:00:00, None, None,47
0.0,7.2,6.2, 0.0, None,7.3, None,2022-11-24 08:00:00, None, None,47
0.0,8.6,6.2, 0.0, None,8.7, None,2022-11-24 09:00:00, None, None,47
0.0,9.1,6.2, 0.0, None,10.7, None,2022-11-24 10:00:00, None, None,47
0.0,11.5,6.2, 0.0, None,11.8, None,2022-11-24 11:00:00, None, None,47
0.0,13.3,6.2, 0.0, None,13.1, None,2022-11-24 12:00:00, None, None,47
0.0,13.8,6.2, 0.0, None,14.1, None,2022-11-24 13:00:00, None, None,47
0.0,14.9,6.2, 0.0, None,15.0, None,2022-11-24 14:00:00, None, None,47
0.0,12.9,6.2, 0.0, None,15.0, None,2022-11-24 15:00:00, None, None,47
0.0,11.3,6.2, 0.0, None,15.0, None,2022-11-24 16:00:00, None, None,47
0.0,10.9,6.2, 0.0, None,15.0, None,2022-11-24 17:00:00, None, None,47
0.0,10.0,6.2, 0.0, None,15.0, None,2022-11-24 18:00:00, None, None,47
0.0,9.3,9.3, 0.0, None,10.1, None,2022-11-24 19:00:00, None, None,47
0.0,9.1,8.8, 0.0, None,10.1, None,2022-11-24 20:00:00, None, None,47
0.0,9.6,8.8, 0.0, None,10.1, None,2022-11-24 21:00:00, None, None,47
0.0,9.6,8.8, 0.0, None,10.1, None,2022-11-24 22:00:00, None, None,47
0.0,9.8,8.8, 0.0, None,10.1, None,2022-11-24 23:00:00, None, None,47
0.0,9.8,8.8, 0.0, None,10.1, None,2022-11-25 00:00:00, None, None,47
0.0,10.3,8.8, 0.0, None,10.4, None,2022-11-25 01:00:00, None, None,47
0.0,10.2,8.8, 0.0, None,10.7, None,2022-11-25 02:00:00, None, None,47
0.0,9.1,8.8, 0.0, None,10.7, None,2022-11-25 03:00:00, None, None,47
0.0,8.6,8.5, 0.0, None,10.7, None,2022-11-25 04:00:00, None, None,47
0.0,8.4,8.3, 0.1, None,10.7, None,2022-11-25 05:00:00, None, None,47
0.0,8.2,8.1, 0.1, None,10.7, None,2022-11-25 06:00:00, None, None,47
0.2,8.6,8.1, 0.2, None,8.6, None,2022-11-25 07:00:00, None, None,47
0.2,8.6,8.1, 0.1, None,8.7, None,2022-11-25 08:00:00, None, None,47
0.2,8.1,7.9, 0.1, None,8.7, None,2022-11-25 09:00:00, None, None,47
0.2,8.4,7.9, 0.1, None,8.7, None,2022-11-25 10:00:00, None, None,47
0.2,8.2,7.9, 0.0, None,8.7, None,2022-11-25 11:00:00, None, None,47
0.2,8.5,7.9, 0.0, None,8.7, None,2022-11-25 12:00:00, None, None,47
0.2,8.4,7.9, 0.0, None,8.7, None,2022-11-25 13:00:00, None, None,47
0.2,8.5,7.9, 0.0, None,8.7, None,2022-11-25 14:00:00, None, None,47
0.2,8.7,7.9, 0.0, None,8.7, None,2022-11-25 15:00:00, None, None,47
0.2,8.5,7.9, 0.0, None,9.4, None,2022-11-25 16:00:00, None, None,47
0.2,7.8,7.8, 0.0, None,9.4, None,2022-11-25 17:00:00, None, None,47
0.2,7.4,7.1, 0.0, None,9.4, None,2022-11-25 18:00:00, None, None,47
0.2,6.9,6.9, 0.0, None,7.6, None,2022-11-25 19:00:00, None, None,47
0.2,5.5,5.6, 0.0, None,7.6, None,2022-11-25 20:00:00, None, None,47
0.2,5.5,5.3, 0.0, None,7.6, None,2022-11-25 21:00:00, None, None,47
0.2,5.6,5.3, 0.0, None,7.6, None,2022-11-25 22:00:00, None, None,47
0.2,5.0,5.1, 0.0, None,7.6, None,2022-11-25 23:00:00, None, None,47
