air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-9.9,-10.0, 0.0,-8.8,82.0,2022-11-20 22:00:00, 70.0,-12.0,47
-9.7,-10.1, 0.0,-8.8,80.0,2022-11-20 23:00:00, 70.0,-12.0,47
-10.3,-10.5, 0.0,-8.8,83.0,2022-11-21 00:00:00, 70.0,-12.0,47
-10.2,-10.5, 1.0,-8.8,79.0,2022-11-21 01:00:00, 70.0,-13.0,47
-10.4,-10.6, 0.0,-8.8,81.0,2022-11-21 02:00:00, 70.0,-13.0,47
-10.3,-10.9, 0.0,-8.8,83.0,2022-11-21 03:00:00, 70.0,-12.0,47
-10.5,-10.9, 0.0,-8.8,83.0,2022-11-21 04:00:00, 70.0,-13.0,47
-10.6,-10.9, 0.0,-8.8,84.0,2022-11-21 05:00:00, 70.0,-13.0,47
-10.5,-10.9, 0.0,-8.8,83.0,2022-11-21 06:00:00, 70.0,-12.0,47
-10.5,-10.7, 0.0,-10.2,85.0,2022-11-21 07:00:00, 70.0,-12.0,47
-9.8,-10.7, 0.0,-9.5,84.0,2022-11-21 08:00:00, 70.0,-12.0,47
-9.6,-10.7, 0.0,-9.5,84.0,2022-11-21 09:00:00, 70.0,-12.0,47
-7.6,-10.7, 0.0,-7.6,80.0,2022-11-21 10:00:00, 70.0,-10.0,47
-7.0,-10.7, 1.0,-7.0,83.0,2022-11-21 11:00:00, 71.0,-9.0,47
-6.0,-10.7, 0.0,-5.7,81.0,2022-11-21 12:00:00, 71.0,-8.0,47
-5.9,-10.7, 0.0,-5.0,81.0,2022-11-21 13:00:00, 70.0,-8.0,47
-6.8,-10.7, 0.0,-4.9,82.0,2022-11-21 14:00:00, 70.0,-9.0,47
-7.7,-10.7, 1.0,-4.9,88.0,2022-11-21 15:00:00, 70.0,-9.0,47
-8.1,-10.7, 0.0,-4.9,89.0,2022-11-21 16:00:00, 70.0,-10.0,47
-8.0,-10.7, 0.0,-4.9,89.0,2022-11-21 17:00:00, 70.0,-9.0,47
-8.0,-10.7, 0.0,-4.9,89.0,2022-11-21 18:00:00, 70.0,-9.0,47
-7.8,-8.1, 0.0,-7.6,91.0,2022-11-21 19:00:00, 70.0,-9.0,47
-7.5,-8.1, 0.0,-7.5,94.0,2022-11-21 20:00:00, 70.0,-8.0,47
-7.5,-8.1, 0.0,-7.4,93.0,2022-11-21 21:00:00, 70.0,-8.0,47
-7.1,-8.1, 0.0,-7.1,94.0,2022-11-21 22:00:00, 70.0,-8.0,47
-6.8,-8.1, 0.0,-6.7,94.0,2022-11-21 23:00:00, 70.0,-7.0,47
-6.6,-8.1, 0.0,-6.5,95.0,2022-11-22 00:00:00, 70.0,-7.0,47
-6.6,-8.1, 0.0,-6.4,94.0,2022-11-22 01:00:00, 70.0,-7.0,47
-6.3,-8.1, 0.0,-6.2,94.0,2022-11-22 02:00:00, 70.0,-7.0,47
-6.2,-8.1, 1.0,-6.1,94.0,2022-11-22 03:00:00, 71.0,-7.0,47
-5.9,-8.1, 1.0,-5.9,95.0,2022-11-22 04:00:00, 72.0,-6.0,47
-6.0,-8.1, 0.0,-5.6,94.0,2022-11-22 05:00:00, 72.0,-7.0,47
-6.3,-8.1, 0.0,-5.6,93.0,2022-11-22 06:00:00, 71.0,-7.0,47
-6.5,-6.6, 0.0,-6.2,93.0,2022-11-22 07:00:00, 71.0,-7.0,47
-6.3,-6.6, 0.0,-6.2,91.0,2022-11-22 08:00:00, 71.0,-7.0,47
-6.0,-6.6, 0.0,-5.9,87.0,2022-11-22 09:00:00, 71.0,-8.0,47
-5.2,-6.6, 0.0,-5.1,85.0,2022-11-22 10:00:00, 71.0,-7.0,47
-4.4,-6.6, 0.0,-4.5,79.0,2022-11-22 11:00:00, 71.0,-7.0,47
-4.8,-6.6, 0.0,-4.0,82.0,2022-11-22 12:00:00, 71.0,-7.0,47
-4.8,-6.6, 0.0,-4.0,86.0,2022-11-22 13:00:00, 71.0,-6.0,47
-5.3,-6.6, 1.0,-4.0,92.0,2022-11-22 14:00:00, 71.0,-6.0,47
-5.6,-6.6, 2.0,-4.0,94.0,2022-11-22 15:00:00, 73.0,-6.0,47
-5.3,-6.6, -1.0,-4.0,95.0,2022-11-22 16:00:00, 72.0,-6.0,47
-4.8,-6.6, 3.0,-4.0,95.0,2022-11-22 17:00:00, 75.0,-6.0,47
-4.8,-6.6, 3.0,-4.0,95.0,2022-11-22 18:00:00, 77.0,-5.0,47
-4.8,-4.9, 1.0,-4.7,95.0,2022-11-22 19:00:00, 78.0,-5.0,47
-4.7,-4.9, 2.0,-4.6,95.0,2022-11-22 20:00:00, 79.0,-5.0,47
-4.9,-4.9, 2.0,-4.6,95.0,2022-11-22 21:00:00, 81.0,-5.0,47
-4.8,-4.9, 1.0,-4.6,95.0,2022-11-22 22:00:00, 82.0,-6.0,47
-5.0,-5.1, 0.0,-4.6,95.0,2022-11-22 23:00:00, 82.0,-6.0,47
-5.2,-5.3, 0.0,-4.6,95.0,2022-11-23 00:00:00, 82.0,-6.0,47
-5.2,-5.3, 0.0,-4.6,95.0,2022-11-23 01:00:00, 82.0,-6.0,47
-5.6,-5.6, 0.0,-4.6,94.0,2022-11-23 02:00:00, 82.0,-6.0,47
-5.7,-5.8, 0.0,-4.6,94.0,2022-11-23 03:00:00, 82.0,-6.0,47
-6.0,-6.1, -1.0,-4.6,94.0,2022-11-23 04:00:00, 81.0,-7.0,47
-5.9,-6.1, 0.0,-4.6,94.0,2022-11-23 05:00:00, 82.0,-7.0,47
-5.9,-6.1, 0.0,-4.6,94.0,2022-11-23 06:00:00, 81.0,-7.0,47
-6.2,-6.3, 0.0,-5.8,94.0,2022-11-23 07:00:00, 81.0,-7.0,47
-6.2,-6.3, 0.0,-5.8,94.0,2022-11-23 08:00:00, 81.0,-7.0,47
-6.2,-6.4, 0.0,-5.8,94.0,2022-11-23 09:00:00, 81.0,-7.0,47
-5.9,-6.4, 0.0,-5.5,93.0,2022-11-23 10:00:00, 81.0,-7.0,47
-4.6,-6.4, 1.0,-4.8,95.0,2022-11-23 11:00:00, 82.0,-5.0,47
-4.3,-6.4, 0.0,-4.1,95.0,2022-11-23 12:00:00, 82.0,-5.0,47
-4.2,-6.4, 0.0,-4.1,95.0,2022-11-23 13:00:00, 82.0,-5.0,47
-5.6,-6.4, 0.0,-4.1,94.0,2022-11-23 14:00:00, 81.0,-6.0,47
-5.7,-6.4, 0.0,-4.1,94.0,2022-11-23 15:00:00, 81.0,-6.0,47
-6.1,-6.4, 0.0,-4.1,94.0,2022-11-23 16:00:00, 81.0,-7.0,47
-6.2,-6.4, 0.0,-4.1,94.0,2022-11-23 17:00:00, 81.0,-7.0,47
-6.5,-6.5, 0.0,-4.1,94.0,2022-11-23 18:00:00, 81.0,-7.0,47
-6.1,-6.5, 0.0,-6.0,94.0,2022-11-23 19:00:00, 81.0,-7.0,47
-6.1,-6.5, 0.0,-5.9,94.0,2022-11-23 20:00:00, 81.0,-7.0,47
-6.1,-6.5, 0.0,-5.9,94.0,2022-11-23 21:00:00, 81.0,-7.0,47
-6.2,-6.5, 0.0,-5.9,94.0,2022-11-23 22:00:00, 81.0,-7.0,47
-6.0,-6.5, 0.0,-5.9,94.0,2022-11-23 23:00:00, 81.0,-7.0,47
-6.1,-6.5, 0.0,-5.9,94.0,2022-11-24 00:00:00, 80.0,-7.0,47
-6.0,-6.5, 0.0,-5.9,94.0,2022-11-24 01:00:00, 80.0,-7.0,47
-6.0,-6.5, 0.0,-5.8,94.0,2022-11-24 02:00:00, 80.0,-7.0,47
-6.1,-6.5, 0.0,-5.8,94.0,2022-11-24 03:00:00, 80.0,-7.0,47
-5.9,-6.5, 0.0,-5.8,94.0,2022-11-24 04:00:00, 80.0,-7.0,47
-6.1,-6.5, 0.0,-5.8,94.0,2022-11-24 05:00:00, 80.0,-7.0,47
-6.2,-6.5, 0.0,-5.8,94.0,2022-11-24 06:00:00, 80.0,-7.0,47
-6.0,-6.2, 0.0,-5.9,94.0,2022-11-24 07:00:00, 80.0,-7.0,47
-5.8,-6.2, 0.0,-5.7,94.0,2022-11-24 08:00:00, 80.0,-6.0,47
-5.7,-6.2, 0.0,-5.7,94.0,2022-11-24 09:00:00, 80.0,-7.0,47
-4.8,-6.2, 0.0,-4.8,94.0,2022-11-24 10:00:00, 80.0,-5.0,47
-4.2,-6.2, 1.0,-4.1,95.0,2022-11-24 11:00:00, 80.0,-5.0,47
-3.5,-6.2, 0.0,-3.1,94.0,2022-11-24 12:00:00, 80.0,-4.0,47
-3.3,-6.2, 1.0,-2.8,95.0,2022-11-24 13:00:00, 80.0,-4.0,47
-2.2,-6.2, 1.0,-2.3,95.0,2022-11-24 14:00:00, 81.0,-3.0,47
-3.0,-6.2, -1.0,-1.8,91.0,2022-11-24 15:00:00, 80.0,-4.0,47
-4.5,-6.2, 0.0,-1.8,90.0,2022-11-24 16:00:00, 80.0,-6.0,47
-5.0,-6.2, 0.0,-1.8,90.0,2022-11-24 17:00:00, 80.0,-6.0,47
-4.9,-6.2, 0.0,-1.8,88.0,2022-11-24 18:00:00, 80.0,-6.0,47
-4.8,-5.0, 0.0,-4.7,86.0,2022-11-24 19:00:00, 80.0,-6.0,47
-4.6,-5.0, 0.0,-4.6,85.0,2022-11-24 20:00:00, 80.0,-6.0,47
-4.3,-5.0, 0.0,-4.2,81.0,2022-11-24 21:00:00, 80.0,-7.0,47
-3.9,-5.0, 0.0,-3.7,77.0,2022-11-24 22:00:00, 80.0,-7.0,47
-3.3,-5.0, 0.0,-3.3,75.0,2022-11-24 23:00:00, 80.0,-7.0,47
-3.1,-5.0, 0.0,-2.9,73.0,2022-11-25 00:00:00, 80.0,-7.0,47
-2.4,-5.0, 0.0,-2.3,70.0,2022-11-25 01:00:00, 79.0,-7.0,47
-2.0,-5.0, 0.0,-1.9,72.0,2022-11-25 02:00:00, 79.0,-6.0,47
-1.5,-5.0, 0.0,-1.3,71.0,2022-11-25 03:00:00, 79.0,-5.0,47
-1.0,-5.0, 0.0,-1.0,69.0,2022-11-25 04:00:00, 79.0,-5.0,47
-0.8,-5.0, 0.0,-0.8,69.0,2022-11-25 05:00:00, 79.0,-5.0,47
-0.8,-5.0, 0.0,-0.7,72.0,2022-11-25 06:00:00, 79.0,-5.0,47
-0.7,-1.0, 0.0,-0.5,72.0,2022-11-25 07:00:00, 79.0,-4.0,47
-0.2,-1.0, 0.0,-0.1,70.0,2022-11-25 08:00:00, 79.0,-4.0,47
-0.1,-1.0, 0.0,0.0,71.0,2022-11-25 09:00:00, 79.0,-4.0,47
-0.3,-1.0, 0.0,0.0,69.0,2022-11-25 10:00:00, 79.0,-5.0,47
-0.2,-1.0, 0.0,0.0,69.0,2022-11-25 11:00:00, 79.0,-5.0,47
-1.1,-1.0, 0.0,0.0,73.0,2022-11-25 12:00:00, 79.0,-5.0,47
-1.3,-1.3, 0.0,0.0,74.0,2022-11-25 13:00:00, 79.0,-5.0,47
-1.5,-1.6, 0.0,0.0,75.0,2022-11-25 14:00:00, 79.0,-5.0,47
-2.2,-2.2, 0.0,0.0,80.0,2022-11-25 15:00:00, 79.0,-5.0,47
-3.2,-3.3, 1.0,0.0,96.0,2022-11-25 16:00:00, 80.0,-4.0,47
-3.7,-3.8, 4.0,0.0,96.0,2022-11-25 17:00:00, 84.0,-4.0,47
-3.4,-3.8, 4.0,0.0,96.0,2022-11-25 18:00:00, 87.0,-4.0,47
-3.4,-3.5, 4.0,-3.3,96.0,2022-11-25 19:00:00, 91.0,-4.0,47
-3.6,-3.6, 2.0,-3.3,96.0,2022-11-25 20:00:00, 92.0,-4.0,47
-3.8,-3.7, 1.0,-3.3,96.0,2022-11-25 21:00:00, 92.0,-4.0,47
-3.7,-3.8, 0.0,-3.3,96.0,2022-11-25 22:00:00, 92.0,-4.0,47
-4.0,-3.9, 0.0,-3.3,96.0,2022-11-25 23:00:00, 92.0,-5.0,47
