pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -17.26, 78.12, -13.2, 78.0, -20.0, -17.3, -17.5, 1037.6, None, -20.0, 985.0, None,2022-11-19 00:00:00, None, 985.0,47
None, -15.99, 78.07, -13.2, 78.0, -18.0, -16.0, -17.5, 1037.5, None, -18.0, 985.0, None,2022-11-19 01:00:00, None, 985.0,47
None, -14.69, 77.81, -13.2, 78.0, -17.0, -14.7, -17.5, 1037.4, None, -17.0, 985.0, None,2022-11-19 02:00:00, None, 985.0,47
None, -14.03, 78.07, -13.2, 78.0, -17.0, -14.0, -17.5, 1036.3, None, -17.0, 984.0, None,2022-11-19 03:00:00, None, 984.0,47
None, -13.37, 79.15, -13.2, 79.0, -16.0, -13.4, -17.5, 1036.3, None, -16.0, 984.0, None,2022-11-19 04:00:00, None, 984.0,47
None, -12.79, 79.78, -12.6, 80.0, -15.0, -12.8, -17.5, 1036.4, None, -15.0, 984.0, None,2022-11-19 05:00:00, None, 984.0,47
None, -12.13, 80.3, -12.1, 80.0, -14.0, -12.1, -17.5, 1035.3, None, -14.0, 983.0, None,2022-11-19 06:00:00, None, 983.0,47
None, -11.54, 80.5, -11.4, 81.0, -14.0, -11.5, -12.2, 1035.4, None, -14.0, 983.0, None,2022-11-19 07:00:00, None, 983.0,47
None, -10.55, 79.59, -10.6, 80.0, -13.0, -10.6, -12.2, 1034.3, None, -13.0, 982.0, None,2022-11-19 08:00:00, None, 982.0,47
None, -9.81, 78.71, -9.8, 79.0, -13.0, -9.8, -12.2, 1034.3, None, -13.0, 982.0, None,2022-11-19 09:00:00, None, 982.0,47
None, -8.99, 76.1, -9.0, 76.0, -12.0, -9.0, -12.2, 1034.3, None, -12.0, 982.0, None,2022-11-19 10:00:00, None, 982.0,47
None, -8.38, 73.21, -8.3, 73.0, -12.0, -8.4, -12.2, 1033.3, None, -12.0, 981.0, None,2022-11-19 11:00:00, None, 981.0,47
None, -7.141, 66.55, -7.0, 67.0, -12.0, -7.1, -12.2, 1033.2, None, -12.0, 981.0, None,2022-11-19 12:00:00, None, 981.0,47
None, -6.533, 70.43, -6.4, 70.0, -10.0, -6.5, -12.2, 1032.0, None, -10.0, 980.0, None,2022-11-19 13:00:00, None, 980.0,47
None, -6.158, 69.28, -6.0, 69.0, -10.0, -6.2, -12.2, 1031.9, None, -10.0, 980.0, None,2022-11-19 14:00:00, None, 980.0,47
None, -5.64, 68.82, -5.6, 69.0, -10.0, -5.6, -12.2, 1030.8, None, -10.0, 979.0, None,2022-11-19 15:00:00, None, 979.0,47
None, -5.517, 69.94, -5.4, 70.0, -10.0, -5.5, -12.2, 1030.8, None, -10.0, 979.0, None,2022-11-19 16:00:00, None, 979.0,47
None, -5.853, 72.06, -5.4, 72.0, -9.0, -5.9, -12.2, 1030.7, None, -9.0, 979.0, None,2022-11-19 17:00:00, None, 979.0,47
None, -5.445, 66.96, -5.4, 67.0, -10.0, -5.4, -12.2, 1029.6, None, -10.0, 978.0, None,2022-11-19 18:00:00, None, 978.0,47
None, -5.334, 67.76, -5.2, 68.0, -10.0, -5.3, -5.5, 1029.6, None, -10.0, 978.0, None,2022-11-19 19:00:00, None, 978.0,47
None, -5.232, 66.83, -5.0, 67.0, -10.0, -5.2, -5.5, 1029.5, None, -10.0, 978.0, None,2022-11-19 20:00:00, None, 978.0,47
None, -4.803, 67.58, -4.7, 68.0, -9.0, -4.8, -5.5, 1029.5, None, -9.0, 978.0, None,2022-11-19 21:00:00, None, 978.0,47
None, -4.695, 68.09, -4.7, 68.0, -9.0, -4.7, -5.5, 1028.4, None, -9.0, 977.0, None,2022-11-19 22:00:00, None, 977.0,47
None, -4.431, 67.19, -4.4, 67.0, -9.0, -4.4, -5.5, 1028.3, None, -9.0, 977.0, None,2022-11-19 23:00:00, None, 977.0,47
None, -4.356, 68.12, -4.2, 68.0, -9.0, -4.4, -5.5, 1028.2, None, -9.0, 977.0, None,2022-11-20 00:00:00, None, 977.0,47
None, -4.379, 67.03, -4.2, 67.0, -9.0, -4.4, -5.5, 1027.2, None, -9.0, 976.0, None,2022-11-20 01:00:00, None, 976.0,47
None, -4.261, 68.44, -4.2, 68.0, -9.0, -4.3, -5.5, 1027.1, None, -9.0, 976.0, None,2022-11-20 02:00:00, None, 976.0,47
None, -4.598, 76.9, -4.2, 77.0, -7.0, -4.6, -5.5, 1027.1, None, -7.0, 976.0, None,2022-11-20 03:00:00, None, 976.0,47
None, -4.949, 81.8, -4.2, 82.0, -7.0, -4.9, -5.5, 1027.1, None, -7.0, 976.0, None,2022-11-20 04:00:00, None, 976.0,47
None, -5.062, 84.5, -4.2, 85.0, -7.0, -5.1, -5.5, 1027.2, None, -7.0, 976.0, None,2022-11-20 05:00:00, None, 976.0,47
None, -5.118, 85.1, -4.2, 85.0, -7.0, -5.1, -5.5, 1026.1, None, -7.0, 975.0, None,2022-11-20 06:00:00, None, 975.0,47
None, -4.96, 85.5, -4.8, 86.0, -7.0, -5.0, -5.2, 1026.1, None, -7.0, 975.0, None,2022-11-20 07:00:00, None, 975.0,47
None, -4.85, 85.3, -4.8, 85.0, -7.0, -4.9, -5.2, 1026.1, None, -7.0, 975.0, None,2022-11-20 08:00:00, None, 975.0,47
None, -4.747, 84.8, -4.7, 85.0, -7.0, -4.7, -5.2, 1026.0, None, -7.0, 975.0, None,2022-11-20 09:00:00, None, 975.0,47
None, -4.379, 82.6, -4.2, 83.0, -7.0, -4.4, -5.2, 1026.0, None, -7.0, 975.0, None,2022-11-20 10:00:00, None, 975.0,47
None, -3.7, 79.53, -3.7, 80.0, -6.0, -3.7, -5.2, 1026.0, None, -6.0, 975.0, None,2022-11-20 11:00:00, None, 975.0,47
