CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-7.23, 23.2, None, None, None, 0.25, 6.162, 303.6, -23.0, None, -7.2, -7.5, 0.0, -23.0, None, -4.5, None, None, 23.0, None,2022-11-19 00:00:00, None, None, None, None,47
-7.91, 24.43, None, None, None, 1.001, 6.409, 305.7, -23.0, None, -7.9, -7.9, 0.0, -23.0, None, -4.5, None, None, 24.0, None,2022-11-19 01:00:00, None, None, None, None,47
-7.65, 23.54, None, None, None, 0.236, 7.56, 308.0, -23.0, None, -7.7, -8.1, 0.0, -23.0, None, -4.5, None, None, 24.0, None,2022-11-19 02:00:00, None, None, None, None,47
-7.32, 22.66, None, None, None, 0.705, 6.327, 309.5, -23.0, None, -7.3, -8.1, 0.0, -23.0, None, -4.5, None, None, 23.0, None,2022-11-19 03:00:00, None, None, None, None,47
-7.02, 21.44, None, None, None, 0.441, 5.194, 310.9, -24.0, None, -7.0, -8.1, 0.0, -24.0, None, -4.5, None, None, 21.0, None,2022-11-19 04:00:00, None, None, None, None,47
-6.151, 17.89, None, None, None, 0.531, 6.507, 311.5, -25.0, None, -6.2, -8.1, 0.0, -25.0, None, -4.5, None, None, 18.0, None,2022-11-19 05:00:00, None, None, None, None,47
-6.399, 18.17, None, None, None, 0.919, 5.763, 312.4, -25.0, None, -6.4, -8.1, 0.0, -25.0, None, -4.5, None, None, 18.0, None,2022-11-19 06:00:00, None, None, None, None,47
-6.301, 17.28, None, None, None, 0.777, 6.317, 312.6, -25.0, None, -6.3, -6.6, 0.0, -25.0, None, -6.3, None, None, 17.0, None,2022-11-19 07:00:00, None, None, None, None,47
-5.336, 17.96, None, None, None, 0.222, 5.708, 313.8, -24.0, None, -5.3, -6.6, 0.0, -24.0, None, -5.0, None, None, 18.0, None,2022-11-19 08:00:00, None, None, None, None,47
-2.806, 16.39, None, None, None, 0.471, 5.279, 314.5, -23.0, None, -2.8, -6.6, 0.0, -23.0, None, -2.6, None, None, 16.0, None,2022-11-19 09:00:00, None, None, None, None,47
-4.656, 15.44, None, None, None, 2.113, 7.15, 317.5, -25.0, None, -4.7, -6.6, 0.0, -25.0, None, -2.6, None, None, 15.0, None,2022-11-19 10:00:00, None, None, None, None,47
-3.978, 15.92, None, None, None, 0.612, 8.47, 323.1, -24.0, None, -4.0, -6.6, 0.0, -24.0, None, -2.6, None, None, 16.0, None,2022-11-19 11:00:00, None, None, None, None,47
-4.046, 17.61, None, None, None, 0.44, 7.31, 324.0, -23.0, None, -4.0, -6.6, 0.0, -23.0, None, -2.6, None, None, 18.0, None,2022-11-19 12:00:00, None, None, None, None,47
-3.56, 18.23, None, None, None, 3.091, 6.901, 318.3, -22.0, None, -3.6, -6.6, 0.0, -22.0, None, -2.6, None, None, 18.0, None,2022-11-19 13:00:00, None, None, None, None,47
-3.365, 19.52, None, None, None, 0.487, 5.884, 310.3, -21.0, None, -3.4, -6.6, 0.0, -21.0, None, -2.6, None, None, 20.0, None,2022-11-19 14:00:00, None, None, None, None,47
-3.025, 22.31, None, None, None, 0.729, 4.232, 306.3, -20.0, None, -3.0, -6.6, 0.0, -20.0, None, -2.6, None, None, 22.0, None,2022-11-19 15:00:00, None, None, None, None,47
-4.192, 24.28, None, None, None, 0.405, 3.85, 305.6, -20.0, None, -4.2, -6.6, 0.0, -20.0, None, -2.6, None, None, 24.0, None,2022-11-19 16:00:00, None, None, None, None,47
-4.241, 24.21, None, None, None, 0.646, 4.16, 307.4, -20.0, None, -4.2, -6.6, 0.0, -20.0, None, -2.6, None, None, 24.0, None,2022-11-19 17:00:00, None, None, None, None,47
-4.094, 24.35, None, None, None, 1.716, 4.908, 307.6, -20.0, None, -4.1, -6.6, 0.0, -20.0, None, -2.6, None, None, 24.0, None,2022-11-19 18:00:00, None, None, None, None,47
-4.658, 23.67, None, None, None, 0.143, 3.761, 306.1, -21.0, None, -4.7, -4.7, 0.0, -21.0, None, -3.9, None, None, 24.0, None,2022-11-19 19:00:00, None, None, None, None,47
-3.974, 23.95, None, None, None, 0.969, 4.799, 308.3, -20.0, None, -4.0, -4.7, 0.0, -20.0, None, -3.9, None, None, 24.0, None,2022-11-19 20:00:00, None, None, None, None,47
-4.948, 24.9, None, None, None, 0.158, 5.573, 309.9, -20.0, None, -4.9, -4.9, 0.0, -20.0, None, -3.9, None, None, 25.0, None,2022-11-19 21:00:00, None, None, None, None,47
-4.802, 25.1, None, None, None, 0.875, 5.85, 311.7, -20.0, None, -4.8, -5.0, 0.0, -20.0, None, -3.9, None, None, 25.0, None,2022-11-19 22:00:00, None, None, None, None,47
-4.996, 24.42, None, None, None, 0.961, 6.304, 315.2, -20.0, None, -5.0, -5.0, 0.0, -20.0, None, -3.9, None, None, 24.0, None,2022-11-19 23:00:00, None, None, None, None,47
-5.337, 25.85, None, None, None, 0.0, 3.87, 317.2, -20.0, None, -5.3, -5.3, 0.0, -20.0, None, -3.9, None, None, 26.0, None,2022-11-20 00:00:00, None, None, None, None,47
-4.948, 25.17, None, None, None, 0.084, 4.766, 317.3, -20.0, None, -4.9, -5.3, 0.0, -20.0, None, -3.9, None, None, 25.0, None,2022-11-20 01:00:00, None, None, None, None,47
-4.266, 23.2, None, None, None, 0.55, 4.856, 317.4, -20.0, None, -4.3, -5.3, 0.0, -20.0, None, -3.9, None, None, 23.0, None,2022-11-20 02:00:00, None, None, None, None,47
-4.023, 21.97, None, None, None, 0.358, 4.128, 318.0, -21.0, None, -4.0, -5.3, 0.0, -21.0, None, -3.5, None, None, 22.0, None,2022-11-20 03:00:00, None, None, None, None,47
-3.585, 20.54, None, None, None, 1.255, 4.317, 316.9, -21.0, None, -3.6, -5.3, 0.0, -21.0, None, -3.5, None, None, 21.0, None,2022-11-20 04:00:00, None, None, None, None,47
-4.218, 22.31, None, None, None, 0.119, 4.354, 315.9, -21.0, None, -4.2, -5.3, 0.0, -21.0, None, -3.4, None, None, 22.0, None,2022-11-20 05:00:00, None, None, None, None,47
-3.585, 21.09, None, None, None, 0.0, 4.691, 315.8, -21.0, None, -3.6, -5.3, 0.0, -21.0, None, -2.8, None, None, 21.0, None,2022-11-20 06:00:00, None, None, None, None,47
-3.59, 19.39, None, None, None, 0.0, 4.577, 315.8, -22.0, None, -3.6, -3.7, 0.0, -22.0, None, -3.1, None, None, 19.0, None,2022-11-20 07:00:00, None, None, None, None,47
-3.537, 21.77, None, None, None, 0.0, 4.157, 315.9, -20.0, None, -3.5, -4.0, 0.0, -20.0, None, -3.1, None, None, 22.0, None,2022-11-20 08:00:00, None, None, None, None,47
-2.923, 20.4, None, None, None, 0.0, 3.677, 315.9, -21.0, None, -2.9, -4.0, 0.0, -21.0, None, -2.8, None, None, 20.0, None,2022-11-20 09:00:00, None, None, None, None,47
-2.927, 19.79, None, None, None, 0.028, 2.66, 315.9, -21.0, None, -2.9, -4.0, 0.0, -21.0, None, -2.5, None, None, 20.0, None,2022-11-20 10:00:00, None, None, None, None,47
-3.463, 21.69, None, None, None, 0.0, 1.731, 315.8, -20.0, None, -3.5, -4.0, 0.0, -20.0, None, -1.2, None, None, 22.0, None,2022-11-20 11:00:00, None, None, None, None,47
-2.052, 20.13, None, None, None, 0.912, 3.344, 313.5, -20.0, None, -2.1, -4.0, 0.0, -20.0, None, -1.2, None, None, 20.0, None,2022-11-20 12:00:00, None, None, None, None,47
-3.71, 26.32, None, None, None, 0.143, 2.152, 313.1, -19.0, None, -3.7, -4.0, 0.0, -19.0, None, -1.1, None, None, 26.0, None,2022-11-20 13:00:00, None, None, None, None,47
-2.853, 22.57, None, None, None, 0.651, 1.515, 312.8, -19.0, None, -2.9, -4.0, 0.0, -19.0, None, -1.1, None, None, 23.0, None,2022-11-20 14:00:00, None, None, None, None,47
-4.456, 28.15, None, None, None, 0.979, 1.933, 313.4, -19.0, None, -4.5, -4.9, 0.0, -19.0, None, -1.1, None, None, 28.0, None,2022-11-20 15:00:00, None, None, None, None,47
-5.02, 29.58, None, None, None, 1.223, 3.516, 315.2, -19.0, None, -5.0, -5.2, 0.0, -19.0, None, -1.1, None, None, 30.0, None,2022-11-20 16:00:00, None, None, None, None,47
-5.453, 32.98, None, None, None, 0.084, 3.623, 316.1, -18.0, None, -5.5, -5.5, 0.0, -18.0, None, -1.1, None, None, 33.0, None,2022-11-20 17:00:00, None, None, None, None,47
-5.337, 32.86, None, None, None, 0.156, 5.813, 316.2, -18.0, None, -5.3, -5.7, 0.0, -18.0, None, -1.1, None, None, 33.0, None,2022-11-20 18:00:00, None, None, None, None,47
-4.607, 30.82, None, None, None, 0.108, 1.613, 316.4, -18.0, None, -4.6, -5.4, 0.0, -18.0, None, -4.6, None, None, 31.0, None,2022-11-20 19:00:00, None, None, None, None,47
-5.532, 35.37, None, None, None, 0.841, 1.759, 315.8, -17.0, None, -5.5, -5.8, 0.0, -17.0, None, -4.4, None, None, 35.0, None,2022-11-20 20:00:00, None, None, None, None,47
-5.726, 36.53, None, None, None, 0.156, 1.731, 315.0, -17.0, None, -5.7, -5.8, 0.0, -17.0, None, -4.4, None, None, 37.0, None,2022-11-20 21:00:00, None, None, None, None,47
-6.651, 42.93, None, None, None, 0.0, 4.2, 315.2, -16.0, None, -6.7, -6.7, 0.0, -16.0, None, -4.4, None, None, 43.0, None,2022-11-20 22:00:00, None, None, None, None,47
-6.213, 45.92, None, None, None, 1.175, 5.564, 315.6, -15.0, None, -6.2, -6.7, 0.0, -15.0, None, -4.4, None, None, 46.0, None,2022-11-20 23:00:00, None, None, None, None,47
-7.04, 67.01, None, None, None, 2.581, 4.342, 311.7, -12.0, None, -7.0, -7.2, 0.0, -12.0, None, -4.4, None, None, 67.0, None,2022-11-21 00:00:00, None, None, None, None,47
-6.651, 79.7, None, None, None, 0.048, 5.171, 311.9, -9.0, None, -6.7, -7.4, 0.0, -9.0, None, -4.4, None, None, 80.0, None,2022-11-21 01:00:00, None, None, None, None,47
-6.642, 84.6, None, None, None, 0.0, 6.144, 312.0, -9.0, None, -6.6, -8.5, 0.0, -9.0, None, -4.4, None, None, 85.0, None,2022-11-21 02:00:00, None, None, None, None,47
-7.42, 81.1, None, None, None, 0.227, 5.898, 312.7, -10.0, None, -7.4, -8.5, 0.0, -10.0, None, -4.4, None, None, 81.0, None,2022-11-21 03:00:00, None, None, None, None,47
-7.47, 86.3, None, None, None, 0.319, 4.289, 312.5, -9.0, None, -7.5, -8.5, 0.0, -9.0, None, -4.4, None, None, 86.0, None,2022-11-21 04:00:00, None, None, None, None,47
-7.61, 91.9, None, None, None, 0.165, 4.169, 312.7, -9.0, None, -7.6, -8.5, 0.0, -9.0, None, -4.4, None, None, 92.0, None,2022-11-21 05:00:00, None, None, None, None,47
-7.18, 92.5, None, None, None, 0.168, 4.446, 312.5, -8.0, None, -7.2, -8.5, 0.0, -8.0, None, -4.4, None, None, 93.0, None,2022-11-21 06:00:00, None, None, None, None,47
-6.986, 92.7, None, None, None, 0.125, 4.333, 312.6, -8.0, None, -7.0, -7.2, 0.0, -8.0, None, -6.0, None, None, 93.0, None,2022-11-21 07:00:00, None, None, None, None,47
-6.894, 93.6, None, None, None, 1.078, 2.067, 311.5, -8.0, None, -6.9, -7.2, 0.0, -8.0, None, -5.9, None, None, 94.0, None,2022-11-21 08:00:00, None, None, None, None,47
-6.894, 95.2, None, None, None, 0.192, 2.221, 310.0, -7.0, None, -6.9, -7.5, 0.0, -7.0, None, -5.9, None, None, 95.0, None,2022-11-21 09:00:00, None, None, None, None,47
-5.775, 96.1, None, None, None, 0.455, 4.915, 310.8, -6.0, None, -5.8, -7.5, 0.0, -6.0, None, -5.8, None, None, 96.0, None,2022-11-21 10:00:00, None, None, None, None,47
-5.483, 94.8, None, None, None, 9.82, 3.648, 305.3, -6.0, None, -5.5, -7.5, 0.0, -6.0, None, -5.5, None, None, 95.0, None,2022-11-21 11:00:00, None, None, None, None,47
-6.602, 95.6, None, None, None, 6.613, 5.575, 290.3, -7.0, None, -6.6, -7.5, 0.0, -7.0, None, -5.5, None, None, 96.0, None,2022-11-21 12:00:00, None, None, None, None,47
-6.408, 95.6, None, None, None, 4.027, 6.684, 290.5, -7.0, None, -6.4, -7.5, 0.0, -7.0, None, -5.5, None, None, 96.0, None,2022-11-21 13:00:00, None, None, None, None,47
-6.712, 93.5, None, None, None, 0.362, 1.873, 288.6, -7.0, None, -6.7, -7.5, 0.0, -7.0, None, -5.5, None, None, 94.0, None,2022-11-21 14:00:00, None, None, None, None,47
-7.01, 95.6, None, None, None, 0.32, 1.54, 288.5, -8.0, None, -7.0, -7.5, 0.0, -8.0, None, -5.5, None, None, 96.0, None,2022-11-21 15:00:00, None, None, None, None,47
-7.09, 94.7, None, None, None, 0.295, 1.466, 288.9, -8.0, None, -7.1, -7.5, 0.0, -8.0, None, -5.5, None, None, 95.0, None,2022-11-21 16:00:00, None, None, None, None,47
-6.408, 96.2, None, None, None, 0.14, 1.615, 289.5, -7.0, None, -6.4, -7.5, 0.0, -7.0, None, -5.5, None, None, 96.0, None,2022-11-21 17:00:00, None, None, None, None,47
-5.726, 96.4, None, None, None, 1.321, 2.055, 289.0, -6.0, None, -5.7, -7.5, 0.0, -6.0, None, -5.5, None, None, 96.0, None,2022-11-21 18:00:00, None, None, None, None,47
-4.85, 96.5, None, None, None, 2.207, 3.529, 287.5, -5.0, None, -4.9, -5.7, 0.0, -5.0, None, -4.9, None, None, 97.0, None,2022-11-21 19:00:00, None, None, None, None,47
-4.899, 96.1, None, None, None, 0.916, 1.4, 288.6, -5.0, None, -4.9, -5.7, 0.0, -5.0, None, -4.7, None, None, 96.0, None,2022-11-21 20:00:00, None, None, None, None,47
-5.337, 96.1, None, None, None, 0.206, 0.72, 287.9, -6.0, None, -5.3, -5.7, 0.0, -6.0, None, -4.7, None, None, 96.0, None,2022-11-21 21:00:00, None, None, None, None,47
-5.045, 96.5, None, None, None, 0.105, 1.748, 287.9, -5.0, None, -5.0, -5.7, 0.0, -5.0, None, -4.7, None, None, 97.0, None,2022-11-21 22:00:00, None, None, None, None,47
-5.726, 96.2, None, None, None, 0.101, 0.735, 288.0, -6.0, None, -5.7, -5.7, 0.0, -6.0, None, -4.7, None, None, 96.0, None,2022-11-21 23:00:00, None, None, None, None,47
-4.704, 96.7, None, None, None, 1.466, 3.202, 286.8, -5.0, None, -4.7, -5.9, 0.0, -5.0, None, -4.7, None, None, 97.0, None,2022-11-22 00:00:00, None, None, None, None,47
-4.364, 96.5, None, None, None, 0.715, 2.374, 285.8, -5.0, None, -4.4, -5.9, 0.0, -5.0, None, -4.2, None, None, 97.0, None,2022-11-22 01:00:00, None, None, None, None,47
-5.386, 96.0, None, None, None, 0.516, 1.311, 286.8, -6.0, None, -5.4, -5.9, 0.0, -6.0, None, -4.2, None, None, 96.0, None,2022-11-22 02:00:00, None, None, None, None,47
-4.656, 96.3, None, None, None, 4.556, 1.008, 278.0, -5.0, None, -4.7, -5.9, 0.0, -5.0, None, -4.2, None, None, 96.0, None,2022-11-22 03:00:00, None, None, None, None,47
