pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -6.938, 82.2, -5.9, 82.0, -9.0, -6.9, -7.2, -9.0, 0.0, None,2022-11-19 00:00:00, None,47
0.0, -7.42, 82.0, -5.9, 82.0, -10.0, -7.4, -7.4, -10.0, 0.0, None,2022-11-19 01:00:00, None,47
0.0, -7.622, 82.5, -5.9, 83.0, -10.0, -7.6, -7.7, -10.0, 0.0, None,2022-11-19 02:00:00, None,47
0.0, -8.04, 82.8, -5.9, 83.0, -10.0, -8.0, -8.0, -10.0, 0.0, None,2022-11-19 03:00:00, None,47
0.0, -8.5, 83.1, -5.9, 83.0, -10.0, -8.5, -8.5, -10.0, 0.0, None,2022-11-19 04:00:00, None,47
0.0, -9.67, 82.0, -5.9, 82.0, -12.0, -9.7, -9.7, -12.0, 0.0, None,2022-11-19 05:00:00, None,47
0.0, -10.27, 83.0, -5.9, 83.0, -12.0, -10.3, -10.4, -12.0, 0.0, None,2022-11-19 06:00:00, None,47
0.0, -9.87, 83.2, -9.9, 83.0, -12.0, -9.9, -10.5, -12.0, 0.0, None,2022-11-19 07:00:00, None,47
0.0, -10.88, 81.6, -9.8, 82.0, -13.0, -10.9, -10.8, -13.0, 0.0, None,2022-11-19 08:00:00, None,47
0.0, -11.12, 86.1, -9.8, 86.0, -13.0, -11.1, -11.4, -13.0, 0.0, None,2022-11-19 09:00:00, None,47
0.0, -9.78, 87.8, -9.8, 88.0, -11.0, -9.8, -11.4, -11.0, 0.0, None,2022-11-19 10:00:00, None,47
0.0, -7.707, 83.2, -7.7, 83.0, -10.0, -7.7, -11.4, -10.0, 0.0, None,2022-11-19 11:00:00, None,47
0.0, -6.299, 80.3, -6.3, 80.0, -9.0, -6.3, -11.4, -9.0, 0.0, None,2022-11-19 12:00:00, None,47
0.0, -5.092, 74.38, -4.9, 74.0, -9.0, -5.1, -11.4, -9.0, 0.0, None,2022-11-19 13:00:00, None,47
0.0, -5.004, 74.0, -4.5, 74.0, -9.0, -5.0, -11.4, -9.0, 0.0, None,2022-11-19 14:00:00, None,47
