AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 10.2, None,2021-10-22 00:00:00, -2.4, 5.6,43
-1.6, None, 24.0,2021-10-22 00:10:00, None, None,43
-1.8, None, 24.0,2021-10-22 00:25:00, None, None,43
-1.9, None, 24.0,2021-10-22 00:40:00, None, None,43
-2.0, None, 24.0,2021-10-22 00:55:00, None, None,43
-2.2, None, 24.0,2021-10-22 01:10:00, None, None,43
-2.3, None, 24.0,2021-10-22 01:25:00, None, None,43
-2.3, None, 24.0,2021-10-22 01:40:00, None, None,43
-2.4, None, 24.0,2021-10-22 01:55:00, None, None,43
-2.4, None, 24.0,2021-10-22 02:10:00, None, None,43
-1.8, None, 24.0,2021-10-22 02:25:00, None, None,43
-1.4, None, 24.0,2021-10-22 02:40:00, None, None,43
-1.4, None, 24.0,2021-10-22 02:55:00, None, None,43
-1.6, None, 24.0,2021-10-22 03:10:00, None, None,43
-1.4, None, 24.0,2021-10-22 03:25:00, None, None,43
-1.0, None, 24.0,2021-10-22 03:40:00, None, None,43
-0.7, None, 24.0,2021-10-22 03:55:00, None, None,43
-0.8, None, 24.0,2021-10-22 04:10:00, None, None,43
-0.6, None, 24.0,2021-10-22 04:25:00, None, None,43
-0.4, None, 24.0,2021-10-22 04:40:00, None, None,43
-0.5, None, 24.0,2021-10-22 04:55:00, None, None,43
-0.5, None, 24.0,2021-10-22 05:10:00, None, None,43
-0.2, None, 23.0,2021-10-22 05:25:00, None, None,43
-0.1, None, 23.0,2021-10-22 05:40:00, None, None,43
0.2, None, 23.0,2021-10-22 05:55:00, None, None,43
0.0, None, 23.0,2021-10-22 06:10:00, None, None,43
0.2, None, 23.0,2021-10-22 06:25:00, None, None,43
0.5, None, 23.0,2021-10-22 06:40:00, None, None,43
0.7, None, 23.0,2021-10-22 06:55:00, None, None,43
0.6, None, 23.0,2021-10-22 07:10:00, None, None,43
1.0, None, 23.0,2021-10-22 07:25:00, None, None,43
2.0, None, 23.0,2021-10-22 07:40:00, None, None,43
2.6, None, 23.0,2021-10-22 07:55:00, None, None,43
3.0, None, 23.0,2021-10-22 08:10:00, None, None,43
3.9, None, 23.0,2021-10-22 08:25:00, None, None,43
5.0, None, 23.0,2021-10-22 08:40:00, None, None,43
5.0, None, 23.0,2021-10-22 08:55:00, None, None,43
5.3, None, 23.0,2021-10-22 09:10:00, None, None,43
5.1, None, 23.0,2021-10-22 09:25:00, None, None,43
4.7, None, 23.0,2021-10-22 09:40:00, None, None,43
4.7, None, 23.0,2021-10-22 09:55:00, None, None,43
4.7, None, 23.0,2021-10-22 10:10:00, None, None,43
4.9, None, 23.0,2021-10-22 10:25:00, None, None,43
5.1, None, 24.0,2021-10-22 10:40:00, None, None,43
5.3, None, 24.0,2021-10-22 10:55:00, None, None,43
5.4, None, 24.0,2021-10-22 11:10:00, None, None,43
5.5, None, 24.0,2021-10-22 11:25:00, None, None,43
5.6, None, 24.0,2021-10-22 11:40:00, None, None,43
5.5, None, 24.0,2021-10-22 11:55:00, None, None,43
5.3, None, 24.0,2021-10-22 12:10:00, None, None,43
5.1, None, 24.0,2021-10-22 12:25:00, None, None,43
5.0, None, 24.0,2021-10-22 12:40:00, None, None,43
4.9, None, 24.0,2021-10-22 12:55:00, None, None,43
4.7, None, 24.0,2021-10-22 13:10:00, None, None,43
4.7, None, 24.0,2021-10-22 13:25:00, None, None,43
4.5, None, 24.0,2021-10-22 13:40:00, None, None,43
4.5, None, 24.0,2021-10-22 13:55:00, None, None,43
4.3, None, 24.0,2021-10-22 14:10:00, None, None,43
4.3, None, 24.0,2021-10-22 14:25:00, None, None,43
4.3, None, 24.0,2021-10-22 14:40:00, None, None,43
3.8, None, 24.0,2021-10-22 14:55:00, None, None,43
3.6, None, 25.0,2021-10-22 15:10:00, None, None,43
3.6, None, 25.0,2021-10-22 15:25:00, None, None,43
3.5, None, 25.0,2021-10-22 15:40:00, None, None,43
3.2, None, 26.0,2021-10-22 15:55:00, None, None,43
3.0, None, 26.0,2021-10-22 16:10:00, None, None,43
2.9, None, 26.0,2021-10-22 16:25:00, None, None,43
2.7, None, 26.0,2021-10-22 16:40:00, None, None,43
2.7, None, 26.0,2021-10-22 16:55:00, None, None,43
2.6, None, 26.0,2021-10-22 17:10:00, None, None,43
2.7, None, 26.0,2021-10-22 17:25:00, None, None,43
2.6, None, 26.0,2021-10-22 17:40:00, None, None,43
2.6, None, 26.0,2021-10-22 17:55:00, None, None,43
2.5, None, 26.0,2021-10-22 18:10:00, None, None,43
2.6, None, 26.0,2021-10-22 18:25:00, None, None,43
2.5, None, 26.0,2021-10-22 18:40:00, None, None,43
2.5, None, 26.0,2021-10-22 18:55:00, None, None,43
2.4, None, 26.0,2021-10-22 19:10:00, None, None,43
2.2, None, 26.0,2021-10-22 19:25:00, None, None,43
2.2, None, 26.0,2021-10-22 19:40:00, None, None,43
2.1, None, 26.0,2021-10-22 19:55:00, None, None,43
2.1, None, 26.0,2021-10-22 20:10:00, None, None,43
2.0, None, 26.0,2021-10-22 20:25:00, None, None,43
1.9, None, 26.0,2021-10-22 20:40:00, None, None,43
1.8, None, 26.0,2021-10-22 20:55:00, None, None,43
1.8, None, 26.0,2021-10-22 21:10:00, None, None,43
1.7, None, 26.0,2021-10-22 21:25:00, None, None,43
1.7, None, 26.0,2021-10-22 21:40:00, None, None,43
1.6, None, 26.0,2021-10-22 21:55:00, None, None,43
1.6, None, 26.0,2021-10-22 22:10:00, None, None,43
1.5, None, 26.0,2021-10-22 22:25:00, None, None,43
1.4, None, 26.0,2021-10-22 22:40:00, None, None,43
1.4, None, 26.0,2021-10-22 22:55:00, None, None,43
1.4, None, 26.0,2021-10-22 23:10:00, None, None,43
1.2, None, 26.0,2021-10-22 23:25:00, None, None,43
1.2, None, 26.0,2021-10-22 23:40:00, None, None,43
1.2, None, 26.0,2021-10-22 23:55:00, None, None,43
None, 9.8, None,2021-10-23 00:00:00, -1.3, 1.3,43
1.3, None, 26.0,2021-10-23 00:10:00, None, None,43
1.2, None, 26.0,2021-10-23 00:25:00, None, None,43
1.1, None, 26.0,2021-10-23 00:40:00, None, None,43
1.1, None, 26.0,2021-10-23 00:55:00, None, None,43
1.0, None, 26.0,2021-10-23 01:10:00, None, None,43
0.9, None, 26.0,2021-10-23 01:25:00, None, None,43
1.0, None, 26.0,2021-10-23 01:40:00, None, None,43
1.0, None, 26.0,2021-10-23 01:55:00, None, None,43
0.9, None, 26.0,2021-10-23 02:10:00, None, None,43
0.7, None, 26.0,2021-10-23 02:25:00, None, None,43
0.5, None, 26.0,2021-10-23 02:40:00, None, None,43
0.4, None, 26.0,2021-10-23 02:55:00, None, None,43
0.3, None, 26.0,2021-10-23 03:10:00, None, None,43
0.2, None, 26.0,2021-10-23 03:25:00, None, None,43
0.2, None, 26.0,2021-10-23 03:40:00, None, None,43
0.2, None, 26.0,2021-10-23 03:55:00, None, None,43
0.2, None, 26.0,2021-10-23 04:10:00, None, None,43
0.1, None, 26.0,2021-10-23 04:25:00, None, None,43
0.1, None, 26.0,2021-10-23 04:40:00, None, None,43
0.1, None, 26.0,2021-10-23 04:55:00, None, None,43
0.1, None, 26.0,2021-10-23 05:10:00, None, None,43
0.5, None, 26.0,2021-10-23 05:25:00, None, None,43
0.2, None, 26.0,2021-10-23 05:40:00, None, None,43
0.2, None, 26.0,2021-10-23 05:55:00, None, None,43
0.1, None, 26.0,2021-10-23 06:10:00, None, None,43
