AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
6.6, None,2021-10-22 00:00:00, None, None,43
6.6, None,2021-10-22 01:00:00, None, None,43
6.4, None,2021-10-22 02:00:00, None, None,43
6.6, None,2021-10-22 03:00:00, None, None,43
6.4, None,2021-10-22 04:00:00, None, None,43
6.3, None,2021-10-22 05:00:00, None, None,43
6.0, None,2021-10-22 06:00:00, None, None,43
6.5, None,2021-10-22 07:00:00, None, None,43
6.7, None,2021-10-22 08:00:00, None, None,43
7.3, None,2021-10-22 09:00:00, None, None,43
7.7, None,2021-10-22 10:00:00, None, None,43
8.3, None,2021-10-22 11:00:00, None, None,43
8.7, None,2021-10-22 12:00:00, None, None,43
9.3, None,2021-10-22 13:00:00, None, None,43
9.0, None,2021-10-22 14:00:00, None, None,43
8.2, None,2021-10-22 15:00:00, None, None,43
6.9, None,2021-10-22 16:00:00, None, None,43
6.5, None,2021-10-22 17:00:00, None, None,43
6.1, None,2021-10-22 18:00:00, None, None,43
5.9, None,2021-10-22 19:00:00, None, None,43
5.7, None,2021-10-22 20:00:00, None, None,43
5.5, None,2021-10-22 21:00:00, None, None,43
5.5, None,2021-10-22 22:00:00, None, None,43
4.8, None,2021-10-22 23:00:00, None, None,43
4.4, None,2021-10-23 00:00:00, None, None,43
4.2, None,2021-10-23 01:00:00, None, None,43
3.9, None,2021-10-23 02:00:00, None, None,43
3.8, None,2021-10-23 03:00:00, None, None,43
3.6, None,2021-10-23 04:00:00, None, None,43
3.6, None,2021-10-23 05:00:00, None, None,43
3.6, None,2021-10-23 06:00:00, None, None,43
3.7, None,2021-10-23 07:00:00, None, None,43
4.2, None,2021-10-23 08:00:00, None, None,43
4.9, None,2021-10-23 09:00:00, None, None,43
5.5, None,2021-10-23 10:00:00, None, None,43
6.3, None,2021-10-23 11:00:00, None, None,43
6.5, None,2021-10-23 12:00:00, None, None,43
6.6, None,2021-10-23 13:00:00, None, None,43
6.8, None,2021-10-23 14:00:00, None, None,43
6.6, None,2021-10-23 15:00:00, None, None,43
6.3, None,2021-10-23 16:00:00, None, None,43
5.8, None,2021-10-23 17:00:00, None, None,43
5.4, None,2021-10-23 18:00:00, None, None,43
5.3, None,2021-10-23 19:00:00, None, None,43
5.2, None,2021-10-23 20:00:00, None, None,43
4.9, None,2021-10-23 21:00:00, None, None,43
-72.5, None,2021-10-23 22:00:00, None, None,43
-72.5, None,2021-10-23 23:00:00, None, None,43
-72.5, None,2021-10-24 00:00:00, None, None,43
-72.5, None,2021-10-24 01:00:00, None, None,43
-72.5, None,2021-10-24 02:00:00, None, None,43
-72.5, None,2021-10-24 03:00:00, None, None,43
-72.5, None,2021-10-24 04:00:00, None, None,43
-72.5, None,2021-10-24 05:00:00, None, None,43
-72.5, None,2021-10-24 06:00:00, None, None,43
-72.5, None,2021-10-24 07:00:00, None, None,43
-72.5, None,2021-10-24 08:00:00, None, None,43
-72.5, None,2021-10-24 09:00:00, None, None,43
-72.5, None,2021-10-24 10:00:00, None, None,43
-72.5, None,2021-10-24 11:00:00, None, None,43
-72.5, None,2021-10-24 12:00:00, None, None,43
-72.5, None,2021-10-24 13:00:00, None, None,43
-72.5, None,2021-10-24 14:00:00, None, None,43
-72.5, None,2021-10-24 15:00:00, None, None,43
-61.4, None,2021-10-24 16:00:00, None, None,43
-60.2, None,2021-10-24 17:00:00, None, None,43
-60.9, None,2021-10-24 18:00:00, None, None,43
-60.2, None,2021-10-24 19:00:00, None, None,43
-61.0, None,2021-10-24 20:00:00, None, None,43
-61.9, None,2021-10-24 21:00:00, None, None,43
-62.6, None,2021-10-24 22:00:00, None, None,43
-62.7, None,2021-10-24 23:00:00, None, None,43
-63.1, None,2021-10-25 00:00:00, None, None,43
-63.4, None,2021-10-25 01:00:00, None, None,43
-63.6, None,2021-10-25 02:00:00, None, None,43
-63.4, None,2021-10-25 03:00:00, None, None,43
-62.8, None,2021-10-25 04:00:00, None, None,43
-61.9, None,2021-10-25 05:00:00, None, None,43
-61.3, None,2021-10-25 06:00:00, None, None,43
-61.9, None,2021-10-25 07:00:00, None, None,43
-61.9, None,2021-10-25 08:00:00, None, None,43
-61.8, None,2021-10-25 09:00:00, None, None,43
-62.8, None,2021-10-25 10:00:00, None, None,43
-63.4, None,2021-10-25 11:00:00, None, None,43
-64.5, None,2021-10-25 12:00:00, None, None,43
-61.2, None,2021-10-25 13:00:00, None, None,43
-60.2, None,2021-10-25 14:00:00, None, None,43
4.8, None,2021-10-25 15:00:00, None, None,43
4.6, None,2021-10-25 16:00:00, None, None,43
4.4, None,2021-10-25 17:00:00, None, None,43
4.5, None,2021-10-25 18:00:00, None, None,43
4.4, None,2021-10-25 19:00:00, None, None,43
4.2, None,2021-10-25 20:00:00, None, None,43
4.3, None,2021-10-25 21:00:00, None, None,43
4.6, None,2021-10-25 22:00:00, None, None,43
4.7, None,2021-10-25 23:00:00, None, None,43
4.8, None,2021-10-26 00:00:00, None, None,43
4.7, None,2021-10-26 01:00:00, None, None,43
4.6, None,2021-10-26 02:00:00, None, None,43
4.4, None,2021-10-26 03:00:00, None, None,43
-57.3, None,2021-10-26 04:00:00, None, None,43
-57.3, None,2021-10-26 05:00:00, None, None,43
-57.3, None,2021-10-26 06:00:00, None, None,43
-57.3, None,2021-10-26 07:00:00, None, None,43
-57.0, None,2021-10-26 08:00:00, None, None,43
-56.7, None,2021-10-26 09:00:00, None, None,43
-56.4, None,2021-10-26 10:00:00, None, None,43
-56.4, None,2021-10-26 11:00:00, None, None,43
-56.0, None,2021-10-26 12:00:00, None, None,43
-56.0, None,2021-10-26 13:00:00, None, None,43
-56.0, None,2021-10-26 14:00:00, None, None,43
-56.4, None,2021-10-26 15:00:00, None, None,43
-56.7, None,2021-10-26 16:00:00, None, None,43
-56.8, None,2021-10-26 17:00:00, None, None,43
-56.9, None,2021-10-26 18:00:00, None, None,43
-57.1, None,2021-10-26 19:00:00, None, None,43
-57.2, None,2021-10-26 20:00:00, None, None,43
-57.4, None,2021-10-26 21:00:00, None, None,43
-57.8, None,2021-10-26 22:00:00, None, None,43
-57.6, None,2021-10-26 23:00:00, None, None,43
-57.4, None,2021-10-27 00:00:00, None, None,43
-57.3, None,2021-10-27 01:00:00, None, None,43
-57.4, None,2021-10-27 02:00:00, None, None,43
-57.4, None,2021-10-27 03:00:00, None, None,43
-57.4, None,2021-10-27 04:00:00, None, None,43
-57.5, None,2021-10-27 05:00:00, None, None,43
-57.4, None,2021-10-27 06:00:00, None, None,43
-57.4, None,2021-10-27 07:00:00, None, None,43
-57.3, None,2021-10-27 08:00:00, None, None,43
-57.1, None,2021-10-27 09:00:00, None, None,43
-56.8, None,2021-10-27 10:00:00, None, None,43
-56.6, None,2021-10-27 11:00:00, None, None,43
-56.4, None,2021-10-27 12:00:00, None, None,43
-56.4, None,2021-10-27 13:00:00, None, None,43
-56.2, None,2021-10-27 14:00:00, None, None,43
-56.4, None,2021-10-27 15:00:00, None, None,43
-56.7, None,2021-10-27 16:00:00, None, None,43
-57.7, None,2021-10-27 17:00:00, None, None,43
-58.1, None,2021-10-27 18:00:00, None, None,43
-58.2, None,2021-10-27 19:00:00, None, None,43
-58.0, None,2021-10-27 20:00:00, None, None,43
-58.0, None,2021-10-27 21:00:00, None, None,43
-57.9, None,2021-10-27 22:00:00, None, None,43
-57.9, None,2021-10-27 23:00:00, None, None,43
-57.8, None,2021-10-28 00:00:00, None, None,43
-57.8, None,2021-10-28 01:00:00, None, None,43
-57.7, None,2021-10-28 02:00:00, None, None,43
-57.7, None,2021-10-28 03:00:00, None, None,43
-57.8, None,2021-10-28 04:00:00, None, None,43
-70.6, None,2021-10-28 05:00:00, None, None,43
-70.5, None,2021-10-28 06:00:00, None, None,43
-69.9, None,2021-10-28 07:00:00, None, None,43
-68.4, None,2021-10-28 08:00:00, None, None,43
-70.1, None,2021-10-28 09:00:00, None, None,43
-66.8, None,2021-10-28 10:00:00, None, None,43
-64.2, None,2021-10-28 11:00:00, None, None,43
-62.2, None,2021-10-28 12:00:00, None, None,43
-60.6, None,2021-10-28 13:00:00, None, None,43
-57.9, None,2021-10-28 14:00:00, None, None,43
-57.8, None,2021-10-28 15:00:00, None, None,43
-58.5, None,2021-10-28 16:00:00, None, None,43
-58.9, None,2021-10-28 17:00:00, None, None,43
-59.0, None,2021-10-28 18:00:00, None, None,43
-59.1, None,2021-10-28 19:00:00, None, None,43
-59.1, None,2021-10-28 20:00:00, None, None,43
-59.2, None,2021-10-28 21:00:00, None, None,43
-59.2, None,2021-10-28 22:00:00, None, None,43
-59.3, None,2021-10-28 23:00:00, None, None,43
